3.726e-01,1.226e+00,1.150e+00,1.384e+00,8.051e-01,2.427e+00,2.468e+00,2.319e+00,2.306e+00,1.839e+00,2.005e+00,1.703e+00,2.678e+00,2.384e+00,4.051e+00,4.491e+00,4.466e+00,5.774e+00,5.802e+00,4.556e+00,4.562e+00,5.588e+00,6.898e+00,5.873e+00,6.526e+00,4.668e+00,7.028e+00,6.883e+00,6.820e+00,8.058e+00,8.371e+00,4.768e+00,7.435e+00,8.228e+00,9.900e+00,8.366e+00,9.516e+00,1.063e+01,1.085e+01,9.268e+00,1.025e+01,9.542e+00,1.015e+01,9.306e+00,8.799e+00,1.250e+01,9.902e+00,1.100e+01,1.159e+01,1.094e+01,1.202e+01,1.225e+01,1.328e+01,1.144e+01,1.036e+01,1.126e+01,1.337e+01,1.054e+01,1.159e+01,1.110e+01,1.137e+01,1.105e+01,1.150e+01,1.177e+01,1.200e+01,1.158e+01,1.212e+01,9.487e+00,1.173e+01,1.325e+01,1.306e+01,1.180e+01,1.061e+01,9.261e+00,1.097e+01,1.282e+01,9.269e+00,1.199e+01,1.036e+01,1.098e+01,1.370e+01,1.094e+01,1.176e+01,1.278e+01,1.267e+01,1.089e+01
1.751e-01,1.006e+00,6.937e-01,1.162e+00,5.737e-01,1.794e+00,1.879e+00,2.221e+00,2.401e+00,2.780e+00,2.392e+00,1.569e+00,2.701e+00,3.214e+00,3.433e+00,4.639e+00,4.586e+00,5.417e+00,5.416e+00,4.709e+00,4.524e+00,5.591e+00,6.482e+00,5.636e+00,6.447e+00,4.619e+00,5.697e+00,5.582e+00,6.193e+00,8.207e+00,7.474e+00,5.246e+00,7.285e+00,8.157e+00,8.229e+00,7.877e+00,8.259e+00,9.594e+00,9.682e+00,8.565e+00,8.868e+00,9.502e+00,1.069e+01,9.848e+00,8.217e+00,1.218e+01,9.182e+00,1.347e+01,1.173e+01,1.208e+01,1.352e+01,1.139e+01,1.465e+01,1.093e+01,1.223e+01,1.021e+01,1.132e+01,1.052e+01,1.293e+01,1.146e+01,1.175e+01,1.095e+01,1.340e+01,1.031e+01,1.116e+01,1.324e+01,1.298e+01,9.433e+00,1.142e+01,1.310e+01,1.261e+01,1.249e+01,1.071e+01,9.335e+00,1.141e+01,1.272e+01,8.871e+00,1.248e+01,1.253e+01,1.203e+01,1.314e+01,1.202e+01,1.308e+01,1.176e+01,1.495e+01,1.201e+01
6.209e-01,1.159e+00,8.924e-01,7.551e-01,2.633e-01,6.434e-01,1.750e+00,1.433e+00,9.540e-01,1.379e+00,1.635e+00,1.561e+00,1.811e+00,2.219e+00,3.523e+00,3.968e+00,3.786e+00,4.258e+00,4.704e+00,4.333e+00,3.837e+00,5.005e+00,6.493e+00,4.821e+00,5.849e+00,3.810e+00,5.605e+00,4.628e+00,5.964e+00,6.726e+00,6.680e+00,4.210e+00,5.855e+00,6.980e+00,6.688e+00,6.388e+00,7.902e+00,9.048e+00,8.656e+00,8.526e+00,8.110e+00,8.983e+00,1.008e+01,8.254e+00,8.103e+00,1.058e+01,9.050e+00,1.211e+01,1.091e+01,1.002e+01,1.094e+01,1.081e+01,1.305e+01,1.035e+01,9.604e+00,9.180e+00,1.120e+01,9.483e+00,1.141e+01,1.110e+01,1.161e+01,1.104e+01,1.163e+01,9.361e+00,1.063e+01,1.160e+01,1.092e+01,1.059e+01,1.098e+01,1.313e+01,1.064e+01,1.083e+01,1.033e+01,9.579e+00,1.118e+01,1.171e+01,9.025e+00,1.039e+01,9.409e+00,1.027e+01,1.176e+01,1.148e+01,1.081e+01,1.028e+01,1.431e+01,1.178e+01
1.052e-02,3.220e-01,2.832e-01,4.412e-01,2.401e-01,9.012e-01,1.645e+00,9.898e-01,9.915e-01,2.306e+00,2.508e+00,2.267e+00,2.839e+00,2.489e+00,3.294e+00,4.427e+00,3.674e+00,4.363e+00,4.613e+00,4.214e+00,4.624e+00,4.543e+00,6.396e+00,5.967e+00,6.604e+00,4.599e+00,5.749e+00,5.865e+00,5.886e+00,6.479e+00,7.138e+00,5.167e+00,6.015e+00,7.371e+00,7.441e+00,8.646e+00,8.394e+00,1.014e+01,8.866e+00,8.583e+00,8.815e+00,9.210e+00,1.152e+01,8.726e+00,8.782e+00,1.126e+01,9.243e+00,1.199e+01,1.096e+01,1.017e+01,1.212e+01,1.199e+01,1.387e+01,1.119e+01,1.066e+01,1.030e+01,1.175e+01,9.190e+00,1.111e+01,1.131e+01,1.201e+01,1.151e+01,1.173e+01,1.103e+01,1.120e+01,1.327e+01,1.116e+01,1.122e+01,1.183e+01,1.289e+01,1.037e+01,1.303e+01,1.040e+01,9.451e+00,1.268e+01,1.236e+01,9.178e+00,1.115e+01,1.075e+01,1.130e+01,1.218e+01,1.151e+01,1.217e+01,1.149e+01,1.276e+01,1.179e+01
8.935e-02,8.673e-01,8.298e-01,1.258e+00,4.613e-01,2.021e+00,2.476e+00,1.745e+00,1.828e+00,1.670e+00,2.364e+00,2.453e+00,3.540e+00,2.825e+00,3.582e+00,4.404e+00,4.103e+00,5.194e+00,5.789e+00,4.452e+00,4.452e+00,5.689e+00,6.765e+00,6.554e+00,6.541e+00,5.032e+00,6.724e+00,6.236e+00,7.050e+00,8.207e+00,8.961e+00,5.475e+00,8.300e+00,7.789e+00,8.575e+00,8.415e+00,9.192e+00,9.995e+00,1.037e+01,9.102e+00,9.732e+00,1.030e+01,1.127e+01,1.042e+01,9.356e+00,1.370e+01,1.139e+01,1.365e+01,1.155e+01,1.115e+01,1.433e+01,1.364e+01,1.539e+01,1.353e+01,1.187e+01,1.242e+01,1.409e+01,1.215e+01,1.310e+01,1.247e+01,1.300e+01,1.220e+01,1.495e+01,1.236e+01,1.323e+01,1.369e+01,1.463e+01,1.160e+01,1.268e+01,1.499e+01,1.475e+01,1.312e+01,1.197e+01,1.094e+01,1.249e+01,1.354e+01,1.077e+01,1.322e+01,1.365e+01,1.419e+01,1.408e+01,1.291e+01,1.412e+01,1.298e+01,1.514e+01,1.311e+01
6.796e-02,9.716e-01,5.043e-01,1.095e+00,3.727e-01,1.439e+00,2.511e+00,1.540e+00,1.401e+00,1.109e+00,1.845e+00,2.259e+00,2.560e+00,2.721e+00,3.225e+00,4.330e+00,3.949e+00,5.163e+00,5.576e+00,3.682e+00,4.676e+00,5.100e+00,7.500e+00,6.848e+00,6.722e+00,4.516e+00,5.955e+00,7.174e+00,7.157e+00,7.544e+00,8.017e+00,5.170e+00,7.698e+00,9.502e+00,9.656e+00,9.270e+00,9.373e+00,1.069e+01,1.039e+01,1.127e+01,1.029e+01,1.172e+01,1.222e+01,9.076e+00,9.492e+00,1.333e+01,1.061e+01,1.420e+01,1.267e+01,1.271e+01,1.461e+01,1.488e+01,1.867e+01,1.524e+01,1.417e+01,1.314e+01,1.540e+01,1.292e+01,1.340e+01,1.489e+01,1.421e+01,1.407e+01,1.546e+01,1.422e+01,1.354e+01,1.499e+01,1.404e+01,1.267e+01,1.362e+01,1.642e+01,1.496e+01,1.531e+01,1.318e+01,1.131e+01,1.403e+01,1.451e+01,1.153e+01,1.437e+01,1.331e+01,1.499e+01,1.466e+01,1.422e+01,1.540e+01,1.486e+01,1.772e+01,1.497e+01
5.123e-01,1.609e+00,1.383e+00,1.556e+00,6.025e-01,1.573e+00,2.656e+00,1.972e+00,2.165e+00,2.545e+00,2.332e+00,2.061e+00,2.717e+00,2.252e+00,3.763e+00,3.749e+00,3.826e+00,4.642e+00,4.214e+00,4.276e+00,3.582e+00,4.785e+00,6.153e+00,5.545e+00,5.770e+00,4.467e+00,6.182e+00,6.418e+00,7.532e+00,7.558e+00,7.634e+00,5.008e+00,7.121e+00,8.488e+00,7.911e+00,7.798e+00,8.964e+00,1.033e+01,1.066e+01,9.004e+00,1.014e+01,9.955e+00,1.194e+01,8.604e+00,9.814e+00,1.230e+01,9.639e+00,1.407e+01,1.162e+01,1.218e+01,1.356e+01,1.326e+01,1.731e+01,1.532e+01,1.312e+01,1.403e+01,1.577e+01,1.185e+01,1.435e+01,1.481e+01,1.372e+01,1.466e+01,1.485e+01,1.413e+01,1.383e+01,1.523e+01,1.428e+01,1.254e+01,1.344e+01,1.581e+01,1.533e+01,1.313e+01,1.214e+01,1.080e+01,1.268e+01,1.549e+01,1.260e+01,1.445e+01,1.293e+01,1.373e+01,1.284e+01,1.497e+01,1.526e+01,1.557e+01,1.595e+01,1.557e+01
4.244e-01,1.253e+00,1.104e+00,1.242e+00,6.420e-01,1.831e+00,2.754e+00,2.348e+00,2.316e+00,2.841e+00,2.964e+00,2.705e+00,2.852e+00,3.111e+00,4.680e+00,5.053e+00,4.284e+00,5.410e+00,6.339e+00,5.309e+00,3.836e+00,5.715e+00,6.894e+00,6.543e+00,6.680e+00,4.363e+00,7.086e+00,6.913e+00,7.409e+00,8.486e+00,8.340e+00,5.754e+00,8.345e+00,9.494e+00,9.650e+00,9.241e+00,8.787e+00,1.098e+01,1.144e+01,9.414e+00,1.046e+01,1.091e+01,1.149e+01,8.825e+00,1.126e+01,1.319e+01,8.944e+00,1.403e+01,1.257e+01,1.117e+01,1.122e+01,1.260e+01,1.561e+01,1.403e+01,1.342e+01,1.311e+01,1.416e+01,1.227e+01,1.385e+01,1.385e+01,1.248e+01,1.324e+01,1.385e+01,1.228e+01,1.392e+01,1.471e+01,1.437e+01,1.162e+01,1.250e+01,1.485e+01,1.361e+01,1.211e+01,1.239e+01,1.177e+01,1.380e+01,1.373e+01,1.188e+01,1.409e+01,1.131e+01,1.300e+01,1.471e+01,1.399e+01,1.470e+01,1.478e+01,1.570e+01,1.466e+01
4.477e-01,7.430e-01,1.058e+00,8.154e-01,6.602e-01,1.937e+00,2.418e+00,2.327e+00,2.331e+00,3.710e+00,3.319e+00,2.787e+00,2.561e+00,3.642e+00,4.959e+00,4.750e+00,5.409e+00,5.038e+00,6.435e+00,5.555e+00,4.772e+00,5.949e+00,6.899e+00,6.700e+00,6.799e+00,4.729e+00,6.625e+00,7.056e+00,6.348e+00,8.511e+00,8.670e+00,5.366e+00,7.416e+00,9.118e+00,8.266e+00,8.180e+00,8.566e+00,1.073e+01,1.095e+01,8.464e+00,9.461e+00,8.675e+00,1.145e+01,9.411e+00,1.006e+01,1.296e+01,9.562e+00,1.303e+01,1.212e+01,1.048e+01,1.321e+01,1.218e+01,1.471e+01,1.302e+01,1.294e+01,1.287e+01,1.339e+01,1.306e+01,1.339e+01,1.341e+01,1.353e+01,1.166e+01,1.491e+01,1.231e+01,1.365e+01,1.459e+01,1.472e+01,1.085e+01,1.360e+01,1.525e+01,1.475e+01,1.313e+01,1.262e+01,1.140e+01,1.331e+01,1.435e+01,1.031e+01,1.232e+01,1.293e+01,1.313e+01,1.535e+01,1.375e+01,1.477e+01,1.374e+01,1.577e+01,1.406e+01
4.528e-01,9.239e-01,1.166e+00,9.465e-01,3.993e-01,1.300e+00,2.145e+00,1.681e+00,1.801e+00,2.731e+00,2.750e+00,2.408e+00,2.341e+00,3.137e+00,3.331e+00,4.216e+00,3.812e+00,4.019e+00,4.858e+00,4.768e+00,4.640e+00,5.510e+00,6.104e+00,5.843e+00,6.565e+00,4.957e+00,6.301e+00,6.093e+00,6.222e+00,7.940e+00,8.218e+00,5.221e+00,7.118e+00,8.759e+00,7.860e+00,8.039e+00,7.997e+00,9.947e+00,9.673e+00,8.837e+00,9.329e+00,8.985e+00,1.129e+01,9.570e+00,9.113e+00,1.308e+01,9.844e+00,1.303e+01,1.210e+01,1.068e+01,1.329e+01,1.335e+01,1.622e+01,1.458e+01,1.269e+01,1.352e+01,1.457e+01,1.289e+01,1.561e+01,1.540e+01,1.483e+01,1.275e+01,1.526e+01,1.406e+01,1.257e+01,1.584e+01,1.569e+01,1.355e+01,1.550e+01,1.521e+01,1.585e+01,1.352e+01,1.319e+01,1.214e+01,1.363e+01,1.393e+01,1.251e+01,1.415e+01,1.280e+01,1.481e+01,1.474e+01,1.462e+01,1.433e+01,1.418e+01,1.573e+01,1.603e+01
5.345e-01,1.601e+00,1.169e+00,1.550e+00,8.807e-01,2.495e+00,3.133e+00,2.843e+00,2.642e+00,3.340e+00,2.862e+00,2.645e+00,2.926e+00,2.639e+00,4.785e+00,4.879e+00,4.720e+00,5.820e+00,5.884e+00,5.223e+00,4.434e+00,5.484e+00,7.519e+00,6.745e+00,7.117e+00,5.678e+00,7.198e+00,7.356e+00,7.655e+00,7.938e+00,8.833e+00,5.566e+00,8.026e+00,9.913e+00,9.685e+00,9.851e+00,9.935e+00,1.252e+01,1.092e+01,1.055e+01,1.154e+01,1.164e+01,1.180e+01,1.080e+01,1.045e+01,1.391e+01,1.085e+01,1.526e+01,1.353e+01,1.329e+01,1.507e+01,1.486e+01,1.722e+01,1.573e+01,1.515e+01,1.472e+01,1.614e+01,1.431e+01,1.543e+01,1.557e+01,1.559e+01,1.487e+01,1.724e+01,1.489e+01,1.533e+01,1.620e+01,1.629e+01,1.186e+01,1.459e+01,1.725e+01,1.712e+01,1.426e+01,1.438e+01,1.308e+01,1.500e+01,1.708e+01,1.201e+01,1.530e+01,1.569e+01,1.551e+01,1.569e+01,1.486e+01,1.708e+01,1.600e+01,1.846e+01,1.597e+01
5.525e-01,1.047e+00,1.307e+00,1.041e+00,6.717e-01,1.811e+00,1.862e+00,1.931e+00,2.045e+00,2.592e+00,2.313e+00,1.875e+00,2.260e+00,3.063e+00,3.256e+00,4.134e+00,3.651e+00,4.822e+00,5.217e+00,4.490e+00,4.656e+00,5.754e+00,6.367e+00,5.800e+00,6.591e+00,5.284e+00,6.888e+00,7.284e+00,6.821e+00,8.618e+00,9.643e+00,6.132e+00,9.403e+00,9.208e+00,1.073e+01,9.855e+00,1.006e+01,1.141e+01,1.214e+01,1.044e+01,1.132e+01,1.013e+01,1.250e+01,1.017e+01,9.437e+00,1.383e+01,1.082e+01,1.381e+01,1.302e+01,1.388e+01,1.467e+01,1.504e+01,1.826e+01,1.648e+01,1.504e+01,1.554e+01,1.592e+01,1.594e+01,1.779e+01,1.795e+01,1.663e+01,1.542e+01,1.723e+01,1.432e+01,1.656e+01,1.771e+01,1.801e+01,1.436e+01,1.645e+01,1.739e+01,1.671e+01,1.737e+01,1.461e+01,1.426e+01,1.564e+01,1.594e+01,1.398e+01,1.662e+01,1.654e+01,1.734e+01,1.749e+01,1.671e+01,1.717e+01,1.682e+01,1.791e+01,1.689e+01
2.757e-01,1.164e+00,5.237e-01,9.712e-01,4.775e-01,1.042e+00,1.388e+00,1.237e+00,1.202e+00,1.550e+00,9.762e-01,9.215e-01,2.078e+00,1.966e+00,2.744e+00,2.714e+00,3.347e+00,4.381e+00,3.935e+00,3.499e+00,3.748e+00,4.385e+00,6.513e+00,5.724e+00,6.564e+00,5.340e+00,6.471e+00,6.719e+00,6.194e+00,7.210e+00,8.111e+00,5.427e+00,6.901e+00,8.506e+00,8.838e+00,9.010e+00,9.673e+00,1.023e+01,9.876e+00,1.044e+01,1.091e+01,1.082e+01,1.172e+01,9.899e+00,9.089e+00,1.218e+01,1.056e+01,1.316e+01,1.164e+01,1.142e+01,1.226e+01,1.393e+01,1.434e+01,1.299e+01,1.049e+01,1.325e+01,1.410e+01,1.286e+01,1.414e+01,1.560e+01,1.398e+01,1.407e+01,1.502e+01,1.446e+01,1.393e+01,1.534e+01,1.501e+01,1.278e+01,1.471e+01,1.622e+01,1.487e+01,1.442e+01,1.332e+01,1.312e+01,1.353e+01,1.451e+01,1.221e+01,1.370e+01,1.391e+01,1.411e+01,1.431e+01,1.451e+01,1.501e+01,1.428e+01,1.437e+01,1.479e+01
4.749e-01,1.564e+00,1.255e+00,1.469e+00,6.489e-01,1.682e+00,2.696e+00,2.241e+00,2.276e+00,2.949e+00,2.944e+00,1.961e+00,2.137e+00,2.458e+00,3.313e+00,4.192e+00,4.131e+00,4.522e+00,5.470e+00,5.148e+00,4.597e+00,5.166e+00,5.921e+00,4.633e+00,6.323e+00,4.311e+00,6.084e+00,5.393e+00,6.123e+00,7.551e+00,6.843e+00,4.108e+00,6.602e+00,9.421e+00,9.668e+00,7.982e+00,8.775e+00,9.723e+00,9.590e+00,8.828e+00,9.510e+00,1.075e+01,1.092e+01,9.925e+00,9.222e+00,1.256e+01,9.587e+00,1.345e+01,1.200e+01,1.120e+01,1.293e+01,1.324e+01,1.497e+01,1.342e+01,1.354e+01,1.318e+01,1.419e+01,1.411e+01,1.440e+01,1.529e+01,1.394e+01,1.405e+01,1.494e+01,1.360e+01,1.406e+01,1.564e+01,1.580e+01,1.135e+01,1.403e+01,1.511e+01,1.582e+01,1.487e+01,1.362e+01,1.304e+01,1.292e+01,1.474e+01,1.186e+01,1.347e+01,1.460e+01,1.450e+01,1.575e+01,1.424e+01,1.610e+01,1.512e+01,1.673e+01,1.524e+01
3.103e-02,2.166e-01,2.391e-01,3.833e-01,5.145e-01,1.417e+00,1.521e+00,1.661e+00,1.800e+00,2.693e+00,2.075e+00,2.011e+00,2.031e+00,2.966e+00,3.933e+00,4.258e+00,4.515e+00,4.820e+00,4.759e+00,4.792e+00,3.636e+00,5.411e+00,6.390e+00,6.429e+00,6.369e+00,4.082e+00,6.051e+00,6.676e+00,5.749e+00,7.886e+00,7.551e+00,6.221e+00,6.714e+00,7.534e+00,8.001e+00,7.912e+00,8.334e+00,1.061e+01,1.189e+01,9.260e+00,1.055e+01,9.410e+00,1.150e+01,9.263e+00,1.003e+01,1.240e+01,9.232e+00,1.360e+01,1.148e+01,1.112e+01,1.207e+01,1.270e+01,1.423e+01,1.270e+01,1.222e+01,1.184e+01,1.429e+01,1.236e+01,1.368e+01,1.448e+01,1.496e+01,1.330e+01,1.567e+01,1.288e+01,1.536e+01,1.660e+01,1.453e+01,1.219e+01,1.329e+01,1.708e+01,1.584e+01,1.439e+01,1.427e+01,1.247e+01,1.481e+01,1.520e+01,1.256e+01,1.432e+01,1.374e+01,1.433e+01,1.460e+01,1.525e+01,1.492e+01,1.410e+01,1.610e+01,1.422e+01
2.010e-01,7.725e-01,5.393e-01,8.368e-01,6.094e-01,1.890e+00,2.150e+00,1.985e+00,1.757e+00,1.905e+00,2.149e+00,2.232e+00,2.817e+00,3.002e+00,4.081e+00,4.814e+00,3.989e+00,5.210e+00,5.659e+00,3.802e+00,3.975e+00,4.884e+00,6.956e+00,6.855e+00,6.525e+00,4.523e+00,6.963e+00,7.513e+00,7.466e+00,8.169e+00,8.735e+00,6.411e+00,8.942e+00,8.282e+00,9.192e+00,9.500e+00,8.758e+00,1.075e+01,1.100e+01,1.012e+01,1.109e+01,9.691e+00,1.117e+01,8.946e+00,9.857e+00,1.331e+01,1.014e+01,1.382e+01,1.222e+01,1.181e+01,1.335e+01,1.393e+01,1.731e+01,1.510e+01,1.386e+01,1.373e+01,1.534e+01,1.352e+01,1.629e+01,1.629e+01,1.644e+01,1.497e+01,1.730e+01,1.464e+01,1.661e+01,1.810e+01,1.771e+01,1.359e+01,1.557e+01,1.783e+01,1.692e+01,1.766e+01,1.681e+01,1.520e+01,1.574e+01,1.716e+01,1.318e+01,1.585e+01,1.608e+01,1.715e+01,1.677e+01,1.626e+01,1.694e+01,1.631e+01,1.810e+01,1.612e+01
6.615e-01,8.863e-01,8.991e-01,5.536e-01,2.606e-01,7.733e-01,1.545e+00,1.411e+00,9.575e-01,1.669e+00,1.595e+00,1.812e+00,1.613e+00,2.243e+00,3.435e+00,3.351e+00,3.081e+00,3.545e+00,4.282e+00,3.799e+00,3.031e+00,4.634e+00,5.551e+00,5.367e+00,5.347e+00,4.008e+00,5.528e+00,4.900e+00,5.857e+00,7.257e+00,7.925e+00,4.342e+00,7.188e+00,7.411e+00,8.282e+00,6.711e+00,8.063e+00,9.767e+00,1.021e+01,8.408e+00,9.199e+00,8.633e+00,1.051e+01,8.213e+00,8.709e+00,1.144e+01,9.629e+00,1.231e+01,1.036e+01,1.066e+01,1.174e+01,1.240e+01,1.593e+01,1.297e+01,1.225e+01,1.204e+01,1.362e+01,1.416e+01,1.372e+01,1.551e+01,1.390e+01,1.396e+01,1.560e+01,1.511e+01,1.480e+01,1.674e+01,1.600e+01,1.356e+01,1.458e+01,1.662e+01,1.579e+01,1.474e+01,1.446e+01,1.276e+01,1.393e+01,1.433e+01,1.341e+01,1.368e+01,1.387e+01,1.401e+01,1.466e+01,1.693e+01,1.686e+01,1.494e+01,1.625e+01,1.555e+01
4.820e-01,1.101e+00,1.290e+00,1.204e+00,4.458e-01,1.660e+00,2.171e+00,1.973e+00,2.055e+00,2.574e+00,2.784e+00,2.379e+00,3.300e+00,3.166e+00,3.749e+00,4.717e+00,3.840e+00,5.321e+00,5.698e+00,5.546e+00,4.423e+00,6.292e+00,6.698e+00,5.978e+00,6.845e+00,5.335e+00,7.277e+00,6.704e+00,7.212e+00,8.479e+00,8.825e+00,5.748e+00,8.136e+00,8.590e+00,8.647e+00,9.276e+00,8.447e+00,1.024e+01,1.042e+01,8.723e+00,9.459e+00,1.011e+01,1.041e+01,9.298e+00,9.676e+00,1.273e+01,9.725e+00,1.352e+01,1.208e+01,1.166e+01,1.298e+01,1.328e+01,1.477e+01,1.400e+01,1.317e+01,1.280e+01,1.437e+01,1.267e+01,1.512e+01,1.549e+01,1.427e+01,1.400e+01,1.564e+01,1.464e+01,1.588e+01,1.731e+01,1.706e+01,1.318e+01,1.449e+01,1.722e+01,1.664e+01,1.552e+01,1.475e+01,1.392e+01,1.570e+01,1.479e+01,1.366e+01,1.544e+01,1.600e+01,1.596e+01,1.555e+01,1.549e+01,1.600e+01,1.563e+01,1.625e+01,1.597e+01
3.082e-01,1.168e+00,8.650e-01,1.264e+00,6.881e-01,2.027e+00,1.824e+00,1.973e+00,2.069e+00,2.161e+00,1.654e+00,1.502e+00,2.790e+00,2.955e+00,3.882e+00,3.441e+00,4.351e+00,5.076e+00,5.596e+00,4.164e+00,3.393e+00,5.365e+00,6.357e+00,5.597e+00,5.855e+00,4.985e+00,5.849e+00,5.750e+00,5.695e+00,7.046e+00,7.834e+00,4.483e+00,6.191e+00,6.781e+00,7.927e+00,8.351e+00,7.931e+00,9.646e+00,9.232e+00,8.112e+00,8.844e+00,1.009e+01,1.054e+01,9.548e+00,7.725e+00,1.224e+01,9.353e+00,1.144e+01,9.555e+00,1.002e+01,1.283e+01,1.276e+01,1.479e+01,1.363e+01,1.269e+01,1.236e+01,1.225e+01,1.361e+01,1.486e+01,1.564e+01,1.566e+01,1.304e+01,1.592e+01,1.391e+01,1.634e+01,1.685e+01,1.786e+01,1.437e+01,1.409e+01,1.801e+01,1.575e+01,1.514e+01,1.545e+01,1.365e+01,1.420e+01,1.652e+01,1.382e+01,1.316e+01,1.497e+01,1.542e+01,1.641e+01,1.650e+01,1.679e+01,1.498e+01,1.619e+01,1.629e+01
5.729e-01,1.307e+00,1.319e+00,1.349e+00,5.046e-01,1.815e+00,2.329e+00,2.400e+00,2.474e+00,2.781e+00,2.469e+00,2.290e+00,3.148e+00,3.902e+00,4.674e+00,5.331e+00,5.029e+00,5.958e+00,5.747e+00,5.093e+00,4.193e+00,6.064e+00,6.812e+00,6.026e+00,6.108e+00,4.452e+00,6.858e+00,6.598e+00,6.892e+00,8.506e+00,9.111e+00,5.007e+00,7.519e+00,8.066e+00,9.067e+00,7.815e+00,7.975e+00,1.001e+01,1.080e+01,9.431e+00,1.020e+01,9.556e+00,1.085e+01,9.321e+00,9.084e+00,1.280e+01,9.371e+00,1.403e+01,1.210e+01,1.147e+01,1.284e+01,1.253e+01,1.569e+01,1.323e+01,1.196e+01,1.223e+01,1.322e+01,1.448e+01,1.514e+01,1.605e+01,1.600e+01,1.348e+01,1.652e+01,1.482e+01,1.576e+01,1.863e+01,1.829e+01,1.441e+01,1.571e+01,1.777e+01,1.615e+01,1.590e+01,1.523e+01,1.394e+01,1.542e+01,1.599e+01,1.434e+01,1.552e+01,1.648e+01,1.404e+01,1.458e+01,1.717e+01,1.750e+01,1.584e+01,1.751e+01,1.776e+01
5.398e-01,1.479e+00,1.040e+00,1.358e+00,5.744e-01,1.864e+00,2.328e+00,2.181e+00,1.927e+00,1.924e+00,1.775e+00,1.962e+00,2.640e+00,3.026e+00,3.599e+00,4.146e+00,3.879e+00,4.916e+00,5.455e+00,3.956e+00,4.654e+00,4.833e+00,6.885e+00,6.728e+00,6.251e+00,5.065e+00,6.645e+00,6.424e+00,6.892e+00,8.228e+00,8.503e+00,4.245e+00,6.908e+00,9.511e+00,8.681e+00,8.074e+00,9.668e+00,1.133e+01,1.100e+01,1.009e+01,1.033e+01,1.124e+01,1.277e+01,9.810e+00,9.604e+00,1.358e+01,1.082e+01,1.487e+01,1.342e+01,1.252e+01,1.430e+01,1.460e+01,1.925e+01,1.666e+01,1.417e+01,1.511e+01,1.571e+01,1.517e+01,1.503e+01,1.786e+01,1.669e+01,1.677e+01,1.800e+01,1.779e+01,1.614e+01,2.117e+01,1.912e+01,1.809e+01,1.897e+01,2.110e+01,1.993e+01,1.832e+01,1.739e+01,1.648e+01,1.782e+01,1.823e+01,1.684e+01,1.737e+01,1.760e+01,1.749e+01,1.831e+01,1.950e+01,1.912e+01,1.820e+01,2.058e+01,1.983e+01
4.125e-01,1.348e+00,1.098e+00,1.403e+00,6.796e-01,2.228e+00,2.705e+00,2.253e+00,2.099e+00,2.637e+00,2.805e+00,2.395e+00,3.325e+00,2.734e+00,4.118e+00,4.679e+00,3.867e+00,5.275e+00,5.529e+00,4.215e+00,4.362e+00,5.882e+00,7.839e+00,7.076e+00,7.388e+00,6.168e+00,6.104e+00,6.180e+00,7.562e+00,7.670e+00,8.863e+00,5.259e+00,8.218e+00,9.334e+00,9.453e+00,1.020e+01,8.947e+00,1.202e+01,1.053e+01,9.747e+00,1.165e+01,1.126e+01,1.134e+01,9.153e+00,8.582e+00,1.317e+01,9.615e+00,1.325e+01,1.133e+01,1.069e+01,1.334e+01,1.438e+01,1.600e+01,1.516e+01,1.289e+01,1.423e+01,1.488e+01,1.346e+01,1.615e+01,1.611e+01,1.650e+01,1.409e+01,1.622e+01,1.543e+01,1.511e+01,1.864e+01,1.823e+01,1.634e+01,1.614e+01,1.896e+01,1.884e+01,1.868e+01,1.726e+01,1.559e+01,1.751e+01,1.700e+01,1.585e+01,1.849e+01,1.753e+01,1.704e+01,1.781e+01,1.799e+01,1.885e+01,1.771e+01,1.886e+01,1.899e+01
5.405e-01,8.323e-01,1.225e+00,8.426e-01,4.732e-01,1.621e+00,2.347e+00,2.156e+00,2.063e+00,3.440e+00,3.588e+00,2.766e+00,2.652e+00,3.052e+00,3.915e+00,5.051e+00,3.713e+00,4.726e+00,5.373e+00,5.324e+00,5.038e+00,6.443e+00,7.472e+00,7.067e+00,7.478e+00,5.837e+00,6.471e+00,6.321e+00,7.213e+00,9.007e+00,8.278e+00,5.102e+00,8.593e+00,9.952e+00,8.854e+00,8.674e+00,9.885e+00,1.262e+01,1.147e+01,9.452e+00,1.117e+01,1.174e+01,1.321e+01,1.020e+01,1.056e+01,1.450e+01,1.176e+01,1.590e+01,1.306e+01,1.270e+01,1.463e+01,1.451e+01,1.877e+01,1.516e+01,1.411e+01,1.440e+01,1.476e+01,1.368e+01,1.557e+01,1.612e+01,1.604e+01,1.681e+01,1.729e+01,1.588e+01,1.716e+01,2.034e+01,1.907e+01,1.736e+01,1.774e+01,2.109e+01,1.961e+01,1.898e+01,1.772e+01,1.477e+01,1.885e+01,1.853e+01,1.613e+01,1.930e+01,1.834e+01,1.838e+01,1.932e+01,2.071e+01,1.913e+01,1.759e+01,1.996e+01,1.906e+01
