2.015e-01,3.084e-01,1.143e+00,4.351e-01,7.043e-01,1.386e+00,1.247e+00,2.044e+00,2.085e+00,1.221e+00,2.572e+00,3.351e+00,2.566e+00,3.257e+00,3.456e+00,4.123e+00,3.493e+00,4.720e+00,4.283e+00,5.826e+00,5.047e+00,5.049e+00,5.179e+00,6.539e+00,6.170e+00,6.672e+00,5.581e+00,5.984e+00,6.336e+00,7.004e+00,8.384e+00,6.592e+00,7.728e+00,8.182e+00,8.348e+00,7.809e+00,7.224e+00,8.239e+00,1.044e+01,8.677e+00,1.042e+01,1.085e+01,9.513e+00,9.310e+00,8.144e+00,1.128e+01,1.186e+01,1.391e+01,1.008e+01,1.185e+01,1.052e+01,1.233e+01,1.369e+01,1.441e+01,1.310e+01,9.899e+00,1.234e+01,1.530e+01,1.171e+01,1.147e+01,1.330e+01,1.431e+01,1.399e+01,1.432e+01,1.156e+01,1.255e+01,1.269e+01,1.048e+01,1.175e+01,1.254e+01,1.062e+01,1.207e+01,1.480e+01,1.534e+01,1.350e+01,1.449e+01,1.324e+01,1.195e+01,1.122e+01
3.737e-01,3.602e-01,1.426e+00,6.898e-01,6.571e-01,2.110e+00,1.497e+00,2.678e+00,2.658e+00,1.470e+00,2.698e+00,3.426e+00,2.730e+00,3.307e+00,4.199e+00,4.553e+00,4.303e+00,5.071e+00,4.504e+00,6.413e+00,4.944e+00,4.338e+00,6.131e+00,6.150e+00,6.278e+00,6.712e+00,5.049e+00,5.281e+00,6.243e+00,6.242e+00,7.397e+00,6.802e+00,7.973e+00,8.346e+00,6.926e+00,7.580e+00,7.494e+00,7.884e+00,1.022e+01,8.897e+00,1.002e+01,1.148e+01,1.013e+01,9.598e+00,8.576e+00,1.174e+01,1.190e+01,1.561e+01,1.099e+01,1.221e+01,1.020e+01,1.354e+01,1.456e+01,1.518e+01,1.321e+01,1.154e+01,1.170e+01,1.367e+01,1.207e+01,1.165e+01,1.332e+01,1.290e+01,1.383e+01,1.321e+01,1.260e+01,1.377e+01,1.188e+01,1.167e+01,1.338e+01,1.276e+01,1.019e+01,1.269e+01,1.596e+01,1.362e+01,1.435e+01,1.433e+01,1.221e+01,1.436e+01,1.162e+01
2.415e-01,1.039e-02,6.377e-01,4.396e-01,8.299e-01,1.437e+00,7.808e-01,1.489e+00,1.855e+00,1.250e+00,1.780e+00,2.563e+00,2.023e+00,2.181e+00,3.122e+00,3.877e+00,3.571e+00,3.839e+00,3.985e+00,4.172e+00,4.382e+00,4.243e+00,5.832e+00,4.893e+00,5.510e+00,5.784e+00,5.860e+00,5.568e+00,6.289e+00,7.185e+00,8.447e+00,7.112e+00,8.068e+00,8.343e+00,6.724e+00,6.754e+00,8.748e+00,7.705e+00,1.185e+01,9.604e+00,1.025e+01,1.277e+01,1.016e+01,9.804e+00,8.617e+00,1.157e+01,1.193e+01,1.524e+01,1.131e+01,1.338e+01,9.745e+00,1.323e+01,1.389e+01,1.436e+01,1.246e+01,1.200e+01,1.385e+01,1.539e+01,1.219e+01,1.250e+01,1.477e+01,1.416e+01,1.432e+01,1.400e+01,1.439e+01,1.465e+01,1.338e+01,1.184e+01,1.262e+01,1.333e+01,1.116e+01,1.295e+01,1.490e+01,1.515e+01,1.494e+01,1.435e+01,1.373e+01,1.562e+01,1.252e+01
5.772e-01,2.277e-01,1.834e+00,6.989e-01,7.863e-01,2.041e+00,1.556e+00,3.361e+00,2.379e+00,1.667e+00,2.787e+00,3.642e+00,2.858e+00,3.744e+00,3.978e+00,5.228e+00,5.834e+00,6.354e+00,5.320e+00,7.212e+00,5.919e+00,5.965e+00,6.893e+00,7.426e+00,7.477e+00,8.021e+00,6.039e+00,7.399e+00,7.386e+00,8.367e+00,9.623e+00,8.678e+00,1.023e+01,1.034e+01,1.022e+01,9.577e+00,1.011e+01,9.062e+00,1.202e+01,1.100e+01,1.115e+01,1.315e+01,1.188e+01,9.848e+00,9.716e+00,1.320e+01,1.383e+01,1.713e+01,1.175e+01,1.355e+01,1.125e+01,1.267e+01,1.466e+01,1.732e+01,1.504e+01,1.358e+01,1.513e+01,1.755e+01,1.369e+01,1.323e+01,1.409e+01,1.525e+01,1.463e+01,1.404e+01,1.336e+01,1.389e+01,1.463e+01,1.319e+01,1.425e+01,1.434e+01,1.100e+01,1.452e+01,1.622e+01,1.611e+01,1.535e+01,1.554e+01,1.389e+01,1.517e+01,1.357e+01
4.699e-01,3.477e-01,2.116e+00,9.112e-01,1.048e+00,2.794e+00,1.678e+00,3.566e+00,3.507e+00,1.955e+00,3.170e+00,3.631e+00,2.404e+00,3.140e+00,4.559e+00,5.240e+00,5.635e+00,5.603e+00,5.096e+00,5.709e+00,5.852e+00,5.266e+00,7.023e+00,6.996e+00,6.616e+00,8.187e+00,6.879e+00,7.227e+00,8.696e+00,8.448e+00,1.001e+01,8.166e+00,9.948e+00,8.741e+00,7.127e+00,8.556e+00,9.575e+00,9.068e+00,1.177e+01,1.041e+01,1.144e+01,1.284e+01,1.128e+01,1.026e+01,9.127e+00,1.335e+01,1.230e+01,1.551e+01,1.189e+01,1.351e+01,1.131e+01,1.415e+01,1.602e+01,1.629e+01,1.510e+01,1.462e+01,1.520e+01,1.644e+01,1.383e+01,1.533e+01,1.652e+01,1.466e+01,1.470e+01,1.623e+01,1.439e+01,1.476e+01,1.405e+01,1.449e+01,1.421e+01,1.613e+01,1.392e+01,1.464e+01,1.700e+01,1.612e+01,1.552e+01,1.483e+01,1.448e+01,1.743e+01,1.514e+01
9.199e-02,2.611e-01,1.183e+00,6.699e-01,9.627e-01,2.271e+00,1.330e+00,2.552e+00,2.867e+00,1.819e+00,2.786e+00,3.278e+00,2.755e+00,2.710e+00,3.411e+00,4.817e+00,3.686e+00,4.814e+00,4.327e+00,5.905e+00,4.934e+00,5.504e+00,5.447e+00,7.206e+00,7.209e+00,7.395e+00,7.311e+00,6.624e+00,7.165e+00,7.391e+00,8.658e+00,6.892e+00,8.724e+00,8.710e+00,8.432e+00,8.870e+00,8.785e+00,8.082e+00,1.141e+01,9.628e+00,1.175e+01,1.121e+01,1.040e+01,1.024e+01,8.427e+00,1.047e+01,1.223e+01,1.419e+01,1.133e+01,1.331e+01,1.131e+01,1.311e+01,1.555e+01,1.558e+01,1.360e+01,1.385e+01,1.665e+01,1.771e+01,1.383e+01,1.331e+01,1.583e+01,1.494e+01,1.473e+01,1.531e+01,1.689e+01,1.570e+01,1.399e+01,1.460e+01,1.547e+01,1.553e+01,1.318e+01,1.444e+01,1.735e+01,1.784e+01,1.639e+01,1.491e+01,1.545e+01,1.640e+01,1.334e+01
4.591e-01,3.513e-01,1.986e+00,6.272e-01,9.260e-01,1.692e+00,1.206e+00,2.821e+00,2.912e+00,1.813e+00,3.385e+00,3.914e+00,2.179e+00,3.189e+00,2.895e+00,3.833e+00,4.553e+00,5.058e+00,4.569e+00,6.119e+00,5.447e+00,5.800e+00,4.614e+00,6.096e+00,6.250e+00,6.995e+00,6.028e+00,5.713e+00,7.243e+00,6.275e+00,8.770e+00,6.901e+00,9.129e+00,8.591e+00,7.748e+00,8.624e+00,9.915e+00,8.500e+00,1.211e+01,1.018e+01,1.187e+01,1.125e+01,9.754e+00,9.838e+00,9.477e+00,1.194e+01,1.263e+01,1.550e+01,1.075e+01,1.350e+01,1.060e+01,1.264e+01,1.418e+01,1.594e+01,1.423e+01,1.434e+01,1.487e+01,1.768e+01,1.469e+01,1.470e+01,1.513e+01,1.591e+01,1.584e+01,1.427e+01,1.457e+01,1.555e+01,1.447e+01,1.333e+01,1.604e+01,1.441e+01,1.227e+01,1.408e+01,1.621e+01,1.723e+01,1.676e+01,1.713e+01,1.479e+01,1.613e+01,1.540e+01
3.799e-01,1.368e-01,1.173e+00,5.310e-01,5.408e-01,1.698e+00,9.036e-01,2.524e+00,2.448e+00,1.762e+00,2.695e+00,3.391e+00,2.263e+00,3.154e+00,3.073e+00,4.686e+00,5.147e+00,5.278e+00,4.412e+00,5.298e+00,4.404e+00,5.254e+00,4.456e+00,5.869e+00,5.623e+00,5.397e+00,4.980e+00,5.043e+00,6.161e+00,6.403e+00,7.200e+00,6.540e+00,7.948e+00,7.895e+00,7.470e+00,7.115e+00,8.977e+00,7.561e+00,1.130e+01,8.695e+00,1.079e+01,1.099e+01,1.018e+01,9.450e+00,8.088e+00,1.098e+01,1.129e+01,1.459e+01,1.105e+01,1.356e+01,1.025e+01,1.251e+01,1.467e+01,1.458e+01,1.408e+01,1.320e+01,1.520e+01,1.710e+01,1.349e+01,1.413e+01,1.564e+01,1.493e+01,1.515e+01,1.508e+01,1.445e+01,1.528e+01,1.317e+01,1.398e+01,1.496e+01,1.451e+01,1.327e+01,1.503e+01,1.592e+01,1.626e+01,1.586e+01,1.449e+01,1.402e+01,1.640e+01,1.515e+01
4.433e-01,2.374e-01,1.898e+00,8.443e-01,1.046e+00,2.396e+00,1.760e+00,3.228e+00,2.813e+00,1.803e+00,2.896e+00,3.041e+00,2.625e+00,2.901e+00,4.442e+00,5.065e+00,4.228e+00,5.007e+00,4.146e+00,5.455e+00,4.304e+00,4.084e+00,5.818e+00,7.442e+00,6.448e+00,7.387e+00,5.461e+00,6.546e+00,6.710e+00,8.184e+00,8.724e+00,7.480e+00,8.592e+00,8.831e+00,7.869e+00,7.850e+00,8.738e+00,8.733e+00,1.046e+01,8.608e+00,1.090e+01,1.122e+01,1.103e+01,8.621e+00,7.491e+00,1.076e+01,1.097e+01,1.488e+01,1.025e+01,1.147e+01,1.081e+01,1.164e+01,1.308e+01,1.440e+01,1.321e+01,1.186e+01,1.421e+01,1.600e+01,1.307e+01,1.426e+01,1.406e+01,1.333e+01,1.288e+01,1.464e+01,1.388e+01,1.416e+01,1.341e+01,1.364e+01,1.253e+01,1.530e+01,1.330e+01,1.306e+01,1.653e+01,1.534e+01,1.583e+01,1.434e+01,1.365e+01,1.446e+01,1.316e+01
3.330e-01,1.103e-01,8.887e-01,5.177e-01,8.075e-01,1.699e+00,1.100e+00,2.441e+00,2.199e+00,1.104e+00,1.633e+00,2.880e+00,2.715e+00,2.762e+00,3.759e+00,4.393e+00,4.414e+00,4.530e+00,4.361e+00,5.669e+00,4.313e+00,4.725e+00,6.568e+00,6.254e+00,7.090e+00,7.719e+00,6.608e+00,7.156e+00,6.544e+00,7.328e+00,8.476e+00,7.050e+00,8.340e+00,8.816e+00,7.878e+00,9.012e+00,9.889e+00,8.775e+00,1.221e+01,1.043e+01,1.138e+01,1.263e+01,1.063e+01,9.494e+00,8.330e+00,1.163e+01,1.298e+01,1.520e+01,1.146e+01,1.315e+01,1.118e+01,1.245e+01,1.525e+01,1.660e+01,1.458e+01,1.364e+01,1.506e+01,1.686e+01,1.439e+01,1.563e+01,1.629e+01,1.520e+01,1.654e+01,1.524e+01,1.583e+01,1.627e+01,1.308e+01,1.384e+01,1.571e+01,1.553e+01,1.431e+01,1.520e+01,1.886e+01,1.693e+01,1.786e+01,1.642e+01,1.602e+01,1.682e+01,1.625e+01
6.579e-01,4.069e-02,1.041e+00,6.239e-01,4.485e-01,1.829e+00,1.020e+00,2.024e+00,1.756e+00,1.339e+00,2.076e+00,2.697e+00,2.296e+00,2.702e+00,3.552e+00,4.443e+00,5.153e+00,4.561e+00,4.078e+00,5.643e+00,4.717e+00,5.082e+00,6.287e+00,6.621e+00,6.303e+00,6.795e+00,5.398e+00,6.841e+00,6.458e+00,7.945e+00,8.054e+00,7.162e+00,8.798e+00,9.065e+00,8.440e+00,7.556e+00,9.063e+00,8.160e+00,1.246e+01,8.795e+00,1.039e+01,1.208e+01,1.198e+01,9.090e+00,8.090e+00,1.199e+01,1.211e+01,1.550e+01,1.121e+01,1.254e+01,1.036e+01,1.395e+01,1.466e+01,1.557e+01,1.429e+01,1.214e+01,1.553e+01,1.580e+01,1.386e+01,1.520e+01,1.750e+01,1.605e+01,1.599e+01,1.627e+01,1.492e+01,1.527e+01,1.432e+01,1.524e+01,1.500e+01,1.640e+01,1.410e+01,1.354e+01,1.797e+01,1.641e+01,1.815e+01,1.786e+01,1.582e+01,1.596e+01,1.643e+01
3.967e-01,9.970e-02,1.404e+00,6.974e-01,1.094e+00,2.378e+00,1.387e+00,2.714e+00,2.809e+00,1.951e+00,2.939e+00,3.299e+00,2.429e+00,2.803e+00,4.081e+00,5.193e+00,5.055e+00,5.281e+00,5.288e+00,5.932e+00,6.542e+00,6.149e+00,7.033e+00,7.373e+00,7.291e+00,7.548e+00,8.114e+00,7.430e+00,8.510e+00,9.481e+00,1.073e+01,8.331e+00,9.198e+00,9.504e+00,7.223e+00,7.643e+00,8.113e+00,7.225e+00,1.159e+01,1.073e+01,1.134e+01,1.263e+01,1.149e+01,1.151e+01,8.927e+00,1.320e+01,1.436e+01,1.672e+01,1.199e+01,1.408e+01,1.147e+01,1.335e+01,1.587e+01,1.646e+01,1.403e+01,1.507e+01,1.609e+01,1.789e+01,1.449e+01,1.425e+01,1.699e+01,1.761e+01,1.687e+01,1.702e+01,1.737e+01,1.678e+01,1.681e+01,1.620e+01,1.616e+01,1.689e+01,1.481e+01,1.781e+01,1.883e+01,1.847e+01,1.863e+01,1.709e+01,1.784e+01,1.804e+01,1.654e+01
5.126e-01,1.636e-01,1.473e+00,8.278e-01,7.896e-01,2.090e+00,1.424e+00,2.199e+00,2.339e+00,1.737e+00,2.895e+00,3.245e+00,2.580e+00,3.064e+00,3.930e+00,4.633e+00,4.592e+00,5.009e+00,4.260e+00,5.856e+00,5.510e+00,5.525e+00,6.946e+00,7.232e+00,6.608e+00,7.774e+00,6.277e+00,6.730e+00,7.909e+00,8.811e+00,9.290e+00,6.755e+00,8.633e+00,8.964e+00,8.049e+00,8.485e+00,9.304e+00,7.744e+00,1.218e+01,9.953e+00,1.132e+01,1.168e+01,1.143e+01,1.067e+01,8.091e+00,1.148e+01,1.274e+01,1.483e+01,1.154e+01,1.340e+01,1.144e+01,1.327e+01,1.529e+01,1.625e+01,1.418e+01,1.309e+01,1.552e+01,1.759e+01,1.435e+01,1.510e+01,1.746e+01,1.589e+01,1.707e+01,1.716e+01,1.774e+01,1.703e+01,1.596e+01,1.676e+01,1.637e+01,1.725e+01,1.455e+01,1.646e+01,1.931e+01,1.845e+01,1.950e+01,1.746e+01,1.644e+01,1.842e+01,1.759e+01
7.129e-02,2.796e-01,1.082e+00,3.156e-01,8.032e-01,1.700e+00,1.283e+00,2.860e+00,2.443e+00,1.461e+00,2.831e+00,3.569e+00,2.576e+00,3.260e+00,3.207e+00,4.276e+00,4.609e+00,4.900e+00,4.817e+00,6.119e+00,5.569e+00,5.356e+00,6.372e+00,6.583e+00,6.962e+00,8.058e+00,6.744e+00,6.859e+00,6.118e+00,6.682e+00,8.658e+00,6.787e+00,9.015e+00,7.820e+00,8.737e+00,8.925e+00,8.572e+00,8.238e+00,1.110e+01,9.480e+00,1.113e+01,1.135e+01,1.117e+01,1.025e+01,8.248e+00,1.114e+01,1.242e+01,1.403e+01,1.129e+01,1.268e+01,1.165e+01,1.414e+01,1.609e+01,1.659e+01,1.495e+01,1.285e+01,1.695e+01,1.695e+01,1.492e+01,1.311e+01,1.651e+01,1.535e+01,1.691e+01,1.627e+01,1.691e+01,1.647e+01,1.589e+01,1.583e+01,1.617e+01,1.709e+01,1.406e+01,1.613e+01,1.895e+01,1.856e+01,1.762e+01,1.760e+01,1.619e+01,1.674e+01,1.753e+01
5.340e-01,1.121e-01,1.001e+00,8.352e-01,3.876e-01,2.037e+00,1.164e+00,2.166e+00,2.298e+00,1.769e+00,2.485e+00,2.888e+00,2.581e+00,2.645e+00,3.753e+00,4.066e+00,4.316e+00,4.862e+00,4.067e+00,5.249e+00,4.857e+00,4.719e+00,6.294e+00,5.442e+00,5.265e+00,6.285e+00,5.297e+00,6.054e+00,7.070e+00,7.273e+00,7.801e+00,6.175e+00,8.520e+00,7.245e+00,6.075e+00,7.251e+00,7.668e+00,6.581e+00,8.824e+00,8.980e+00,8.383e+00,1.021e+01,9.220e+00,8.407e+00,7.535e+00,9.886e+00,1.029e+01,1.288e+01,1.044e+01,1.145e+01,8.160e+00,1.129e+01,1.250e+01,1.243e+01,1.173e+01,1.158e+01,1.314e+01,1.357e+01,1.267e+01,1.415e+01,1.517e+01,1.349e+01,1.420e+01,1.549e+01,1.729e+01,1.632e+01,1.378e+01,1.379e+01,1.496e+01,1.565e+01,1.475e+01,1.510e+01,1.752e+01,1.556e+01,1.773e+01,1.635e+01,1.412e+01,1.697e+01,1.580e+01
6.190e-02,1.222e-01,6.066e-01,2.281e-01,3.289e-01,8.909e-01,5.456e-01,1.141e+00,1.006e+00,1.010e+00,1.644e+00,1.375e+00,1.277e+00,1.752e+00,2.937e+00,3.329e+00,2.961e+00,3.407e+00,2.570e+00,4.140e+00,3.893e+00,3.303e+00,3.652e+00,4.722e+00,4.271e+00,4.536e+00,3.273e+00,3.706e+00,5.039e+00,5.542e+00,6.523e+00,5.721e+00,6.125e+00,6.826e+00,5.993e+00,5.951e+00,6.533e+00,7.053e+00,9.479e+00,7.506e+00,9.067e+00,9.976e+00,8.254e+00,8.578e+00,7.086e+00,1.030e+01,9.711e+00,1.355e+01,9.735e+00,1.194e+01,9.750e+00,1.106e+01,1.235e+01,1.354e+01,1.232e+01,1.143e+01,1.286e+01,1.295e+01,1.264e+01,1.393e+01,1.359e+01,1.376e+01,1.279e+01,1.380e+01,1.477e+01,1.551e+01,1.374e+01,1.338e+01,1.489e+01,1.453e+01,1.326e+01,1.509e+01,1.611e+01,1.457e+01,1.698e+01,1.616e+01,1.453e+01,1.622e+01,1.526e+01
4.924e-01,1.330e-01,1.271e+00,7.865e-01,8.845e-01,2.151e+00,1.132e+00,2.146e+00,2.479e+00,1.459e+00,2.095e+00,2.644e+00,2.192e+00,1.969e+00,3.156e+00,3.600e+00,3.982e+00,3.802e+00,3.663e+00,4.195e+00,3.996e+00,4.096e+00,4.937e+00,4.408e+00,4.866e+00,5.586e+00,5.361e+00,6.082e+00,6.109e+00,6.491e+00,7.371e+00,5.877e+00,9.013e+00,7.495e+00,6.597e+00,6.735e+00,8.757e+00,6.935e+00,1.063e+01,8.382e+00,8.438e+00,9.842e+00,9.777e+00,8.150e+00,7.473e+00,1.072e+01,9.756e+00,1.320e+01,9.511e+00,1.124e+01,9.824e+00,1.205e+01,1.456e+01,1.346e+01,1.345e+01,1.285e+01,1.381e+01,1.469e+01,1.234e+01,1.364e+01,1.431e+01,1.463e+01,1.584e+01,1.435e+01,1.486e+01,1.570e+01,1.480e+01,1.643e+01,1.585e+01,1.594e+01,1.467e+01,1.588e+01,1.784e+01,1.750e+01,1.771e+01,1.658e+01,1.488e+01,1.751e+01,1.709e+01
1.522e-01,1.928e-01,6.493e-01,4.495e-01,2.122e-01,9.073e-01,7.167e-01,1.073e+00,1.064e+00,6.128e-01,1.017e+00,1.523e+00,1.351e+00,1.389e+00,2.574e+00,2.891e+00,2.964e+00,2.978e+00,2.174e+00,3.256e+00,3.425e+00,3.153e+00,4.590e+00,4.394e+00,4.402e+00,4.721e+00,3.492e+00,3.672e+00,5.155e+00,6.117e+00,6.650e+00,4.562e+00,6.252e+00,6.344e+00,5.938e+00,5.745e+00,7.253e+00,6.694e+00,9.551e+00,6.441e+00,7.301e+00,8.981e+00,7.686e+00,8.277e+00,6.202e+00,8.739e+00,8.692e+00,1.173e+01,9.381e+00,1.089e+01,9.408e+00,1.140e+01,1.246e+01,1.270e+01,1.064e+01,1.140e+01,1.294e+01,1.432e+01,1.245e+01,1.313e+01,1.338e+01,1.372e+01,1.358e+01,1.416e+01,1.499e+01,1.553e+01,1.369e+01,1.558e+01,1.467e+01,1.438e+01,1.391e+01,1.532e+01,1.728e+01,1.599e+01,1.712e+01,1.484e+01,1.542e+01,1.780e+01,1.641e+01
1.445e-01,3.466e-01,1.140e+00,7.165e-01,9.108e-01,2.148e+00,1.257e+00,2.566e+00,3.446e+00,1.861e+00,2.765e+00,3.740e+00,2.625e+00,3.142e+00,4.633e+00,4.859e+00,4.484e+00,5.423e+00,5.194e+00,6.056e+00,5.994e+00,5.327e+00,6.568e+00,6.099e+00,7.205e+00,7.689e+00,7.336e+00,7.319e+00,7.861e+00,8.385e+00,9.705e+00,7.776e+00,1.035e+01,9.376e+00,7.943e+00,9.490e+00,9.410e+00,1.003e+01,1.315e+01,1.058e+01,1.179e+01,1.299e+01,1.222e+01,1.136e+01,9.977e+00,1.343e+01,1.389e+01,1.830e+01,1.265e+01,1.628e+01,1.248e+01,1.545e+01,1.721e+01,1.752e+01,1.641e+01,1.587e+01,1.751e+01,1.831e+01,1.745e+01,1.667e+01,1.872e+01,1.743e+01,1.851e+01,1.924e+01,1.899e+01,2.060e+01,1.824e+01,1.816e+01,1.952e+01,1.960e+01,1.967e+01,2.088e+01,2.451e+01,2.183e+01,2.199e+01,2.088e+01,2.037e+01,2.176e+01,2.094e+01
2.544e-02,1.618e-01,7.773e-01,2.153e-01,8.782e-01,1.509e+00,1.051e+00,2.917e+00,2.529e+00,1.172e+00,1.735e+00,2.530e+00,1.958e+00,1.746e+00,2.960e+00,4.044e+00,3.584e+00,3.568e+00,3.751e+00,4.539e+00,3.972e+00,4.049e+00,5.414e+00,5.687e+00,6.040e+00,6.040e+00,5.309e+00,6.019e+00,6.475e+00,6.746e+00,7.847e+00,7.000e+00,8.818e+00,8.064e+00,6.617e+00,7.373e+00,8.582e+00,8.153e+00,1.071e+01,8.764e+00,9.489e+00,1.154e+01,9.823e+00,1.009e+01,7.308e+00,1.174e+01,1.104e+01,1.452e+01,1.145e+01,1.337e+01,1.083e+01,1.329e+01,1.421e+01,1.364e+01,1.339e+01,1.367e+01,1.635e+01,1.692e+01,1.420e+01,1.436e+01,1.608e+01,1.462e+01,1.477e+01,1.623e+01,1.762e+01,1.692e+01,1.508e+01,1.614e+01,1.717e+01,1.827e+01,1.723e+01,1.662e+01,2.049e+01,1.884e+01,1.957e+01,1.634e+01,1.730e+01,1.833e+01,1.844e+01
6.327e-01,7.470e-02,1.091e+00,8.159e-01,3.975e-01,1.752e+00,1.081e+00,1.755e+00,1.931e+00,1.547e+00,2.235e+00,2.485e+00,2.338e+00,2.593e+00,3.879e+00,3.935e+00,3.870e+00,4.610e+00,4.028e+00,5.032e+00,4.881e+00,4.836e+00,5.448e+00,5.787e+00,5.941e+00,6.703e+00,6.211e+00,6.792e+00,6.449e+00,7.639e+00,8.622e+00,6.589e+00,8.612e+00,8.216e+00,7.017e+00,7.903e+00,8.536e+00,7.381e+00,1.052e+01,8.947e+00,1.021e+01,1.015e+01,9.632e+00,8.934e+00,7.332e+00,1.064e+01,1.180e+01,1.499e+01,1.020e+01,1.230e+01,9.602e+00,1.208e+01,1.370e+01,1.572e+01,1.431e+01,1.396e+01,1.454e+01,1.628e+01,1.513e+01,1.444e+01,1.517e+01,1.616e+01,1.576e+01,1.624e+01,1.646e+01,1.825e+01,1.479e+01,1.570e+01,1.671e+01,1.745e+01,1.663e+01,1.716e+01,2.126e+01,1.866e+01,2.048e+01,1.804e+01,1.794e+01,1.734e+01,1.921e+01
3.169e-01,1.160e-01,8.286e-01,4.975e-01,5.417e-01,1.132e+00,7.555e-01,1.986e+00,2.266e+00,1.518e+00,2.073e+00,3.101e+00,1.853e+00,2.711e+00,3.296e+00,3.555e+00,4.298e+00,4.628e+00,4.566e+00,4.756e+00,5.108e+00,5.010e+00,5.649e+00,4.998e+00,5.831e+00,6.202e+00,5.405e+00,5.963e+00,6.328e+00,7.152e+00,8.228e+00,6.529e+00,8.255e+00,7.305e+00,6.322e+00,7.508e+00,8.245e+00,8.152e+00,1.091e+01,9.150e+00,1.005e+01,1.188e+01,1.024e+01,9.884e+00,8.523e+00,1.186e+01,1.226e+01,1.544e+01,1.131e+01,1.319e+01,1.033e+01,1.338e+01,1.429e+01,1.411e+01,1.353e+01,1.321e+01,1.430e+01,1.534e+01,1.349e+01,1.463e+01,1.483e+01,1.535e+01,1.497e+01,1.632e+01,1.573e+01,1.731e+01,1.510e+01,1.540e+01,1.601e+01,1.577e+01,1.621e+01,1.759e+01,1.942e+01,1.896e+01,1.965e+01,1.788e+01,1.650e+01,1.874e+01,1.768e+01
5.892e-01,3.123e-01,1.620e+00,6.850e-01,6.131e-01,1.669e+00,1.322e+00,2.443e+00,2.111e+00,1.319e+00,2.699e+00,3.883e+00,2.980e+00,3.955e+00,4.085e+00,4.620e+00,4.857e+00,5.491e+00,4.406e+00,6.294e+00,4.568e+00,5.008e+00,5.690e+00,6.681e+00,5.553e+00,7.186e+00,4.924e+00,6.124e+00,5.936e+00,6.314e+00,7.444e+00,5.756e+00,6.555e+00,7.886e+00,6.716e+00,7.106e+00,7.072e+00,6.520e+00,9.501e+00,8.465e+00,8.942e+00,9.678e+00,9.797e+00,8.051e+00,7.592e+00,1.069e+01,1.098e+01,1.287e+01,9.181e+00,1.034e+01,8.894e+00,1.129e+01,1.285e+01,1.296e+01,1.258e+01,1.200e+01,1.221e+01,1.436e+01,1.306e+01,1.298e+01,1.264e+01,1.346e+01,1.391e+01,1.394e+01,1.507e+01,1.654e+01,1.542e+01,1.547e+01,1.613e+01,1.533e+01,1.481e+01,1.701e+01,1.858e+01,1.815e+01,1.873e+01,1.787e+01,1.678e+01,1.664e+01,1.962e+01
6.299e-01,3.826e-01,1.757e+00,1.071e+00,5.416e-01,2.868e+00,1.816e+00,2.963e+00,2.367e+00,1.373e+00,2.514e+00,3.280e+00,3.406e+00,2.913e+00,4.254e+00,4.751e+00,4.812e+00,5.360e+00,3.812e+00,5.792e+00,4.445e+00,4.099e+00,6.467e+00,6.441e+00,4.977e+00,6.615e+00,5.203e+00,5.818e+00,6.912e+00,7.105e+00,8.224e+00,6.461e+00,8.165e+00,8.184e+00,7.144e+00,7.275e+00,7.963e+00,7.040e+00,9.213e+00,8.853e+00,8.532e+00,1.143e+01,1.003e+01,7.733e+00,8.356e+00,1.099e+01,1.016e+01,1.318e+01,1.020e+01,1.130e+01,8.451e+00,1.121e+01,1.421e+01,1.339e+01,1.210e+01,1.165e+01,1.180e+01,1.378e+01,1.165e+01,1.420e+01,1.538e+01,1.299e+01,1.375e+01,1.443e+01,1.480e+01,1.426e+01,1.472e+01,1.531e+01,1.418e+01,1.530e+01,1.505e+01,1.545e+01,1.887e+01,1.832e+01,1.783e+01,1.790e+01,1.602e+01,1.737e+01,1.788e+01
5.726e-01,1.275e-01,1.627e+00,7.546e-01,1.239e+00,2.179e+00,1.538e+00,2.505e+00,2.650e+00,1.614e+00,2.733e+00,3.243e+00,2.522e+00,3.083e+00,4.252e+00,4.426e+00,4.970e+00,4.816e+00,4.913e+00,5.998e+00,5.500e+00,4.993e+00,5.913e+00,6.180e+00,6.703e+00,7.103e+00,6.286e+00,7.283e+00,7.110e+00,8.397e+00,8.752e+00,6.170e+00,8.752e+00,7.762e+00,6.820e+00,7.610e+00,8.394e+00,7.350e+00,1.026e+01,8.300e+00,9.174e+00,9.935e+00,1.097e+01,8.145e+00,7.817e+00,1.120e+01,1.167e+01,1.397e+01,1.091e+01,1.257e+01,1.121e+01,1.276e+01,1.498e+01,1.515e+01,1.244e+01,1.292e+01,1.565e+01,1.743e+01,1.491e+01,1.362e+01,1.513e+01,1.607e+01,1.596e+01,1.587e+01,1.795e+01,1.736e+01,1.501e+01,1.738e+01,1.597e+01,1.553e+01,1.571e+01,1.683e+01,1.994e+01,1.936e+01,1.891e+01,1.644e+01,1.912e+01,2.005e+01,1.767e+01
