7.111e-01,7.185e-01,6.606e-01,4.564e-01,1.076e+00,1.314e+00,1.486e+00,2.356e+00,3.244e+00,2.395e+00,2.943e+00,3.822e+00,3.403e+00,3.143e+00,3.806e+00,4.540e+00,5.950e+00,3.451e+00,5.356e+00,5.098e+00,4.903e+00,5.465e+00,6.356e+00,5.551e+00,6.249e+00,5.851e+00,6.948e+00,7.551e+00,6.129e+00,6.812e+00,5.587e+00,6.727e+00,7.020e+00,7.455e+00,6.636e+00,9.414e+00,9.249e+00,8.580e+00,9.319e+00,8.412e+00,1.088e+01,9.130e+00,1.058e+01,1.072e+01,9.539e+00,9.565e+00,1.131e+01,1.098e+01,1.115e+01,1.252e+01,1.212e+01,1.399e+01,1.163e+01,1.198e+01,1.252e+01,1.193e+01,1.315e+01,1.280e+01,1.346e+01,1.383e+01,1.319e+01,1.394e+01,1.181e+01,1.124e+01,1.359e+01,1.127e+01,1.334e+01,1.242e+01,1.237e+01,1.215e+01,1.197e+01,1.393e+01,1.272e+01
3.029e-02,7.377e-02,2.320e-01,1.388e-01,8.304e-01,1.135e+00,1.359e+00,1.543e+00,1.968e+00,2.472e+00,1.783e+00,2.511e+00,3.150e+00,3.330e+00,3.688e+00,4.598e+00,5.129e+00,3.390e+00,4.706e+00,4.343e+00,4.828e+00,5.441e+00,5.959e+00,6.091e+00,6.310e+00,6.458e+00,5.677e+00,7.337e+00,6.388e+00,5.893e+00,5.709e+00,7.545e+00,7.773e+00,8.388e+00,8.095e+00,8.359e+00,8.590e+00,8.106e+00,9.197e+00,8.602e+00,1.010e+01,8.747e+00,9.770e+00,1.053e+01,1.080e+01,9.930e+00,1.237e+01,1.112e+01,1.123e+01,1.252e+01,1.447e+01,1.363e+01,1.338e+01,1.128e+01,1.246e+01,1.234e+01,1.435e+01,1.243e+01,1.268e+01,1.485e+01,1.408e+01,1.503e+01,1.212e+01,1.264e+01,1.416e+01,1.253e+01,1.463e+01,1.273e+01,1.309e+01,1.439e+01,1.450e+01,1.366e+01,1.245e+01
6.953e-01,8.195e-01,3.636e-01,4.582e-01,5.498e-01,4.956e-01,6.575e-01,8.813e-01,2.296e+00,2.436e+00,2.577e+00,2.534e+00,2.332e+00,2.934e+00,3.859e+00,4.039e+00,4.513e+00,3.263e+00,4.712e+00,4.829e+00,5.197e+00,4.975e+00,7.520e+00,6.636e+00,7.048e+00,7.483e+00,6.526e+00,8.302e+00,7.746e+00,7.120e+00,6.459e+00,7.834e+00,7.911e+00,9.963e+00,9.369e+00,9.881e+00,9.001e+00,9.956e+00,9.841e+00,1.091e+01,1.086e+01,8.742e+00,1.062e+01,1.240e+01,1.221e+01,9.738e+00,1.224e+01,1.263e+01,1.229e+01,1.283e+01,1.253e+01,1.502e+01,1.289e+01,1.376e+01,1.276e+01,1.403e+01,1.431e+01,1.284e+01,1.334e+01,1.517e+01,1.444e+01,1.493e+01,1.150e+01,1.381e+01,1.426e+01,1.374e+01,1.470e+01,1.318e+01,1.279e+01,1.586e+01,1.482e+01,1.355e+01,1.358e+01
2.960e-02,5.272e-01,4.449e-01,7.260e-01,9.099e-01,1.305e+00,1.791e+00,1.941e+00,2.672e+00,3.638e+00,3.474e+00,4.087e+00,4.193e+00,4.279e+00,4.978e+00,4.285e+00,5.845e+00,3.765e+00,5.512e+00,5.402e+00,4.547e+00,4.846e+00,5.975e+00,5.440e+00,6.619e+00,6.018e+00,7.049e+00,8.971e+00,7.357e+00,7.085e+00,5.742e+00,8.514e+00,7.866e+00,8.527e+00,8.714e+00,1.045e+01,1.004e+01,9.237e+00,1.086e+01,9.123e+00,1.207e+01,1.184e+01,1.029e+01,1.137e+01,9.535e+00,9.877e+00,1.114e+01,1.078e+01,1.227e+01,1.230e+01,1.242e+01,1.533e+01,1.327e+01,1.298e+01,1.283e+01,1.235e+01,1.446e+01,1.491e+01,1.446e+01,1.430e+01,1.532e+01,1.510e+01,1.270e+01,1.420e+01,1.511e+01,1.265e+01,1.555e+01,1.400e+01,1.343e+01,1.420e+01,1.422e+01,1.468e+01,1.295e+01
1.606e-01,6.299e-01,7.692e-01,7.657e-01,1.316e+00,1.671e+00,1.722e+00,1.871e+00,2.542e+00,3.312e+00,2.277e+00,3.365e+00,3.924e+00,4.356e+00,4.211e+00,3.760e+00,5.198e+00,3.253e+00,5.000e+00,4.756e+00,4.770e+00,5.231e+00,6.377e+00,6.392e+00,6.962e+00,6.393e+00,7.036e+00,7.828e+00,7.040e+00,6.205e+00,5.328e+00,7.430e+00,8.099e+00,8.116e+00,8.251e+00,9.965e+00,9.479e+00,8.853e+00,8.946e+00,8.519e+00,1.117e+01,9.650e+00,1.185e+01,1.143e+01,1.010e+01,9.003e+00,1.327e+01,1.000e+01,1.182e+01,1.254e+01,1.286e+01,1.518e+01,1.238e+01,1.214e+01,1.137e+01,1.280e+01,1.432e+01,1.485e+01,1.411e+01,1.585e+01,1.584e+01,1.524e+01,1.292e+01,1.506e+01,1.499e+01,1.470e+01,1.603e+01,1.441e+01,1.384e+01,1.628e+01,1.615e+01,1.485e+01,1.251e+01
3.550e-01,7.783e-01,8.033e-01,8.060e-01,8.073e-01,1.120e+00,1.253e+00,1.732e+00,2.215e+00,2.493e+00,2.500e+00,3.502e+00,3.327e+00,3.127e+00,3.571e+00,4.306e+00,4.945e+00,3.383e+00,4.726e+00,4.508e+00,5.450e+00,4.570e+00,5.898e+00,6.750e+00,6.702e+00,6.639e+00,5.801e+00,7.929e+00,7.079e+00,7.542e+00,5.685e+00,8.554e+00,8.104e+00,9.350e+00,9.814e+00,9.772e+00,8.584e+00,9.587e+00,9.844e+00,8.558e+00,1.132e+01,9.470e+00,1.056e+01,1.198e+01,1.034e+01,9.729e+00,1.083e+01,1.173e+01,1.232e+01,1.220e+01,1.339e+01,1.413e+01,1.374e+01,1.160e+01,1.360e+01,1.313e+01,1.505e+01,1.476e+01,1.580e+01,1.510e+01,1.588e+01,1.637e+01,1.347e+01,1.500e+01,1.406e+01,1.459e+01,1.488e+01,1.484e+01,1.514e+01,1.628e+01,1.650e+01,1.534e+01,1.360e+01
5.181e-01,7.052e-01,5.211e-01,5.650e-01,9.687e-01,1.302e+00,1.587e+00,2.308e+00,3.303e+00,3.388e+00,3.287e+00,4.094e+00,3.584e+00,4.190e+00,5.109e+00,5.715e+00,6.526e+00,4.233e+00,6.236e+00,5.516e+00,5.558e+00,5.597e+00,7.708e+00,7.936e+00,7.464e+00,8.307e+00,7.000e+00,9.244e+00,8.620e+00,8.557e+00,6.824e+00,1.006e+01,8.924e+00,1.070e+01,9.869e+00,1.182e+01,1.088e+01,1.012e+01,1.171e+01,1.087e+01,1.283e+01,9.680e+00,1.185e+01,1.300e+01,1.182e+01,1.036e+01,1.295e+01,1.316e+01,1.332e+01,1.449e+01,1.307e+01,1.662e+01,1.398e+01,1.303e+01,1.438e+01,1.473e+01,1.546e+01,1.527e+01,1.544e+01,1.655e+01,1.497e+01,1.593e+01,1.415e+01,1.390e+01,1.484e+01,1.536e+01,1.759e+01,1.529e+01,1.551e+01,1.739e+01,1.670e+01,1.463e+01,1.586e+01
4.361e-01,8.192e-01,9.013e-01,8.563e-01,1.004e+00,1.002e+00,1.749e+00,1.617e+00,2.591e+00,2.493e+00,2.902e+00,2.933e+00,2.152e+00,2.498e+00,2.899e+00,3.044e+00,3.602e+00,2.550e+00,3.671e+00,4.135e+00,3.322e+00,3.212e+00,4.501e+00,4.546e+00,4.351e+00,5.261e+00,6.201e+00,6.429e+00,5.823e+00,6.235e+00,4.053e+00,5.249e+00,6.088e+00,7.858e+00,7.142e+00,8.651e+00,7.788e+00,8.575e+00,8.545e+00,6.467e+00,8.914e+00,7.907e+00,1.037e+01,1.065e+01,8.926e+00,8.660e+00,8.608e+00,1.039e+01,1.049e+01,1.152e+01,1.169e+01,1.341e+01,1.114e+01,1.235e+01,1.169e+01,1.236e+01,1.284e+01,1.263e+01,1.241e+01,1.447e+01,1.377e+01,1.284e+01,1.259e+01,1.329e+01,1.189e+01,1.331e+01,1.503e+01,1.418e+01,1.254e+01,1.391e+01,1.380e+01,1.293e+01,1.356e+01
2.256e-01,4.718e-01,8.749e-01,5.902e-01,9.487e-01,1.280e+00,1.592e+00,1.905e+00,2.794e+00,3.041e+00,2.380e+00,3.031e+00,2.720e+00,3.439e+00,3.494e+00,4.102e+00,4.337e+00,3.179e+00,4.262e+00,4.109e+00,4.370e+00,3.781e+00,5.359e+00,5.744e+00,5.928e+00,6.082e+00,6.090e+00,7.883e+00,6.426e+00,6.485e+00,6.121e+00,7.690e+00,6.746e+00,9.417e+00,8.967e+00,9.898e+00,9.946e+00,1.038e+01,1.029e+01,9.626e+00,1.123e+01,1.023e+01,1.168e+01,1.276e+01,1.003e+01,9.693e+00,1.099e+01,1.119e+01,1.134e+01,1.379e+01,1.244e+01,1.503e+01,1.351e+01,1.253e+01,1.413e+01,1.339e+01,1.473e+01,1.430e+01,1.440e+01,1.665e+01,1.597e+01,1.527e+01,1.439e+01,1.545e+01,1.502e+01,1.579e+01,1.758e+01,1.503e+01,1.503e+01,1.658e+01,1.685e+01,1.735e+01,1.364e+01
7.902e-02,6.119e-01,4.517e-01,7.385e-01,1.434e+00,1.672e+00,1.827e+00,1.632e+00,2.715e+00,3.435e+00,2.609e+00,3.702e+00,3.177e+00,4.114e+00,4.894e+00,4.500e+00,5.969e+00,3.770e+00,6.201e+00,4.595e+00,4.931e+00,4.899e+00,6.321e+00,6.322e+00,6.272e+00,7.161e+00,6.297e+00,8.036e+00,6.935e+00,6.917e+00,5.354e+00,7.524e+00,7.064e+00,9.208e+00,8.925e+00,9.737e+00,9.183e+00,9.717e+00,9.927e+00,8.902e+00,1.111e+01,9.815e+00,1.101e+01,1.250e+01,1.224e+01,1.052e+01,1.157e+01,1.207e+01,1.261e+01,1.484e+01,1.313e+01,1.576e+01,1.297e+01,1.351e+01,1.316e+01,1.366e+01,1.481e+01,1.384e+01,1.467e+01,1.700e+01,1.453e+01,1.510e+01,1.451e+01,1.553e+01,1.483e+01,1.510e+01,1.683e+01,1.604e+01,1.491e+01,1.597e+01,1.667e+01,1.806e+01,1.521e+01
8.611e-01,1.251e+00,1.427e+00,1.053e+00,1.297e+00,1.451e+00,1.728e+00,2.035e+00,3.535e+00,3.192e+00,3.180e+00,3.593e+00,3.418e+00,4.318e+00,4.409e+00,5.704e+00,5.869e+00,4.372e+00,5.875e+00,5.391e+00,7.291e+00,5.465e+00,7.570e+00,8.254e+00,8.746e+00,9.125e+00,7.848e+00,8.663e+00,7.421e+00,8.086e+00,7.334e+00,8.125e+00,9.163e+00,1.049e+01,1.043e+01,1.072e+01,1.056e+01,1.160e+01,1.093e+01,1.020e+01,1.214e+01,1.013e+01,1.220e+01,1.366e+01,1.175e+01,1.024e+01,1.347e+01,1.330e+01,1.315e+01,1.475e+01,1.404e+01,1.583e+01,1.439e+01,1.325e+01,1.464e+01,1.515e+01,1.529e+01,1.582e+01,1.565e+01,1.708e+01,1.748e+01,1.674e+01,1.504e+01,1.620e+01,1.649e+01,1.669e+01,1.829e+01,1.773e+01,1.670e+01,1.894e+01,1.868e+01,1.858e+01,1.669e+01
7.225e-01,1.062e+00,7.319e-01,8.062e-01,1.160e+00,1.450e+00,1.523e+00,2.148e+00,3.114e+00,3.405e+00,2.798e+00,3.645e+00,2.912e+00,3.626e+00,4.172e+00,4.718e+00,5.021e+00,3.281e+00,5.260e+00,3.983e+00,5.320e+00,3.526e+00,5.844e+00,5.941e+00,5.905e+00,6.235e+00,4.952e+00,6.380e+00,5.075e+00,5.555e+00,5.501e+00,6.987e+00,6.933e+00,8.084e+00,7.603e+00,7.702e+00,8.195e+00,8.062e+00,8.562e+00,7.269e+00,1.061e+01,9.101e+00,9.369e+00,1.092e+01,1.008e+01,8.181e+00,1.164e+01,1.048e+01,1.050e+01,1.243e+01,1.248e+01,1.343e+01,1.237e+01,1.176e+01,1.246e+01,1.277e+01,1.428e+01,1.500e+01,1.369e+01,1.554e+01,1.476e+01,1.516e+01,1.360e+01,1.446e+01,1.292e+01,1.484e+01,1.767e+01,1.554e+01,1.618e+01,1.620e+01,1.683e+01,1.659e+01,1.380e+01
9.612e-02,1.734e-01,7.733e-01,3.408e-01,9.570e-01,1.273e+00,1.589e+00,1.858e+00,2.775e+00,2.933e+00,2.160e+00,2.588e+00,3.011e+00,3.802e+00,4.033e+00,4.624e+00,4.833e+00,3.629e+00,5.229e+00,4.117e+00,4.954e+00,4.994e+00,6.165e+00,6.376e+00,5.908e+00,7.059e+00,5.793e+00,7.400e+00,7.274e+00,7.045e+00,6.251e+00,7.727e+00,7.382e+00,8.677e+00,7.502e+00,8.968e+00,9.532e+00,9.505e+00,9.458e+00,8.548e+00,1.095e+01,8.077e+00,1.030e+01,1.103e+01,9.919e+00,8.610e+00,1.242e+01,1.009e+01,1.091e+01,1.311e+01,1.242e+01,1.385e+01,1.275e+01,1.135e+01,1.227e+01,1.307e+01,1.406e+01,1.335e+01,1.251e+01,1.477e+01,1.361e+01,1.446e+01,1.240e+01,1.347e+01,1.287e+01,1.375e+01,1.641e+01,1.483e+01,1.533e+01,1.518e+01,1.624e+01,1.608e+01,1.409e+01
6.153e-01,1.153e+00,1.454e+00,1.158e+00,1.402e+00,1.417e+00,1.843e+00,1.673e+00,3.206e+00,3.537e+00,3.159e+00,3.747e+00,3.457e+00,3.698e+00,3.928e+00,4.251e+00,5.492e+00,3.856e+00,5.103e+00,5.296e+00,6.490e+00,4.997e+00,6.321e+00,6.703e+00,8.287e+00,7.234e+00,7.078e+00,8.682e+00,7.354e+00,7.748e+00,7.013e+00,8.813e+00,7.867e+00,9.629e+00,1.007e+01,9.963e+00,1.032e+01,1.099e+01,1.075e+01,9.706e+00,1.311e+01,1.117e+01,1.240e+01,1.409e+01,1.217e+01,1.061e+01,1.300e+01,1.301e+01,1.372e+01,1.515e+01,1.455e+01,1.769e+01,1.431e+01,1.504e+01,1.332e+01,1.583e+01,1.610e+01,1.718e+01,1.579e+01,1.805e+01,1.788e+01,1.887e+01,1.619e+01,1.751e+01,1.671e+01,1.731e+01,1.935e+01,1.916e+01,1.733e+01,1.906e+01,2.116e+01,2.120e+01,1.665e+01
6.829e-01,7.458e-01,1.192e+00,6.466e-01,1.132e+00,1.387e+00,1.811e+00,2.567e+00,4.058e+00,3.452e+00,3.786e+00,4.422e+00,4.316e+00,4.420e+00,4.692e+00,5.431e+00,6.384e+00,4.424e+00,5.952e+00,6.264e+00,6.106e+00,6.232e+00,7.613e+00,7.144e+00,7.863e+00,7.618e+00,8.186e+00,9.336e+00,8.176e+00,8.289e+00,7.490e+00,8.934e+00,8.869e+00,1.039e+01,9.361e+00,1.175e+01,1.134e+01,1.105e+01,1.128e+01,9.848e+00,1.230e+01,1.025e+01,1.210e+01,1.295e+01,1.025e+01,1.103e+01,1.353e+01,1.255e+01,1.293e+01,1.470e+01,1.372e+01,1.517e+01,1.441e+01,1.316e+01,1.237e+01,1.365e+01,1.478e+01,1.567e+01,1.573e+01,1.660e+01,1.522e+01,1.498e+01,1.430e+01,1.452e+01,1.533e+01,1.528e+01,1.899e+01,1.843e+01,1.801e+01,1.808e+01,1.953e+01,1.876e+01,1.638e+01
6.997e-01,8.423e-01,1.175e+00,7.186e-01,5.499e-01,6.892e-01,1.098e+00,1.745e+00,2.961e+00,2.662e+00,3.259e+00,3.144e+00,3.072e+00,3.810e+00,3.670e+00,4.431e+00,5.039e+00,3.742e+00,4.830e+00,5.229e+00,5.982e+00,4.827e+00,6.530e+00,6.242e+00,6.580e+00,6.541e+00,6.726e+00,8.366e+00,7.337e+00,7.744e+00,6.528e+00,7.698e+00,7.194e+00,9.092e+00,8.002e+00,9.727e+00,8.954e+00,9.760e+00,1.044e+01,9.547e+00,1.117e+01,9.746e+00,1.136e+01,1.214e+01,1.009e+01,1.014e+01,1.162e+01,1.182e+01,1.152e+01,1.333e+01,1.274e+01,1.561e+01,1.394e+01,1.394e+01,1.313e+01,1.506e+01,1.464e+01,1.591e+01,1.473e+01,1.692e+01,1.596e+01,1.474e+01,1.407e+01,1.543e+01,1.607e+01,1.729e+01,1.889e+01,1.798e+01,1.764e+01,1.995e+01,1.974e+01,1.875e+01,1.649e+01
2.517e-02,3.883e-01,5.294e-01,6.014e-01,1.134e+00,1.224e+00,1.984e+00,1.520e+00,2.663e+00,3.622e+00,3.187e+00,3.335e+00,3.019e+00,4.064e+00,4.297e+00,4.301e+00,5.051e+00,3.577e+00,5.364e+00,5.198e+00,4.924e+00,4.795e+00,6.478e+00,6.543e+00,6.295e+00,7.334e+00,7.110e+00,8.962e+00,7.946e+00,7.991e+00,6.649e+00,8.534e+00,8.624e+00,1.049e+01,1.007e+01,1.152e+01,1.046e+01,1.023e+01,1.156e+01,9.671e+00,1.208e+01,1.170e+01,1.233e+01,1.329e+01,1.163e+01,1.034e+01,1.365e+01,1.314e+01,1.283e+01,1.462e+01,1.437e+01,1.693e+01,1.469e+01,1.394e+01,1.451e+01,1.433e+01,1.682e+01,1.619e+01,1.622e+01,1.639e+01,1.626e+01,1.655e+01,1.522e+01,1.608e+01,1.549e+01,1.600e+01,1.817e+01,1.752e+01,1.756e+01,1.863e+01,2.066e+01,1.753e+01,1.604e+01
8.894e-01,1.043e+00,8.956e-01,7.242e-01,1.133e+00,1.148e+00,1.568e+00,1.983e+00,2.961e+00,2.852e+00,3.218e+00,3.382e+00,3.347e+00,3.702e+00,3.560e+00,3.995e+00,5.881e+00,3.110e+00,4.628e+00,5.690e+00,5.073e+00,5.877e+00,6.685e+00,6.734e+00,6.759e+00,6.484e+00,6.704e+00,7.743e+00,6.841e+00,6.842e+00,5.971e+00,7.365e+00,8.191e+00,8.664e+00,8.168e+00,1.119e+01,1.024e+01,9.438e+00,1.067e+01,9.455e+00,9.585e+00,9.129e+00,1.109e+01,1.324e+01,1.124e+01,1.043e+01,1.190e+01,1.341e+01,1.282e+01,1.348e+01,1.453e+01,1.583e+01,1.403e+01,1.448e+01,1.448e+01,1.507e+01,1.660e+01,1.413e+01,1.584e+01,1.613e+01,1.533e+01,1.594e+01,1.456e+01,1.509e+01,1.703e+01,1.570e+01,1.750e+01,1.829e+01,1.669e+01,1.947e+01,1.795e+01,1.916e+01,1.705e+01
8.460e-01,1.386e+00,1.047e+00,1.130e+00,1.482e+00,1.729e+00,1.655e+00,2.244e+00,3.190e+00,3.367e+00,3.236e+00,4.472e+00,4.421e+00,4.548e+00,4.887e+00,5.308e+00,6.828e+00,4.060e+00,6.548e+00,5.205e+00,6.794e+00,5.542e+00,7.119e+00,7.411e+00,7.946e+00,7.380e+00,7.229e+00,8.466e+00,7.165e+00,7.612e+00,7.065e+00,8.025e+00,8.613e+00,9.751e+00,9.866e+00,1.125e+01,1.006e+01,1.031e+01,1.030e+01,9.276e+00,1.155e+01,1.029e+01,1.076e+01,1.189e+01,1.105e+01,9.246e+00,1.163e+01,1.099e+01,1.244e+01,1.357e+01,1.236e+01,1.532e+01,1.337e+01,1.185e+01,1.382e+01,1.291e+01,1.510e+01,1.508e+01,1.488e+01,1.468e+01,1.496e+01,1.485e+01,1.491e+01,1.412e+01,1.570e+01,1.526e+01,1.918e+01,1.673e+01,1.519e+01,1.922e+01,1.976e+01,1.850e+01,1.595e+01
