8.529e-01,5.665e-01,1.104e+00,1.244e+00,1.337e+00,2.212e+00,1.672e+00,1.635e+00,3.151e+00,2.542e+00,3.533e+00,3.067e+00,2.626e+00,3.207e+00,4.221e+00,4.359e+00,3.739e+00,4.004e+00,3.839e+00,3.717e+00,4.410e+00,4.871e+00,4.928e+00,5.429e+00,6.544e+00,6.565e+00,5.294e+00,6.790e+00,8.262e+00,8.308e+00,8.511e+00,6.985e+00,7.508e+00,9.370e+00,8.887e+00,9.219e+00,9.519e+00,9.880e+00,1.060e+01,1.122e+01,1.032e+01,1.127e+01,1.003e+01,1.049e+01,1.117e+01,1.346e+01,1.033e+01,1.319e+01,1.151e+01,1.240e+01,1.273e+01,1.119e+01,1.288e+01,1.346e+01,1.159e+01,1.243e+01,1.120e+01,1.192e+01,1.183e+01,1.246e+01,1.216e+01,1.383e+01,1.118e+01,1.112e+01,1.168e+01,1.020e+01,1.060e+01,1.404e+01,1.207e+01,1.087e+01,9.770e+00,1.169e+01,1.217e+01,1.214e+01,1.358e+01,8.925e+00,1.357e+01,1.327e+01,1.377e+01,1.383e+01,1.155e+01,1.269e+01,1.257e+01,1.254e+01
7.394e-01,2.804e-01,9.742e-01,1.249e+00,1.334e+00,2.534e+00,2.000e+00,1.415e+00,2.583e+00,1.710e+00,3.157e+00,3.121e+00,3.108e+00,3.591e+00,4.624e+00,3.954e+00,4.122e+00,4.379e+00,3.151e+00,2.955e+00,3.761e+00,4.695e+00,5.681e+00,6.302e+00,5.899e+00,5.459e+00,4.412e+00,5.718e+00,6.898e+00,6.819e+00,6.558e+00,5.952e+00,6.882e+00,8.921e+00,7.816e+00,8.746e+00,8.614e+00,7.131e+00,9.130e+00,9.801e+00,9.253e+00,1.053e+01,9.360e+00,9.935e+00,8.702e+00,1.064e+01,1.015e+01,1.173e+01,1.033e+01,1.232e+01,1.191e+01,1.110e+01,1.204e+01,1.230e+01,1.091e+01,1.023e+01,1.207e+01,1.316e+01,9.840e+00,1.232e+01,1.189e+01,1.302e+01,1.094e+01,1.030e+01,1.098e+01,1.060e+01,1.108e+01,1.333e+01,1.152e+01,1.179e+01,8.690e+00,1.028e+01,1.234e+01,1.143e+01,1.164e+01,8.866e+00,1.365e+01,1.237e+01,1.306e+01,1.272e+01,1.134e+01,1.192e+01,1.138e+01,1.221e+01
6.129e-01,5.589e-01,8.732e-01,1.247e+00,1.213e+00,1.899e+00,1.527e+00,1.647e+00,2.789e+00,1.962e+00,3.089e+00,2.870e+00,3.238e+00,3.056e+00,4.531e+00,3.537e+00,3.832e+00,3.881e+00,3.706e+00,4.137e+00,3.936e+00,5.115e+00,5.762e+00,6.260e+00,5.931e+00,6.684e+00,5.572e+00,5.984e+00,8.284e+00,8.159e+00,8.579e+00,8.174e+00,8.125e+00,9.984e+00,8.816e+00,9.271e+00,9.981e+00,1.037e+01,1.199e+01,1.215e+01,1.096e+01,1.247e+01,1.109e+01,1.169e+01,1.160e+01,1.313e+01,1.235e+01,1.344e+01,1.362e+01,1.316e+01,1.444e+01,1.297e+01,1.351e+01,1.460e+01,1.370e+01,1.388e+01,1.373e+01,1.365e+01,1.264e+01,1.392e+01,1.393e+01,1.553e+01,1.301e+01,1.274e+01,1.390e+01,1.254e+01,1.400e+01,1.681e+01,1.365e+01,1.270e+01,1.023e+01,1.212e+01,1.447e+01,1.286e+01,1.471e+01,1.023e+01,1.476e+01,1.342e+01,1.564e+01,1.530e+01,1.396e+01,1.349e+01,1.446e+01,1.408e+01
7.881e-02,4.715e-01,8.522e-01,1.187e+00,1.225e+00,1.690e+00,1.333e+00,1.715e+00,2.874e+00,2.797e+00,2.740e+00,2.588e+00,3.001e+00,2.389e+00,4.027e+00,3.827e+00,4.303e+00,3.662e+00,3.953e+00,3.847e+00,4.237e+00,5.930e+00,5.647e+00,5.713e+00,5.591e+00,5.609e+00,5.279e+00,5.768e+00,7.880e+00,6.856e+00,7.829e+00,6.690e+00,6.652e+00,8.827e+00,8.855e+00,8.292e+00,9.531e+00,8.331e+00,8.963e+00,9.390e+00,8.449e+00,1.024e+01,9.024e+00,9.109e+00,1.027e+01,1.049e+01,1.020e+01,1.117e+01,1.081e+01,1.328e+01,1.347e+01,1.171e+01,1.372e+01,1.492e+01,1.240e+01,1.203e+01,1.128e+01,1.267e+01,1.162e+01,1.364e+01,1.184e+01,1.365e+01,1.206e+01,1.010e+01,1.163e+01,1.161e+01,1.262e+01,1.493e+01,1.214e+01,1.116e+01,9.284e+00,1.115e+01,1.333e+01,1.158e+01,1.299e+01,9.530e+00,1.381e+01,1.204e+01,1.381e+01,1.278e+01,1.207e+01,1.142e+01,1.302e+01,1.318e+01
8.307e-01,4.852e-01,7.829e-01,9.290e-01,1.166e+00,1.686e+00,1.739e+00,1.609e+00,2.493e+00,2.810e+00,3.397e+00,3.463e+00,2.920e+00,3.005e+00,4.557e+00,4.760e+00,4.095e+00,4.151e+00,4.581e+00,4.438e+00,4.539e+00,5.722e+00,6.058e+00,6.704e+00,6.657e+00,7.282e+00,6.217e+00,6.523e+00,8.673e+00,8.834e+00,8.808e+00,8.070e+00,8.874e+00,9.926e+00,1.050e+01,8.355e+00,9.985e+00,9.332e+00,1.042e+01,1.114e+01,9.831e+00,1.145e+01,9.188e+00,1.059e+01,9.552e+00,1.178e+01,1.005e+01,1.252e+01,1.138e+01,1.246e+01,1.200e+01,1.362e+01,1.323e+01,1.397e+01,1.293e+01,1.368e+01,1.181e+01,1.328e+01,1.229e+01,1.346e+01,1.160e+01,1.382e+01,1.256e+01,1.352e+01,1.296e+01,1.073e+01,1.234e+01,1.495e+01,1.233e+01,1.116e+01,1.165e+01,1.142e+01,1.244e+01,1.285e+01,1.239e+01,9.310e+00,1.424e+01,1.297e+01,1.435e+01,1.378e+01,1.249e+01,1.253e+01,1.317e+01,1.243e+01
2.584e-01,6.045e-01,1.078e+00,1.542e+00,1.386e+00,1.987e+00,2.071e+00,2.324e+00,2.822e+00,2.728e+00,3.114e+00,2.815e+00,3.654e+00,2.573e+00,4.089e+00,3.334e+00,3.594e+00,4.470e+00,3.119e+00,4.826e+00,3.753e+00,5.448e+00,5.841e+00,6.944e+00,5.796e+00,6.185e+00,4.986e+00,6.207e+00,8.231e+00,8.887e+00,8.338e+00,7.059e+00,7.469e+00,8.979e+00,9.123e+00,9.566e+00,1.128e+01,9.167e+00,1.044e+01,1.121e+01,1.014e+01,1.139e+01,9.712e+00,1.002e+01,9.020e+00,1.081e+01,1.032e+01,1.294e+01,1.127e+01,1.262e+01,1.332e+01,1.332e+01,1.390e+01,1.480e+01,1.278e+01,1.277e+01,1.210e+01,1.390e+01,1.146e+01,1.431e+01,1.208e+01,1.471e+01,1.303e+01,1.161e+01,1.186e+01,1.102e+01,1.262e+01,1.515e+01,1.232e+01,1.229e+01,1.066e+01,1.221e+01,1.284e+01,1.236e+01,1.308e+01,1.147e+01,1.474e+01,1.291e+01,1.374e+01,1.428e+01,1.290e+01,1.350e+01,1.358e+01,1.305e+01
1.529e-01,1.694e-01,7.100e-01,6.592e-01,1.417e+00,1.959e+00,1.544e+00,1.400e+00,2.106e+00,2.147e+00,1.943e+00,2.384e+00,2.164e+00,1.944e+00,3.445e+00,3.160e+00,3.318e+00,3.793e+00,3.351e+00,4.403e+00,3.811e+00,5.200e+00,6.108e+00,6.884e+00,5.453e+00,6.056e+00,5.280e+00,7.443e+00,9.098e+00,9.086e+00,8.810e+00,7.579e+00,8.686e+00,9.757e+00,9.820e+00,1.016e+01,1.282e+01,9.474e+00,1.086e+01,1.272e+01,1.155e+01,1.274e+01,1.218e+01,1.202e+01,1.149e+01,1.322e+01,1.150e+01,1.641e+01,1.266e+01,1.617e+01,1.643e+01,1.383e+01,1.665e+01,1.703e+01,1.502e+01,1.567e+01,1.501e+01,1.636e+01,1.210e+01,1.702e+01,1.377e+01,1.780e+01,1.626e+01,1.343e+01,1.391e+01,1.203e+01,1.413e+01,1.753e+01,1.536e+01,1.439e+01,1.363e+01,1.417e+01,1.567e+01,1.581e+01,1.463e+01,1.100e+01,1.759e+01,1.538e+01,1.724e+01,1.734e+01,1.472e+01,1.454e+01,1.601e+01,1.529e+01
3.091e-01,3.787e-01,8.378e-01,8.515e-01,1.520e+00,1.973e+00,1.747e+00,1.832e+00,2.879e+00,3.152e+00,3.333e+00,3.891e+00,3.478e+00,3.019e+00,4.453e+00,3.628e+00,4.155e+00,4.486e+00,3.337e+00,4.528e+00,4.613e+00,5.023e+00,5.793e+00,6.597e+00,5.147e+00,6.573e+00,5.594e+00,7.540e+00,8.662e+00,8.474e+00,8.363e+00,7.573e+00,8.511e+00,1.000e+01,9.461e+00,8.312e+00,1.043e+01,1.033e+01,1.108e+01,1.089e+01,1.121e+01,1.120e+01,1.092e+01,1.050e+01,1.039e+01,1.199e+01,9.945e+00,1.245e+01,1.146e+01,1.289e+01,1.441e+01,1.327e+01,1.418e+01,1.513e+01,1.424e+01,1.325e+01,1.225e+01,1.392e+01,1.259e+01,1.373e+01,1.309e+01,1.604e+01,1.466e+01,1.221e+01,1.418e+01,1.226e+01,1.282e+01,1.625e+01,1.252e+01,1.350e+01,1.135e+01,1.273e+01,1.407e+01,1.357e+01,1.431e+01,1.093e+01,1.529e+01,1.362e+01,1.647e+01,1.513e+01,1.202e+01,1.448e+01,1.287e+01,1.509e+01
1.425e-01,6.486e-01,8.435e-01,1.397e+00,1.468e+00,1.867e+00,2.156e+00,2.533e+00,3.609e+00,4.000e+00,3.848e+00,3.536e+00,4.180e+00,3.004e+00,4.663e+00,4.494e+00,4.409e+00,4.126e+00,3.682e+00,4.736e+00,4.638e+00,5.871e+00,5.892e+00,7.249e+00,5.758e+00,6.897e+00,5.711e+00,6.933e+00,9.607e+00,8.575e+00,7.853e+00,7.592e+00,7.985e+00,8.921e+00,9.126e+00,9.264e+00,1.022e+01,9.112e+00,9.465e+00,1.170e+01,8.717e+00,1.034e+01,1.059e+01,1.101e+01,9.792e+00,1.198e+01,9.809e+00,1.304e+01,1.231e+01,1.224e+01,1.269e+01,1.214e+01,1.381e+01,1.385e+01,1.458e+01,1.406e+01,1.379e+01,1.547e+01,1.398e+01,1.537e+01,1.395e+01,1.568e+01,1.434e+01,1.228e+01,1.434e+01,1.296e+01,1.358e+01,1.739e+01,1.289e+01,1.290e+01,1.310e+01,1.313e+01,1.298e+01,1.410e+01,1.529e+01,1.199e+01,1.506e+01,1.493e+01,1.536e+01,1.507e+01,1.374e+01,1.442e+01,1.442e+01,1.578e+01
2.944e-01,7.216e-01,1.265e+00,1.524e+00,2.241e+00,2.890e+00,2.347e+00,2.702e+00,4.446e+00,3.939e+00,4.031e+00,4.059e+00,4.323e+00,3.564e+00,4.661e+00,4.173e+00,4.615e+00,5.275e+00,3.959e+00,5.855e+00,5.111e+00,6.446e+00,6.683e+00,8.428e+00,6.526e+00,7.898e+00,6.003e+00,9.058e+00,9.854e+00,1.022e+01,9.180e+00,8.505e+00,9.412e+00,1.127e+01,1.089e+01,1.060e+01,1.295e+01,1.221e+01,1.217e+01,1.333e+01,1.209e+01,1.390e+01,1.294e+01,1.283e+01,1.239e+01,1.418e+01,1.123e+01,1.546e+01,1.349e+01,1.462e+01,1.584e+01,1.413e+01,1.662e+01,1.635e+01,1.635e+01,1.603e+01,1.551e+01,1.732e+01,1.607e+01,1.758e+01,1.530e+01,1.941e+01,1.760e+01,1.496e+01,1.577e+01,1.453e+01,1.514e+01,1.819e+01,1.647e+01,1.470e+01,1.510e+01,1.566e+01,1.552e+01,1.721e+01,1.548e+01,1.341e+01,1.800e+01,1.638e+01,1.958e+01,1.768e+01,1.654e+01,1.681e+01,1.738e+01,1.865e+01
7.748e-01,3.136e-01,9.334e-01,1.293e+00,1.879e+00,2.921e+00,2.604e+00,1.744e+00,3.252e+00,3.426e+00,4.051e+00,4.293e+00,4.010e+00,3.448e+00,4.505e+00,4.145e+00,3.946e+00,4.707e+00,4.079e+00,5.257e+00,4.922e+00,6.065e+00,6.340e+00,8.077e+00,7.005e+00,8.207e+00,6.532e+00,7.999e+00,9.561e+00,9.106e+00,9.348e+00,8.420e+00,9.295e+00,9.968e+00,1.040e+01,9.932e+00,1.158e+01,1.194e+01,1.211e+01,1.168e+01,1.183e+01,1.271e+01,1.196e+01,1.067e+01,1.197e+01,1.332e+01,1.204e+01,1.310e+01,1.314e+01,1.439e+01,1.692e+01,1.459e+01,1.529e+01,1.655e+01,1.542e+01,1.511e+01,1.530e+01,1.638e+01,1.499e+01,1.778e+01,1.599e+01,1.856e+01,1.496e+01,1.453e+01,1.675e+01,1.445e+01,1.549e+01,1.860e+01,1.626e+01,1.588e+01,1.385e+01,1.465e+01,1.642e+01,1.470e+01,1.501e+01,1.376e+01,1.898e+01,1.595e+01,1.819e+01,1.730e+01,1.526e+01,1.606e+01,1.551e+01,1.767e+01
5.711e-01,4.748e-01,1.166e+00,1.367e+00,1.726e+00,2.698e+00,2.178e+00,2.052e+00,3.581e+00,3.600e+00,4.141e+00,4.070e+00,3.825e+00,3.575e+00,5.296e+00,5.382e+00,5.264e+00,5.222e+00,4.547e+00,5.503e+00,5.831e+00,6.631e+00,7.111e+00,8.498e+00,7.362e+00,7.964e+00,6.756e+00,8.178e+00,1.044e+01,1.034e+01,1.004e+01,8.544e+00,9.455e+00,1.159e+01,1.130e+01,1.093e+01,1.240e+01,1.182e+01,1.247e+01,1.339e+01,1.249e+01,1.344e+01,1.248e+01,1.274e+01,1.138e+01,1.440e+01,1.214e+01,1.424e+01,1.280e+01,1.478e+01,1.519e+01,1.567e+01,1.679e+01,1.708e+01,1.702e+01,1.645e+01,1.617e+01,1.745e+01,1.608e+01,1.849e+01,1.607e+01,1.823e+01,1.703e+01,1.460e+01,1.735e+01,1.484e+01,1.615e+01,1.896e+01,1.494e+01,1.587e+01,1.493e+01,1.623e+01,1.577e+01,1.796e+01,1.626e+01,1.332e+01,1.874e+01,1.721e+01,1.801e+01,1.690e+01,1.583e+01,1.793e+01,1.741e+01,1.709e+01
5.843e-01,2.951e-01,7.987e-01,1.159e+00,9.862e-01,2.071e+00,1.507e+00,1.307e+00,3.199e+00,2.275e+00,3.467e+00,2.756e+00,2.780e+00,3.268e+00,4.034e+00,3.917e+00,3.828e+00,3.893e+00,4.192e+00,4.343e+00,4.749e+00,5.706e+00,5.911e+00,7.485e+00,6.448e+00,6.723e+00,5.079e+00,6.866e+00,8.350e+00,8.756e+00,8.599e+00,7.315e+00,7.014e+00,8.575e+00,8.766e+00,8.617e+00,9.897e+00,8.818e+00,9.339e+00,9.984e+00,9.211e+00,1.011e+01,9.102e+00,9.389e+00,9.317e+00,1.065e+01,9.555e+00,1.157e+01,1.005e+01,1.146e+01,1.110e+01,1.212e+01,1.261e+01,1.281e+01,1.194e+01,1.316e+01,1.321e+01,1.405e+01,1.280e+01,1.437e+01,1.345e+01,1.616e+01,1.343e+01,1.287e+01,1.319e+01,1.232e+01,1.286e+01,1.514e+01,1.434e+01,1.286e+01,1.320e+01,1.238e+01,1.407e+01,1.313e+01,1.178e+01,1.160e+01,1.511e+01,1.346e+01,1.493e+01,1.536e+01,1.369e+01,1.282e+01,1.448e+01,1.462e+01
7.965e-01,6.708e-01,1.054e+00,1.592e+00,2.170e+00,2.775e+00,3.182e+00,2.539e+00,3.354e+00,3.842e+00,3.896e+00,4.238e+00,4.335e+00,3.548e+00,5.541e+00,4.765e+00,4.611e+00,4.630e+00,4.090e+00,5.715e+00,4.866e+00,6.326e+00,6.196e+00,7.472e+00,6.818e+00,9.384e+00,7.032e+00,8.093e+00,9.665e+00,9.957e+00,8.937e+00,8.351e+00,9.312e+00,1.037e+01,1.111e+01,1.021e+01,1.179e+01,1.124e+01,1.125e+01,1.182e+01,1.130e+01,1.285e+01,1.304e+01,1.144e+01,1.165e+01,1.465e+01,1.195e+01,1.311e+01,1.261e+01,1.468e+01,1.531e+01,1.395e+01,1.643e+01,1.629e+01,1.503e+01,1.592e+01,1.579e+01,1.735e+01,1.481e+01,1.862e+01,1.722e+01,1.959e+01,1.745e+01,1.695e+01,1.662e+01,1.414e+01,1.601e+01,1.821e+01,1.577e+01,1.506e+01,1.568e+01,1.462e+01,1.557e+01,1.710e+01,1.654e+01,1.357e+01,1.753e+01,1.783e+01,1.947e+01,1.732e+01,1.480e+01,1.802e+01,1.662e+01,1.767e+01
3.626e-01,1.840e-01,3.792e-01,5.908e-01,9.557e-01,1.538e+00,1.512e+00,1.572e+00,2.690e+00,3.284e+00,3.372e+00,3.560e+00,3.149e+00,2.534e+00,3.644e+00,3.903e+00,3.057e+00,4.175e+00,3.563e+00,4.127e+00,5.209e+00,4.976e+00,5.160e+00,6.568e+00,6.101e+00,6.770e+00,5.672e+00,7.024e+00,8.384e+00,8.620e+00,7.981e+00,7.581e+00,7.816e+00,8.927e+00,8.744e+00,7.532e+00,9.696e+00,9.149e+00,9.829e+00,1.105e+01,9.914e+00,9.599e+00,1.014e+01,1.074e+01,9.662e+00,1.314e+01,9.564e+00,1.308e+01,1.193e+01,1.244e+01,1.186e+01,1.224e+01,1.343e+01,1.402e+01,1.320e+01,1.356e+01,1.357e+01,1.444e+01,1.438e+01,1.398e+01,1.487e+01,1.719e+01,1.502e+01,1.382e+01,1.568e+01,1.374e+01,1.432e+01,1.785e+01,1.440e+01,1.364e+01,1.459e+01,1.439e+01,1.452e+01,1.388e+01,1.595e+01,1.317e+01,1.550e+01,1.563e+01,1.588e+01,1.557e+01,1.496e+01,1.553e+01,1.538e+01,1.572e+01
5.400e-01,2.851e-01,7.879e-01,1.143e+00,1.744e+00,2.584e+00,2.491e+00,1.830e+00,2.720e+00,2.817e+00,3.150e+00,4.027e+00,3.570e+00,3.273e+00,4.440e+00,3.659e+00,3.882e+00,3.950e+00,3.107e+00,3.615e+00,4.369e+00,4.696e+00,5.393e+00,6.512e+00,5.820e+00,7.059e+00,6.029e+00,8.322e+00,8.334e+00,8.765e+00,8.128e+00,7.160e+00,8.899e+00,9.553e+00,9.184e+00,8.355e+00,1.015e+01,9.577e+00,1.109e+01,1.004e+01,1.037e+01,1.029e+01,1.058e+01,1.028e+01,9.839e+00,1.168e+01,9.341e+00,1.227e+01,1.092e+01,1.210e+01,1.278e+01,1.363e+01,1.265e+01,1.451e+01,1.273e+01,1.324e+01,1.303e+01,1.500e+01,1.286e+01,1.731e+01,1.475e+01,1.567e+01,1.516e+01,1.435e+01,1.549e+01,1.411e+01,1.500e+01,1.721e+01,1.472e+01,1.458e+01,1.410e+01,1.366e+01,1.461e+01,1.467e+01,1.434e+01,1.290e+01,1.672e+01,1.557e+01,1.695e+01,1.693e+01,1.418e+01,1.614e+01,1.492e+01,1.652e+01
3.332e-01,6.215e-01,1.082e+00,1.348e+00,1.966e+00,2.452e+00,2.305e+00,2.542e+00,3.430e+00,3.645e+00,3.377e+00,3.642e+00,3.858e+00,2.734e+00,4.566e+00,4.136e+00,4.067e+00,4.474e+00,3.353e+00,4.837e+00,4.022e+00,5.852e+00,6.220e+00,6.892e+00,5.550e+00,6.254e+00,4.933e+00,6.808e+00,8.802e+00,7.739e+00,6.970e+00,7.350e+00,7.810e+00,8.422e+00,8.948e+00,9.018e+00,1.028e+01,1.061e+01,1.040e+01,1.127e+01,9.776e+00,1.154e+01,1.121e+01,1.161e+01,1.012e+01,1.246e+01,1.025e+01,1.356e+01,1.192e+01,1.340e+01,1.457e+01,1.377e+01,1.509e+01,1.523e+01,1.494e+01,1.392e+01,1.500e+01,1.688e+01,1.430e+01,1.754e+01,1.654e+01,1.807e+01,1.702e+01,1.439e+01,1.731e+01,1.498e+01,1.660e+01,2.027e+01,1.634e+01,1.632e+01,1.392e+01,1.441e+01,1.598e+01,1.602e+01,1.686e+01,1.431e+01,1.859e+01,1.631e+01,1.798e+01,1.733e+01,1.637e+01,1.747e+01,1.814e+01,1.824e+01
3.812e-01,5.184e-01,7.763e-01,1.283e+00,1.228e+00,1.704e+00,1.797e+00,1.846e+00,2.528e+00,2.696e+00,3.112e+00,2.830e+00,3.696e+00,2.238e+00,3.458e+00,3.314e+00,3.350e+00,4.035e+00,3.148e+00,4.724e+00,3.622e+00,5.383e+00,5.148e+00,6.877e+00,6.022e+00,7.185e+00,5.872e+00,6.927e+00,8.610e+00,9.118e+00,8.639e+00,7.129e+00,7.836e+00,8.788e+00,9.027e+00,9.302e+00,1.102e+01,9.541e+00,1.061e+01,1.132e+01,1.038e+01,1.250e+01,1.113e+01,9.844e+00,1.096e+01,1.307e+01,1.065e+01,1.238e+01,1.317e+01,1.255e+01,1.377e+01,1.363e+01,1.483e+01,1.479e+01,1.383e+01,1.450e+01,1.453e+01,1.599e+01,1.509e+01,1.753e+01,1.519e+01,1.779e+01,1.500e+01,1.617e+01,1.577e+01,1.406e+01,1.629e+01,1.768e+01,1.631e+01,1.487e+01,1.384e+01,1.493e+01,1.599e+01,1.511e+01,1.535e+01,1.253e+01,1.794e+01,1.687e+01,1.824e+01,1.598e+01,1.578e+01,1.687e+01,1.705e+01,1.603e+01
2.046e-01,2.198e-01,7.840e-01,1.295e+00,1.378e+00,2.490e+00,2.069e+00,1.712e+00,3.408e+00,3.431e+00,3.764e+00,3.422e+00,3.607e+00,3.085e+00,4.311e+00,4.215e+00,4.014e+00,4.497e+00,3.810e+00,4.621e+00,5.178e+00,5.572e+00,5.502e+00,7.413e+00,6.044e+00,7.351e+00,5.610e+00,8.082e+00,8.706e+00,9.806e+00,9.127e+00,6.719e+00,7.437e+00,9.894e+00,9.694e+00,9.245e+00,1.116e+01,9.551e+00,1.076e+01,1.090e+01,1.090e+01,1.189e+01,1.177e+01,1.058e+01,1.102e+01,1.267e+01,1.126e+01,1.222e+01,1.127e+01,1.287e+01,1.323e+01,1.281e+01,1.538e+01,1.435e+01,1.437e+01,1.449e+01,1.541e+01,1.681e+01,1.443e+01,1.723e+01,1.637e+01,1.844e+01,1.701e+01,1.670e+01,1.841e+01,1.579e+01,1.667e+01,2.008e+01,1.822e+01,1.661e+01,1.705e+01,1.704e+01,1.709e+01,1.758e+01,1.859e+01,1.467e+01,1.936e+01,1.836e+01,1.942e+01,1.891e+01,1.735e+01,1.936e+01,1.790e+01,1.951e+01
1.284e-01,4.952e-01,8.147e-01,1.525e+00,1.416e+00,2.190e+00,1.727e+00,1.921e+00,3.351e+00,3.363e+00,3.463e+00,3.238e+00,3.952e+00,2.523e+00,4.150e+00,3.669e+00,3.622e+00,3.931e+00,3.804e+00,4.957e+00,4.741e+00,5.944e+00,5.142e+00,6.078e+00,5.865e+00,7.126e+00,5.486e+00,6.418e+00,9.275e+00,8.168e+00,8.836e+00,8.245e+00,7.917e+00,9.756e+00,9.314e+00,9.384e+00,1.142e+01,9.456e+00,1.121e+01,1.206e+01,1.013e+01,1.008e+01,1.137e+01,1.051e+01,1.142e+01,1.371e+01,1.103e+01,1.349e+01,1.247e+01,1.345e+01,1.359e+01,1.437e+01,1.533e+01,1.389e+01,1.444e+01,1.566e+01,1.591e+01,1.759e+01,1.550e+01,1.824e+01,1.756e+01,1.873e+01,1.666e+01,1.639e+01,1.672e+01,1.579e+01,1.707e+01,2.001e+01,1.696e+01,1.649e+01,1.635e+01,1.590e+01,1.614e+01,1.687e+01,1.630e+01,1.579e+01,1.941e+01,1.811e+01,1.966e+01,2.029e+01,1.754e+01,1.772e+01,1.839e+01,1.798e+01
4.772e-01,6.784e-01,1.296e+00,1.533e+00,1.933e+00,2.672e+00,1.700e+00,1.941e+00,4.150e+00,4.178e+00,4.210e+00,3.711e+00,3.700e+00,2.904e+00,4.888e+00,4.989e+00,4.918e+00,4.725e+00,4.922e+00,5.209e+00,5.524e+00,7.236e+00,6.578e+00,7.247e+00,7.007e+00,7.981e+00,6.602e+00,7.521e+00,9.829e+00,9.619e+00,9.901e+00,8.986e+00,9.266e+00,1.122e+01,1.122e+01,9.891e+00,1.256e+01,1.125e+01,1.285e+01,1.369e+01,1.181e+01,1.384e+01,1.246e+01,1.299e+01,1.324e+01,1.489e+01,1.255e+01,1.605e+01,1.454e+01,1.576e+01,1.510e+01,1.522e+01,1.762e+01,1.682e+01,1.609e+01,1.750e+01,1.652e+01,1.749e+01,1.621e+01,1.822e+01,1.839e+01,1.927e+01,1.835e+01,1.761e+01,1.817e+01,1.737e+01,1.828e+01,2.224e+01,1.952e+01,1.797e+01,1.656e+01,1.653e+01,1.948e+01,1.922e+01,1.942e+01,1.475e+01,2.162e+01,1.966e+01,2.218e+01,2.104e+01,1.967e+01,2.006e+01,2.036e+01,1.983e+01
6.619e-01,3.155e-01,8.089e-01,1.140e+00,1.059e+00,1.975e+00,1.565e+00,1.026e+00,2.172e+00,1.960e+00,2.999e+00,2.507e+00,2.864e+00,2.851e+00,4.421e+00,3.840e+00,3.938e+00,4.017e+00,3.346e+00,3.715e+00,4.091e+00,4.837e+00,4.821e+00,6.095e+00,6.086e+00,6.840e+00,5.420e+00,5.810e+00,7.494e+00,7.102e+00,7.337e+00,6.431e+00,6.750e+00,8.337e+00,7.625e+00,7.454e+00,8.134e+00,8.336e+00,8.860e+00,8.596e+00,8.095e+00,9.363e+00,9.304e+00,8.044e+00,8.842e+00,1.012e+01,9.594e+00,9.349e+00,9.988e+00,1.037e+01,1.182e+01,1.079e+01,1.214e+01,1.266e+01,1.163e+01,1.302e+01,1.272e+01,1.296e+01,1.244e+01,1.362e+01,1.279e+01,1.509e+01,1.351e+01,1.321e+01,1.473e+01,1.216e+01,1.450e+01,1.755e+01,1.370e+01,1.340e+01,1.414e+01,1.388e+01,1.463e+01,1.590e+01,1.554e+01,1.302e+01,1.609e+01,1.530e+01,1.743e+01,1.600e+01,1.467e+01,1.663e+01,1.519e+01,1.570e+01
8.197e-02,2.849e-01,5.758e-01,5.856e-01,8.179e-01,9.896e-01,4.788e-01,7.375e-01,1.569e+00,1.740e+00,1.851e+00,2.107e+00,2.195e+00,1.754e+00,3.066e+00,1.999e+00,3.074e+00,3.256e+00,2.591e+00,3.115e+00,3.558e+00,4.303e+00,5.084e+00,5.413e+00,4.698e+00,5.819e+00,4.832e+00,6.556e+00,7.315e+00,7.408e+00,6.728e+00,6.226e+00,6.585e+00,7.358e+00,7.566e+00,7.658e+00,8.953e+00,8.451e+00,9.383e+00,9.948e+00,9.405e+00,1.114e+01,9.670e+00,9.346e+00,9.494e+00,1.123e+01,8.884e+00,1.244e+01,1.136e+01,1.098e+01,1.132e+01,1.178e+01,1.284e+01,1.301e+01,1.297e+01,1.308e+01,1.287e+01,1.379e+01,1.246e+01,1.521e+01,1.416e+01,1.622e+01,1.580e+01,1.410e+01,1.512e+01,1.508e+01,1.500e+01,1.856e+01,1.689e+01,1.398e+01,1.493e+01,1.469e+01,1.631e+01,1.678e+01,1.596e+01,1.334e+01,1.773e+01,1.577e+01,1.914e+01,1.660e+01,1.645e+01,1.843e+01,1.789e+01,1.745e+01
