1.058e-02,1.334e-01,2.221e-01,4.239e-01,6.040e-01,5.932e-01,1.059e+00,1.001e+00,9.243e-01,9.982e-01,2.207e+00,1.831e+00,2.208e+00,2.526e+00,3.694e+00,2.436e+00,3.960e+00,4.584e+00,3.819e+00,4.379e+00,4.389e+00,5.103e+00,3.597e+00,3.883e+00,3.432e+00,5.577e+00,4.960e+00,4.970e+00,6.365e+00,5.292e+00,6.594e+00,6.030e+00,5.496e+00,7.244e+00,7.123e+00,5.631e+00,7.271e+00,4.653e+00,7.935e+00,7.423e+00,9.859e+00,9.273e+00,8.686e+00,8.289e+00,1.025e+01,9.713e+00,8.384e+00,8.847e+00,1.131e+01,1.119e+01,1.046e+01,9.163e+00,1.024e+01,1.183e+01,1.305e+01,9.546e+00,1.256e+01,8.847e+00,1.065e+01,1.138e+01,1.103e+01,9.661e+00,1.068e+01,9.550e+00,1.177e+01,1.169e+01,9.869e+00,1.253e+01,8.945e+00,1.057e+01,1.174e+01,1.117e+01,1.056e+01,1.151e+01,1.048e+01,1.041e+01,1.208e+01,1.116e+01,1.273e+01
3.387e-01,8.585e-01,1.059e+00,1.807e+00,1.322e+00,1.376e+00,2.880e+00,2.504e+00,2.212e+00,1.917e+00,3.627e+00,3.487e+00,2.986e+00,3.619e+00,4.632e+00,2.664e+00,3.914e+00,5.450e+00,3.786e+00,5.097e+00,5.165e+00,6.816e+00,4.845e+00,5.190e+00,6.123e+00,8.107e+00,6.835e+00,7.543e+00,9.083e+00,7.691e+00,7.833e+00,8.857e+00,7.852e+00,9.501e+00,1.000e+01,8.211e+00,8.710e+00,8.020e+00,1.145e+01,1.231e+01,1.286e+01,1.342e+01,1.365e+01,1.208e+01,1.352e+01,1.339e+01,1.237e+01,1.282e+01,1.253e+01,1.399e+01,1.280e+01,1.272e+01,1.514e+01,1.456e+01,1.574e+01,1.301e+01,1.604e+01,1.246e+01,1.345e+01,1.425e+01,1.528e+01,1.256e+01,1.424e+01,1.423e+01,1.627e+01,1.522e+01,1.293e+01,1.545e+01,1.226e+01,1.269e+01,1.415e+01,1.496e+01,1.282e+01,1.576e+01,1.235e+01,1.273e+01,1.624e+01,1.625e+01,1.493e+01
2.036e-01,4.258e-01,9.677e-01,1.585e+00,1.566e+00,1.656e+00,1.897e+00,1.633e+00,2.000e+00,2.041e+00,3.127e+00,2.996e+00,3.083e+00,3.113e+00,3.771e+00,3.194e+00,3.384e+00,4.823e+00,3.980e+00,4.276e+00,4.320e+00,5.941e+00,5.183e+00,4.742e+00,4.679e+00,6.918e+00,5.681e+00,5.827e+00,7.278e+00,6.015e+00,7.466e+00,6.336e+00,7.098e+00,8.803e+00,8.975e+00,7.356e+00,8.291e+00,6.863e+00,9.082e+00,1.104e+01,1.197e+01,1.238e+01,1.291e+01,1.232e+01,1.218e+01,1.109e+01,1.206e+01,1.009e+01,1.326e+01,1.202e+01,1.299e+01,1.127e+01,1.317e+01,1.310e+01,1.438e+01,1.268e+01,1.504e+01,1.237e+01,1.228e+01,1.303e+01,1.460e+01,1.333e+01,1.254e+01,1.258e+01,1.486e+01,1.411e+01,1.293e+01,1.402e+01,1.097e+01,1.252e+01,1.396e+01,1.191e+01,1.268e+01,1.437e+01,1.097e+01,1.404e+01,1.342e+01,1.500e+01,1.386e+01
2.899e-01,8.269e-01,9.726e-01,1.703e+00,1.311e+00,1.113e+00,2.380e+00,1.824e+00,1.672e+00,1.558e+00,3.061e+00,2.403e+00,1.978e+00,2.970e+00,3.289e+00,2.343e+00,3.116e+00,3.785e+00,2.692e+00,4.083e+00,3.247e+00,5.136e+00,4.027e+00,3.123e+00,4.762e+00,6.491e+00,5.679e+00,5.517e+00,6.968e+00,6.651e+00,6.238e+00,6.510e+00,7.496e+00,8.872e+00,9.597e+00,6.649e+00,6.787e+00,6.394e+00,7.699e+00,8.661e+00,1.045e+01,1.091e+01,1.062e+01,9.650e+00,1.120e+01,1.102e+01,9.945e+00,9.312e+00,1.257e+01,1.284e+01,1.057e+01,1.052e+01,1.232e+01,1.394e+01,1.385e+01,1.228e+01,1.409e+01,1.166e+01,1.122e+01,1.365e+01,1.441e+01,1.159e+01,1.200e+01,1.202e+01,1.428e+01,1.265e+01,1.335e+01,1.388e+01,1.135e+01,1.194e+01,1.271e+01,1.344e+01,1.163e+01,1.409e+01,1.137e+01,1.196e+01,1.521e+01,1.357e+01,1.354e+01
1.143e-01,2.314e-01,5.733e-01,1.326e+00,1.507e+00,1.651e+00,1.999e+00,2.229e+00,2.207e+00,2.296e+00,3.147e+00,2.382e+00,3.007e+00,3.457e+00,3.385e+00,2.441e+00,3.301e+00,4.617e+00,3.132e+00,4.181e+00,3.358e+00,4.978e+00,3.919e+00,4.772e+00,4.674e+00,6.306e+00,5.528e+00,5.803e+00,6.744e+00,6.894e+00,7.572e+00,7.027e+00,7.544e+00,6.911e+00,8.208e+00,6.325e+00,7.999e+00,5.737e+00,8.073e+00,9.959e+00,1.055e+01,1.181e+01,1.143e+01,1.028e+01,1.106e+01,1.009e+01,1.094e+01,9.939e+00,1.212e+01,1.206e+01,1.124e+01,1.025e+01,1.200e+01,1.294e+01,1.350e+01,1.212e+01,1.540e+01,1.229e+01,1.296e+01,1.369e+01,1.422e+01,1.234e+01,1.322e+01,1.251e+01,1.459e+01,1.341e+01,1.232e+01,1.117e+01,9.113e+00,1.140e+01,1.232e+01,1.253e+01,1.210e+01,1.359e+01,1.193e+01,1.315e+01,1.322e+01,1.430e+01,1.298e+01
2.309e-01,4.043e-01,8.619e-01,1.631e+00,1.392e+00,1.582e+00,2.265e+00,2.292e+00,2.158e+00,2.061e+00,3.180e+00,2.372e+00,3.185e+00,3.083e+00,3.475e+00,2.303e+00,3.400e+00,4.269e+00,3.228e+00,3.380e+00,3.449e+00,5.328e+00,4.130e+00,3.967e+00,4.353e+00,6.311e+00,4.923e+00,5.764e+00,7.494e+00,6.106e+00,6.649e+00,6.787e+00,6.479e+00,7.821e+00,8.761e+00,6.298e+00,7.148e+00,5.930e+00,8.866e+00,9.522e+00,1.003e+01,1.136e+01,1.129e+01,1.040e+01,1.307e+01,1.034e+01,1.086e+01,1.076e+01,1.073e+01,1.121e+01,1.196e+01,1.066e+01,1.289e+01,1.247e+01,1.425e+01,1.295e+01,1.575e+01,1.231e+01,1.316e+01,1.427e+01,1.574e+01,1.200e+01,1.506e+01,1.269e+01,1.423e+01,1.410e+01,1.250e+01,1.359e+01,9.934e+00,1.239e+01,1.400e+01,1.213e+01,1.207e+01,1.593e+01,1.214e+01,1.401e+01,1.382e+01,1.572e+01,1.338e+01
4.260e-01,9.935e-01,1.425e+00,2.209e+00,1.780e+00,1.934e+00,3.080e+00,2.759e+00,2.673e+00,2.258e+00,4.119e+00,4.338e+00,3.956e+00,4.178e+00,5.118e+00,3.841e+00,4.832e+00,5.818e+00,4.330e+00,4.651e+00,5.242e+00,6.733e+00,5.757e+00,4.972e+00,6.402e+00,8.353e+00,6.829e+00,7.484e+00,9.647e+00,7.980e+00,7.653e+00,8.980e+00,8.576e+00,1.024e+01,1.076e+01,8.581e+00,9.163e+00,8.272e+00,1.088e+01,1.240e+01,1.349e+01,1.440e+01,1.441e+01,1.326e+01,1.496e+01,1.397e+01,1.410e+01,1.254e+01,1.501e+01,1.354e+01,1.510e+01,1.351e+01,1.524e+01,1.575e+01,1.612e+01,1.379e+01,1.737e+01,1.452e+01,1.499e+01,1.730e+01,1.771e+01,1.562e+01,1.576e+01,1.557e+01,1.774e+01,1.742e+01,1.408e+01,1.645e+01,1.247e+01,1.500e+01,1.677e+01,1.452e+01,1.457e+01,1.781e+01,1.466e+01,1.625e+01,1.691e+01,1.791e+01,1.615e+01
7.963e-02,2.868e-01,3.915e-01,1.129e+00,9.937e-01,1.185e+00,1.953e+00,2.282e+00,2.102e+00,2.103e+00,3.521e+00,3.208e+00,4.183e+00,3.798e+00,5.348e+00,3.168e+00,4.431e+00,5.931e+00,4.661e+00,5.206e+00,5.815e+00,5.973e+00,5.483e+00,5.837e+00,6.285e+00,7.604e+00,6.739e+00,7.689e+00,8.872e+00,7.011e+00,7.984e+00,8.887e+00,8.060e+00,1.016e+01,9.985e+00,7.469e+00,8.597e+00,7.607e+00,8.920e+00,1.127e+01,1.238e+01,1.296e+01,1.193e+01,1.167e+01,1.344e+01,1.150e+01,1.152e+01,1.142e+01,1.327e+01,1.323e+01,1.320e+01,1.141e+01,1.609e+01,1.563e+01,1.447e+01,1.501e+01,1.710e+01,1.513e+01,1.580e+01,1.628e+01,1.596e+01,1.478e+01,1.612e+01,1.498e+01,1.788e+01,1.574e+01,1.449e+01,1.711e+01,1.197e+01,1.534e+01,1.709e+01,1.512e+01,1.465e+01,1.692e+01,1.519e+01,1.571e+01,1.579e+01,1.757e+01,1.593e+01
1.990e-01,7.337e-01,1.073e+00,2.147e+00,2.070e+00,2.153e+00,2.690e+00,2.638e+00,2.878e+00,2.491e+00,3.914e+00,3.553e+00,3.990e+00,3.839e+00,4.896e+00,3.503e+00,3.939e+00,5.376e+00,3.866e+00,4.596e+00,4.657e+00,6.560e+00,5.316e+00,4.490e+00,6.133e+00,7.404e+00,6.022e+00,6.925e+00,8.450e+00,7.356e+00,7.675e+00,7.893e+00,8.898e+00,9.620e+00,1.067e+01,8.634e+00,8.512e+00,8.465e+00,9.508e+00,1.070e+01,1.266e+01,1.317e+01,1.269e+01,1.269e+01,1.366e+01,1.196e+01,1.324e+01,1.073e+01,1.403e+01,1.416e+01,1.313e+01,1.313e+01,1.491e+01,1.586e+01,1.565e+01,1.572e+01,1.754e+01,1.550e+01,1.636e+01,1.717e+01,1.810e+01,1.618e+01,1.631e+01,1.576e+01,1.785e+01,1.704e+01,1.527e+01,1.674e+01,1.339e+01,1.467e+01,1.599e+01,1.565e+01,1.584e+01,1.791e+01,1.525e+01,1.725e+01,1.709e+01,1.726e+01,1.768e+01
2.219e-01,4.308e-01,9.526e-01,1.718e+00,1.960e+00,2.288e+00,2.460e+00,2.808e+00,3.104e+00,2.873e+00,3.980e+00,3.282e+00,4.410e+00,3.881e+00,4.990e+00,3.086e+00,3.903e+00,6.300e+00,4.526e+00,5.311e+00,5.354e+00,6.656e+00,5.720e+00,5.357e+00,5.768e+00,7.787e+00,6.894e+00,6.149e+00,7.586e+00,7.037e+00,8.283e+00,7.846e+00,7.714e+00,9.578e+00,1.006e+01,9.592e+00,8.880e+00,7.973e+00,9.973e+00,1.072e+01,1.286e+01,1.365e+01,1.231e+01,1.204e+01,1.365e+01,1.273e+01,1.225e+01,1.109e+01,1.297e+01,1.370e+01,1.403e+01,1.217e+01,1.540e+01,1.567e+01,1.564e+01,1.480e+01,1.714e+01,1.411e+01,1.480e+01,1.571e+01,1.679e+01,1.458e+01,1.591e+01,1.636e+01,1.728e+01,1.627e+01,1.488e+01,1.820e+01,1.312e+01,1.624e+01,1.687e+01,1.376e+01,1.587e+01,1.728e+01,1.411e+01,1.690e+01,1.582e+01,1.774e+01,1.560e+01
4.174e-01,1.057e+00,1.728e+00,2.188e+00,2.287e+00,2.536e+00,2.871e+00,2.415e+00,3.407e+00,2.656e+00,4.123e+00,3.040e+00,4.070e+00,3.802e+00,5.033e+00,3.069e+00,4.265e+00,5.274e+00,4.016e+00,4.414e+00,4.812e+00,6.529e+00,5.601e+00,5.054e+00,5.898e+00,8.125e+00,7.012e+00,6.551e+00,7.361e+00,6.195e+00,7.464e+00,7.911e+00,8.106e+00,7.997e+00,9.045e+00,7.215e+00,7.493e+00,6.844e+00,9.131e+00,9.059e+00,1.095e+01,1.365e+01,1.146e+01,1.149e+01,1.260e+01,1.181e+01,1.176e+01,1.016e+01,1.200e+01,1.175e+01,1.206e+01,1.126e+01,1.389e+01,1.520e+01,1.384e+01,1.308e+01,1.593e+01,1.347e+01,1.462e+01,1.499e+01,1.459e+01,1.493e+01,1.521e+01,1.555e+01,1.799e+01,1.554e+01,1.421e+01,1.605e+01,1.325e+01,1.433e+01,1.532e+01,1.399e+01,1.389e+01,1.462e+01,1.417e+01,1.489e+01,1.540e+01,1.700e+01,1.494e+01
1.098e-01,6.060e-01,7.026e-01,1.371e+00,1.735e+00,1.841e+00,2.265e+00,2.539e+00,2.763e+00,2.441e+00,4.054e+00,3.328e+00,4.035e+00,4.177e+00,5.497e+00,4.064e+00,5.557e+00,6.332e+00,4.934e+00,6.153e+00,5.851e+00,7.499e+00,6.324e+00,6.126e+00,6.680e+00,8.686e+00,7.606e+00,8.297e+00,9.430e+00,8.596e+00,9.587e+00,9.674e+00,9.858e+00,9.504e+00,1.055e+01,8.514e+00,9.566e+00,8.171e+00,1.008e+01,1.124e+01,1.314e+01,1.444e+01,1.334e+01,1.250e+01,1.374e+01,1.384e+01,1.374e+01,1.168e+01,1.408e+01,1.414e+01,1.357e+01,1.302e+01,1.467e+01,1.676e+01,1.483e+01,1.416e+01,1.718e+01,1.484e+01,1.572e+01,1.721e+01,1.638e+01,1.636e+01,1.712e+01,1.587e+01,1.886e+01,1.742e+01,1.576e+01,1.690e+01,1.377e+01,1.562e+01,1.645e+01,1.624e+01,1.618e+01,1.791e+01,1.559e+01,1.532e+01,1.731e+01,1.910e+01,1.741e+01
4.467e-02,4.626e-01,7.338e-01,1.443e+00,2.170e+00,2.310e+00,2.463e+00,2.485e+00,2.745e+00,2.427e+00,3.649e+00,3.411e+00,3.152e+00,3.661e+00,4.331e+00,3.900e+00,3.916e+00,5.482e+00,3.672e+00,4.742e+00,4.465e+00,6.411e+00,5.131e+00,4.451e+00,4.836e+00,7.278e+00,5.543e+00,5.541e+00,8.066e+00,7.634e+00,8.688e+00,7.766e+00,8.127e+00,8.257e+00,8.669e+00,8.505e+00,8.367e+00,6.940e+00,8.625e+00,9.112e+00,1.176e+01,1.178e+01,1.143e+01,1.066e+01,1.185e+01,1.077e+01,1.089e+01,9.662e+00,1.347e+01,1.226e+01,1.221e+01,1.134e+01,1.348e+01,1.471e+01,1.433e+01,1.339e+01,1.596e+01,1.386e+01,1.445e+01,1.559e+01,1.572e+01,1.509e+01,1.579e+01,1.513e+01,1.676e+01,1.723e+01,1.394e+01,1.597e+01,1.376e+01,1.593e+01,1.550e+01,1.529e+01,1.594e+01,1.887e+01,1.514e+01,1.649e+01,1.573e+01,1.821e+01,1.452e+01
4.315e-01,9.727e-01,1.297e+00,1.656e+00,1.436e+00,1.614e+00,2.461e+00,2.333e+00,2.470e+00,1.825e+00,3.348e+00,2.895e+00,3.574e+00,3.984e+00,4.839e+00,2.302e+00,3.964e+00,5.168e+00,3.963e+00,4.585e+00,4.836e+00,6.084e+00,4.273e+00,4.036e+00,5.185e+00,6.661e+00,5.968e+00,6.933e+00,8.248e+00,7.553e+00,7.387e+00,7.602e+00,7.401e+00,9.742e+00,1.003e+01,7.930e+00,8.066e+00,7.771e+00,8.076e+00,1.073e+01,1.120e+01,1.215e+01,1.186e+01,1.051e+01,1.281e+01,1.145e+01,1.220e+01,9.942e+00,1.331e+01,1.373e+01,1.227e+01,1.120e+01,1.363e+01,1.457e+01,1.480e+01,1.428e+01,1.744e+01,1.483e+01,1.428e+01,1.643e+01,1.807e+01,1.568e+01,1.736e+01,1.598e+01,1.834e+01,1.813e+01,1.577e+01,1.840e+01,1.447e+01,1.629e+01,1.640e+01,1.582e+01,1.665e+01,1.834e+01,1.653e+01,1.778e+01,1.709e+01,1.775e+01,1.678e+01
1.632e-01,6.234e-01,7.643e-01,1.047e+00,1.579e+00,1.723e+00,1.697e+00,1.817e+00,2.436e+00,2.050e+00,3.202e+00,2.231e+00,3.377e+00,2.386e+00,3.757e+00,2.832e+00,3.034e+00,4.186e+00,3.539e+00,3.824e+00,4.039e+00,5.157e+00,4.345e+00,4.375e+00,4.118e+00,5.681e+00,5.605e+00,5.400e+00,6.703e+00,6.560e+00,7.643e+00,7.357e+00,7.893e+00,8.776e+00,8.741e+00,6.677e+00,8.739e+00,6.068e+00,8.153e+00,1.007e+01,1.122e+01,1.134e+01,1.127e+01,1.138e+01,1.187e+01,9.072e+00,1.306e+01,8.859e+00,1.203e+01,1.141e+01,1.250e+01,1.094e+01,1.362e+01,1.264e+01,1.337e+01,1.359e+01,1.526e+01,1.268e+01,1.275e+01,1.499e+01,1.470e+01,1.406e+01,1.419e+01,1.458e+01,1.628e+01,1.641e+01,1.543e+01,1.584e+01,1.411e+01,1.461e+01,1.532e+01,1.475e+01,1.393e+01,1.690e+01,1.328e+01,1.580e+01,1.578e+01,1.784e+01,1.610e+01
6.622e-02,5.632e-01,6.860e-01,1.651e+00,2.145e+00,2.270e+00,2.568e+00,3.012e+00,2.980e+00,2.365e+00,3.814e+00,2.378e+00,4.063e+00,3.508e+00,4.566e+00,3.468e+00,4.041e+00,4.804e+00,3.503e+00,3.768e+00,3.891e+00,7.130e+00,4.915e+00,4.446e+00,4.810e+00,7.234e+00,6.517e+00,5.865e+00,8.005e+00,6.838e+00,7.700e+00,7.005e+00,7.648e+00,7.803e+00,9.722e+00,7.363e+00,9.637e+00,7.131e+00,1.039e+01,1.062e+01,1.242e+01,1.375e+01,1.342e+01,1.280e+01,1.349e+01,1.346e+01,1.219e+01,1.172e+01,1.373e+01,1.303e+01,1.329e+01,1.286e+01,1.496e+01,1.525e+01,1.563e+01,1.398e+01,1.725e+01,1.469e+01,1.713e+01,1.642e+01,1.718e+01,1.588e+01,1.717e+01,1.622e+01,1.937e+01,1.878e+01,1.625e+01,1.848e+01,1.443e+01,1.735e+01,1.875e+01,1.695e+01,1.727e+01,1.894e+01,1.583e+01,1.863e+01,1.843e+01,2.031e+01,1.796e+01
3.182e-01,8.301e-01,1.086e+00,1.227e+00,1.609e+00,1.627e+00,1.885e+00,1.677e+00,2.241e+00,1.845e+00,3.028e+00,2.121e+00,2.777e+00,3.384e+00,3.725e+00,2.451e+00,3.536e+00,4.655e+00,3.691e+00,4.554e+00,4.433e+00,5.286e+00,5.360e+00,3.534e+00,5.351e+00,7.581e+00,6.499e+00,5.901e+00,7.518e+00,6.928e+00,7.370e+00,7.176e+00,7.712e+00,7.948e+00,9.129e+00,7.222e+00,7.185e+00,6.316e+00,8.302e+00,8.418e+00,1.078e+01,1.141e+01,1.111e+01,1.037e+01,1.113e+01,1.195e+01,1.133e+01,1.031e+01,1.293e+01,1.226e+01,1.151e+01,1.149e+01,1.203e+01,1.374e+01,1.300e+01,1.158e+01,1.419e+01,1.244e+01,1.322e+01,1.423e+01,1.572e+01,1.423e+01,1.452e+01,1.557e+01,1.664e+01,1.591e+01,1.668e+01,1.724e+01,1.349e+01,1.516e+01,1.666e+01,1.424e+01,1.599e+01,1.598e+01,1.442e+01,1.613e+01,1.684e+01,1.719e+01,1.515e+01
8.638e-02,4.707e-01,8.525e-01,1.624e+00,1.795e+00,1.707e+00,2.107e+00,1.698e+00,1.921e+00,1.725e+00,2.915e+00,2.491e+00,2.652e+00,3.721e+00,3.628e+00,2.324e+00,3.153e+00,4.302e+00,2.827e+00,4.055e+00,4.032e+00,5.166e+00,3.874e+00,4.261e+00,5.064e+00,6.151e+00,5.909e+00,6.682e+00,7.192e+00,7.401e+00,7.115e+00,6.664e+00,6.895e+00,7.767e+00,8.448e+00,6.298e+00,8.867e+00,6.625e+00,7.808e+00,1.034e+01,1.002e+01,1.256e+01,1.164e+01,1.212e+01,1.242e+01,1.174e+01,1.199e+01,1.008e+01,1.379e+01,1.296e+01,1.354e+01,1.209e+01,1.553e+01,1.504e+01,1.516e+01,1.468e+01,1.774e+01,1.467e+01,1.609e+01,1.630e+01,1.736e+01,1.624e+01,1.669e+01,1.588e+01,2.100e+01,1.878e+01,1.768e+01,1.985e+01,1.589e+01,1.659e+01,1.962e+01,1.707e+01,1.790e+01,1.861e+01,1.558e+01,2.025e+01,1.854e+01,2.073e+01,1.900e+01
2.567e-01,5.753e-01,1.053e+00,1.887e+00,1.554e+00,1.541e+00,2.753e+00,2.221e+00,1.960e+00,2.060e+00,3.886e+00,3.372e+00,3.217e+00,3.970e+00,4.384e+00,3.291e+00,4.467e+00,5.276e+00,3.745e+00,4.194e+00,4.075e+00,6.713e+00,4.352e+00,5.143e+00,5.664e+00,7.196e+00,6.378e+00,6.901e+00,8.580e+00,7.904e+00,7.821e+00,7.868e+00,8.463e+00,9.599e+00,1.051e+01,7.466e+00,9.624e+00,7.735e+00,1.068e+01,1.021e+01,1.124e+01,1.114e+01,1.278e+01,1.185e+01,1.330e+01,1.072e+01,1.116e+01,1.076e+01,1.339e+01,1.189e+01,1.191e+01,1.211e+01,1.413e+01,1.365e+01,1.454e+01,1.373e+01,1.566e+01,1.312e+01,1.333e+01,1.462e+01,1.591e+01,1.315e+01,1.628e+01,1.548e+01,1.974e+01,1.718e+01,1.602e+01,1.661e+01,1.393e+01,1.577e+01,1.704e+01,1.629e+01,1.660e+01,1.697e+01,1.556e+01,1.614e+01,1.879e+01,1.824e+01,1.717e+01
1.557e-01,3.888e-01,8.535e-01,1.074e+00,1.214e+00,1.405e+00,1.471e+00,1.329e+00,1.851e+00,1.556e+00,2.671e+00,2.459e+00,2.800e+00,2.688e+00,4.106e+00,2.517e+00,3.673e+00,4.342e+00,3.402e+00,4.041e+00,4.120e+00,5.887e+00,4.344e+00,5.128e+00,5.130e+00,5.865e+00,6.052e+00,6.377e+00,7.054e+00,7.476e+00,7.901e+00,8.094e+00,8.539e+00,9.331e+00,8.950e+00,7.738e+00,8.818e+00,7.527e+00,9.306e+00,8.913e+00,1.054e+01,1.171e+01,1.103e+01,1.088e+01,1.341e+01,1.146e+01,1.190e+01,9.704e+00,1.330e+01,1.327e+01,1.286e+01,1.222e+01,1.520e+01,1.479e+01,1.496e+01,1.421e+01,1.719e+01,1.325e+01,1.537e+01,1.535e+01,1.593e+01,1.475e+01,1.566e+01,1.520e+01,1.901e+01,1.759e+01,1.561e+01,1.871e+01,1.424e+01,1.656e+01,1.773e+01,1.808e+01,1.786e+01,1.826e+01,1.639e+01,1.848e+01,1.920e+01,1.907e+01,1.901e+01
3.777e-01,9.793e-01,1.194e+00,1.268e+00,1.548e+00,1.598e+00,2.024e+00,1.760e+00,2.154e+00,1.643e+00,3.057e+00,3.050e+00,2.553e+00,3.156e+00,3.917e+00,3.082e+00,4.125e+00,4.813e+00,3.906e+00,5.752e+00,4.517e+00,7.197e+00,5.620e+00,5.204e+00,5.386e+00,7.895e+00,7.618e+00,6.724e+00,8.222e+00,7.755e+00,8.543e+00,7.245e+00,9.284e+00,9.137e+00,9.822e+00,8.230e+00,8.871e+00,7.447e+00,8.707e+00,9.656e+00,1.315e+01,1.296e+01,1.214e+01,1.181e+01,1.281e+01,1.208e+01,1.240e+01,9.884e+00,1.411e+01,1.357e+01,1.238e+01,1.173e+01,1.248e+01,1.473e+01,1.512e+01,1.239e+01,1.469e+01,1.360e+01,1.461e+01,1.436e+01,1.578e+01,1.593e+01,1.473e+01,1.502e+01,1.768e+01,1.752e+01,1.643e+01,1.852e+01,1.394e+01,1.583e+01,1.608e+01,1.746e+01,1.882e+01,1.887e+01,1.779e+01,1.746e+01,1.857e+01,1.850e+01,1.779e+01
1.106e-01,4.365e-01,9.163e-01,1.660e+00,1.982e+00,1.921e+00,2.312e+00,1.836e+00,2.161e+00,2.197e+00,3.549e+00,3.153e+00,3.001e+00,3.915e+00,4.333e+00,3.464e+00,3.783e+00,5.679e+00,3.729e+00,4.247e+00,4.675e+00,6.494e+00,5.245e+00,5.455e+00,6.149e+00,8.253e+00,7.335e+00,6.334e+00,8.101e+00,7.571e+00,8.400e+00,8.245e+00,8.889e+00,9.018e+00,1.020e+01,8.056e+00,9.466e+00,7.699e+00,1.142e+01,1.086e+01,1.295e+01,1.350e+01,1.369e+01,1.423e+01,1.452e+01,1.341e+01,1.307e+01,1.232e+01,1.464e+01,1.353e+01,1.380e+01,1.369e+01,1.598e+01,1.667e+01,1.642e+01,1.575e+01,1.835e+01,1.561e+01,1.663e+01,1.713e+01,1.746e+01,1.691e+01,1.788e+01,1.886e+01,2.123e+01,1.983e+01,1.850e+01,2.025e+01,1.606e+01,2.039e+01,1.999e+01,1.901e+01,2.044e+01,2.053e+01,1.833e+01,2.073e+01,2.224e+01,2.359e+01,2.094e+01
2.552e-01,5.441e-01,7.953e-01,7.945e-01,7.517e-01,1.134e+00,1.885e+00,1.762e+00,1.709e+00,1.206e+00,2.421e+00,2.298e+00,2.691e+00,2.393e+00,3.506e+00,2.664e+00,4.284e+00,3.499e+00,3.046e+00,3.791e+00,3.665e+00,5.660e+00,4.626e+00,3.869e+00,4.408e+00,6.292e+00,6.119e+00,5.668e+00,7.556e+00,6.788e+00,6.973e+00,7.324e+00,7.303e+00,7.510e+00,8.401e+00,5.442e+00,8.304e+00,5.906e+00,7.739e+00,8.355e+00,9.463e+00,1.048e+01,1.095e+01,9.967e+00,1.158e+01,9.991e+00,9.533e+00,9.843e+00,1.139e+01,1.009e+01,1.070e+01,1.041e+01,1.284e+01,1.155e+01,1.229e+01,1.153e+01,1.358e+01,1.210e+01,1.403e+01,1.311e+01,1.346e+01,1.269e+01,1.519e+01,1.382e+01,1.698e+01,1.655e+01,1.339e+01,1.816e+01,1.288e+01,1.521e+01,1.674e+01,1.680e+01,1.603e+01,1.833e+01,1.601e+01,1.663e+01,1.758e+01,1.734e+01,1.739e+01
2.878e-01,6.200e-01,1.102e+00,1.649e+00,1.817e+00,2.126e+00,2.706e+00,2.718e+00,2.988e+00,2.780e+00,4.241e+00,3.870e+00,3.972e+00,4.008e+00,4.886e+00,3.180e+00,4.115e+00,5.726e+00,3.653e+00,5.053e+00,4.653e+00,5.328e+00,5.500e+00,5.232e+00,5.898e+00,7.036e+00,6.200e+00,5.924e+00,7.659e+00,6.831e+00,7.498e+00,7.382e+00,8.513e+00,8.381e+00,8.810e+00,7.858e+00,9.096e+00,7.422e+00,8.928e+00,1.088e+01,1.272e+01,1.151e+01,1.190e+01,1.193e+01,1.241e+01,1.119e+01,1.221e+01,1.044e+01,1.319e+01,1.193e+01,1.217e+01,1.232e+01,1.360e+01,1.280e+01,1.477e+01,1.359e+01,1.446e+01,1.260e+01,1.341e+01,1.439e+01,1.603e+01,1.496e+01,1.481e+01,1.537e+01,1.764e+01,1.650e+01,1.598e+01,1.635e+01,1.378e+01,1.497e+01,1.756e+01,1.711e+01,1.812e+01,1.997e+01,1.757e+01,1.941e+01,1.992e+01,1.916e+01,1.968e+01
2.805e-01,8.575e-01,1.392e+00,2.048e+00,2.127e+00,2.209e+00,2.617e+00,2.232e+00,3.062e+00,2.667e+00,4.185e+00,3.207e+00,3.596e+00,3.933e+00,4.898e+00,3.207e+00,4.438e+00,5.268e+00,3.817e+00,5.205e+00,4.944e+00,6.944e+00,5.741e+00,5.683e+00,6.519e+00,7.687e+00,7.355e+00,7.408e+00,8.666e+00,7.736e+00,7.919e+00,8.757e+00,8.844e+00,9.357e+00,1.027e+01,8.194e+00,9.564e+00,7.714e+00,1.102e+01,1.107e+01,1.301e+01,1.529e+01,1.360e+01,1.313e+01,1.525e+01,1.495e+01,1.406e+01,1.270e+01,1.516e+01,1.496e+01,1.459e+01,1.351e+01,1.556e+01,1.642e+01,1.705e+01,1.419e+01,1.785e+01,1.426e+01,1.688e+01,1.669e+01,1.871e+01,1.701e+01,1.700e+01,1.703e+01,2.023e+01,1.904e+01,1.693e+01,1.865e+01,1.447e+01,1.651e+01,1.733e+01,1.755e+01,1.734e+01,1.977e+01,1.812e+01,1.844e+01,2.042e+01,2.035e+01,1.946e+01
