8.737e-01,7.281e-01,1.461e+00,1.337e+00,2.108e+00,1.823e+00,2.788e+00,3.484e+00,2.484e+00,3.660e+00,3.190e+00,2.725e+00,1.985e+00,3.167e+00,5.211e+00,3.241e+00,3.988e+00,3.359e+00,3.955e+00,3.616e+00,5.712e+00,4.616e+00,5.191e+00,6.208e+00,6.426e+00,8.531e+00,6.468e+00,6.036e+00,5.397e+00,5.536e+00,7.404e+00,6.794e+00,6.767e+00,7.218e+00,7.664e+00,6.291e+00,7.795e+00,7.455e+00,8.645e+00,9.004e+00,8.153e+00,8.129e+00,9.797e+00,1.218e+01,9.512e+00,8.105e+00,8.547e+00,1.024e+01,1.055e+01,1.283e+01,1.115e+01,1.001e+01,1.150e+01,1.255e+01,1.061e+01,1.031e+01,1.254e+01,1.013e+01,1.169e+01,1.136e+01,1.088e+01,1.186e+01,1.128e+01,1.226e+01,1.126e+01,1.265e+01,1.033e+01,1.057e+01,1.311e+01,1.021e+01,1.061e+01,1.262e+01,1.384e+01,1.072e+01,9.866e+00,1.124e+01,1.220e+01,1.177e+01,9.546e+00,1.041e+01,1.164e+01,1.358e+01,1.371e+01
4.750e-01,6.043e-01,6.025e-01,7.686e-01,1.447e+00,1.102e+00,2.072e+00,3.311e+00,2.948e+00,4.085e+00,3.433e+00,2.564e+00,2.476e+00,3.082e+00,4.769e+00,3.995e+00,3.679e+00,3.159e+00,4.318e+00,4.194e+00,4.834e+00,4.467e+00,4.836e+00,5.408e+00,4.572e+00,6.464e+00,5.584e+00,4.904e+00,5.388e+00,5.139e+00,5.438e+00,5.715e+00,5.918e+00,5.831e+00,7.260e+00,6.278e+00,6.399e+00,7.060e+00,6.881e+00,7.819e+00,5.917e+00,6.590e+00,7.355e+00,9.350e+00,8.659e+00,6.985e+00,7.703e+00,8.650e+00,9.606e+00,1.047e+01,9.866e+00,9.165e+00,8.620e+00,1.125e+01,9.124e+00,8.935e+00,1.008e+01,8.226e+00,9.303e+00,9.317e+00,1.038e+01,1.069e+01,9.668e+00,1.083e+01,9.939e+00,9.716e+00,9.043e+00,8.932e+00,1.013e+01,7.968e+00,8.932e+00,9.079e+00,1.137e+01,8.512e+00,1.020e+01,1.038e+01,9.425e+00,9.395e+00,9.165e+00,1.064e+01,1.031e+01,1.018e+01,1.099e+01
7.398e-02,7.468e-01,8.755e-01,9.067e-01,1.499e+00,9.912e-01,2.368e+00,3.182e+00,2.595e+00,3.722e+00,4.536e+00,3.358e+00,3.152e+00,4.153e+00,6.382e+00,5.132e+00,4.896e+00,4.473e+00,5.474e+00,4.334e+00,6.358e+00,5.600e+00,5.879e+00,8.598e+00,7.244e+00,9.499e+00,7.755e+00,7.883e+00,8.361e+00,8.202e+00,9.524e+00,9.645e+00,8.285e+00,9.227e+00,1.219e+01,9.977e+00,1.007e+01,1.044e+01,1.056e+01,1.088e+01,9.348e+00,9.942e+00,1.149e+01,1.308e+01,1.142e+01,8.966e+00,1.059e+01,1.127e+01,1.243e+01,1.352e+01,1.337e+01,1.250e+01,1.123e+01,1.407e+01,1.364e+01,1.201e+01,1.380e+01,1.191e+01,1.305e+01,1.337e+01,1.323e+01,1.363e+01,1.212e+01,1.424e+01,1.441e+01,1.437e+01,1.128e+01,1.384e+01,1.339e+01,1.181e+01,1.091e+01,1.414e+01,1.530e+01,1.160e+01,1.292e+01,1.410e+01,1.361e+01,1.382e+01,1.193e+01,1.314e+01,1.405e+01,1.612e+01,1.429e+01
7.513e-01,6.938e-01,7.465e-01,6.236e-01,9.767e-01,1.286e+00,2.268e+00,2.818e+00,2.132e+00,3.264e+00,2.718e+00,1.513e+00,1.362e+00,2.849e+00,4.450e+00,3.005e+00,3.405e+00,2.557e+00,3.753e+00,2.901e+00,5.136e+00,3.114e+00,3.842e+00,4.273e+00,4.968e+00,6.733e+00,6.272e+00,6.840e+00,5.959e+00,4.314e+00,6.886e+00,5.558e+00,6.945e+00,7.000e+00,7.816e+00,6.357e+00,6.743e+00,7.352e+00,6.312e+00,8.336e+00,7.093e+00,9.103e+00,8.235e+00,1.047e+01,9.034e+00,7.437e+00,7.833e+00,9.146e+00,1.099e+01,1.152e+01,1.021e+01,1.092e+01,1.018e+01,1.047e+01,1.061e+01,1.093e+01,1.107e+01,9.354e+00,1.068e+01,1.117e+01,1.103e+01,1.149e+01,1.077e+01,1.110e+01,1.032e+01,1.153e+01,1.022e+01,1.044e+01,1.198e+01,1.087e+01,9.080e+00,1.178e+01,1.272e+01,9.157e+00,1.107e+01,9.435e+00,1.221e+01,1.237e+01,9.718e+00,1.117e+01,1.104e+01,1.221e+01,1.208e+01
4.278e-01,9.206e-01,1.272e+00,1.288e+00,2.061e+00,1.554e+00,3.178e+00,4.316e+00,3.042e+00,4.286e+00,4.281e+00,2.537e+00,2.108e+00,3.342e+00,5.878e+00,4.371e+00,4.784e+00,4.437e+00,5.317e+00,4.250e+00,6.485e+00,5.092e+00,6.213e+00,8.394e+00,6.882e+00,9.252e+00,8.179e+00,8.156e+00,7.912e+00,7.484e+00,8.977e+00,8.263e+00,7.712e+00,1.026e+01,1.197e+01,1.031e+01,1.061e+01,1.002e+01,1.019e+01,1.120e+01,9.066e+00,1.160e+01,1.202e+01,1.432e+01,1.084e+01,9.883e+00,1.101e+01,1.317e+01,1.392e+01,1.512e+01,1.376e+01,1.377e+01,1.420e+01,1.537e+01,1.533e+01,1.231e+01,1.579e+01,1.214e+01,1.535e+01,1.460e+01,1.534e+01,1.573e+01,1.485e+01,1.469e+01,1.471e+01,1.627e+01,1.343e+01,1.519e+01,1.459e+01,1.346e+01,1.242e+01,1.558e+01,1.808e+01,1.379e+01,1.408e+01,1.397e+01,1.655e+01,1.403e+01,1.241e+01,1.422e+01,1.432e+01,1.819e+01,1.538e+01
7.696e-01,8.672e-01,1.438e+00,1.512e+00,2.351e+00,1.814e+00,2.705e+00,3.543e+00,2.717e+00,3.864e+00,3.836e+00,3.238e+00,2.431e+00,4.347e+00,6.115e+00,5.504e+00,5.568e+00,4.356e+00,5.441e+00,5.358e+00,6.856e+00,6.191e+00,7.234e+00,8.326e+00,7.429e+00,1.042e+01,7.700e+00,9.144e+00,8.120e+00,8.016e+00,9.907e+00,9.156e+00,9.278e+00,9.388e+00,1.095e+01,8.904e+00,1.065e+01,1.036e+01,1.086e+01,1.089e+01,1.019e+01,1.026e+01,1.187e+01,1.398e+01,1.086e+01,8.659e+00,1.147e+01,1.181e+01,1.260e+01,1.398e+01,1.382e+01,1.376e+01,1.307e+01,1.694e+01,1.375e+01,1.492e+01,1.578e+01,1.335e+01,1.426e+01,1.454e+01,1.538e+01,1.571e+01,1.543e+01,1.640e+01,1.553e+01,1.583e+01,1.317e+01,1.445e+01,1.483e+01,1.289e+01,1.275e+01,1.538e+01,1.739e+01,1.333e+01,1.438e+01,1.569e+01,1.526e+01,1.583e+01,1.233e+01,1.506e+01,1.571e+01,1.734e+01,1.522e+01
8.782e-01,7.513e-01,1.091e+00,1.274e+00,2.054e+00,1.688e+00,2.310e+00,3.225e+00,2.998e+00,4.071e+00,3.241e+00,2.771e+00,2.525e+00,3.488e+00,4.806e+00,4.467e+00,3.792e+00,3.370e+00,4.616e+00,5.235e+00,5.669e+00,5.725e+00,6.999e+00,7.544e+00,6.594e+00,8.357e+00,7.186e+00,8.036e+00,7.755e+00,6.770e+00,8.230e+00,8.064e+00,8.005e+00,8.407e+00,1.009e+01,8.803e+00,9.885e+00,1.036e+01,9.924e+00,1.058e+01,9.561e+00,1.048e+01,1.067e+01,1.399e+01,1.028e+01,9.154e+00,1.070e+01,1.195e+01,1.212e+01,1.294e+01,1.218e+01,1.289e+01,1.122e+01,1.423e+01,1.386e+01,1.302e+01,1.412e+01,1.266e+01,1.233e+01,1.337e+01,1.410e+01,1.481e+01,1.353e+01,1.394e+01,1.348e+01,1.379e+01,1.198e+01,1.303e+01,1.352e+01,1.295e+01,1.174e+01,1.344e+01,1.517e+01,1.119e+01,1.398e+01,1.501e+01,1.443e+01,1.493e+01,1.219e+01,1.360e+01,1.447e+01,1.358e+01,1.503e+01
6.201e-01,1.257e+00,1.460e+00,1.279e+00,1.938e+00,1.427e+00,2.879e+00,3.992e+00,3.359e+00,3.917e+00,3.824e+00,2.544e+00,2.421e+00,3.245e+00,5.540e+00,4.567e+00,5.580e+00,4.453e+00,5.695e+00,4.040e+00,6.805e+00,5.891e+00,5.445e+00,7.051e+00,5.940e+00,8.967e+00,7.988e+00,7.039e+00,6.509e+00,6.376e+00,7.448e+00,8.135e+00,8.010e+00,9.120e+00,9.268e+00,8.625e+00,9.366e+00,8.972e+00,8.218e+00,1.060e+01,9.287e+00,1.102e+01,1.028e+01,1.405e+01,1.165e+01,9.285e+00,1.058e+01,1.192e+01,1.243e+01,1.415e+01,1.382e+01,1.309e+01,1.240e+01,1.460e+01,1.189e+01,1.360e+01,1.522e+01,1.232e+01,1.353e+01,1.378e+01,1.481e+01,1.576e+01,1.419e+01,1.544e+01,1.432e+01,1.582e+01,1.375e+01,1.401e+01,1.453e+01,1.406e+01,1.262e+01,1.466e+01,1.696e+01,1.388e+01,1.408e+01,1.411e+01,1.616e+01,1.499e+01,1.193e+01,1.442e+01,1.531e+01,1.537e+01,1.535e+01
3.227e-01,3.074e-01,7.540e-01,6.797e-01,1.171e+00,9.378e-01,1.768e+00,2.190e+00,1.757e+00,2.480e+00,2.352e+00,2.106e+00,1.774e+00,2.548e+00,3.756e+00,2.845e+00,2.466e+00,2.640e+00,3.931e+00,3.070e+00,4.449e+00,4.234e+00,3.996e+00,5.278e+00,5.017e+00,6.508e+00,6.318e+00,5.723e+00,6.352e+00,5.609e+00,7.065e+00,7.523e+00,6.959e+00,8.639e+00,9.522e+00,8.522e+00,1.007e+01,8.816e+00,9.988e+00,9.331e+00,8.796e+00,1.008e+01,9.702e+00,1.312e+01,1.033e+01,8.813e+00,9.331e+00,1.187e+01,1.296e+01,1.324e+01,1.189e+01,1.184e+01,1.189e+01,1.430e+01,1.439e+01,1.286e+01,1.526e+01,1.310e+01,1.368e+01,1.323e+01,1.492e+01,1.406e+01,1.333e+01,1.397e+01,1.443e+01,1.508e+01,1.267e+01,1.382e+01,1.500e+01,1.360e+01,1.264e+01,1.464e+01,1.578e+01,1.354e+01,1.548e+01,1.558e+01,1.621e+01,1.519e+01,1.270e+01,1.466e+01,1.410e+01,1.566e+01,1.558e+01
1.582e-01,1.979e-01,3.247e-01,3.607e-01,6.121e-01,4.902e-01,9.679e-01,1.414e+00,1.529e+00,2.471e+00,3.199e+00,2.647e+00,2.061e+00,2.631e+00,3.410e+00,3.036e+00,2.770e+00,2.770e+00,3.739e+00,3.194e+00,4.599e+00,4.567e+00,4.038e+00,5.512e+00,4.566e+00,6.691e+00,5.388e+00,5.329e+00,5.243e+00,4.609e+00,5.756e+00,6.417e+00,6.404e+00,6.871e+00,7.882e+00,7.440e+00,7.832e+00,7.773e+00,6.915e+00,8.197e+00,6.767e+00,7.990e+00,7.734e+00,1.037e+01,8.833e+00,6.876e+00,7.801e+00,9.217e+00,1.027e+01,1.050e+01,1.163e+01,1.061e+01,9.590e+00,1.243e+01,1.059e+01,1.275e+01,1.321e+01,1.219e+01,1.055e+01,1.304e+01,1.403e+01,1.361e+01,1.066e+01,1.501e+01,1.399e+01,1.400e+01,1.234e+01,1.238e+01,1.203e+01,1.230e+01,1.146e+01,1.268e+01,1.460e+01,1.174e+01,1.436e+01,1.395e+01,1.483e+01,1.396e+01,1.277e+01,1.409e+01,1.345e+01,1.473e+01,1.405e+01
6.334e-01,6.726e-01,7.081e-01,6.909e-01,1.030e+00,1.136e+00,1.863e+00,2.416e+00,1.761e+00,3.008e+00,2.895e+00,2.041e+00,1.410e+00,3.266e+00,3.945e+00,2.868e+00,3.443e+00,2.969e+00,3.697e+00,3.006e+00,5.198e+00,3.823e+00,4.704e+00,4.713e+00,4.766e+00,7.394e+00,6.177e+00,5.464e+00,6.844e+00,5.503e+00,7.281e+00,6.909e+00,7.264e+00,8.196e+00,8.548e+00,7.670e+00,8.396e+00,8.909e+00,8.507e+00,8.621e+00,9.131e+00,1.017e+01,8.650e+00,1.297e+01,1.056e+01,8.135e+00,8.339e+00,1.088e+01,1.163e+01,1.416e+01,1.304e+01,1.183e+01,1.062e+01,1.291e+01,1.238e+01,1.352e+01,1.473e+01,1.201e+01,1.323e+01,1.373e+01,1.395e+01,1.439e+01,1.351e+01,1.492e+01,1.509e+01,1.562e+01,1.306e+01,1.368e+01,1.340e+01,1.285e+01,1.366e+01,1.374e+01,1.569e+01,1.280e+01,1.485e+01,1.395e+01,1.606e+01,1.550e+01,1.262e+01,1.439e+01,1.397e+01,1.517e+01,1.625e+01
5.383e-01,1.019e+00,1.467e+00,1.472e+00,2.521e+00,1.743e+00,3.412e+00,4.759e+00,3.603e+00,4.410e+00,3.507e+00,2.465e+00,2.580e+00,2.944e+00,6.199e+00,3.958e+00,3.875e+00,4.518e+00,5.322e+00,4.023e+00,6.253e+00,5.278e+00,5.866e+00,7.720e+00,6.421e+00,8.993e+00,8.148e+00,7.278e+00,7.275e+00,6.789e+00,8.728e+00,7.906e+00,7.905e+00,8.626e+00,9.182e+00,8.687e+00,8.981e+00,8.295e+00,9.426e+00,9.463e+00,8.651e+00,1.034e+01,9.920e+00,1.309e+01,1.052e+01,8.637e+00,9.680e+00,1.104e+01,1.299e+01,1.281e+01,1.116e+01,1.131e+01,1.194e+01,1.378e+01,1.299e+01,1.265e+01,1.419e+01,1.070e+01,1.404e+01,1.410e+01,1.563e+01,1.466e+01,1.470e+01,1.536e+01,1.473e+01,1.535e+01,1.289e+01,1.449e+01,1.689e+01,1.429e+01,1.348e+01,1.454e+01,1.603e+01,1.309e+01,1.483e+01,1.537e+01,1.722e+01,1.559e+01,1.163e+01,1.391e+01,1.447e+01,1.622e+01,1.587e+01
7.932e-02,1.102e-01,1.110e-01,4.677e-01,8.013e-01,4.377e-01,8.992e-01,1.939e+00,1.459e+00,2.583e+00,2.757e+00,1.580e+00,1.322e+00,2.803e+00,3.083e+00,2.692e+00,2.630e+00,2.725e+00,3.732e+00,2.670e+00,3.769e+00,3.753e+00,4.516e+00,5.914e+00,4.292e+00,5.947e+00,5.871e+00,5.974e+00,7.220e+00,6.068e+00,6.729e+00,7.322e+00,6.903e+00,7.553e+00,9.214e+00,8.843e+00,8.129e+00,8.138e+00,8.725e+00,8.416e+00,7.059e+00,9.499e+00,9.431e+00,1.172e+01,8.477e+00,7.010e+00,8.791e+00,1.007e+01,1.154e+01,1.219e+01,1.149e+01,1.032e+01,9.526e+00,1.254e+01,1.237e+01,1.301e+01,1.371e+01,1.092e+01,1.324e+01,1.353e+01,1.466e+01,1.533e+01,1.388e+01,1.560e+01,1.460e+01,1.475e+01,1.335e+01,1.490e+01,1.456e+01,1.469e+01,1.185e+01,1.304e+01,1.608e+01,1.136e+01,1.460e+01,1.439e+01,1.541e+01,1.472e+01,1.278e+01,1.473e+01,1.352e+01,1.649e+01,1.431e+01
5.494e-01,9.092e-01,7.543e-01,8.651e-01,1.300e+00,1.154e+00,2.223e+00,3.226e+00,2.834e+00,3.950e+00,4.170e+00,2.382e+00,1.898e+00,3.614e+00,4.540e+00,4.190e+00,4.694e+00,3.343e+00,4.786e+00,3.092e+00,5.981e+00,4.794e+00,5.590e+00,6.319e+00,5.449e+00,6.571e+00,5.810e+00,5.831e+00,6.128e+00,5.682e+00,6.237e+00,5.570e+00,5.988e+00,6.987e+00,8.302e+00,8.572e+00,7.950e+00,8.409e+00,7.671e+00,8.244e+00,7.388e+00,9.162e+00,9.111e+00,1.128e+01,9.088e+00,7.411e+00,8.843e+00,9.360e+00,1.153e+01,1.266e+01,9.876e+00,1.225e+01,9.914e+00,1.183e+01,1.135e+01,1.101e+01,1.453e+01,1.121e+01,1.216e+01,1.390e+01,1.347e+01,1.460e+01,1.375e+01,1.440e+01,1.291e+01,1.442e+01,1.334e+01,1.515e+01,1.308e+01,1.382e+01,1.248e+01,1.226e+01,1.686e+01,1.344e+01,1.450e+01,1.433e+01,1.581e+01,1.531e+01,1.118e+01,1.481e+01,1.661e+01,1.624e+01,1.487e+01
7.077e-02,7.706e-01,6.518e-01,7.877e-01,1.479e+00,7.473e-01,1.807e+00,3.010e+00,2.320e+00,2.701e+00,2.878e+00,2.107e+00,2.095e+00,2.515e+00,5.080e+00,3.476e+00,3.156e+00,3.737e+00,3.925e+00,3.889e+00,5.459e+00,4.088e+00,5.272e+00,6.237e+00,5.416e+00,7.845e+00,6.287e+00,5.242e+00,5.923e+00,6.093e+00,7.226e+00,7.311e+00,6.255e+00,8.300e+00,9.090e+00,8.522e+00,9.072e+00,8.301e+00,8.826e+00,8.940e+00,8.695e+00,9.273e+00,8.591e+00,1.194e+01,1.047e+01,9.370e+00,8.979e+00,1.133e+01,1.260e+01,1.400e+01,1.117e+01,1.231e+01,1.212e+01,1.347e+01,1.355e+01,1.114e+01,1.445e+01,1.253e+01,1.395e+01,1.371e+01,1.508e+01,1.719e+01,1.590e+01,1.668e+01,1.655e+01,1.700e+01,1.418e+01,1.599e+01,1.520e+01,1.517e+01,1.482e+01,1.566e+01,1.777e+01,1.382e+01,1.553e+01,1.711e+01,1.653e+01,1.582e+01,1.210e+01,1.524e+01,1.734e+01,1.900e+01,1.631e+01
3.515e-01,3.850e-01,4.869e-01,6.579e-01,1.011e+00,8.688e-01,1.506e+00,2.287e+00,1.867e+00,3.111e+00,3.253e+00,2.036e+00,2.070e+00,3.203e+00,4.354e+00,3.370e+00,2.996e+00,2.828e+00,4.073e+00,3.819e+00,4.555e+00,4.171e+00,5.815e+00,6.469e+00,4.942e+00,6.494e+00,5.364e+00,6.112e+00,6.806e+00,5.473e+00,6.443e+00,6.002e+00,5.989e+00,6.925e+00,8.381e+00,7.795e+00,7.866e+00,8.530e+00,7.947e+00,7.398e+00,6.881e+00,8.595e+00,8.448e+00,1.149e+01,8.408e+00,8.322e+00,8.430e+00,1.088e+01,1.128e+01,1.217e+01,1.102e+01,1.109e+01,1.008e+01,1.151e+01,1.233e+01,1.219e+01,1.399e+01,1.184e+01,1.215e+01,1.240e+01,1.393e+01,1.382e+01,1.421e+01,1.498e+01,1.452e+01,1.367e+01,1.288e+01,1.424e+01,1.450e+01,1.387e+01,1.277e+01,1.372e+01,1.530e+01,1.295e+01,1.467e+01,1.509e+01,1.557e+01,1.512e+01,1.219e+01,1.473e+01,1.448e+01,1.550e+01,1.358e+01
9.104e-01,8.561e-01,1.010e+00,7.732e-01,1.013e+00,1.462e+00,2.493e+00,2.827e+00,2.259e+00,3.622e+00,3.201e+00,1.891e+00,1.772e+00,3.455e+00,4.471e+00,3.563e+00,5.032e+00,2.892e+00,4.906e+00,3.335e+00,5.968e+00,4.630e+00,5.467e+00,6.234e+00,5.857e+00,7.309e+00,6.339e+00,7.051e+00,5.959e+00,5.556e+00,7.034e+00,6.224e+00,6.595e+00,7.558e+00,8.613e+00,7.457e+00,8.766e+00,8.894e+00,8.259e+00,9.134e+00,6.777e+00,9.701e+00,9.937e+00,1.179e+01,8.970e+00,8.458e+00,8.781e+00,1.052e+01,1.078e+01,1.255e+01,1.172e+01,1.119e+01,1.019e+01,1.265e+01,1.160e+01,1.276e+01,1.440e+01,1.184e+01,1.124e+01,1.345e+01,1.313e+01,1.453e+01,1.344e+01,1.525e+01,1.415e+01,1.465e+01,1.369e+01,1.472e+01,1.535e+01,1.317e+01,1.170e+01,1.408e+01,1.644e+01,1.313e+01,1.386e+01,1.426e+01,1.657e+01,1.540e+01,1.211e+01,1.458e+01,1.497e+01,1.582e+01,1.526e+01
5.862e-01,6.158e-01,6.917e-01,6.578e-01,1.035e+00,1.067e+00,1.579e+00,1.779e+00,1.631e+00,2.373e+00,2.283e+00,2.112e+00,1.607e+00,2.747e+00,3.240e+00,2.692e+00,2.671e+00,2.607e+00,3.255e+00,2.739e+00,3.614e+00,4.306e+00,4.184e+00,4.959e+00,4.464e+00,5.498e+00,4.937e+00,5.092e+00,4.516e+00,5.140e+00,5.420e+00,5.727e+00,6.429e+00,5.838e+00,6.722e+00,6.305e+00,7.425e+00,6.611e+00,7.954e+00,6.935e+00,6.697e+00,6.676e+00,8.342e+00,9.986e+00,7.064e+00,6.649e+00,7.587e+00,9.217e+00,9.615e+00,1.057e+01,1.019e+01,1.057e+01,9.261e+00,1.225e+01,1.117e+01,1.179e+01,1.383e+01,1.090e+01,1.262e+01,1.247e+01,1.472e+01,1.474e+01,1.450e+01,1.447e+01,1.453e+01,1.510e+01,1.308e+01,1.332e+01,1.437e+01,1.468e+01,1.401e+01,1.353e+01,1.476e+01,1.310e+01,1.536e+01,1.600e+01,1.692e+01,1.645e+01,1.291e+01,1.583e+01,1.502e+01,1.496e+01,1.418e+01
4.502e-01,1.132e+00,1.068e+00,9.936e-01,1.716e+00,1.465e+00,3.002e+00,3.728e+00,3.086e+00,3.998e+00,3.534e+00,2.528e+00,2.624e+00,2.683e+00,5.136e+00,3.828e+00,3.620e+00,3.727e+00,4.254e+00,4.125e+00,5.206e+00,4.553e+00,5.108e+00,7.549e+00,5.545e+00,8.224e+00,7.782e+00,7.117e+00,7.269e+00,7.036e+00,7.765e+00,7.661e+00,8.162e+00,8.493e+00,9.956e+00,8.591e+00,9.305e+00,8.579e+00,8.601e+00,8.418e+00,9.171e+00,1.055e+01,1.004e+01,1.273e+01,1.104e+01,8.385e+00,9.791e+00,1.164e+01,1.375e+01,1.358e+01,1.327e+01,1.368e+01,1.169e+01,1.448e+01,1.505e+01,1.260e+01,1.573e+01,1.234e+01,1.498e+01,1.465e+01,1.649e+01,1.781e+01,1.704e+01,1.707e+01,1.724e+01,1.834e+01,1.388e+01,1.716e+01,1.825e+01,1.613e+01,1.580e+01,1.634e+01,1.928e+01,1.567e+01,1.824e+01,1.899e+01,1.787e+01,1.817e+01,1.437e+01,1.792e+01,1.648e+01,1.993e+01,1.663e+01
9.615e-01,1.475e+00,1.253e+00,1.094e+00,1.568e+00,1.595e+00,2.667e+00,3.366e+00,2.974e+00,3.885e+00,3.596e+00,2.593e+00,2.391e+00,3.845e+00,5.277e+00,3.741e+00,4.542e+00,4.011e+00,4.286e+00,3.901e+00,5.589e+00,5.241e+00,6.053e+00,7.474e+00,6.508e+00,8.211e+00,7.461e+00,7.532e+00,7.431e+00,6.519e+00,7.363e+00,7.220e+00,8.142e+00,8.504e+00,1.039e+01,9.884e+00,9.550e+00,9.383e+00,1.001e+01,9.649e+00,9.837e+00,1.008e+01,1.094e+01,1.316e+01,9.939e+00,7.894e+00,9.567e+00,1.204e+01,1.243e+01,1.349e+01,1.313e+01,1.321e+01,1.203e+01,1.372e+01,1.390e+01,1.305e+01,1.530e+01,1.315e+01,1.450e+01,1.563e+01,1.568e+01,1.648e+01,1.512e+01,1.662e+01,1.611e+01,1.682e+01,1.425e+01,1.614e+01,1.633e+01,1.728e+01,1.593e+01,1.751e+01,1.919e+01,1.540e+01,1.621e+01,1.698e+01,1.829e+01,1.656e+01,1.293e+01,1.594e+01,1.689e+01,1.823e+01,1.607e+01
4.343e-01,7.134e-01,1.172e+00,1.057e+00,1.788e+00,1.565e+00,2.981e+00,3.252e+00,2.108e+00,3.178e+00,2.511e+00,2.165e+00,2.059e+00,3.222e+00,4.786e+00,3.344e+00,3.336e+00,3.127e+00,3.864e+00,3.331e+00,3.983e+00,4.177e+00,4.505e+00,6.865e+00,5.103e+00,6.764e+00,6.242e+00,6.217e+00,6.172e+00,5.618e+00,7.401e+00,6.559e+00,6.924e+00,6.934e+00,8.811e+00,6.706e+00,8.302e+00,7.409e+00,8.283e+00,7.973e+00,7.904e+00,8.782e+00,9.172e+00,1.203e+01,8.828e+00,7.317e+00,9.044e+00,9.318e+00,1.155e+01,1.063e+01,1.009e+01,1.090e+01,1.049e+01,1.247e+01,1.264e+01,1.135e+01,1.205e+01,1.077e+01,1.204e+01,1.281e+01,1.312e+01,1.327e+01,1.267e+01,1.470e+01,1.380e+01,1.529e+01,1.264e+01,1.458e+01,1.623e+01,1.474e+01,1.415e+01,1.598e+01,1.607e+01,1.367e+01,1.614e+01,1.559e+01,1.685e+01,1.668e+01,1.312e+01,1.537e+01,1.350e+01,1.698e+01,1.532e+01
9.061e-01,1.358e+00,1.129e+00,1.119e+00,1.801e+00,1.514e+00,2.352e+00,3.424e+00,3.317e+00,4.081e+00,3.650e+00,3.140e+00,2.820e+00,3.833e+00,5.495e+00,4.611e+00,4.331e+00,4.242e+00,4.741e+00,5.214e+00,6.793e+00,5.952e+00,6.485e+00,7.196e+00,6.537e+00,8.766e+00,7.505e+00,7.966e+00,6.900e+00,6.571e+00,7.356e+00,8.210e+00,8.604e+00,9.444e+00,1.102e+01,1.080e+01,1.013e+01,9.747e+00,1.010e+01,9.935e+00,9.144e+00,1.072e+01,1.053e+01,1.324e+01,1.198e+01,8.578e+00,1.000e+01,1.289e+01,1.444e+01,1.500e+01,1.337e+01,1.347e+01,1.251e+01,1.483e+01,1.504e+01,1.341e+01,1.575e+01,1.430e+01,1.420e+01,1.462e+01,1.631e+01,1.667e+01,1.533e+01,1.714e+01,1.676e+01,1.705e+01,1.592e+01,1.740e+01,1.837e+01,1.827e+01,1.633e+01,1.821e+01,2.044e+01,1.747e+01,1.876e+01,1.794e+01,1.940e+01,1.807e+01,1.550e+01,1.802e+01,1.796e+01,2.041e+01,1.885e+01
5.556e-01,9.381e-01,1.453e+00,1.365e+00,2.286e+00,1.857e+00,3.774e+00,4.801e+00,3.769e+00,5.105e+00,4.866e+00,3.258e+00,2.826e+00,3.727e+00,6.645e+00,5.205e+00,5.532e+00,4.096e+00,5.687e+00,4.499e+00,7.200e+00,5.535e+00,5.816e+00,7.902e+00,6.831e+00,8.954e+00,8.174e+00,8.321e+00,7.815e+00,7.295e+00,8.735e+00,8.068e+00,8.571e+00,1.014e+01,1.152e+01,1.041e+01,1.088e+01,1.098e+01,1.116e+01,1.158e+01,1.054e+01,1.178e+01,1.203e+01,1.459e+01,1.121e+01,1.034e+01,1.159e+01,1.320e+01,1.347e+01,1.495e+01,1.224e+01,1.463e+01,1.350e+01,1.537e+01,1.432e+01,1.379e+01,1.534e+01,1.299e+01,1.526e+01,1.554e+01,1.515e+01,1.659e+01,1.449e+01,1.649e+01,1.528e+01,1.672e+01,1.482e+01,1.696e+01,1.681e+01,1.643e+01,1.523e+01,1.671e+01,2.022e+01,1.502e+01,1.677e+01,1.679e+01,1.953e+01,1.791e+01,1.425e+01,1.727e+01,1.796e+01,1.885e+01,1.756e+01
7.429e-01,8.248e-01,1.505e+00,1.194e+00,1.759e+00,1.570e+00,2.622e+00,3.009e+00,2.378e+00,3.128e+00,3.038e+00,2.487e+00,2.348e+00,3.123e+00,5.100e+00,3.702e+00,3.939e+00,2.581e+00,3.798e+00,3.788e+00,5.637e+00,4.547e+00,5.447e+00,6.370e+00,5.591e+00,7.511e+00,6.112e+00,6.135e+00,7.558e+00,5.744e+00,7.608e+00,7.402e+00,7.192e+00,9.292e+00,8.784e+00,7.022e+00,9.275e+00,8.982e+00,8.718e+00,8.759e+00,8.918e+00,1.030e+01,9.968e+00,1.229e+01,9.904e+00,8.500e+00,8.522e+00,1.088e+01,1.225e+01,1.214e+01,1.139e+01,1.146e+01,1.080e+01,1.283e+01,1.368e+01,1.218e+01,1.402e+01,1.338e+01,1.328e+01,1.415e+01,1.629e+01,1.771e+01,1.603e+01,1.643e+01,1.763e+01,1.676e+01,1.424e+01,1.764e+01,1.894e+01,1.793e+01,1.580e+01,1.973e+01,2.124e+01,1.736e+01,1.988e+01,2.073e+01,2.180e+01,2.024e+01,1.760e+01,1.890e+01,1.753e+01,2.069e+01,1.887e+01
