3.388e-01,6.439e-01,4.693e-01,1.217e+00,1.079e+00,2.468e+00,2.111e+00,2.034e+00,1.784e+00,2.731e+00,3.756e+00,4.074e+00,4.421e+00,4.726e+00,2.902e+00,4.057e+00,3.987e+00,3.919e+00,4.683e+00,4.445e+00,5.671e+00,5.859e+00,6.709e+00,6.973e+00,6.264e+00,6.877e+00,5.997e+00,5.642e+00,7.738e+00,8.355e+00,8.962e+00,1.016e+01,7.570e+00,9.128e+00,9.310e+00,1.091e+01,1.006e+01,1.064e+01,1.022e+01,1.049e+01,1.325e+01,9.730e+00,1.137e+01,1.216e+01,1.121e+01,1.293e+01,1.068e+01,1.393e+01,1.324e+01,1.448e+01,1.172e+01,1.426e+01,1.288e+01,1.151e+01,1.253e+01,1.391e+01,1.349e+01,1.381e+01,1.351e+01,1.102e+01,1.358e+01,1.207e+01,1.329e+01,1.201e+01,1.333e+01,1.372e+01,9.849e+00,1.078e+01,1.410e+01,1.358e+01,1.315e+01,1.291e+01,1.396e+01,1.263e+01,1.250e+01,1.108e+01,1.109e+01,1.306e+01,1.247e+01,1.350e+01,1.347e+01,1.251e+01
1.724e-02,2.703e-01,4.825e-01,7.212e-01,7.621e-01,1.366e+00,8.492e-01,1.248e+00,9.677e-01,1.034e+00,2.088e+00,2.571e+00,2.781e+00,2.942e+00,1.570e+00,3.126e+00,2.801e+00,4.048e+00,4.478e+00,3.210e+00,3.210e+00,3.633e+00,4.087e+00,4.833e+00,4.559e+00,5.317e+00,4.422e+00,4.623e+00,5.435e+00,6.631e+00,7.826e+00,8.110e+00,6.626e+00,7.417e+00,8.307e+00,8.096e+00,9.273e+00,8.715e+00,8.044e+00,9.186e+00,1.236e+01,8.300e+00,9.477e+00,1.223e+01,1.061e+01,1.042e+01,1.030e+01,1.380e+01,1.258e+01,1.312e+01,1.265e+01,1.224e+01,1.402e+01,1.181e+01,1.346e+01,1.123e+01,1.304e+01,1.414e+01,1.400e+01,1.240e+01,1.250e+01,1.244e+01,1.179e+01,1.321e+01,1.281e+01,1.065e+01,1.063e+01,1.317e+01,1.450e+01,1.169e+01,1.163e+01,1.366e+01,1.371e+01,1.271e+01,1.154e+01,1.196e+01,1.182e+01,1.202e+01,1.374e+01,1.344e+01,1.297e+01,1.239e+01
1.121e-01,5.514e-01,7.492e-01,1.035e+00,1.117e+00,1.648e+00,6.776e-01,1.246e+00,1.656e+00,1.197e+00,2.906e+00,3.304e+00,3.183e+00,3.488e+00,2.931e+00,3.235e+00,3.696e+00,3.281e+00,4.722e+00,4.691e+00,4.819e+00,5.068e+00,5.820e+00,5.595e+00,4.820e+00,6.105e+00,5.061e+00,5.118e+00,6.626e+00,6.423e+00,7.182e+00,7.261e+00,6.028e+00,7.568e+00,6.887e+00,7.297e+00,8.618e+00,8.649e+00,7.911e+00,8.032e+00,1.123e+01,9.205e+00,9.797e+00,1.101e+01,8.788e+00,9.785e+00,1.095e+01,1.287e+01,1.216e+01,1.281e+01,1.305e+01,1.209e+01,1.331e+01,1.148e+01,1.331e+01,1.299e+01,1.250e+01,1.210e+01,1.364e+01,1.314e+01,1.154e+01,1.106e+01,1.265e+01,1.034e+01,1.298e+01,1.173e+01,1.164e+01,1.099e+01,1.222e+01,1.161e+01,1.209e+01,1.151e+01,1.263e+01,1.221e+01,1.217e+01,1.076e+01,1.134e+01,1.291e+01,1.348e+01,1.364e+01,1.273e+01,1.304e+01
5.710e-02,3.891e-01,5.892e-01,8.297e-01,7.884e-01,1.002e+00,6.576e-01,1.177e+00,1.254e+00,8.851e-01,2.262e+00,2.878e+00,3.206e+00,3.535e+00,2.670e+00,4.267e+00,3.707e+00,3.768e+00,5.439e+00,5.145e+00,5.504e+00,5.212e+00,6.939e+00,6.584e+00,6.364e+00,7.715e+00,5.188e+00,5.786e+00,7.826e+00,7.635e+00,8.075e+00,9.684e+00,6.985e+00,9.755e+00,9.461e+00,1.035e+01,1.088e+01,1.073e+01,8.938e+00,1.108e+01,1.376e+01,1.027e+01,1.295e+01,1.335e+01,1.224e+01,1.280e+01,1.214e+01,1.530e+01,1.415e+01,1.494e+01,1.422e+01,1.515e+01,1.654e+01,1.395e+01,1.532e+01,1.498e+01,1.458e+01,1.554e+01,1.625e+01,1.407e+01,1.325e+01,1.508e+01,1.407e+01,1.491e+01,1.650e+01,1.444e+01,1.372e+01,1.350e+01,1.558e+01,1.444e+01,1.424e+01,1.541e+01,1.438e+01,1.540e+01,1.501e+01,1.195e+01,1.417e+01,1.454e+01,1.609e+01,1.658e+01,1.602e+01,1.475e+01
3.276e-01,6.858e-01,4.207e-01,1.423e+00,1.426e+00,2.955e+00,1.718e+00,1.983e+00,2.108e+00,2.618e+00,3.471e+00,4.027e+00,3.830e+00,4.156e+00,2.724e+00,3.373e+00,4.137e+00,3.828e+00,5.031e+00,4.759e+00,5.118e+00,5.850e+00,6.937e+00,6.780e+00,5.477e+00,6.918e+00,6.240e+00,5.236e+00,7.734e+00,7.638e+00,8.586e+00,9.368e+00,6.621e+00,9.223e+00,8.498e+00,9.538e+00,1.116e+01,1.001e+01,8.718e+00,9.468e+00,1.221e+01,8.976e+00,1.211e+01,1.225e+01,1.084e+01,1.261e+01,1.118e+01,1.316e+01,1.297e+01,1.486e+01,1.343e+01,1.316e+01,1.434e+01,1.208e+01,1.354e+01,1.443e+01,1.459e+01,1.374e+01,1.408e+01,1.211e+01,1.260e+01,1.207e+01,1.230e+01,1.191e+01,1.367e+01,1.360e+01,1.097e+01,1.212e+01,1.385e+01,1.350e+01,1.258e+01,1.277e+01,1.312e+01,1.382e+01,1.325e+01,9.960e+00,1.148e+01,1.336e+01,1.374e+01,1.518e+01,1.354e+01,1.386e+01
1.439e-01,2.623e-01,5.758e-01,1.607e+00,1.711e+00,2.377e+00,7.287e-01,1.606e+00,2.275e+00,1.680e+00,2.619e+00,3.363e+00,2.314e+00,2.759e+00,3.421e+00,3.229e+00,4.526e+00,3.636e+00,4.696e+00,4.374e+00,5.259e+00,5.422e+00,5.313e+00,6.505e+00,5.648e+00,7.015e+00,4.693e+00,5.737e+00,7.509e+00,5.940e+00,6.794e+00,9.211e+00,6.079e+00,7.325e+00,7.739e+00,8.390e+00,1.071e+01,8.939e+00,7.682e+00,8.064e+00,1.037e+01,9.343e+00,9.386e+00,1.110e+01,8.524e+00,1.028e+01,1.001e+01,1.250e+01,1.275e+01,1.209e+01,1.313e+01,1.239e+01,1.366e+01,1.162e+01,1.289e+01,1.289e+01,1.285e+01,1.335e+01,1.394e+01,1.102e+01,1.182e+01,1.232e+01,1.258e+01,1.262e+01,1.349e+01,1.399e+01,1.052e+01,1.208e+01,1.243e+01,1.159e+01,1.104e+01,1.295e+01,1.183e+01,1.371e+01,1.037e+01,1.075e+01,1.111e+01,1.109e+01,1.353e+01,1.355e+01,1.361e+01,1.249e+01
2.232e-01,7.940e-01,1.133e+00,1.573e+00,1.564e+00,2.364e+00,1.656e+00,1.950e+00,2.198e+00,1.932e+00,3.286e+00,3.935e+00,3.544e+00,4.530e+00,4.335e+00,4.159e+00,4.770e+00,5.125e+00,5.674e+00,4.368e+00,5.472e+00,6.205e+00,6.811e+00,7.593e+00,8.070e+00,7.335e+00,6.780e+00,6.327e+00,8.813e+00,8.613e+00,9.330e+00,1.094e+01,8.162e+00,9.927e+00,9.983e+00,1.122e+01,1.153e+01,1.077e+01,1.000e+01,1.058e+01,1.321e+01,1.025e+01,1.087e+01,1.219e+01,1.184e+01,1.219e+01,1.275e+01,1.490e+01,1.383e+01,1.520e+01,1.420e+01,1.517e+01,1.659e+01,1.241e+01,1.394e+01,1.552e+01,1.545e+01,1.605e+01,1.674e+01,1.327e+01,1.504e+01,1.519e+01,1.528e+01,1.461e+01,1.768e+01,1.618e+01,1.243e+01,1.403e+01,1.611e+01,1.453e+01,1.423e+01,1.532e+01,1.570e+01,1.656e+01,1.453e+01,1.282e+01,1.419e+01,1.387e+01,1.705e+01,1.645e+01,1.685e+01,1.560e+01
1.350e-01,6.051e-01,1.134e+00,1.857e+00,1.639e+00,2.245e+00,1.577e+00,1.967e+00,1.768e+00,2.068e+00,3.388e+00,3.321e+00,3.417e+00,3.913e+00,2.880e+00,3.599e+00,3.943e+00,3.748e+00,3.426e+00,3.235e+00,4.188e+00,4.626e+00,5.445e+00,6.227e+00,5.855e+00,6.327e+00,4.860e+00,4.493e+00,6.647e+00,6.281e+00,6.645e+00,7.865e+00,5.070e+00,7.560e+00,7.268e+00,8.577e+00,9.242e+00,9.138e+00,7.984e+00,9.030e+00,9.805e+00,8.593e+00,9.711e+00,9.773e+00,8.180e+00,1.034e+01,9.312e+00,1.153e+01,1.213e+01,1.306e+01,1.116e+01,1.227e+01,1.271e+01,1.058e+01,1.221e+01,1.323e+01,1.306e+01,1.303e+01,1.341e+01,1.205e+01,1.251e+01,1.174e+01,1.131e+01,1.181e+01,1.393e+01,1.302e+01,1.083e+01,1.173e+01,1.317e+01,1.218e+01,1.302e+01,1.219e+01,1.176e+01,1.470e+01,1.268e+01,9.808e+00,1.085e+01,1.172e+01,1.305e+01,1.351e+01,1.307e+01,1.284e+01
2.126e-01,7.975e-01,8.411e-01,1.547e+00,1.426e+00,2.479e+00,1.775e+00,1.804e+00,1.747e+00,2.259e+00,3.708e+00,3.803e+00,3.639e+00,3.859e+00,3.250e+00,4.321e+00,3.949e+00,4.218e+00,6.300e+00,5.050e+00,4.360e+00,6.673e+00,6.746e+00,6.585e+00,6.382e+00,7.088e+00,6.508e+00,4.711e+00,7.430e+00,7.837e+00,9.735e+00,1.003e+01,7.440e+00,8.534e+00,8.102e+00,1.016e+01,9.605e+00,9.503e+00,8.978e+00,9.200e+00,1.341e+01,9.513e+00,1.106e+01,1.202e+01,1.127e+01,1.045e+01,1.052e+01,1.268e+01,1.048e+01,1.191e+01,1.170e+01,1.173e+01,1.467e+01,1.134e+01,1.280e+01,1.282e+01,1.391e+01,1.304e+01,1.516e+01,1.103e+01,1.211e+01,1.248e+01,1.318e+01,1.208e+01,1.476e+01,1.334e+01,1.253e+01,1.249e+01,1.453e+01,1.296e+01,1.259e+01,1.319e+01,1.383e+01,1.378e+01,1.325e+01,1.111e+01,1.180e+01,1.146e+01,1.486e+01,1.543e+01,1.440e+01,1.219e+01
2.483e-01,3.922e-01,3.349e-01,7.146e-01,8.280e-01,1.583e+00,9.351e-01,1.979e+00,2.237e+00,1.515e+00,2.811e+00,3.791e+00,3.647e+00,4.711e+00,3.371e+00,3.932e+00,4.649e+00,4.225e+00,4.950e+00,4.884e+00,5.659e+00,5.541e+00,6.898e+00,7.292e+00,7.085e+00,7.902e+00,5.561e+00,5.661e+00,8.157e+00,7.912e+00,8.060e+00,9.807e+00,6.853e+00,9.839e+00,9.934e+00,1.047e+01,1.145e+01,1.066e+01,9.254e+00,1.014e+01,1.286e+01,9.685e+00,9.150e+00,1.056e+01,1.026e+01,1.170e+01,1.217e+01,1.279e+01,1.340e+01,1.217e+01,1.431e+01,1.354e+01,1.478e+01,1.164e+01,1.434e+01,1.479e+01,1.516e+01,1.412e+01,1.567e+01,1.401e+01,1.416e+01,1.478e+01,1.507e+01,1.343e+01,1.484e+01,1.565e+01,1.534e+01,1.338e+01,1.562e+01,1.522e+01,1.389e+01,1.458e+01,1.537e+01,1.641e+01,1.581e+01,1.291e+01,1.311e+01,1.380e+01,1.670e+01,1.621e+01,1.621e+01,1.399e+01
2.772e-01,6.658e-01,6.408e-01,1.225e+00,1.132e+00,2.248e+00,1.792e+00,2.034e+00,2.038e+00,2.337e+00,3.470e+00,3.876e+00,3.796e+00,4.580e+00,3.269e+00,3.791e+00,3.742e+00,4.144e+00,5.523e+00,4.859e+00,5.267e+00,6.011e+00,6.955e+00,6.976e+00,7.856e+00,7.860e+00,6.981e+00,6.340e+00,8.438e+00,8.788e+00,9.345e+00,1.088e+01,8.522e+00,1.059e+01,9.453e+00,1.091e+01,1.074e+01,1.247e+01,1.012e+01,1.066e+01,1.476e+01,1.061e+01,1.203e+01,1.501e+01,1.279e+01,1.348e+01,1.261e+01,1.416e+01,1.390e+01,1.420e+01,1.394e+01,1.475e+01,1.660e+01,1.292e+01,1.510e+01,1.525e+01,1.531e+01,1.621e+01,1.893e+01,1.585e+01,1.603e+01,1.598e+01,1.518e+01,1.571e+01,1.749e+01,1.606e+01,1.558e+01,1.500e+01,1.724e+01,1.615e+01,1.580e+01,1.676e+01,1.635e+01,1.651e+01,1.683e+01,1.290e+01,1.408e+01,1.569e+01,1.760e+01,1.788e+01,1.677e+01,1.690e+01
3.313e-01,7.443e-01,8.248e-01,1.780e+00,1.657e+00,2.626e+00,1.502e+00,2.511e+00,2.329e+00,2.321e+00,3.418e+00,3.916e+00,3.572e+00,4.300e+00,3.358e+00,3.987e+00,4.814e+00,4.312e+00,5.723e+00,5.119e+00,5.578e+00,6.164e+00,7.024e+00,7.207e+00,6.749e+00,7.550e+00,5.701e+00,5.075e+00,7.908e+00,7.203e+00,8.551e+00,9.805e+00,6.749e+00,9.518e+00,8.585e+00,9.847e+00,1.045e+01,9.138e+00,8.547e+00,9.277e+00,1.126e+01,1.009e+01,1.134e+01,1.092e+01,1.060e+01,1.080e+01,1.065e+01,1.355e+01,1.316e+01,1.376e+01,1.256e+01,1.405e+01,1.480e+01,1.277e+01,1.428e+01,1.392e+01,1.466e+01,1.425e+01,1.563e+01,1.398e+01,1.522e+01,1.335e+01,1.446e+01,1.306e+01,1.603e+01,1.465e+01,1.386e+01,1.316e+01,1.511e+01,1.436e+01,1.379e+01,1.475e+01,1.488e+01,1.533e+01,1.306e+01,1.156e+01,1.288e+01,1.332e+01,1.573e+01,1.576e+01,1.506e+01,1.491e+01
2.745e-01,5.100e-01,6.014e-01,1.380e+00,1.347e+00,2.448e+00,1.399e+00,2.429e+00,2.366e+00,2.362e+00,3.765e+00,3.855e+00,3.855e+00,4.870e+00,3.754e+00,4.079e+00,4.681e+00,5.152e+00,5.889e+00,5.310e+00,5.957e+00,6.245e+00,6.511e+00,7.537e+00,7.328e+00,7.779e+00,6.582e+00,5.697e+00,8.711e+00,6.989e+00,7.738e+00,9.170e+00,7.335e+00,8.290e+00,8.438e+00,8.946e+00,9.816e+00,1.050e+01,9.483e+00,9.294e+00,1.153e+01,1.059e+01,1.025e+01,1.162e+01,1.031e+01,1.101e+01,1.098e+01,1.319e+01,1.337e+01,1.222e+01,1.414e+01,1.415e+01,1.473e+01,1.227e+01,1.440e+01,1.421e+01,1.365e+01,1.433e+01,1.667e+01,1.319e+01,1.479e+01,1.315e+01,1.442e+01,1.412e+01,1.562e+01,1.542e+01,1.389e+01,1.462e+01,1.503e+01,1.420e+01,1.379e+01,1.648e+01,1.498e+01,1.573e+01,1.382e+01,1.160e+01,1.248e+01,1.379e+01,1.710e+01,1.551e+01,1.591e+01,1.514e+01
6.385e-02,2.784e-01,5.913e-01,1.303e+00,1.376e+00,1.988e+00,1.305e+00,1.495e+00,2.203e+00,1.684e+00,3.049e+00,4.172e+00,3.763e+00,4.322e+00,3.545e+00,3.772e+00,4.275e+00,4.010e+00,4.919e+00,4.801e+00,5.570e+00,5.963e+00,7.278e+00,7.075e+00,6.197e+00,7.166e+00,5.680e+00,5.382e+00,8.196e+00,7.455e+00,8.248e+00,9.247e+00,5.873e+00,8.958e+00,8.031e+00,9.963e+00,1.053e+01,9.949e+00,9.639e+00,1.015e+01,1.215e+01,9.968e+00,1.028e+01,1.146e+01,9.548e+00,1.181e+01,1.136e+01,1.307e+01,1.284e+01,1.360e+01,1.358e+01,1.373e+01,1.369e+01,1.160e+01,1.285e+01,1.388e+01,1.509e+01,1.415e+01,1.643e+01,1.454e+01,1.604e+01,1.426e+01,1.665e+01,1.486e+01,1.589e+01,1.523e+01,1.494e+01,1.366e+01,1.633e+01,1.660e+01,1.481e+01,1.537e+01,1.550e+01,1.630e+01,1.559e+01,1.210e+01,1.244e+01,1.469e+01,1.732e+01,1.717e+01,1.640e+01,1.572e+01
2.706e-01,8.224e-01,8.569e-01,1.748e+00,1.852e+00,3.415e+00,2.333e+00,2.171e+00,2.242e+00,2.610e+00,3.698e+00,5.107e+00,4.717e+00,4.900e+00,4.588e+00,4.851e+00,4.926e+00,5.232e+00,7.033e+00,5.505e+00,5.920e+00,7.828e+00,7.789e+00,8.203e+00,7.400e+00,7.040e+00,7.451e+00,6.360e+00,8.569e+00,8.308e+00,9.901e+00,1.114e+01,8.385e+00,9.161e+00,8.962e+00,1.037e+01,1.131e+01,1.048e+01,1.063e+01,1.003e+01,1.344e+01,1.091e+01,1.257e+01,1.432e+01,1.161e+01,1.281e+01,1.210e+01,1.471e+01,1.455e+01,1.635e+01,1.284e+01,1.503e+01,1.593e+01,1.402e+01,1.557e+01,1.505e+01,1.583e+01,1.632e+01,1.852e+01,1.570e+01,1.696e+01,1.557e+01,1.710e+01,1.714e+01,1.764e+01,1.737e+01,1.464e+01,1.556e+01,1.787e+01,1.637e+01,1.584e+01,1.713e+01,1.700e+01,1.681e+01,1.644e+01,1.445e+01,1.263e+01,1.526e+01,1.805e+01,1.906e+01,1.736e+01,1.803e+01
3.976e-01,9.586e-01,7.847e-01,1.592e+00,1.628e+00,3.017e+00,1.758e+00,2.294e+00,2.574e+00,2.507e+00,3.630e+00,4.746e+00,4.087e+00,5.002e+00,3.731e+00,4.432e+00,5.512e+00,4.814e+00,5.713e+00,4.935e+00,5.972e+00,6.367e+00,7.682e+00,7.582e+00,7.679e+00,8.147e+00,6.777e+00,5.274e+00,8.677e+00,7.314e+00,8.534e+00,9.789e+00,6.743e+00,9.061e+00,9.585e+00,1.014e+01,1.120e+01,1.014e+01,9.339e+00,9.871e+00,1.190e+01,1.063e+01,1.146e+01,1.096e+01,1.102e+01,1.272e+01,1.273e+01,1.465e+01,1.448e+01,1.484e+01,1.490e+01,1.497e+01,1.533e+01,1.275e+01,1.385e+01,1.518e+01,1.430e+01,1.384e+01,1.526e+01,1.370e+01,1.567e+01,1.278e+01,1.568e+01,1.367e+01,1.634e+01,1.746e+01,1.430e+01,1.431e+01,1.694e+01,1.627e+01,1.348e+01,1.573e+01,1.691e+01,1.606e+01,1.358e+01,1.292e+01,1.385e+01,1.427e+01,1.686e+01,1.767e+01,1.764e+01,1.545e+01
1.325e-02,1.440e-01,3.965e-01,6.474e-01,5.768e-01,5.712e-01,2.788e-01,8.483e-01,1.153e+00,7.559e-01,2.159e+00,2.285e+00,2.550e+00,2.753e+00,2.149e+00,3.320e+00,3.534e+00,3.248e+00,4.527e+00,4.290e+00,4.165e+00,4.301e+00,5.172e+00,5.075e+00,4.445e+00,6.579e+00,4.325e+00,4.348e+00,6.876e+00,6.186e+00,6.556e+00,8.674e+00,5.732e+00,6.924e+00,6.491e+00,9.179e+00,9.758e+00,8.515e+00,8.382e+00,9.938e+00,1.175e+01,9.580e+00,8.817e+00,1.116e+01,9.353e+00,1.133e+01,1.102e+01,1.393e+01,1.209e+01,1.187e+01,1.291e+01,1.271e+01,1.224e+01,1.121e+01,1.338e+01,1.472e+01,1.347e+01,1.222e+01,1.520e+01,1.159e+01,1.485e+01,1.481e+01,1.448e+01,1.378e+01,1.474e+01,1.653e+01,1.532e+01,1.458e+01,1.681e+01,1.598e+01,1.385e+01,1.554e+01,1.600e+01,1.613e+01,1.488e+01,1.327e+01,1.294e+01,1.585e+01,1.597e+01,1.650e+01,1.645e+01,1.461e+01
3.446e-03,4.605e-01,1.054e+00,1.554e+00,1.437e+00,2.009e+00,1.718e+00,2.101e+00,2.076e+00,1.943e+00,3.925e+00,4.243e+00,4.049e+00,4.659e+00,3.688e+00,4.989e+00,4.667e+00,4.923e+00,5.523e+00,5.356e+00,5.459e+00,6.690e+00,6.294e+00,7.277e+00,6.155e+00,8.130e+00,5.467e+00,5.558e+00,8.417e+00,8.145e+00,9.185e+00,1.061e+01,7.331e+00,9.201e+00,9.364e+00,1.098e+01,1.181e+01,1.034e+01,9.313e+00,1.171e+01,1.333e+01,1.207e+01,1.182e+01,1.234e+01,1.147e+01,1.228e+01,1.181e+01,1.496e+01,1.207e+01,1.434e+01,1.329e+01,1.449e+01,1.483e+01,1.225e+01,1.361e+01,1.436e+01,1.437e+01,1.421e+01,1.750e+01,1.531e+01,1.693e+01,1.485e+01,1.725e+01,1.559e+01,1.838e+01,1.809e+01,1.708e+01,1.520e+01,1.916e+01,1.713e+01,1.581e+01,1.739e+01,1.708e+01,1.772e+01,1.468e+01,1.391e+01,1.517e+01,1.496e+01,1.845e+01,1.917e+01,1.921e+01,1.433e+01
7.195e-02,1.449e-01,2.254e-01,9.984e-01,1.071e+00,1.748e+00,8.670e-01,1.397e+00,1.656e+00,1.426e+00,2.423e+00,2.974e+00,2.558e+00,2.608e+00,2.350e+00,3.444e+00,3.075e+00,2.831e+00,4.797e+00,3.850e+00,4.083e+00,4.965e+00,4.870e+00,4.917e+00,4.417e+00,5.379e+00,4.127e+00,3.785e+00,5.778e+00,4.923e+00,6.577e+00,8.354e+00,6.187e+00,6.866e+00,6.152e+00,8.412e+00,8.313e+00,6.861e+00,7.482e+00,7.933e+00,9.976e+00,7.553e+00,9.060e+00,1.036e+01,9.125e+00,9.343e+00,9.681e+00,1.274e+01,1.061e+01,1.067e+01,1.186e+01,1.224e+01,1.427e+01,1.240e+01,1.283e+01,1.416e+01,1.384e+01,1.346e+01,1.526e+01,1.179e+01,1.526e+01,1.521e+01,1.607e+01,1.490e+01,1.505e+01,1.601e+01,1.527e+01,1.423e+01,1.707e+01,1.677e+01,1.431e+01,1.503e+01,1.644e+01,1.582e+01,1.365e+01,1.331e+01,1.328e+01,1.385e+01,1.558e+01,1.751e+01,1.685e+01,1.539e+01
3.861e-01,1.063e+00,1.218e+00,1.771e+00,1.705e+00,2.999e+00,1.753e+00,2.326e+00,1.699e+00,2.328e+00,3.408e+00,3.741e+00,3.571e+00,3.998e+00,3.900e+00,4.082e+00,4.564e+00,3.990e+00,4.314e+00,3.780e+00,5.263e+00,5.898e+00,5.744e+00,6.630e+00,6.262e+00,5.540e+00,5.325e+00,5.105e+00,6.484e+00,6.403e+00,8.356e+00,8.599e+00,6.394e+00,8.795e+00,9.473e+00,9.606e+00,1.031e+01,1.048e+01,9.901e+00,9.481e+00,1.259e+01,1.055e+01,1.075e+01,1.291e+01,1.080e+01,1.199e+01,1.158e+01,1.310e+01,1.328e+01,1.328e+01,1.259e+01,1.395e+01,1.502e+01,1.283e+01,1.497e+01,1.480e+01,1.414e+01,1.532e+01,1.744e+01,1.613e+01,1.600e+01,1.313e+01,1.661e+01,1.544e+01,1.785e+01,1.641e+01,1.462e+01,1.597e+01,1.828e+01,1.691e+01,1.672e+01,1.633e+01,1.673e+01,1.839e+01,1.674e+01,1.407e+01,1.628e+01,1.551e+01,1.817e+01,1.888e+01,1.782e+01,1.708e+01
3.677e-01,8.793e-01,1.103e+00,2.305e+00,2.272e+00,3.674e+00,2.118e+00,3.251e+00,3.082e+00,2.993e+00,4.415e+00,5.073e+00,4.248e+00,5.294e+00,3.900e+00,4.937e+00,5.513e+00,5.079e+00,5.670e+00,4.671e+00,6.276e+00,6.762e+00,7.349e+00,8.017e+00,7.935e+00,7.408e+00,5.721e+00,5.226e+00,7.803e+00,6.124e+00,7.736e+00,9.016e+00,6.551e+00,9.443e+00,9.131e+00,1.026e+01,1.102e+01,9.926e+00,9.983e+00,1.000e+01,1.181e+01,1.032e+01,1.184e+01,1.220e+01,1.026e+01,1.157e+01,1.106e+01,1.307e+01,1.259e+01,1.360e+01,1.320e+01,1.358e+01,1.584e+01,1.301e+01,1.435e+01,1.553e+01,1.532e+01,1.439e+01,1.589e+01,1.406e+01,1.668e+01,1.484e+01,1.566e+01,1.476e+01,1.759e+01,1.857e+01,1.477e+01,1.573e+01,1.841e+01,1.939e+01,1.604e+01,1.728e+01,1.657e+01,1.819e+01,1.527e+01,1.377e+01,1.430e+01,1.583e+01,1.932e+01,1.933e+01,1.878e+01,1.664e+01
1.264e-01,5.987e-01,1.169e+00,1.606e+00,1.340e+00,1.931e+00,1.280e+00,2.007e+00,1.107e+00,1.843e+00,3.337e+00,2.750e+00,2.921e+00,2.928e+00,2.008e+00,3.347e+00,3.098e+00,3.609e+00,4.378e+00,4.183e+00,4.678e+00,4.854e+00,4.476e+00,5.231e+00,5.770e+00,6.530e+00,4.851e+00,4.746e+00,6.712e+00,5.698e+00,7.477e+00,8.271e+00,6.881e+00,6.745e+00,7.141e+00,7.705e+00,7.601e+00,9.225e+00,7.580e+00,8.333e+00,1.248e+01,9.688e+00,1.027e+01,1.157e+01,1.106e+01,9.927e+00,9.996e+00,1.365e+01,1.111e+01,1.113e+01,1.181e+01,1.393e+01,1.327e+01,1.244e+01,1.262e+01,1.426e+01,1.228e+01,1.351e+01,1.567e+01,1.382e+01,1.376e+01,1.373e+01,1.401e+01,1.314e+01,1.554e+01,1.555e+01,1.550e+01,1.435e+01,1.743e+01,1.612e+01,1.588e+01,1.643e+01,1.608e+01,1.477e+01,1.464e+01,1.360e+01,1.632e+01,1.390e+01,1.668e+01,1.771e+01,1.865e+01,1.549e+01
1.823e-01,7.058e-01,7.904e-01,1.542e+00,1.502e+00,2.201e+00,1.134e+00,1.204e+00,1.892e+00,1.748e+00,2.841e+00,3.070e+00,2.285e+00,2.714e+00,2.382e+00,2.623e+00,2.618e+00,2.029e+00,3.868e+00,3.276e+00,3.493e+00,4.289e+00,5.297e+00,4.484e+00,5.837e+00,5.666e+00,5.288e+00,4.973e+00,5.760e+00,6.069e+00,6.335e+00,7.821e+00,5.686e+00,7.444e+00,7.151e+00,8.811e+00,8.657e+00,8.621e+00,8.220e+00,8.670e+00,1.209e+01,8.509e+00,1.016e+01,1.283e+01,1.095e+01,1.092e+01,1.161e+01,1.211e+01,1.202e+01,1.190e+01,1.298e+01,1.372e+01,1.452e+01,1.024e+01,1.352e+01,1.300e+01,1.251e+01,1.405e+01,1.637e+01,1.229e+01,1.347e+01,1.435e+01,1.404e+01,1.390e+01,1.542e+01,1.585e+01,1.448e+01,1.454e+01,1.745e+01,1.768e+01,1.442e+01,1.650e+01,1.727e+01,1.682e+01,1.595e+01,1.264e+01,1.653e+01,1.409e+01,1.698e+01,1.808e+01,1.606e+01,1.572e+01
1.665e-01,5.530e-01,6.239e-01,1.393e+00,1.383e+00,1.966e+00,1.329e+00,1.178e+00,1.746e+00,1.553e+00,2.424e+00,3.603e+00,2.960e+00,3.404e+00,3.385e+00,3.520e+00,3.818e+00,3.257e+00,4.538e+00,3.817e+00,4.212e+00,5.172e+00,6.427e+00,6.054e+00,5.635e+00,5.949e+00,4.988e+00,5.003e+00,6.443e+00,6.523e+00,7.237e+00,8.011e+00,5.255e+00,8.345e+00,7.742e+00,9.106e+00,9.266e+00,8.525e+00,8.100e+00,9.139e+00,1.050e+01,8.339e+00,9.529e+00,1.094e+01,8.762e+00,1.131e+01,1.057e+01,1.183e+01,1.242e+01,1.251e+01,1.195e+01,1.214e+01,1.219e+01,1.019e+01,1.195e+01,1.234e+01,1.197e+01,1.243e+01,1.406e+01,1.223e+01,1.247e+01,1.190e+01,1.443e+01,1.316e+01,1.458e+01,1.590e+01,1.388e+01,1.384e+01,1.694e+01,1.779e+01,1.449e+01,1.552e+01,1.640e+01,1.661e+01,1.683e+01,1.385e+01,1.450e+01,1.527e+01,1.697e+01,1.806e+01,1.693e+01,1.688e+01
