3.865e-01,3.705e-01,5.710e-01,6.657e-01,6.714e-01,1.608e+00,1.487e+00,1.793e+00,2.850e+00,3.186e+00,2.025e+00,4.007e+00,2.400e+00,5.567e+00,4.158e+00,3.874e+00,4.836e+00,4.517e+00,4.308e+00,4.452e+00,5.592e+00,4.218e+00,5.195e+00,5.735e+00,6.197e+00,5.251e+00,5.976e+00,6.717e+00,6.284e+00,7.459e+00,7.037e+00,5.942e+00,7.589e+00,8.543e+00,6.920e+00,8.732e+00,7.920e+00,7.688e+00,8.660e+00,8.998e+00,8.969e+00,1.155e+01,9.560e+00,1.049e+01,1.138e+01,1.121e+01,1.332e+01,1.040e+01,1.223e+01,9.984e+00,1.360e+01,1.135e+01,1.274e+01,1.211e+01,1.206e+01,1.158e+01,1.093e+01,1.166e+01,1.091e+01,1.164e+01,1.182e+01,1.071e+01,1.184e+01,1.333e+01,1.102e+01,1.194e+01,1.013e+01,1.076e+01,1.309e+01,1.143e+01,1.215e+01,1.105e+01,1.038e+01,1.499e+01,1.174e+01,1.040e+01,1.271e+01,1.157e+01,1.284e+01,1.170e+01,9.722e+00,9.923e+00,1.319e+01,1.335e+01,1.195e+01,1.346e+01
1.360e-01,1.253e-01,3.291e-01,3.930e-01,1.065e+00,1.841e+00,1.016e+00,1.331e+00,2.526e+00,2.707e+00,2.215e+00,2.973e+00,2.927e+00,5.212e+00,3.393e+00,3.335e+00,4.479e+00,4.329e+00,3.506e+00,4.669e+00,5.944e+00,4.800e+00,4.441e+00,5.809e+00,5.643e+00,5.891e+00,7.084e+00,7.074e+00,7.436e+00,8.396e+00,8.046e+00,6.285e+00,7.848e+00,8.610e+00,7.327e+00,9.302e+00,7.938e+00,7.851e+00,9.759e+00,8.899e+00,9.697e+00,1.180e+01,8.538e+00,1.095e+01,1.072e+01,8.538e+00,1.301e+01,1.262e+01,1.172e+01,1.104e+01,1.413e+01,1.285e+01,1.510e+01,1.241e+01,1.064e+01,1.276e+01,1.118e+01,1.125e+01,1.178e+01,1.067e+01,1.356e+01,1.154e+01,1.242e+01,1.321e+01,1.120e+01,1.398e+01,1.147e+01,1.123e+01,1.125e+01,1.217e+01,1.265e+01,1.030e+01,1.169e+01,1.532e+01,9.446e+00,1.146e+01,1.426e+01,1.191e+01,1.251e+01,1.118e+01,1.081e+01,1.006e+01,1.230e+01,1.297e+01,1.235e+01,1.223e+01
2.846e-01,2.829e-01,4.853e-01,5.293e-01,1.133e+00,1.821e+00,1.148e+00,1.634e+00,2.640e+00,3.299e+00,2.448e+00,3.855e+00,3.269e+00,6.148e+00,3.585e+00,4.309e+00,6.118e+00,5.192e+00,4.895e+00,5.718e+00,6.544e+00,4.441e+00,4.982e+00,5.872e+00,6.422e+00,5.981e+00,7.519e+00,6.143e+00,6.723e+00,8.534e+00,8.025e+00,6.629e+00,7.728e+00,9.403e+00,7.299e+00,9.289e+00,9.499e+00,7.983e+00,1.028e+01,1.018e+01,9.326e+00,1.319e+01,1.086e+01,1.349e+01,1.178e+01,1.037e+01,1.357e+01,1.153e+01,1.398e+01,1.007e+01,1.534e+01,1.399e+01,1.439e+01,1.171e+01,1.218e+01,1.259e+01,1.217e+01,1.339e+01,1.327e+01,1.304e+01,1.309e+01,1.128e+01,1.265e+01,1.290e+01,1.157e+01,1.323e+01,1.155e+01,1.129e+01,1.354e+01,1.215e+01,1.249e+01,1.192e+01,1.214e+01,1.450e+01,1.071e+01,1.154e+01,1.279e+01,1.199e+01,1.467e+01,1.125e+01,1.066e+01,1.204e+01,1.390e+01,1.399e+01,1.294e+01,1.335e+01
2.412e-02,2.522e-02,8.182e-02,9.770e-02,9.497e-01,2.352e+00,1.548e+00,1.606e+00,3.116e+00,3.402e+00,2.697e+00,3.819e+00,3.512e+00,5.949e+00,3.340e+00,3.181e+00,4.291e+00,4.460e+00,3.417e+00,5.454e+00,5.401e+00,4.824e+00,5.728e+00,6.083e+00,6.023e+00,5.875e+00,7.791e+00,7.995e+00,7.303e+00,7.939e+00,7.725e+00,6.466e+00,7.855e+00,9.573e+00,7.976e+00,9.870e+00,8.379e+00,7.892e+00,1.093e+01,9.843e+00,9.704e+00,1.112e+01,9.417e+00,1.017e+01,1.118e+01,1.037e+01,1.309e+01,1.200e+01,1.178e+01,1.225e+01,1.492e+01,1.398e+01,1.534e+01,1.283e+01,1.184e+01,1.317e+01,1.202e+01,1.304e+01,1.357e+01,1.244e+01,1.315e+01,1.255e+01,1.220e+01,1.440e+01,1.165e+01,1.367e+01,1.106e+01,1.226e+01,1.277e+01,1.174e+01,1.292e+01,1.275e+01,1.254e+01,1.526e+01,1.170e+01,1.161e+01,1.339e+01,1.194e+01,1.315e+01,1.147e+01,1.173e+01,1.225e+01,1.306e+01,1.388e+01,1.290e+01,1.374e+01
4.484e-01,4.228e-01,6.478e-01,7.788e-01,9.764e-01,1.793e+00,1.595e+00,1.561e+00,2.511e+00,3.140e+00,2.517e+00,3.836e+00,3.540e+00,6.905e+00,3.691e+00,4.702e+00,5.824e+00,5.501e+00,5.472e+00,5.498e+00,5.987e+00,4.731e+00,5.446e+00,6.741e+00,6.704e+00,6.774e+00,8.948e+00,8.549e+00,8.311e+00,8.314e+00,8.127e+00,6.592e+00,9.162e+00,9.783e+00,7.449e+00,1.094e+01,9.355e+00,7.802e+00,1.086e+01,9.981e+00,1.062e+01,1.273e+01,1.139e+01,1.184e+01,1.137e+01,1.105e+01,1.323e+01,1.243e+01,1.330e+01,1.157e+01,1.626e+01,1.536e+01,1.494e+01,1.280e+01,1.253e+01,1.340e+01,1.245e+01,1.394e+01,1.333e+01,1.340e+01,1.436e+01,1.369e+01,1.224e+01,1.557e+01,1.128e+01,1.289e+01,1.231e+01,1.357e+01,1.444e+01,1.275e+01,1.337e+01,1.260e+01,1.498e+01,1.668e+01,1.312e+01,1.165e+01,1.632e+01,1.227e+01,1.553e+01,1.267e+01,1.121e+01,1.225e+01,1.417e+01,1.552e+01,1.506e+01,1.390e+01
1.097e-01,1.196e-01,4.397e-01,4.550e-01,1.028e+00,1.824e+00,1.537e+00,1.772e+00,3.040e+00,3.490e+00,2.735e+00,4.132e+00,3.577e+00,7.065e+00,4.276e+00,5.131e+00,6.512e+00,6.400e+00,5.613e+00,6.023e+00,7.348e+00,5.183e+00,5.972e+00,6.439e+00,7.228e+00,6.812e+00,7.385e+00,7.503e+00,7.761e+00,9.455e+00,8.533e+00,6.694e+00,9.294e+00,9.976e+00,7.800e+00,1.078e+01,1.044e+01,8.719e+00,1.053e+01,1.093e+01,1.116e+01,1.245e+01,1.016e+01,1.270e+01,1.200e+01,9.267e+00,1.293e+01,1.188e+01,1.320e+01,1.170e+01,1.360e+01,1.398e+01,1.547e+01,1.420e+01,1.142e+01,1.274e+01,1.124e+01,1.317e+01,1.263e+01,1.148e+01,1.266e+01,1.300e+01,1.368e+01,1.492e+01,1.130e+01,1.294e+01,1.260e+01,1.183e+01,1.365e+01,1.310e+01,1.340e+01,1.242e+01,1.314e+01,1.600e+01,1.158e+01,1.150e+01,1.545e+01,1.255e+01,1.447e+01,1.195e+01,1.062e+01,1.289e+01,1.420e+01,1.425e+01,1.471e+01,1.438e+01
5.654e-01,5.170e-01,6.016e-01,7.912e-01,1.323e+00,2.030e+00,1.338e+00,1.824e+00,3.090e+00,3.434e+00,2.335e+00,3.377e+00,3.117e+00,5.314e+00,3.422e+00,3.224e+00,4.043e+00,3.505e+00,3.731e+00,4.203e+00,4.988e+00,4.081e+00,4.303e+00,4.747e+00,6.268e+00,5.908e+00,7.267e+00,7.331e+00,7.255e+00,8.697e+00,7.534e+00,6.619e+00,8.794e+00,8.816e+00,6.528e+00,1.073e+01,8.571e+00,7.115e+00,1.001e+01,9.332e+00,8.905e+00,1.136e+01,9.289e+00,1.019e+01,1.029e+01,9.610e+00,1.126e+01,1.259e+01,1.205e+01,1.152e+01,1.551e+01,1.683e+01,1.729e+01,1.395e+01,1.410e+01,1.374e+01,1.361e+01,1.432e+01,1.545e+01,1.448e+01,1.655e+01,1.492e+01,1.382e+01,1.560e+01,1.302e+01,1.542e+01,1.323e+01,1.457e+01,1.388e+01,1.295e+01,1.390e+01,1.450e+01,1.482e+01,1.492e+01,1.400e+01,1.320e+01,1.622e+01,1.312e+01,1.605e+01,1.256e+01,1.263e+01,1.449e+01,1.303e+01,1.642e+01,1.513e+01,1.369e+01
5.358e-01,5.028e-01,7.464e-01,9.072e-01,1.353e+00,2.251e+00,1.840e+00,1.891e+00,2.930e+00,3.324e+00,2.905e+00,4.148e+00,3.182e+00,6.259e+00,3.760e+00,3.062e+00,4.387e+00,4.370e+00,4.245e+00,5.287e+00,5.623e+00,3.840e+00,4.790e+00,4.703e+00,5.511e+00,5.690e+00,6.657e+00,6.764e+00,7.599e+00,7.194e+00,7.335e+00,6.945e+00,7.714e+00,7.976e+00,6.492e+00,9.846e+00,9.272e+00,6.603e+00,9.329e+00,9.487e+00,9.550e+00,1.199e+01,1.040e+01,9.871e+00,1.057e+01,1.018e+01,1.253e+01,1.309e+01,1.178e+01,1.008e+01,1.395e+01,1.445e+01,1.530e+01,1.333e+01,1.287e+01,1.425e+01,1.278e+01,1.326e+01,1.298e+01,1.336e+01,1.354e+01,1.367e+01,1.392e+01,1.399e+01,1.265e+01,1.489e+01,1.242e+01,1.344e+01,1.372e+01,1.191e+01,1.273e+01,1.286e+01,1.291e+01,1.476e+01,1.225e+01,1.140e+01,1.419e+01,1.263e+01,1.517e+01,1.110e+01,1.062e+01,1.290e+01,1.407e+01,1.498e+01,1.421e+01,1.273e+01
4.316e-01,4.118e-01,8.201e-01,9.466e-01,1.075e+00,2.493e+00,1.475e+00,2.374e+00,3.625e+00,3.626e+00,2.709e+00,3.990e+00,2.542e+00,6.266e+00,3.684e+00,3.999e+00,4.876e+00,4.973e+00,4.618e+00,4.524e+00,5.802e+00,4.585e+00,5.557e+00,5.330e+00,5.828e+00,4.927e+00,6.860e+00,6.511e+00,6.160e+00,7.490e+00,7.528e+00,5.545e+00,7.858e+00,8.381e+00,6.303e+00,9.393e+00,8.816e+00,6.667e+00,9.641e+00,9.383e+00,8.847e+00,1.166e+01,1.034e+01,9.119e+00,1.065e+01,9.590e+00,1.360e+01,1.123e+01,1.251e+01,1.048e+01,1.346e+01,1.225e+01,1.362e+01,1.162e+01,1.163e+01,1.394e+01,1.137e+01,1.282e+01,1.158e+01,1.192e+01,1.280e+01,1.161e+01,1.286e+01,1.362e+01,1.198e+01,1.351e+01,1.223e+01,1.085e+01,1.330e+01,1.283e+01,1.290e+01,1.203e+01,1.236e+01,1.510e+01,1.256e+01,1.171e+01,1.412e+01,1.164e+01,1.394e+01,1.145e+01,1.066e+01,1.226e+01,1.361e+01,1.488e+01,1.390e+01,1.350e+01
6.725e-01,6.161e-01,6.662e-01,8.886e-01,1.351e+00,2.052e+00,1.501e+00,2.073e+00,2.870e+00,3.216e+00,2.355e+00,3.251e+00,2.217e+00,4.644e+00,2.934e+00,3.235e+00,4.255e+00,3.949e+00,4.378e+00,4.378e+00,5.422e+00,4.635e+00,5.217e+00,5.352e+00,5.626e+00,5.500e+00,7.662e+00,7.504e+00,8.520e+00,9.907e+00,8.511e+00,7.138e+00,9.395e+00,9.691e+00,7.297e+00,1.026e+01,8.542e+00,8.030e+00,1.016e+01,1.035e+01,8.604e+00,1.273e+01,1.050e+01,9.700e+00,1.167e+01,1.009e+01,1.286e+01,1.092e+01,1.219e+01,1.150e+01,1.695e+01,1.514e+01,1.640e+01,1.317e+01,1.209e+01,1.369e+01,1.490e+01,1.306e+01,1.425e+01,1.458e+01,1.560e+01,1.502e+01,1.395e+01,1.666e+01,1.354e+01,1.552e+01,1.341e+01,1.394e+01,1.540e+01,1.287e+01,1.453e+01,1.423e+01,1.398e+01,1.556e+01,1.355e+01,1.186e+01,1.621e+01,1.414e+01,1.432e+01,1.303e+01,1.295e+01,1.459e+01,1.495e+01,1.646e+01,1.462e+01,1.458e+01
5.418e-01,4.938e-01,4.735e-01,6.536e-01,6.789e-01,1.707e+00,1.214e+00,1.567e+00,2.440e+00,3.112e+00,2.314e+00,4.069e+00,3.092e+00,6.228e+00,4.246e+00,4.269e+00,5.777e+00,5.293e+00,4.776e+00,5.916e+00,6.599e+00,4.902e+00,5.340e+00,6.534e+00,5.933e+00,6.762e+00,7.446e+00,7.579e+00,7.769e+00,8.289e+00,7.573e+00,7.401e+00,9.156e+00,8.685e+00,7.545e+00,1.059e+01,9.125e+00,8.415e+00,9.909e+00,9.321e+00,1.038e+01,1.237e+01,1.000e+01,1.117e+01,1.134e+01,9.453e+00,1.383e+01,1.243e+01,1.238e+01,1.117e+01,1.564e+01,1.516e+01,1.643e+01,1.374e+01,1.246e+01,1.501e+01,1.354e+01,1.475e+01,1.440e+01,1.346e+01,1.501e+01,1.504e+01,1.529e+01,1.580e+01,1.410e+01,1.554e+01,1.422e+01,1.405e+01,1.582e+01,1.322e+01,1.446e+01,1.443e+01,1.444e+01,1.690e+01,1.325e+01,1.404e+01,1.649e+01,1.348e+01,1.476e+01,1.311e+01,1.321e+01,1.535e+01,1.674e+01,1.646e+01,1.572e+01,1.555e+01
5.040e-01,4.632e-01,6.915e-01,8.767e-01,1.451e+00,3.167e+00,1.762e+00,2.444e+00,3.756e+00,3.931e+00,3.157e+00,4.286e+00,3.242e+00,6.925e+00,4.084e+00,4.239e+00,5.834e+00,5.248e+00,5.022e+00,5.393e+00,6.071e+00,4.630e+00,5.609e+00,5.530e+00,6.459e+00,5.515e+00,7.797e+00,7.711e+00,8.132e+00,8.966e+00,7.864e+00,7.468e+00,9.250e+00,8.717e+00,7.885e+00,1.177e+01,1.009e+01,7.796e+00,1.098e+01,1.034e+01,9.694e+00,1.263e+01,1.139e+01,9.622e+00,1.146e+01,1.017e+01,1.310e+01,1.130e+01,1.262e+01,1.161e+01,1.449e+01,1.471e+01,1.576e+01,1.259e+01,1.314e+01,1.379e+01,1.248e+01,1.416e+01,1.518e+01,1.290e+01,1.492e+01,1.454e+01,1.538e+01,1.514e+01,1.483e+01,1.601e+01,1.432e+01,1.259e+01,1.619e+01,1.403e+01,1.501e+01,1.354e+01,1.413e+01,1.655e+01,1.335e+01,1.307e+01,1.613e+01,1.494e+01,1.698e+01,1.451e+01,1.244e+01,1.497e+01,1.611e+01,1.750e+01,1.583e+01,1.641e+01
3.151e-01,2.881e-01,6.130e-01,7.487e-01,7.433e-01,2.127e+00,1.059e+00,2.013e+00,3.401e+00,3.826e+00,2.171e+00,3.647e+00,2.613e+00,5.163e+00,3.474e+00,4.849e+00,5.091e+00,4.530e+00,4.950e+00,4.628e+00,6.464e+00,4.042e+00,5.162e+00,6.413e+00,5.675e+00,6.268e+00,7.297e+00,5.917e+00,7.898e+00,7.854e+00,7.104e+00,7.275e+00,9.572e+00,9.422e+00,6.783e+00,1.051e+01,9.137e+00,7.985e+00,9.956e+00,9.633e+00,9.620e+00,1.274e+01,1.103e+01,1.019e+01,1.167e+01,1.165e+01,1.242e+01,1.179e+01,1.396e+01,1.047e+01,1.398e+01,1.461e+01,1.464e+01,1.380e+01,1.272e+01,1.483e+01,1.389e+01,1.420e+01,1.532e+01,1.557e+01,1.686e+01,1.423e+01,1.568e+01,1.524e+01,1.508e+01,1.660e+01,1.567e+01,1.410e+01,1.732e+01,1.484e+01,1.488e+01,1.434e+01,1.638e+01,1.743e+01,1.512e+01,1.288e+01,1.663e+01,1.490e+01,1.707e+01,1.407e+01,1.410e+01,1.508e+01,1.689e+01,1.717e+01,1.743e+01,1.621e+01
1.675e-01,1.694e-01,4.547e-01,4.971e-01,1.217e+00,2.876e+00,1.883e+00,1.937e+00,3.483e+00,3.976e+00,3.280e+00,4.895e+00,3.977e+00,7.484e+00,4.096e+00,4.302e+00,5.526e+00,5.213e+00,4.472e+00,6.064e+00,6.546e+00,5.153e+00,5.461e+00,6.883e+00,6.892e+00,6.200e+00,7.772e+00,7.758e+00,7.284e+00,8.030e+00,8.527e+00,6.737e+00,7.181e+00,9.194e+00,7.211e+00,9.349e+00,7.428e+00,7.297e+00,9.773e+00,8.693e+00,8.488e+00,1.079e+01,9.394e+00,1.077e+01,1.035e+01,8.964e+00,1.211e+01,1.126e+01,1.146e+01,1.053e+01,1.408e+01,1.505e+01,1.573e+01,1.276e+01,1.246e+01,1.358e+01,1.370e+01,1.446e+01,1.432e+01,1.423e+01,1.610e+01,1.526e+01,1.525e+01,1.539e+01,1.482e+01,1.623e+01,1.520e+01,1.419e+01,1.625e+01,1.319e+01,1.492e+01,1.463e+01,1.374e+01,1.714e+01,1.440e+01,1.316e+01,1.599e+01,1.484e+01,1.571e+01,1.399e+01,1.359e+01,1.608e+01,1.567e+01,1.639e+01,1.516e+01,1.615e+01
2.761e-01,2.692e-01,4.474e-01,5.096e-01,8.352e-01,1.713e+00,1.519e+00,1.122e+00,1.751e+00,2.138e+00,2.025e+00,3.725e+00,2.385e+00,5.407e+00,3.218e+00,3.184e+00,4.620e+00,3.827e+00,3.956e+00,4.961e+00,6.009e+00,4.137e+00,5.176e+00,4.755e+00,5.603e+00,5.912e+00,6.430e+00,6.533e+00,6.546e+00,6.968e+00,7.475e+00,6.703e+00,6.797e+00,7.355e+00,6.154e+00,8.214e+00,7.392e+00,6.819e+00,8.246e+00,8.499e+00,7.779e+00,1.007e+01,9.407e+00,9.399e+00,9.996e+00,9.246e+00,1.089e+01,1.020e+01,1.116e+01,8.643e+00,1.217e+01,1.203e+01,1.353e+01,1.034e+01,1.055e+01,1.096e+01,1.098e+01,1.227e+01,1.213e+01,1.262e+01,1.412e+01,1.225e+01,1.520e+01,1.153e+01,1.363e+01,1.328e+01,1.285e+01,1.207e+01,1.524e+01,1.189e+01,1.373e+01,1.321e+01,1.226e+01,1.435e+01,1.142e+01,1.110e+01,1.357e+01,1.328e+01,1.423e+01,1.259e+01,1.265e+01,1.488e+01,1.442e+01,1.457e+01,1.339e+01,1.542e+01
5.359e-01,5.048e-01,8.983e-01,1.067e+00,1.187e+00,2.324e+00,1.725e+00,1.814e+00,2.700e+00,2.887e+00,2.348e+00,3.691e+00,2.278e+00,5.805e+00,4.271e+00,3.374e+00,4.841e+00,5.074e+00,4.305e+00,5.128e+00,5.836e+00,4.445e+00,6.344e+00,5.510e+00,5.511e+00,5.835e+00,7.412e+00,8.193e+00,8.870e+00,8.640e+00,7.838e+00,7.537e+00,9.276e+00,9.549e+00,7.791e+00,1.072e+01,9.909e+00,7.567e+00,9.921e+00,1.154e+01,1.021e+01,1.290e+01,1.125e+01,1.039e+01,1.162e+01,1.134e+01,1.400e+01,1.157e+01,1.301e+01,1.054e+01,1.463e+01,1.389e+01,1.557e+01,1.324e+01,1.344e+01,1.463e+01,1.326e+01,1.460e+01,1.419e+01,1.433e+01,1.505e+01,1.582e+01,1.795e+01,1.661e+01,1.666e+01,1.594e+01,1.627e+01,1.495e+01,1.775e+01,1.453e+01,1.669e+01,1.470e+01,1.463e+01,1.817e+01,1.507e+01,1.427e+01,1.726e+01,1.551e+01,1.712e+01,1.518e+01,1.410e+01,1.612e+01,1.800e+01,1.903e+01,1.661e+01,1.726e+01
7.122e-01,6.572e-01,6.439e-01,8.551e-01,1.266e+00,2.203e+00,1.163e+00,1.493e+00,1.989e+00,2.777e+00,2.142e+00,3.560e+00,2.384e+00,4.864e+00,3.200e+00,3.196e+00,4.844e+00,2.759e+00,3.454e+00,3.837e+00,4.747e+00,3.939e+00,4.329e+00,5.138e+00,5.634e+00,5.868e+00,6.769e+00,6.958e+00,6.801e+00,8.740e+00,6.993e+00,6.261e+00,8.869e+00,9.469e+00,6.969e+00,1.033e+01,8.131e+00,7.444e+00,1.007e+01,9.649e+00,8.029e+00,1.129e+01,8.667e+00,1.075e+01,1.013e+01,9.279e+00,1.200e+01,1.033e+01,1.218e+01,1.072e+01,1.483e+01,1.389e+01,1.596e+01,1.244e+01,1.314e+01,1.338e+01,1.376e+01,1.403e+01,1.470e+01,1.524e+01,1.644e+01,1.554e+01,1.739e+01,1.555e+01,1.734e+01,1.649e+01,1.523e+01,1.336e+01,1.646e+01,1.477e+01,1.671e+01,1.546e+01,1.484e+01,1.687e+01,1.529e+01,1.417e+01,1.793e+01,1.503e+01,1.784e+01,1.420e+01,1.565e+01,1.481e+01,1.679e+01,1.870e+01,1.689e+01,1.789e+01
4.320e-01,3.940e-01,6.305e-01,8.060e-01,9.905e-01,2.373e+00,1.465e+00,1.601e+00,2.292e+00,2.768e+00,2.121e+00,2.993e+00,2.306e+00,4.965e+00,2.599e+00,3.169e+00,4.107e+00,3.800e+00,4.282e+00,4.055e+00,5.614e+00,4.079e+00,5.003e+00,5.086e+00,5.625e+00,5.898e+00,7.563e+00,6.610e+00,7.475e+00,8.078e+00,7.800e+00,7.087e+00,8.885e+00,8.189e+00,6.752e+00,9.725e+00,7.369e+00,7.959e+00,1.020e+01,1.012e+01,9.881e+00,1.281e+01,1.100e+01,1.060e+01,1.088e+01,1.097e+01,1.223e+01,1.148e+01,1.214e+01,1.062e+01,1.531e+01,1.500e+01,1.582e+01,1.257e+01,1.238e+01,1.327e+01,1.492e+01,1.447e+01,1.493e+01,1.625e+01,1.755e+01,1.527e+01,1.662e+01,1.627e+01,1.700e+01,1.756e+01,1.691e+01,1.533e+01,1.736e+01,1.445e+01,1.679e+01,1.637e+01,1.565e+01,1.648e+01,1.467e+01,1.482e+01,1.770e+01,1.637e+01,1.853e+01,1.437e+01,1.590e+01,1.758e+01,1.813e+01,1.962e+01,1.765e+01,1.840e+01
6.240e-01,5.874e-01,8.434e-01,1.020e+00,1.491e+00,2.179e+00,1.515e+00,1.927e+00,2.733e+00,3.337e+00,2.341e+00,4.076e+00,2.643e+00,5.858e+00,3.970e+00,3.615e+00,5.098e+00,4.474e+00,4.210e+00,4.754e+00,5.656e+00,4.305e+00,5.105e+00,5.640e+00,6.140e+00,5.300e+00,6.140e+00,6.898e+00,7.430e+00,8.721e+00,8.836e+00,7.026e+00,9.681e+00,1.019e+01,7.284e+00,1.031e+01,9.257e+00,8.384e+00,1.027e+01,1.082e+01,9.443e+00,1.264e+01,9.786e+00,1.108e+01,1.159e+01,1.059e+01,1.216e+01,1.026e+01,1.234e+01,1.011e+01,1.345e+01,1.335e+01,1.419e+01,1.323e+01,1.207e+01,1.221e+01,1.277e+01,1.364e+01,1.339e+01,1.304e+01,1.384e+01,1.449e+01,1.655e+01,1.599e+01,1.736e+01,1.601e+01,1.484e+01,1.429e+01,1.697e+01,1.477e+01,1.554e+01,1.431e+01,1.410e+01,1.682e+01,1.521e+01,1.397e+01,1.724e+01,1.545e+01,1.655e+01,1.488e+01,1.349e+01,1.618e+01,1.726e+01,1.849e+01,1.787e+01,1.801e+01
6.355e-01,5.951e-01,9.548e-01,1.152e+00,1.087e+00,2.273e+00,1.364e+00,2.201e+00,2.850e+00,3.100e+00,2.462e+00,3.483e+00,1.912e+00,5.087e+00,3.572e+00,3.629e+00,4.573e+00,4.276e+00,4.358e+00,4.021e+00,7.080e+00,5.004e+00,6.900e+00,6.328e+00,5.479e+00,6.623e+00,7.734e+00,7.852e+00,7.431e+00,9.435e+00,8.241e+00,7.185e+00,8.824e+00,9.215e+00,7.799e+00,1.006e+01,8.784e+00,7.069e+00,1.047e+01,9.822e+00,8.873e+00,1.192e+01,9.510e+00,1.009e+01,1.177e+01,1.037e+01,1.298e+01,1.283e+01,1.240e+01,1.170e+01,1.642e+01,1.514e+01,1.648e+01,1.328e+01,1.285e+01,1.579e+01,1.351e+01,1.502e+01,1.399e+01,1.452e+01,1.515e+01,1.460e+01,1.666e+01,1.660e+01,1.788e+01,1.694e+01,1.622e+01,1.478e+01,1.677e+01,1.538e+01,1.687e+01,1.635e+01,1.565e+01,1.785e+01,1.666e+01,1.564e+01,1.904e+01,1.632e+01,1.793e+01,1.502e+01,1.575e+01,1.646e+01,1.825e+01,1.819e+01,1.757e+01,1.790e+01
6.106e-01,5.661e-01,6.242e-01,8.115e-01,1.373e+00,2.063e+00,2.165e+00,1.642e+00,2.618e+00,3.413e+00,2.985e+00,4.583e+00,4.179e+00,7.272e+00,4.105e+00,3.372e+00,4.855e+00,5.038e+00,4.890e+00,6.570e+00,7.302e+00,5.604e+00,5.671e+00,6.680e+00,7.266e+00,8.046e+00,9.049e+00,8.155e+00,7.822e+00,8.591e+00,8.903e+00,7.794e+00,8.321e+00,1.025e+01,8.414e+00,1.056e+01,9.679e+00,9.447e+00,1.088e+01,1.044e+01,1.081e+01,1.314e+01,9.995e+00,1.214e+01,1.173e+01,1.178e+01,1.382e+01,1.328e+01,1.458e+01,1.129e+01,1.569e+01,1.531e+01,1.685e+01,1.337e+01,1.418e+01,1.638e+01,1.559e+01,1.508e+01,1.497e+01,1.607e+01,1.792e+01,1.747e+01,1.846e+01,1.693e+01,1.790e+01,1.931e+01,1.903e+01,1.731e+01,1.981e+01,1.682e+01,1.899e+01,1.865e+01,1.754e+01,1.908e+01,1.727e+01,1.429e+01,1.995e+01,1.849e+01,1.903e+01,1.675e+01,1.710e+01,1.854e+01,2.095e+01,2.140e+01,1.983e+01,2.075e+01
9.390e-02,8.527e-02,1.625e-01,2.043e-01,8.050e-01,9.373e-01,4.977e-01,1.095e+00,2.018e+00,2.526e+00,1.575e+00,2.900e+00,2.386e+00,4.716e+00,2.987e+00,3.174e+00,4.520e+00,3.949e+00,3.653e+00,4.089e+00,5.917e+00,3.927e+00,4.947e+00,5.201e+00,5.112e+00,5.373e+00,5.243e+00,5.608e+00,6.491e+00,6.680e+00,7.039e+00,6.263e+00,6.485e+00,7.102e+00,6.091e+00,7.503e+00,7.668e+00,5.965e+00,7.856e+00,8.567e+00,8.225e+00,1.138e+01,9.382e+00,1.098e+01,1.053e+01,9.212e+00,1.107e+01,1.193e+01,1.097e+01,1.051e+01,1.452e+01,1.355e+01,1.459e+01,1.291e+01,1.201e+01,1.391e+01,1.308e+01,1.316e+01,1.442e+01,1.374e+01,1.469e+01,1.575e+01,1.557e+01,1.553e+01,1.591e+01,1.641e+01,1.669e+01,1.648e+01,1.695e+01,1.626e+01,1.651e+01,1.582e+01,1.481e+01,1.747e+01,1.571e+01,1.623e+01,1.699e+01,1.583e+01,1.795e+01,1.550e+01,1.498e+01,1.770e+01,1.804e+01,1.873e+01,1.934e+01,1.769e+01
3.610e-01,3.505e-01,5.296e-01,6.009e-01,5.522e-01,1.396e+00,1.265e+00,1.752e+00,2.825e+00,3.210e+00,2.041e+00,4.240e+00,2.444e+00,6.048e+00,3.857e+00,3.954e+00,5.071e+00,4.700e+00,4.633e+00,4.792e+00,5.929e+00,4.682e+00,6.273e+00,6.415e+00,6.286e+00,6.629e+00,6.923e+00,7.695e+00,7.544e+00,8.420e+00,8.175e+00,5.891e+00,9.222e+00,8.987e+00,6.880e+00,1.004e+01,8.745e+00,6.917e+00,9.794e+00,9.775e+00,9.143e+00,1.107e+01,1.044e+01,1.044e+01,1.093e+01,1.001e+01,1.385e+01,1.225e+01,1.279e+01,1.063e+01,1.586e+01,1.406e+01,1.538e+01,1.363e+01,1.328e+01,1.402e+01,1.375e+01,1.533e+01,1.453e+01,1.478e+01,1.637e+01,1.519e+01,1.681e+01,1.651e+01,1.586e+01,1.580e+01,1.506e+01,1.560e+01,1.842e+01,1.568e+01,1.711e+01,1.699e+01,1.597e+01,1.920e+01,1.727e+01,1.518e+01,1.943e+01,1.566e+01,1.885e+01,1.622e+01,1.610e+01,1.795e+01,1.937e+01,1.950e+01,1.766e+01,1.966e+01
