3.072e-01,2.671e-01,3.470e-01,1.488e+00,1.188e+00,1.724e+00,2.516e+00,1.569e+00,2.097e+00,3.090e+00,2.969e+00,3.151e+00,3.442e+00,2.349e+00,3.061e+00,3.474e+00,3.692e+00,5.015e+00,4.484e+00,5.927e+00,4.945e+00,5.269e+00,5.357e+00,5.403e+00,6.259e+00,6.569e+00,5.098e+00,5.964e+00,5.896e+00,6.719e+00,9.385e+00,6.729e+00,9.321e+00,8.276e+00,7.056e+00,8.530e+00,8.090e+00,9.163e+00,9.770e+00,9.240e+00,8.761e+00,1.100e+01,9.188e+00,1.113e+01,1.092e+01,8.241e+00,9.947e+00,9.819e+00,1.168e+01,1.182e+01,1.117e+01,1.171e+01,1.014e+01,1.119e+01,1.236e+01,1.243e+01,1.278e+01,1.175e+01,1.179e+01,1.172e+01,1.146e+01,1.147e+01,1.224e+01,1.161e+01,1.066e+01,9.778e+00,1.161e+01,1.299e+01,1.280e+01,9.905e+00,1.240e+01,8.576e+00,1.133e+01,1.175e+01,1.052e+01,9.150e+00,1.044e+01,1.225e+01,1.097e+01,1.218e+01,1.230e+01
6.859e-02,5.306e-01,6.045e-01,1.006e+00,1.048e+00,1.805e+00,2.631e+00,1.305e+00,1.823e+00,2.365e+00,1.675e+00,2.645e+00,2.426e+00,2.310e+00,2.816e+00,3.094e+00,4.291e+00,3.986e+00,3.236e+00,3.309e+00,4.934e+00,4.665e+00,3.880e+00,5.587e+00,5.994e+00,4.943e+00,5.728e+00,7.368e+00,5.826e+00,6.834e+00,8.380e+00,7.247e+00,8.770e+00,7.998e+00,8.216e+00,8.909e+00,9.441e+00,9.892e+00,9.342e+00,1.167e+01,7.110e+00,1.166e+01,1.130e+01,1.234e+01,1.123e+01,8.051e+00,1.121e+01,1.010e+01,1.279e+01,1.389e+01,1.181e+01,1.263e+01,1.024e+01,1.423e+01,1.309e+01,1.525e+01,1.324e+01,1.125e+01,1.204e+01,1.263e+01,1.124e+01,1.233e+01,1.387e+01,1.211e+01,1.248e+01,1.122e+01,1.353e+01,1.182e+01,1.346e+01,1.021e+01,1.356e+01,9.815e+00,1.251e+01,1.353e+01,1.118e+01,1.155e+01,1.193e+01,1.287e+01,1.086e+01,1.451e+01,1.204e+01
1.175e-01,4.546e-01,8.831e-01,1.287e+00,1.083e+00,1.483e+00,1.902e+00,1.251e+00,1.224e+00,1.629e+00,2.375e+00,3.140e+00,2.926e+00,3.056e+00,3.742e+00,3.322e+00,5.062e+00,4.647e+00,4.834e+00,4.612e+00,5.428e+00,5.512e+00,5.731e+00,5.921e+00,6.056e+00,5.697e+00,6.194e+00,6.690e+00,6.261e+00,6.816e+00,6.818e+00,6.368e+00,8.531e+00,7.890e+00,7.875e+00,9.011e+00,8.013e+00,8.604e+00,7.637e+00,1.041e+01,7.505e+00,1.090e+01,9.315e+00,1.072e+01,9.898e+00,8.660e+00,8.880e+00,1.077e+01,1.299e+01,1.265e+01,1.175e+01,1.369e+01,1.008e+01,1.448e+01,1.254e+01,1.517e+01,1.202e+01,1.320e+01,1.187e+01,1.360e+01,1.212e+01,1.190e+01,1.346e+01,1.127e+01,1.109e+01,1.169e+01,1.329e+01,1.271e+01,1.389e+01,9.809e+00,1.378e+01,9.169e+00,1.269e+01,1.168e+01,1.065e+01,1.277e+01,1.222e+01,1.280e+01,1.169e+01,1.424e+01,1.182e+01
3.504e-02,5.660e-01,1.198e+00,1.657e+00,8.902e-01,1.743e+00,2.149e+00,1.404e+00,1.511e+00,2.195e+00,2.999e+00,3.264e+00,3.028e+00,2.621e+00,3.232e+00,3.087e+00,4.074e+00,4.342e+00,3.032e+00,4.751e+00,4.579e+00,4.882e+00,4.695e+00,4.588e+00,5.238e+00,5.055e+00,5.415e+00,6.215e+00,6.241e+00,6.162e+00,7.618e+00,6.221e+00,8.038e+00,7.233e+00,7.182e+00,7.518e+00,8.322e+00,8.151e+00,7.900e+00,9.570e+00,7.319e+00,1.044e+01,9.488e+00,1.069e+01,1.029e+01,9.239e+00,1.022e+01,1.024e+01,1.279e+01,1.244e+01,1.270e+01,1.362e+01,1.080e+01,1.555e+01,1.094e+01,1.380e+01,1.307e+01,1.281e+01,1.370e+01,1.347e+01,1.160e+01,1.225e+01,1.322e+01,1.194e+01,1.187e+01,1.195e+01,1.394e+01,1.210e+01,1.427e+01,1.114e+01,1.448e+01,9.218e+00,1.108e+01,1.269e+01,1.093e+01,1.242e+01,1.131e+01,1.220e+01,1.048e+01,1.480e+01,1.187e+01
1.638e-01,4.418e-01,1.079e+00,1.795e+00,1.670e+00,2.082e+00,2.903e+00,1.773e+00,2.160e+00,2.465e+00,2.360e+00,3.647e+00,4.162e+00,3.518e+00,3.351e+00,4.145e+00,4.516e+00,4.162e+00,4.211e+00,5.196e+00,4.908e+00,5.820e+00,5.026e+00,6.542e+00,5.705e+00,6.199e+00,5.968e+00,5.688e+00,5.709e+00,5.825e+00,7.653e+00,6.276e+00,7.873e+00,7.766e+00,7.645e+00,8.397e+00,9.104e+00,8.490e+00,8.366e+00,8.853e+00,8.062e+00,9.510e+00,9.103e+00,1.102e+01,8.616e+00,7.955e+00,8.995e+00,1.035e+01,1.077e+01,1.208e+01,1.022e+01,1.106e+01,9.667e+00,1.298e+01,1.249e+01,1.359e+01,1.099e+01,1.278e+01,1.216e+01,1.102e+01,9.806e+00,1.196e+01,1.359e+01,1.055e+01,1.141e+01,1.055e+01,1.336e+01,1.130e+01,1.291e+01,8.599e+00,1.295e+01,8.139e+00,1.097e+01,1.134e+01,9.767e+00,1.042e+01,1.047e+01,1.216e+01,9.834e+00,1.366e+01,1.020e+01
3.218e-01,7.778e-01,1.097e+00,2.358e+00,2.062e+00,3.128e+00,4.411e+00,2.448e+00,2.641e+00,3.816e+00,2.671e+00,3.696e+00,4.152e+00,3.312e+00,3.491e+00,4.354e+00,5.179e+00,6.182e+00,5.095e+00,6.273e+00,6.061e+00,6.897e+00,5.309e+00,6.729e+00,7.224e+00,7.110e+00,6.659e+00,7.365e+00,6.514e+00,8.085e+00,9.442e+00,7.286e+00,9.307e+00,9.029e+00,8.463e+00,8.737e+00,1.000e+01,1.125e+01,1.020e+01,1.085e+01,8.663e+00,1.174e+01,1.028e+01,1.162e+01,1.112e+01,8.620e+00,1.077e+01,1.152e+01,1.246e+01,1.417e+01,1.181e+01,1.297e+01,1.161e+01,1.450e+01,1.438e+01,1.565e+01,1.464e+01,1.279e+01,1.382e+01,1.327e+01,1.345e+01,1.476e+01,1.612e+01,1.333e+01,1.229e+01,1.248e+01,1.377e+01,1.469e+01,1.573e+01,1.154e+01,1.502e+01,1.149e+01,1.318e+01,1.392e+01,1.089e+01,1.190e+01,1.338e+01,1.392e+01,1.188e+01,1.547e+01,1.320e+01
2.553e-01,3.226e-01,3.264e-01,1.220e+00,9.238e-01,1.576e+00,1.911e+00,1.152e+00,1.024e+00,2.148e+00,1.825e+00,2.846e+00,3.586e+00,2.389e+00,3.121e+00,3.751e+00,4.144e+00,5.002e+00,4.777e+00,5.409e+00,5.507e+00,6.362e+00,6.001e+00,7.038e+00,6.029e+00,6.536e+00,7.369e+00,6.817e+00,7.100e+00,7.025e+00,1.008e+01,7.674e+00,9.051e+00,8.502e+00,8.606e+00,1.019e+01,1.099e+01,1.052e+01,1.035e+01,1.046e+01,9.546e+00,1.099e+01,1.040e+01,1.255e+01,1.116e+01,9.420e+00,1.099e+01,1.206e+01,1.224e+01,1.334e+01,1.191e+01,1.166e+01,1.193e+01,1.580e+01,1.224e+01,1.607e+01,1.335e+01,1.387e+01,1.357e+01,1.329e+01,1.281e+01,1.434e+01,1.534e+01,1.445e+01,1.382e+01,1.251e+01,1.497e+01,1.348e+01,1.623e+01,1.068e+01,1.452e+01,1.041e+01,1.313e+01,1.415e+01,1.259e+01,1.348e+01,1.242e+01,1.361e+01,1.215e+01,1.498e+01,1.216e+01
3.180e-01,3.893e-01,8.769e-01,1.990e+00,1.851e+00,2.459e+00,3.428e+00,1.972e+00,1.692e+00,2.705e+00,2.043e+00,3.246e+00,4.395e+00,3.318e+00,3.705e+00,4.673e+00,4.981e+00,6.051e+00,5.865e+00,6.680e+00,6.284e+00,7.370e+00,6.820e+00,8.881e+00,7.471e+00,7.960e+00,8.437e+00,8.558e+00,8.394e+00,8.161e+00,1.063e+01,8.528e+00,1.100e+01,1.016e+01,9.799e+00,1.196e+01,1.236e+01,1.141e+01,1.198e+01,1.330e+01,1.170e+01,1.366e+01,1.310e+01,1.562e+01,1.346e+01,1.056e+01,1.289e+01,1.390e+01,1.538e+01,1.693e+01,1.590e+01,1.672e+01,1.360e+01,1.926e+01,1.738e+01,2.114e+01,1.720e+01,1.743e+01,1.676e+01,1.800e+01,1.635e+01,1.779e+01,1.982e+01,1.721e+01,1.723e+01,1.680e+01,1.899e+01,2.026e+01,1.853e+01,1.279e+01,1.835e+01,1.407e+01,1.722e+01,1.836e+01,1.559e+01,1.715e+01,1.682e+01,1.805e+01,1.439e+01,1.998e+01,1.669e+01
1.194e-01,5.340e-01,6.808e-01,1.023e+00,1.075e+00,1.623e+00,2.292e+00,1.368e+00,2.186e+00,2.439e+00,1.304e+00,2.594e+00,2.337e+00,2.951e+00,2.571e+00,3.272e+00,4.279e+00,4.190e+00,3.976e+00,4.039e+00,5.090e+00,4.881e+00,4.448e+00,5.278e+00,5.446e+00,5.115e+00,5.900e+00,6.350e+00,5.297e+00,6.436e+00,7.790e+00,6.112e+00,8.247e+00,6.478e+00,6.393e+00,7.708e+00,7.623e+00,8.174e+00,7.659e+00,9.222e+00,6.738e+00,1.002e+01,1.001e+01,1.076e+01,9.960e+00,9.559e+00,9.336e+00,9.345e+00,1.073e+01,1.158e+01,1.106e+01,1.090e+01,1.014e+01,1.314e+01,1.267e+01,1.440e+01,1.370e+01,1.340e+01,1.279e+01,1.329e+01,1.198e+01,1.245e+01,1.484e+01,1.241e+01,1.324e+01,1.227e+01,1.451e+01,1.464e+01,1.452e+01,1.056e+01,1.397e+01,9.593e+00,1.303e+01,1.296e+01,1.231e+01,1.267e+01,1.323e+01,1.433e+01,1.218e+01,1.505e+01,1.210e+01
1.579e-01,2.579e-01,4.289e-01,1.075e+00,1.321e+00,1.612e+00,2.195e+00,1.299e+00,1.966e+00,2.343e+00,1.862e+00,3.241e+00,3.559e+00,3.109e+00,3.674e+00,3.937e+00,4.697e+00,4.223e+00,4.829e+00,4.927e+00,6.075e+00,6.365e+00,5.596e+00,6.105e+00,5.957e+00,6.563e+00,5.241e+00,6.626e+00,6.281e+00,6.726e+00,9.165e+00,6.653e+00,8.821e+00,7.983e+00,6.511e+00,8.119e+00,8.903e+00,9.323e+00,8.778e+00,9.089e+00,8.626e+00,1.170e+01,1.103e+01,1.148e+01,1.086e+01,1.129e+01,1.142e+01,1.145e+01,1.274e+01,1.427e+01,1.225e+01,1.232e+01,1.211e+01,1.439e+01,1.419e+01,1.717e+01,1.435e+01,1.473e+01,1.543e+01,1.566e+01,1.391e+01,1.463e+01,1.691e+01,1.355e+01,1.392e+01,1.385e+01,1.747e+01,1.847e+01,1.665e+01,1.211e+01,1.544e+01,1.186e+01,1.451e+01,1.594e+01,1.370e+01,1.419e+01,1.349e+01,1.722e+01,1.378e+01,1.568e+01,1.476e+01
2.629e-01,5.006e-01,5.863e-01,1.567e+00,1.220e+00,1.869e+00,2.155e+00,1.451e+00,1.484e+00,2.605e+00,2.260e+00,3.184e+00,2.825e+00,2.679e+00,2.952e+00,2.986e+00,4.595e+00,4.781e+00,4.840e+00,5.305e+00,5.498e+00,6.306e+00,5.762e+00,7.168e+00,7.112e+00,6.989e+00,7.031e+00,7.988e+00,6.591e+00,7.302e+00,8.719e+00,7.472e+00,9.767e+00,8.442e+00,7.128e+00,8.884e+00,8.957e+00,8.215e+00,8.986e+00,1.059e+01,9.092e+00,1.043e+01,1.052e+01,1.198e+01,1.086e+01,9.234e+00,9.615e+00,1.059e+01,1.234e+01,1.281e+01,1.277e+01,1.241e+01,1.085e+01,1.539e+01,1.269e+01,1.550e+01,1.372e+01,1.338e+01,1.357e+01,1.383e+01,1.304e+01,1.374e+01,1.688e+01,1.189e+01,1.421e+01,1.327e+01,1.471e+01,1.483e+01,1.724e+01,1.217e+01,1.587e+01,1.049e+01,1.483e+01,1.313e+01,1.215e+01,1.383e+01,1.313e+01,1.497e+01,1.274e+01,1.625e+01,1.313e+01
1.006e-01,5.210e-01,8.702e-01,1.212e+00,8.256e-01,1.376e+00,2.527e+00,1.347e+00,2.152e+00,2.197e+00,1.706e+00,2.706e+00,2.027e+00,2.470e+00,2.014e+00,3.107e+00,3.637e+00,4.601e+00,3.862e+00,3.882e+00,3.961e+00,4.358e+00,4.010e+00,4.382e+00,4.726e+00,4.578e+00,5.775e+00,5.955e+00,6.096e+00,6.589e+00,7.467e+00,5.074e+00,7.428e+00,6.735e+00,7.296e+00,7.201e+00,7.516e+00,8.132e+00,6.725e+00,1.002e+01,7.227e+00,1.039e+01,8.902e+00,9.763e+00,1.045e+01,8.187e+00,1.001e+01,1.062e+01,1.165e+01,1.274e+01,1.213e+01,1.301e+01,1.135e+01,1.432e+01,1.205e+01,1.462e+01,1.357e+01,1.247e+01,1.365e+01,1.502e+01,1.297e+01,1.388e+01,1.596e+01,1.400e+01,1.380e+01,1.424e+01,1.551e+01,1.490e+01,1.610e+01,1.200e+01,1.642e+01,1.048e+01,1.366e+01,1.419e+01,1.409e+01,1.506e+01,1.338e+01,1.527e+01,1.279e+01,1.532e+01,1.345e+01
7.411e-02,5.269e-01,1.115e+00,1.476e+00,1.313e+00,1.828e+00,2.609e+00,1.582e+00,1.890e+00,2.089e+00,2.158e+00,2.768e+00,2.875e+00,2.824e+00,3.239e+00,3.477e+00,4.549e+00,5.010e+00,5.023e+00,4.677e+00,5.965e+00,6.544e+00,5.785e+00,5.711e+00,6.181e+00,6.662e+00,5.527e+00,7.257e+00,6.473e+00,8.285e+00,9.705e+00,6.633e+00,9.354e+00,8.445e+00,8.974e+00,9.270e+00,9.648e+00,9.216e+00,8.203e+00,1.011e+01,8.186e+00,1.112e+01,1.062e+01,1.030e+01,1.029e+01,8.049e+00,9.997e+00,1.080e+01,1.222e+01,1.311e+01,1.133e+01,1.294e+01,9.799e+00,1.398e+01,1.298e+01,1.590e+01,1.377e+01,1.260e+01,1.304e+01,1.442e+01,1.410e+01,1.440e+01,1.671e+01,1.432e+01,1.477e+01,1.449e+01,1.610e+01,1.540e+01,1.578e+01,1.126e+01,1.666e+01,1.125e+01,1.498e+01,1.519e+01,1.488e+01,1.376e+01,1.440e+01,1.469e+01,1.438e+01,1.520e+01,1.484e+01
2.710e-01,7.962e-01,8.725e-01,1.659e+00,1.458e+00,2.252e+00,3.378e+00,1.953e+00,2.648e+00,3.183e+00,2.168e+00,3.660e+00,3.733e+00,3.490e+00,3.687e+00,4.699e+00,5.043e+00,5.446e+00,5.089e+00,6.158e+00,6.758e+00,6.538e+00,5.756e+00,6.497e+00,7.210e+00,7.204e+00,7.847e+00,7.114e+00,5.773e+00,7.789e+00,1.027e+01,8.769e+00,1.031e+01,1.036e+01,9.314e+00,9.625e+00,1.067e+01,1.063e+01,1.114e+01,1.265e+01,1.016e+01,1.262e+01,1.262e+01,1.314e+01,1.253e+01,1.024e+01,1.223e+01,1.180e+01,1.376e+01,1.583e+01,1.339e+01,1.357e+01,1.192e+01,1.583e+01,1.569e+01,1.813e+01,1.599e+01,1.610e+01,1.517e+01,1.633e+01,1.604e+01,1.537e+01,1.937e+01,1.615e+01,1.694e+01,1.664e+01,1.752e+01,1.681e+01,1.889e+01,1.434e+01,1.727e+01,1.129e+01,1.737e+01,1.681e+01,1.652e+01,1.575e+01,1.641e+01,1.860e+01,1.662e+01,1.837e+01,1.752e+01
4.783e-02,2.676e-01,5.760e-01,1.108e+00,1.119e+00,1.839e+00,2.129e+00,1.189e+00,1.776e+00,2.617e+00,1.923e+00,3.178e+00,3.214e+00,3.124e+00,3.133e+00,3.295e+00,4.828e+00,4.494e+00,4.452e+00,5.092e+00,6.176e+00,6.396e+00,6.616e+00,7.393e+00,7.193e+00,6.194e+00,6.827e+00,7.609e+00,7.443e+00,7.842e+00,9.656e+00,7.719e+00,1.049e+01,8.934e+00,9.169e+00,1.051e+01,1.035e+01,1.072e+01,9.545e+00,1.191e+01,9.746e+00,1.262e+01,1.272e+01,1.341e+01,1.368e+01,1.180e+01,1.163e+01,1.345e+01,1.448e+01,1.594e+01,1.429e+01,1.506e+01,1.289e+01,1.724e+01,1.556e+01,1.854e+01,1.574e+01,1.515e+01,1.511e+01,1.771e+01,1.599e+01,1.695e+01,1.946e+01,1.751e+01,1.914e+01,1.634e+01,1.943e+01,1.877e+01,1.838e+01,1.461e+01,1.906e+01,1.279e+01,1.810e+01,1.877e+01,1.737e+01,1.734e+01,1.767e+01,1.902e+01,1.675e+01,1.998e+01,1.794e+01
4.035e-03,1.055e-02,2.425e-01,3.899e-01,4.957e-01,7.591e-01,1.454e+00,6.706e-01,1.719e+00,1.844e+00,2.614e+00,3.139e+00,2.937e+00,2.852e+00,3.805e+00,3.350e+00,4.424e+00,4.338e+00,5.073e+00,5.733e+00,5.795e+00,6.279e+00,6.507e+00,6.595e+00,7.067e+00,7.863e+00,6.554e+00,6.966e+00,6.950e+00,8.305e+00,9.191e+00,8.922e+00,1.115e+01,1.092e+01,8.987e+00,1.017e+01,1.000e+01,9.445e+00,1.120e+01,1.184e+01,9.293e+00,1.327e+01,1.261e+01,1.429e+01,1.333e+01,1.177e+01,1.180e+01,1.277e+01,1.518e+01,1.546e+01,1.416e+01,1.395e+01,1.240e+01,1.729e+01,1.640e+01,1.931e+01,1.646e+01,1.694e+01,1.647e+01,1.725e+01,1.617e+01,1.699e+01,2.001e+01,1.774e+01,1.666e+01,1.565e+01,2.018e+01,2.085e+01,1.887e+01,1.471e+01,1.894e+01,1.408e+01,1.754e+01,1.770e+01,1.581e+01,1.631e+01,1.732e+01,1.845e+01,1.708e+01,2.039e+01,1.641e+01
1.223e-01,3.609e-01,9.094e-01,1.638e+00,1.412e+00,2.014e+00,3.070e+00,1.780e+00,2.889e+00,3.290e+00,2.820e+00,3.706e+00,3.971e+00,3.470e+00,4.411e+00,4.668e+00,5.367e+00,5.443e+00,5.291e+00,6.482e+00,6.010e+00,7.447e+00,7.060e+00,7.528e+00,7.288e+00,8.485e+00,7.132e+00,6.823e+00,6.789e+00,7.982e+00,8.225e+00,7.009e+00,9.435e+00,9.113e+00,8.315e+00,9.182e+00,9.415e+00,1.042e+01,9.850e+00,1.091e+01,9.244e+00,1.272e+01,1.097e+01,1.276e+01,1.213e+01,8.644e+00,1.094e+01,1.163e+01,1.424e+01,1.424e+01,1.384e+01,1.508e+01,1.254e+01,1.627e+01,1.603e+01,1.678e+01,1.580e+01,1.736e+01,1.631e+01,1.705e+01,1.580e+01,1.718e+01,1.894e+01,1.762e+01,1.881e+01,1.691e+01,2.002e+01,1.998e+01,1.931e+01,1.547e+01,2.038e+01,1.242e+01,1.793e+01,1.948e+01,1.725e+01,1.822e+01,1.794e+01,1.979e+01,1.713e+01,2.063e+01,1.848e+01
3.102e-01,5.505e-01,9.886e-01,2.072e+00,1.750e+00,2.352e+00,3.642e+00,2.123e+00,2.380e+00,3.098e+00,2.201e+00,3.051e+00,3.370e+00,2.935e+00,3.577e+00,4.114e+00,4.862e+00,5.860e+00,5.185e+00,5.804e+00,5.512e+00,6.625e+00,5.477e+00,7.372e+00,7.176e+00,7.544e+00,7.836e+00,8.180e+00,6.807e+00,8.470e+00,8.761e+00,7.912e+00,9.184e+00,9.339e+00,8.587e+00,1.002e+01,1.003e+01,1.034e+01,1.054e+01,1.202e+01,8.933e+00,1.199e+01,1.157e+01,1.302e+01,1.212e+01,8.739e+00,1.105e+01,1.123e+01,1.256e+01,1.399e+01,1.245e+01,1.383e+01,1.237e+01,1.500e+01,1.397e+01,1.602e+01,1.567e+01,1.526e+01,1.534e+01,1.572e+01,1.486e+01,1.626e+01,1.832e+01,1.672e+01,1.777e+01,1.710e+01,1.945e+01,1.765e+01,1.897e+01,1.477e+01,1.909e+01,1.278e+01,1.612e+01,1.838e+01,1.656e+01,1.626e+01,1.718e+01,1.955e+01,1.698e+01,2.048e+01,1.905e+01
2.369e-01,6.399e-01,6.208e-01,1.286e+00,1.053e+00,1.829e+00,2.457e+00,1.495e+00,1.913e+00,2.771e+00,2.240e+00,3.358e+00,3.158e+00,3.093e+00,3.205e+00,3.952e+00,5.147e+00,5.878e+00,5.125e+00,5.658e+00,6.262e+00,5.874e+00,5.580e+00,6.494e+00,6.287e+00,6.204e+00,6.515e+00,6.585e+00,6.463e+00,7.305e+00,8.700e+00,6.961e+00,9.213e+00,7.444e+00,7.080e+00,8.989e+00,8.774e+00,8.710e+00,8.681e+00,9.001e+00,7.552e+00,1.014e+01,1.028e+01,1.147e+01,9.952e+00,9.043e+00,1.032e+01,1.053e+01,1.245e+01,1.188e+01,1.201e+01,1.201e+01,1.041e+01,1.491e+01,1.319e+01,1.479e+01,1.327e+01,1.325e+01,1.430e+01,1.430e+01,1.413e+01,1.343e+01,1.750e+01,1.460e+01,1.606e+01,1.449e+01,1.751e+01,1.763e+01,1.830e+01,1.385e+01,1.789e+01,1.199e+01,1.667e+01,1.773e+01,1.667e+01,1.671e+01,1.552e+01,1.778e+01,1.617e+01,1.855e+01,1.600e+01
1.912e-02,2.654e-01,4.946e-01,6.334e-01,7.455e-01,1.306e+00,2.626e+00,1.131e+00,2.289e+00,2.356e+00,1.745e+00,2.685e+00,2.620e+00,2.694e+00,3.333e+00,3.887e+00,4.113e+00,4.404e+00,4.195e+00,4.777e+00,5.105e+00,4.759e+00,4.721e+00,5.054e+00,5.203e+00,5.992e+00,4.990e+00,4.847e+00,4.478e+00,6.292e+00,6.019e+00,5.525e+00,6.724e+00,7.104e+00,6.667e+00,6.953e+00,7.252e+00,8.169e+00,8.479e+00,9.688e+00,7.797e+00,1.122e+01,9.398e+00,1.125e+01,9.963e+00,7.455e+00,1.088e+01,1.027e+01,1.314e+01,1.442e+01,1.340e+01,1.370e+01,1.106e+01,1.431e+01,1.388e+01,1.605e+01,1.515e+01,1.370e+01,1.357e+01,1.539e+01,1.459e+01,1.600e+01,1.784e+01,1.622e+01,1.610e+01,1.553e+01,1.907e+01,1.919e+01,1.727e+01,1.235e+01,1.863e+01,1.345e+01,1.672e+01,1.875e+01,1.574e+01,1.652e+01,1.685e+01,1.811e+01,1.653e+01,2.030e+01,1.804e+01
3.247e-01,6.556e-01,1.277e+00,2.502e+00,1.606e+00,2.620e+00,3.372e+00,2.111e+00,1.457e+00,2.865e+00,2.826e+00,3.742e+00,4.217e+00,3.404e+00,3.726e+00,4.243e+00,4.862e+00,5.839e+00,4.118e+00,5.712e+00,5.680e+00,5.521e+00,4.141e+00,6.292e+00,6.245e+00,5.849e+00,6.352e+00,6.664e+00,6.102e+00,6.947e+00,7.738e+00,6.738e+00,9.141e+00,8.293e+00,7.512e+00,9.055e+00,9.772e+00,9.018e+00,9.022e+00,9.607e+00,7.415e+00,1.081e+01,9.860e+00,1.096e+01,1.182e+01,9.341e+00,9.997e+00,1.049e+01,1.239e+01,1.279e+01,1.085e+01,1.204e+01,1.042e+01,1.375e+01,1.216e+01,1.491e+01,1.288e+01,1.345e+01,1.405e+01,1.390e+01,1.422e+01,1.301e+01,1.498e+01,1.272e+01,1.465e+01,1.420e+01,1.596e+01,1.524e+01,1.689e+01,1.401e+01,1.796e+01,1.229e+01,1.586e+01,1.518e+01,1.648e+01,1.617e+01,1.353e+01,1.716e+01,1.560e+01,1.921e+01,1.713e+01
7.036e-02,6.195e-01,1.183e+00,1.719e+00,1.273e+00,2.074e+00,2.304e+00,1.534e+00,1.408e+00,2.157e+00,1.780e+00,2.688e+00,2.608e+00,2.616e+00,2.810e+00,3.067e+00,4.540e+00,4.460e+00,3.565e+00,3.366e+00,5.136e+00,5.629e+00,4.992e+00,6.481e+00,6.410e+00,5.704e+00,5.226e+00,8.160e+00,7.368e+00,7.726e+00,9.332e+00,5.981e+00,9.873e+00,7.473e+00,8.240e+00,9.539e+00,9.385e+00,9.824e+00,8.225e+00,1.190e+01,8.073e+00,1.142e+01,1.154e+01,1.207e+01,1.199e+01,9.669e+00,1.064e+01,1.149e+01,1.399e+01,1.387e+01,1.348e+01,1.419e+01,1.110e+01,1.580e+01,1.432e+01,1.648e+01,1.413e+01,1.429e+01,1.542e+01,1.600e+01,1.360e+01,1.513e+01,1.728e+01,1.535e+01,1.719e+01,1.584e+01,1.971e+01,1.852e+01,1.760e+01,1.274e+01,2.152e+01,1.365e+01,1.871e+01,1.862e+01,1.909e+01,1.786e+01,1.562e+01,1.915e+01,1.574e+01,2.061e+01,1.797e+01
1.419e-01,3.245e-01,3.907e-01,8.187e-01,8.324e-01,1.167e+00,2.064e+00,1.116e+00,1.751e+00,1.996e+00,1.540e+00,2.517e+00,2.376e+00,2.189e+00,2.699e+00,3.319e+00,3.489e+00,3.756e+00,3.869e+00,4.241e+00,5.028e+00,4.533e+00,4.743e+00,5.423e+00,5.150e+00,5.150e+00,5.486e+00,6.152e+00,4.521e+00,6.162e+00,8.287e+00,6.145e+00,7.798e+00,7.229e+00,6.348e+00,7.994e+00,7.300e+00,7.793e+00,7.481e+00,8.363e+00,7.034e+00,9.806e+00,8.954e+00,1.045e+01,9.842e+00,8.090e+00,9.930e+00,9.126e+00,1.112e+01,1.194e+01,1.156e+01,1.123e+01,9.561e+00,1.300e+01,1.261e+01,1.530e+01,1.344e+01,1.297e+01,1.325e+01,1.427e+01,1.348e+01,1.391e+01,1.628e+01,1.444e+01,1.495e+01,1.507e+01,1.680e+01,1.733e+01,1.632e+01,1.305e+01,1.943e+01,1.302e+01,1.754e+01,1.732e+01,1.806e+01,1.760e+01,1.693e+01,1.991e+01,1.701e+01,2.047e+01,1.830e+01
2.656e-01,4.528e-01,3.857e-01,1.344e+00,1.556e+00,2.114e+00,2.506e+00,1.552e+00,1.587e+00,2.625e+00,1.570e+00,2.714e+00,3.314e+00,2.534e+00,3.355e+00,3.583e+00,4.532e+00,3.817e+00,4.036e+00,4.383e+00,5.527e+00,5.362e+00,5.075e+00,6.569e+00,5.585e+00,5.347e+00,5.383e+00,6.398e+00,5.473e+00,5.909e+00,8.402e+00,6.976e+00,8.843e+00,7.409e+00,7.320e+00,9.046e+00,9.163e+00,8.706e+00,8.357e+00,1.032e+01,7.653e+00,1.016e+01,1.096e+01,1.109e+01,1.000e+01,9.050e+00,1.013e+01,1.012e+01,1.264e+01,1.213e+01,1.271e+01,1.265e+01,1.092e+01,1.384e+01,1.490e+01,1.712e+01,1.342e+01,1.364e+01,1.387e+01,1.516e+01,1.325e+01,1.385e+01,1.709e+01,1.539e+01,1.623e+01,1.464e+01,1.841e+01,1.865e+01,1.700e+01,1.411e+01,1.909e+01,1.420e+01,1.808e+01,1.954e+01,1.946e+01,1.792e+01,1.722e+01,2.002e+01,1.663e+01,2.046e+01,1.767e+01
