2.312e-01,4.453e-01,9.256e-01,9.884e-01,1.332e+00,1.600e+00,1.548e+00,2.613e+00,1.694e+00,2.931e+00,3.508e+00,4.470e+00,3.764e+00,3.221e+00,4.460e+00,3.441e+00,5.183e+00,3.851e+00,5.310e+00,5.356e+00,6.205e+00,5.321e+00,7.056e+00,6.378e+00,5.719e+00,7.414e+00,6.695e+00,7.470e+00,7.946e+00,8.507e+00,1.036e+01,9.386e+00,8.715e+00,9.234e+00,1.109e+01,1.039e+01,8.916e+00,1.149e+01,1.085e+01,9.395e+00,9.670e+00,1.067e+01,1.210e+01,1.157e+01,1.236e+01,1.114e+01,1.314e+01,1.284e+01,1.328e+01,1.292e+01,1.288e+01,1.378e+01,1.335e+01,1.497e+01,1.427e+01,1.430e+01,1.532e+01,1.409e+01,1.256e+01,1.300e+01,1.336e+01,1.479e+01,1.578e+01,1.378e+01,1.416e+01,1.420e+01,1.464e+01,1.545e+01,1.348e+01,1.188e+01,1.381e+01,1.560e+01,1.538e+01,1.359e+01,1.550e+01,1.383e+01,1.106e+01,1.265e+01,1.389e+01
1.834e-01,3.858e-01,7.985e-01,6.504e-01,8.905e-01,1.397e+00,1.895e+00,2.476e+00,2.095e+00,2.234e+00,2.994e+00,4.401e+00,4.106e+00,3.152e+00,4.233e+00,3.026e+00,4.914e+00,3.178e+00,4.821e+00,6.105e+00,6.240e+00,5.026e+00,7.183e+00,6.560e+00,4.943e+00,6.429e+00,6.936e+00,7.744e+00,7.613e+00,7.990e+00,9.269e+00,7.855e+00,7.946e+00,7.575e+00,9.968e+00,1.082e+01,8.928e+00,1.122e+01,1.022e+01,8.957e+00,1.008e+01,1.050e+01,1.234e+01,1.161e+01,1.406e+01,1.258e+01,1.288e+01,1.424e+01,1.521e+01,1.293e+01,1.310e+01,1.411e+01,1.288e+01,1.579e+01,1.528e+01,1.436e+01,1.583e+01,1.438e+01,1.225e+01,1.256e+01,1.427e+01,1.517e+01,1.541e+01,1.586e+01,1.392e+01,1.507e+01,1.393e+01,1.525e+01,1.463e+01,1.367e+01,1.415e+01,1.456e+01,1.552e+01,1.449e+01,1.578e+01,1.498e+01,1.184e+01,1.344e+01,1.415e+01
3.732e-01,5.387e-01,8.512e-01,7.443e-01,1.096e+00,1.591e+00,1.491e+00,2.253e+00,1.744e+00,2.045e+00,2.411e+00,3.200e+00,3.053e+00,2.315e+00,2.429e+00,2.374e+00,2.774e+00,2.366e+00,3.482e+00,3.933e+00,4.421e+00,3.900e+00,4.827e+00,4.881e+00,3.275e+00,5.381e+00,5.259e+00,5.839e+00,6.461e+00,7.538e+00,7.612e+00,8.231e+00,6.841e+00,8.938e+00,9.111e+00,8.457e+00,8.228e+00,9.388e+00,8.465e+00,7.638e+00,7.638e+00,9.172e+00,1.013e+01,9.486e+00,1.098e+01,1.064e+01,1.045e+01,1.243e+01,1.214e+01,1.040e+01,1.188e+01,1.191e+01,1.137e+01,1.451e+01,1.245e+01,1.252e+01,1.479e+01,1.326e+01,1.264e+01,1.197e+01,1.249e+01,1.342e+01,1.397e+01,1.213e+01,1.242e+01,1.475e+01,1.410e+01,1.480e+01,1.260e+01,1.249e+01,1.300e+01,1.420e+01,1.515e+01,1.174e+01,1.428e+01,1.217e+01,1.065e+01,1.298e+01,1.177e+01
1.471e-01,2.310e-01,7.346e-01,7.973e-01,7.247e-01,8.756e-01,1.441e+00,1.892e+00,1.594e+00,2.298e+00,2.088e+00,2.754e+00,2.748e+00,2.210e+00,3.818e+00,2.917e+00,3.735e+00,2.423e+00,4.728e+00,4.822e+00,5.684e+00,4.961e+00,5.700e+00,5.745e+00,4.683e+00,5.807e+00,5.713e+00,7.033e+00,7.574e+00,8.034e+00,9.189e+00,8.546e+00,8.087e+00,8.713e+00,9.866e+00,9.935e+00,8.617e+00,8.855e+00,8.509e+00,7.945e+00,8.057e+00,9.511e+00,1.049e+01,9.959e+00,1.150e+01,1.076e+01,1.126e+01,1.205e+01,1.192e+01,1.163e+01,1.171e+01,1.373e+01,1.118e+01,1.441e+01,1.336e+01,1.348e+01,1.422e+01,1.262e+01,1.230e+01,1.128e+01,1.241e+01,1.218e+01,1.337e+01,1.181e+01,1.192e+01,1.300e+01,1.289e+01,1.447e+01,1.179e+01,1.078e+01,1.263e+01,1.431e+01,1.446e+01,1.416e+01,1.417e+01,1.211e+01,1.046e+01,1.299e+01,1.374e+01
1.480e-01,2.238e-01,6.205e-01,6.833e-01,1.107e+00,1.185e+00,1.924e+00,2.609e+00,1.834e+00,2.544e+00,3.424e+00,4.952e+00,4.166e+00,3.161e+00,4.680e+00,2.962e+00,5.503e+00,3.746e+00,5.679e+00,5.840e+00,6.602e+00,5.934e+00,7.089e+00,6.936e+00,5.309e+00,7.364e+00,6.140e+00,8.256e+00,8.430e+00,8.215e+00,1.026e+01,8.557e+00,8.995e+00,9.244e+00,1.143e+01,1.050e+01,9.147e+00,1.030e+01,1.070e+01,9.588e+00,9.845e+00,1.047e+01,1.212e+01,1.081e+01,1.240e+01,1.236e+01,1.258e+01,1.478e+01,1.529e+01,1.337e+01,1.379e+01,1.424e+01,1.344e+01,1.510e+01,1.707e+01,1.556e+01,1.553e+01,1.558e+01,1.363e+01,1.335e+01,1.492e+01,1.588e+01,1.485e+01,1.534e+01,1.375e+01,1.487e+01,1.465e+01,1.649e+01,1.442e+01,1.299e+01,1.508e+01,1.617e+01,1.791e+01,1.372e+01,1.609e+01,1.511e+01,1.194e+01,1.362e+01,1.338e+01
7.677e-03,1.959e-01,7.170e-01,9.271e-01,1.459e+00,1.381e+00,1.987e+00,2.864e+00,1.755e+00,2.702e+00,3.448e+00,4.434e+00,3.676e+00,2.881e+00,3.666e+00,2.622e+00,5.139e+00,3.646e+00,4.552e+00,4.816e+00,5.925e+00,5.666e+00,6.465e+00,6.190e+00,4.326e+00,6.567e+00,5.588e+00,7.370e+00,7.512e+00,7.465e+00,9.169e+00,7.937e+00,9.309e+00,9.180e+00,1.153e+01,8.598e+00,8.062e+00,9.205e+00,1.030e+01,9.376e+00,9.120e+00,1.075e+01,1.038e+01,9.748e+00,1.170e+01,1.106e+01,1.237e+01,1.299e+01,1.369e+01,1.141e+01,1.307e+01,1.251e+01,1.288e+01,1.477e+01,1.486e+01,1.560e+01,1.575e+01,1.616e+01,1.308e+01,1.387e+01,1.348e+01,1.584e+01,1.624e+01,1.535e+01,1.399e+01,1.584e+01,1.497e+01,1.547e+01,1.408e+01,1.393e+01,1.659e+01,1.663e+01,1.730e+01,1.450e+01,1.712e+01,1.470e+01,9.812e+00,1.521e+01,1.250e+01
9.896e-02,3.080e-01,7.711e-01,8.614e-01,1.064e+00,1.293e+00,1.933e+00,2.675e+00,1.903e+00,3.057e+00,3.471e+00,4.105e+00,4.388e+00,3.429e+00,5.206e+00,3.378e+00,4.769e+00,3.748e+00,5.240e+00,5.471e+00,6.064e+00,4.709e+00,5.846e+00,6.213e+00,4.986e+00,6.840e+00,5.310e+00,7.090e+00,6.553e+00,6.802e+00,8.268e+00,8.615e+00,7.925e+00,9.198e+00,1.066e+01,9.362e+00,8.717e+00,9.266e+00,8.782e+00,8.230e+00,8.839e+00,9.826e+00,1.146e+01,1.039e+01,1.275e+01,1.220e+01,1.218e+01,1.145e+01,1.352e+01,1.202e+01,1.297e+01,1.322e+01,1.188e+01,1.509e+01,1.504e+01,1.432e+01,1.685e+01,1.495e+01,1.385e+01,1.388e+01,1.553e+01,1.609e+01,1.711e+01,1.552e+01,1.456e+01,1.470e+01,1.435e+01,1.696e+01,1.590e+01,1.424e+01,1.595e+01,1.608e+01,1.659e+01,1.585e+01,1.645e+01,1.503e+01,1.186e+01,1.386e+01,1.505e+01
1.211e-01,3.327e-01,3.322e-01,1.476e-01,4.548e-01,1.048e+00,1.551e+00,1.601e+00,1.936e+00,1.601e+00,2.109e+00,3.471e+00,3.313e+00,2.336e+00,3.217e+00,2.052e+00,3.252e+00,2.862e+00,3.494e+00,4.802e+00,4.638e+00,3.220e+00,5.394e+00,4.618e+00,3.452e+00,5.099e+00,5.101e+00,5.523e+00,6.499e+00,6.896e+00,7.587e+00,7.902e+00,7.346e+00,8.238e+00,8.888e+00,8.353e+00,9.145e+00,9.243e+00,7.722e+00,6.899e+00,8.213e+00,8.185e+00,1.083e+01,8.634e+00,1.185e+01,1.156e+01,1.173e+01,1.131e+01,1.246e+01,1.017e+01,1.220e+01,1.091e+01,1.010e+01,1.333e+01,1.226e+01,1.321e+01,1.425e+01,1.427e+01,1.252e+01,1.352e+01,1.291e+01,1.532e+01,1.413e+01,1.333e+01,1.268e+01,1.373e+01,1.190e+01,1.416e+01,1.383e+01,1.304e+01,1.380e+01,1.463e+01,1.410e+01,1.360e+01,1.589e+01,1.419e+01,1.164e+01,1.317e+01,1.404e+01
1.251e-01,1.911e-01,6.844e-01,5.595e-01,5.700e-01,8.693e-01,1.551e+00,1.870e+00,1.839e+00,1.829e+00,2.686e+00,3.853e+00,3.231e+00,2.502e+00,4.084e+00,2.672e+00,4.581e+00,3.270e+00,5.038e+00,5.361e+00,5.808e+00,5.244e+00,6.644e+00,5.751e+00,4.466e+00,6.376e+00,5.950e+00,7.335e+00,6.953e+00,7.171e+00,9.129e+00,8.965e+00,7.195e+00,8.777e+00,9.833e+00,9.827e+00,8.958e+00,9.118e+00,8.971e+00,7.807e+00,8.175e+00,9.589e+00,1.057e+01,1.013e+01,1.225e+01,1.126e+01,1.199e+01,1.285e+01,1.274e+01,1.162e+01,1.190e+01,1.289e+01,1.191e+01,1.402e+01,1.357e+01,1.350e+01,1.508e+01,1.384e+01,1.328e+01,1.210e+01,1.327e+01,1.465e+01,1.472e+01,1.399e+01,1.360e+01,1.438e+01,1.387e+01,1.570e+01,1.403e+01,1.294e+01,1.484e+01,1.484e+01,1.605e+01,1.462e+01,1.562e+01,1.412e+01,1.141e+01,1.495e+01,1.427e+01
1.837e-01,4.237e-01,7.058e-01,7.405e-01,8.817e-01,1.299e+00,1.931e+00,2.511e+00,1.953e+00,2.708e+00,2.952e+00,3.742e+00,4.135e+00,3.197e+00,3.677e+00,2.326e+00,3.440e+00,4.073e+00,4.873e+00,4.840e+00,4.950e+00,4.588e+00,6.226e+00,4.442e+00,3.508e+00,5.578e+00,6.017e+00,6.864e+00,6.376e+00,6.559e+00,8.848e+00,8.153e+00,7.020e+00,9.421e+00,8.256e+00,8.505e+00,8.503e+00,1.009e+01,8.316e+00,7.326e+00,8.784e+00,1.033e+01,1.184e+01,9.903e+00,1.269e+01,1.131e+01,1.328e+01,1.316e+01,1.350e+01,1.164e+01,1.146e+01,1.205e+01,1.174e+01,1.390e+01,1.399e+01,1.360e+01,1.648e+01,1.577e+01,1.405e+01,1.385e+01,1.448e+01,1.656e+01,1.615e+01,1.452e+01,1.429e+01,1.592e+01,1.410e+01,1.495e+01,1.419e+01,1.420e+01,1.583e+01,1.692e+01,1.674e+01,1.434e+01,1.590e+01,1.613e+01,1.166e+01,1.568e+01,1.368e+01
1.367e-01,2.133e-01,3.868e-01,2.943e-01,6.349e-01,8.772e-01,1.305e+00,1.675e+00,1.181e+00,1.354e+00,2.456e+00,3.381e+00,3.359e+00,2.671e+00,3.557e+00,2.520e+00,3.863e+00,2.512e+00,4.144e+00,4.622e+00,4.813e+00,4.151e+00,6.560e+00,5.001e+00,4.055e+00,6.088e+00,5.626e+00,6.803e+00,7.138e+00,6.347e+00,8.080e+00,7.481e+00,7.488e+00,8.724e+00,9.073e+00,8.239e+00,8.212e+00,9.119e+00,9.288e+00,8.407e+00,8.228e+00,8.852e+00,1.011e+01,9.163e+00,1.067e+01,9.870e+00,1.101e+01,1.220e+01,1.229e+01,9.682e+00,1.110e+01,1.071e+01,1.128e+01,1.303e+01,1.313e+01,1.357e+01,1.502e+01,1.501e+01,1.237e+01,1.280e+01,1.339e+01,1.685e+01,1.526e+01,1.622e+01,1.396e+01,1.566e+01,1.367e+01,1.514e+01,1.504e+01,1.474e+01,1.574e+01,1.558e+01,1.567e+01,1.402e+01,1.496e+01,1.446e+01,1.027e+01,1.478e+01,1.379e+01
4.911e-03,2.487e-01,8.912e-01,9.982e-01,1.426e+00,1.505e+00,1.782e+00,2.650e+00,1.753e+00,2.309e+00,4.058e+00,4.503e+00,4.294e+00,3.181e+00,4.426e+00,3.008e+00,5.087e+00,3.652e+00,4.948e+00,5.573e+00,5.974e+00,5.463e+00,5.506e+00,6.535e+00,4.562e+00,7.374e+00,5.782e+00,7.744e+00,8.200e+00,7.678e+00,9.192e+00,8.558e+00,7.342e+00,8.317e+00,1.141e+01,8.393e+00,7.573e+00,9.285e+00,1.045e+01,9.587e+00,8.167e+00,1.001e+01,1.079e+01,1.022e+01,1.138e+01,1.119e+01,1.019e+01,1.287e+01,1.362e+01,1.125e+01,1.281e+01,1.374e+01,1.343e+01,1.584e+01,1.421e+01,1.423e+01,1.652e+01,1.572e+01,1.522e+01,1.610e+01,1.434e+01,1.853e+01,1.944e+01,1.720e+01,1.592e+01,1.653e+01,1.671e+01,1.929e+01,1.620e+01,1.617e+01,1.809e+01,1.651e+01,1.876e+01,1.594e+01,1.820e+01,1.694e+01,1.255e+01,1.639e+01,1.461e+01
1.097e-01,2.451e-01,2.528e-01,2.257e-01,6.741e-01,9.440e-01,1.465e+00,1.733e+00,1.566e+00,1.925e+00,3.126e+00,5.014e+00,4.355e+00,3.269e+00,4.703e+00,3.254e+00,5.380e+00,4.537e+00,6.089e+00,6.712e+00,7.358e+00,5.601e+00,8.367e+00,6.879e+00,5.755e+00,7.660e+00,6.804e+00,7.811e+00,9.222e+00,9.400e+00,1.158e+01,1.011e+01,9.015e+00,9.282e+00,1.179e+01,1.075e+01,9.858e+00,1.027e+01,1.016e+01,9.451e+00,9.655e+00,9.388e+00,1.209e+01,1.042e+01,1.342e+01,1.357e+01,1.351e+01,1.416e+01,1.330e+01,1.266e+01,1.341e+01,1.431e+01,1.328e+01,1.629e+01,1.600e+01,1.618e+01,1.806e+01,1.694e+01,1.482e+01,1.589e+01,1.555e+01,1.780e+01,1.915e+01,1.775e+01,1.700e+01,1.727e+01,1.639e+01,1.943e+01,1.797e+01,1.597e+01,1.818e+01,1.859e+01,1.905e+01,1.764e+01,1.958e+01,1.630e+01,1.330e+01,1.706e+01,1.789e+01
2.441e-01,5.902e-01,9.762e-01,8.782e-01,9.746e-01,1.647e+00,1.390e+00,2.178e+00,1.989e+00,2.453e+00,2.549e+00,3.643e+00,3.493e+00,2.663e+00,3.296e+00,3.376e+00,4.985e+00,3.789e+00,5.131e+00,6.004e+00,6.939e+00,6.278e+00,8.436e+00,6.501e+00,5.256e+00,7.454e+00,7.819e+00,8.355e+00,8.348e+00,8.252e+00,1.052e+01,9.044e+00,8.717e+00,9.688e+00,1.166e+01,1.111e+01,9.179e+00,1.071e+01,1.092e+01,1.021e+01,8.534e+00,9.547e+00,1.102e+01,1.022e+01,1.145e+01,1.084e+01,1.121e+01,1.366e+01,1.369e+01,1.239e+01,1.184e+01,1.312e+01,1.234e+01,1.596e+01,1.310e+01,1.529e+01,1.581e+01,1.453e+01,1.358e+01,1.362e+01,1.372e+01,1.649e+01,1.742e+01,1.772e+01,1.645e+01,1.749e+01,1.627e+01,1.876e+01,1.564e+01,1.471e+01,1.696e+01,1.743e+01,1.845e+01,1.696e+01,1.877e+01,1.501e+01,1.408e+01,1.801e+01,1.463e+01
5.117e-03,2.954e-01,5.233e-01,5.986e-01,1.224e+00,1.442e+00,1.541e+00,2.060e+00,1.550e+00,1.788e+00,2.645e+00,3.748e+00,2.280e+00,2.559e+00,3.704e+00,1.971e+00,4.158e+00,2.629e+00,4.881e+00,5.444e+00,5.383e+00,4.470e+00,5.760e+00,6.319e+00,5.631e+00,6.463e+00,5.763e+00,6.732e+00,7.285e+00,7.075e+00,9.165e+00,8.417e+00,7.900e+00,7.977e+00,9.723e+00,8.645e+00,7.994e+00,8.523e+00,9.572e+00,8.198e+00,8.032e+00,8.786e+00,9.402e+00,9.357e+00,1.030e+01,1.065e+01,1.084e+01,1.210e+01,1.220e+01,1.068e+01,1.165e+01,1.194e+01,1.061e+01,1.472e+01,1.353e+01,1.456e+01,1.549e+01,1.495e+01,1.222e+01,1.386e+01,1.348e+01,1.540e+01,1.701e+01,1.728e+01,1.478e+01,1.631e+01,1.817e+01,1.751e+01,1.642e+01,1.550e+01,1.807e+01,1.643e+01,1.836e+01,1.787e+01,1.655e+01,1.596e+01,1.225e+01,1.706e+01,1.487e+01
2.216e-02,2.922e-01,6.492e-01,7.951e-01,1.522e+00,1.646e+00,2.074e+00,2.763e+00,2.022e+00,2.462e+00,3.500e+00,4.214e+00,4.052e+00,2.976e+00,3.807e+00,2.446e+00,4.757e+00,3.318e+00,4.359e+00,5.808e+00,6.113e+00,4.896e+00,6.362e+00,6.727e+00,4.502e+00,7.213e+00,6.580e+00,7.647e+00,8.064e+00,7.395e+00,9.131e+00,8.702e+00,8.873e+00,8.859e+00,1.093e+01,1.014e+01,9.486e+00,1.103e+01,1.074e+01,9.420e+00,1.036e+01,1.100e+01,1.156e+01,9.972e+00,1.239e+01,1.127e+01,1.153e+01,1.365e+01,1.353e+01,1.088e+01,1.355e+01,1.270e+01,1.308e+01,1.572e+01,1.505e+01,1.465e+01,1.674e+01,1.553e+01,1.443e+01,1.478e+01,1.506e+01,1.836e+01,1.826e+01,1.759e+01,1.589e+01,1.809e+01,1.679e+01,2.075e+01,1.650e+01,1.658e+01,1.755e+01,1.732e+01,1.925e+01,1.760e+01,1.824e+01,1.672e+01,1.463e+01,1.700e+01,1.507e+01
3.360e-01,4.763e-01,9.454e-01,8.337e-01,7.206e-01,1.234e+00,1.398e+00,2.119e+00,1.666e+00,2.534e+00,2.809e+00,3.916e+00,3.801e+00,3.477e+00,4.991e+00,3.785e+00,5.057e+00,3.358e+00,5.966e+00,6.569e+00,6.996e+00,5.950e+00,7.385e+00,6.975e+00,6.171e+00,7.579e+00,6.763e+00,8.812e+00,7.567e+00,8.388e+00,9.678e+00,1.035e+01,9.487e+00,1.007e+01,1.136e+01,1.121e+01,9.438e+00,1.024e+01,1.076e+01,9.945e+00,9.576e+00,9.270e+00,1.202e+01,1.200e+01,1.236e+01,1.194e+01,1.358e+01,1.329e+01,1.351e+01,1.279e+01,1.295e+01,1.287e+01,1.124e+01,1.487e+01,1.435e+01,1.597e+01,1.613e+01,1.412e+01,1.261e+01,1.293e+01,1.525e+01,1.392e+01,1.624e+01,1.528e+01,1.462e+01,1.557e+01,1.660e+01,1.821e+01,1.663e+01,1.452e+01,1.664e+01,1.743e+01,1.774e+01,1.748e+01,1.737e+01,1.602e+01,1.445e+01,1.678e+01,1.648e+01
1.031e-01,1.677e-01,6.124e-01,5.584e-01,3.385e-01,5.769e-01,1.054e+00,1.512e+00,1.453e+00,2.096e+00,1.841e+00,2.932e+00,3.073e+00,1.674e+00,3.046e+00,2.512e+00,3.470e+00,2.245e+00,4.067e+00,4.284e+00,5.761e+00,4.419e+00,6.085e+00,4.987e+00,3.856e+00,5.342e+00,5.673e+00,6.015e+00,6.799e+00,6.981e+00,7.574e+00,7.244e+00,7.337e+00,8.531e+00,8.972e+00,8.468e+00,9.339e+00,9.189e+00,9.377e+00,8.053e+00,8.145e+00,8.470e+00,1.032e+01,9.164e+00,1.207e+01,1.125e+01,1.104e+01,1.416e+01,1.189e+01,1.080e+01,1.194e+01,1.189e+01,1.103e+01,1.351e+01,1.333e+01,1.383e+01,1.462e+01,1.345e+01,1.380e+01,1.381e+01,1.323e+01,1.441e+01,1.512e+01,1.323e+01,1.374e+01,1.471e+01,1.507e+01,1.827e+01,1.533e+01,1.404e+01,1.612e+01,1.682e+01,1.727e+01,1.768e+01,1.726e+01,1.546e+01,1.521e+01,1.636e+01,1.530e+01
2.286e-01,3.338e-01,4.293e-01,2.765e-01,4.699e-01,9.275e-01,1.175e+00,1.507e+00,1.563e+00,1.918e+00,2.549e+00,4.248e+00,3.673e+00,2.778e+00,3.864e+00,2.860e+00,4.134e+00,3.464e+00,4.440e+00,5.440e+00,5.968e+00,3.856e+00,6.245e+00,5.575e+00,4.543e+00,6.159e+00,5.106e+00,6.246e+00,7.729e+00,8.527e+00,9.106e+00,8.999e+00,8.389e+00,8.402e+00,9.988e+00,9.122e+00,8.897e+00,9.745e+00,9.200e+00,7.380e+00,8.699e+00,9.417e+00,1.032e+01,1.002e+01,1.268e+01,1.172e+01,1.174e+01,1.292e+01,1.356e+01,1.186e+01,1.237e+01,1.406e+01,1.206e+01,1.567e+01,1.533e+01,1.478e+01,1.672e+01,1.512e+01,1.354e+01,1.413e+01,1.421e+01,1.648e+01,1.838e+01,1.616e+01,1.505e+01,1.679e+01,1.688e+01,1.943e+01,1.606e+01,1.557e+01,1.815e+01,1.807e+01,2.006e+01,1.839e+01,1.794e+01,1.703e+01,1.514e+01,1.806e+01,1.666e+01
2.917e-01,5.857e-01,6.044e-01,3.485e-01,7.191e-01,1.599e+00,1.809e+00,1.957e+00,2.456e+00,2.082e+00,2.779e+00,4.197e+00,3.039e+00,3.059e+00,4.145e+00,2.212e+00,3.275e+00,3.551e+00,4.171e+00,5.062e+00,4.638e+00,4.093e+00,5.759e+00,4.667e+00,4.375e+00,6.187e+00,4.817e+00,6.292e+00,6.873e+00,6.979e+00,8.696e+00,8.654e+00,7.322e+00,8.395e+00,8.553e+00,9.018e+00,8.067e+00,9.108e+00,9.011e+00,7.988e+00,9.136e+00,1.009e+01,1.161e+01,8.726e+00,1.149e+01,1.154e+01,1.263e+01,1.201e+01,1.238e+01,1.152e+01,1.158e+01,1.100e+01,1.070e+01,1.415e+01,1.335e+01,1.365e+01,1.462e+01,1.449e+01,1.323e+01,1.259e+01,1.467e+01,1.487e+01,1.723e+01,1.547e+01,1.467e+01,1.575e+01,1.686e+01,1.808e+01,1.623e+01,1.624e+01,1.852e+01,1.754e+01,1.854e+01,1.770e+01,1.825e+01,1.863e+01,1.524e+01,1.777e+01,1.557e+01
1.817e-01,5.400e-01,6.104e-01,5.683e-01,9.831e-01,1.596e+00,1.411e+00,1.990e+00,1.814e+00,2.391e+00,2.615e+00,3.503e+00,3.015e+00,2.869e+00,4.019e+00,2.623e+00,4.032e+00,3.224e+00,4.781e+00,5.770e+00,6.437e+00,5.008e+00,6.772e+00,6.271e+00,5.527e+00,6.881e+00,6.467e+00,7.295e+00,7.644e+00,7.669e+00,9.799e+00,1.029e+01,9.308e+00,1.033e+01,1.100e+01,9.967e+00,8.981e+00,1.060e+01,1.001e+01,9.222e+00,9.095e+00,9.977e+00,1.191e+01,1.140e+01,1.188e+01,1.140e+01,1.161e+01,1.280e+01,1.384e+01,1.311e+01,1.282e+01,1.405e+01,1.165e+01,1.591e+01,1.473e+01,1.691e+01,1.666e+01,1.594e+01,1.405e+01,1.482e+01,1.583e+01,1.783e+01,1.763e+01,1.774e+01,1.527e+01,1.712e+01,1.732e+01,1.906e+01,1.748e+01,1.652e+01,1.924e+01,1.968e+01,1.944e+01,1.871e+01,1.952e+01,1.896e+01,1.700e+01,1.977e+01,1.841e+01
2.824e-01,4.947e-01,4.517e-01,5.307e-01,1.302e+00,1.602e+00,1.670e+00,2.485e+00,1.453e+00,2.354e+00,2.533e+00,4.021e+00,3.752e+00,2.968e+00,3.185e+00,2.747e+00,4.199e+00,3.283e+00,4.873e+00,5.138e+00,5.746e+00,4.410e+00,7.191e+00,5.300e+00,4.090e+00,6.220e+00,7.123e+00,7.120e+00,7.822e+00,8.220e+00,1.015e+01,8.698e+00,8.354e+00,9.440e+00,9.779e+00,9.837e+00,9.382e+00,1.238e+01,9.798e+00,8.178e+00,8.737e+00,1.012e+01,1.178e+01,1.131e+01,1.212e+01,1.124e+01,1.167e+01,1.238e+01,1.378e+01,1.248e+01,1.146e+01,1.305e+01,1.222e+01,1.470e+01,1.391e+01,1.418e+01,1.539e+01,1.538e+01,1.321e+01,1.387e+01,1.337e+01,1.624e+01,1.575e+01,1.603e+01,1.422e+01,1.706e+01,1.612e+01,1.919e+01,1.570e+01,1.612e+01,1.691e+01,1.764e+01,1.972e+01,1.776e+01,1.914e+01,1.740e+01,1.692e+01,1.788e+01,1.760e+01
2.074e-01,3.616e-01,5.468e-01,6.522e-01,1.115e+00,1.290e+00,1.420e+00,2.199e+00,1.622e+00,2.556e+00,2.868e+00,4.108e+00,3.375e+00,2.356e+00,2.984e+00,2.019e+00,3.902e+00,3.611e+00,4.927e+00,4.829e+00,5.929e+00,5.090e+00,6.336e+00,6.246e+00,4.650e+00,6.053e+00,6.349e+00,6.566e+00,7.120e+00,8.168e+00,9.267e+00,8.492e+00,7.972e+00,9.220e+00,1.067e+01,8.949e+00,9.248e+00,9.714e+00,9.310e+00,8.392e+00,9.026e+00,8.897e+00,1.064e+01,1.057e+01,1.282e+01,1.152e+01,1.182e+01,1.273e+01,1.281e+01,1.171e+01,1.286e+01,1.254e+01,1.168e+01,1.382e+01,1.373e+01,1.423e+01,1.553e+01,1.526e+01,1.362e+01,1.496e+01,1.413e+01,1.660e+01,1.740e+01,1.596e+01,1.593e+01,1.684e+01,1.678e+01,1.997e+01,1.782e+01,1.734e+01,1.886e+01,1.979e+01,2.054e+01,1.985e+01,1.980e+01,1.663e+01,1.578e+01,1.936e+01,1.745e+01
2.106e-01,3.758e-01,7.519e-01,5.989e-01,7.385e-01,1.210e+00,1.125e+00,1.733e+00,1.576e+00,2.038e+00,2.692e+00,3.115e+00,3.322e+00,2.614e+00,3.595e+00,3.073e+00,4.224e+00,2.616e+00,3.810e+00,5.345e+00,6.079e+00,4.564e+00,6.005e+00,5.814e+00,4.218e+00,6.351e+00,4.879e+00,7.162e+00,6.571e+00,6.597e+00,6.958e+00,8.190e+00,7.778e+00,8.069e+00,9.317e+00,8.897e+00,7.562e+00,9.477e+00,1.041e+01,8.958e+00,8.847e+00,1.040e+01,1.162e+01,1.148e+01,1.241e+01,1.070e+01,1.258e+01,1.453e+01,1.450e+01,1.222e+01,1.256e+01,1.340e+01,1.316e+01,1.613e+01,1.494e+01,1.505e+01,1.703e+01,1.531e+01,1.508e+01,1.538e+01,1.463e+01,1.725e+01,1.863e+01,1.797e+01,1.630e+01,1.692e+01,1.727e+01,2.097e+01,1.643e+01,1.781e+01,1.861e+01,1.848e+01,1.971e+01,2.075e+01,1.885e+01,1.912e+01,1.716e+01,1.965e+01,1.692e+01
1.998e-01,5.181e-01,5.030e-01,4.169e-01,9.518e-01,1.562e+00,1.552e+00,1.973e+00,1.948e+00,2.001e+00,2.634e+00,3.824e+00,3.044e+00,2.654e+00,3.139e+00,2.066e+00,3.673e+00,3.509e+00,4.036e+00,5.007e+00,5.386e+00,4.781e+00,5.778e+00,5.253e+00,3.795e+00,5.226e+00,4.875e+00,6.055e+00,5.826e+00,6.321e+00,7.874e+00,7.433e+00,6.921e+00,7.274e+00,8.285e+00,8.560e+00,7.779e+00,9.673e+00,8.915e+00,7.886e+00,9.129e+00,9.737e+00,1.169e+01,9.812e+00,1.243e+01,1.129e+01,1.198e+01,1.318e+01,1.322e+01,1.164e+01,1.139e+01,1.166e+01,1.062e+01,1.437e+01,1.348e+01,1.362e+01,1.547e+01,1.421e+01,1.308e+01,1.332e+01,1.457e+01,1.583e+01,1.636e+01,1.607e+01,1.493e+01,1.484e+01,1.566e+01,1.844e+01,1.584e+01,1.585e+01,1.819e+01,1.722e+01,1.960e+01,1.880e+01,1.856e+01,1.836e+01,1.638e+01,1.844e+01,1.748e+01
