4.937e-03,6.506e-01,5.684e-01,5.464e-01,1.387e+00,1.477e+00,1.912e+00,1.737e+00,2.770e+00,1.619e+00,1.989e+00,2.059e+00,3.860e+00,2.103e+00,2.907e+00,3.190e+00,4.300e+00,2.993e+00,4.462e+00,4.845e+00,3.411e+00,4.548e+00,6.403e+00,4.325e+00,6.399e+00,6.201e+00,6.390e+00,6.932e+00,8.034e+00,5.789e+00,7.724e+00,7.220e+00,7.281e+00,7.975e+00,8.225e+00,8.807e+00,7.850e+00,6.292e+00,9.204e+00,1.090e+01,9.434e+00,9.110e+00,1.043e+01,1.055e+01,1.154e+01,9.138e+00,1.191e+01,1.191e+01,1.128e+01,1.085e+01,1.392e+01,1.440e+01,1.112e+01,1.363e+01,1.367e+01,1.491e+01,1.410e+01,1.188e+01,1.424e+01,1.292e+01,1.373e+01,1.092e+01,1.260e+01,1.349e+01,1.346e+01,1.220e+01,1.537e+01,1.387e+01,1.338e+01,1.515e+01,1.104e+01,1.232e+01,1.235e+01
8.105e-01,9.802e-01,5.336e-01,1.170e+00,1.697e+00,2.131e+00,2.312e+00,2.853e+00,2.680e+00,2.234e+00,3.026e+00,3.132e+00,4.755e+00,3.011e+00,4.094e+00,4.244e+00,5.006e+00,4.250e+00,5.575e+00,4.926e+00,3.778e+00,4.984e+00,6.313e+00,5.685e+00,6.965e+00,7.011e+00,7.532e+00,7.712e+00,9.127e+00,8.581e+00,9.522e+00,7.835e+00,8.264e+00,9.448e+00,9.172e+00,1.119e+01,7.982e+00,7.701e+00,1.055e+01,1.277e+01,1.071e+01,1.135e+01,1.152e+01,1.296e+01,1.347e+01,1.122e+01,1.346e+01,1.571e+01,1.256e+01,1.221e+01,1.433e+01,1.420e+01,1.288e+01,1.489e+01,1.574e+01,1.594e+01,1.563e+01,1.341e+01,1.439e+01,1.459e+01,1.563e+01,1.301e+01,1.342e+01,1.428e+01,1.557e+01,1.505e+01,1.661e+01,1.660e+01,1.502e+01,1.561e+01,1.450e+01,1.645e+01,1.424e+01
1.805e-02,1.659e-01,2.424e-01,2.187e-01,4.923e-01,5.897e-01,1.015e+00,1.222e+00,1.831e+00,1.789e+00,1.580e+00,1.621e+00,2.283e+00,1.492e+00,2.682e+00,2.484e+00,2.160e+00,2.360e+00,2.401e+00,3.097e+00,2.456e+00,3.645e+00,4.584e+00,3.546e+00,4.006e+00,4.824e+00,4.222e+00,4.795e+00,5.403e+00,4.973e+00,6.800e+00,5.708e+00,5.206e+00,6.487e+00,5.039e+00,7.812e+00,6.031e+00,5.379e+00,7.358e+00,8.624e+00,7.983e+00,6.637e+00,7.517e+00,8.946e+00,1.034e+01,8.540e+00,1.023e+01,1.121e+01,8.945e+00,8.180e+00,1.117e+01,1.187e+01,1.024e+01,1.289e+01,1.143e+01,1.136e+01,1.146e+01,1.104e+01,1.127e+01,1.211e+01,1.306e+01,1.104e+01,1.008e+01,1.279e+01,1.201e+01,1.046e+01,1.256e+01,1.318e+01,1.117e+01,1.197e+01,1.163e+01,1.106e+01,1.055e+01
3.409e-01,3.279e-01,5.395e-01,9.650e-01,1.554e+00,1.546e+00,1.948e+00,2.217e+00,2.652e+00,1.622e+00,2.190e+00,2.514e+00,3.735e+00,2.393e+00,3.202e+00,3.331e+00,4.474e+00,3.386e+00,4.949e+00,4.744e+00,3.911e+00,5.027e+00,6.265e+00,4.921e+00,5.964e+00,6.859e+00,7.167e+00,7.302e+00,8.705e+00,6.693e+00,8.823e+00,7.531e+00,7.308e+00,8.911e+00,8.253e+00,1.096e+01,7.351e+00,7.323e+00,9.363e+00,1.100e+01,9.250e+00,9.180e+00,1.053e+01,1.169e+01,1.203e+01,1.093e+01,1.207e+01,1.297e+01,1.047e+01,1.035e+01,1.244e+01,1.374e+01,1.090e+01,1.349e+01,1.352e+01,1.430e+01,1.304e+01,1.219e+01,1.363e+01,1.408e+01,1.503e+01,1.232e+01,1.413e+01,1.300e+01,1.350e+01,1.230e+01,1.562e+01,1.587e+01,1.312e+01,1.480e+01,1.306e+01,1.322e+01,1.381e+01
8.223e-01,7.953e-01,6.183e-01,5.391e-01,1.064e+00,1.788e+00,1.736e+00,2.019e+00,1.945e+00,2.086e+00,2.483e+00,2.433e+00,3.052e+00,2.610e+00,2.708e+00,3.379e+00,3.758e+00,3.491e+00,4.354e+00,4.445e+00,2.629e+00,4.371e+00,5.593e+00,4.933e+00,5.048e+00,6.619e+00,6.419e+00,6.879e+00,8.100e+00,7.420e+00,7.786e+00,7.010e+00,6.727e+00,9.201e+00,8.806e+00,1.110e+01,7.948e+00,7.185e+00,8.737e+00,1.095e+01,1.052e+01,1.035e+01,1.123e+01,1.176e+01,1.154e+01,1.088e+01,1.184e+01,1.434e+01,1.114e+01,9.752e+00,1.282e+01,1.219e+01,1.249e+01,1.393e+01,1.387e+01,1.388e+01,1.521e+01,1.387e+01,1.353e+01,1.528e+01,1.733e+01,1.229e+01,1.451e+01,1.296e+01,1.548e+01,1.313e+01,1.561e+01,1.647e+01,1.429e+01,1.513e+01,1.447e+01,1.467e+01,1.532e+01
8.369e-01,8.864e-01,2.534e-01,5.360e-01,4.876e-01,1.158e+00,9.449e-01,1.409e+00,1.192e+00,1.319e+00,1.159e+00,2.000e+00,3.792e+00,2.053e+00,3.263e+00,3.061e+00,3.093e+00,3.929e+00,4.606e+00,4.060e+00,3.219e+00,4.336e+00,5.226e+00,5.234e+00,5.170e+00,6.517e+00,6.078e+00,5.122e+00,7.033e+00,6.983e+00,6.813e+00,6.187e+00,6.193e+00,7.282e+00,7.536e+00,1.010e+01,7.430e+00,6.845e+00,9.337e+00,9.804e+00,1.024e+01,9.688e+00,1.031e+01,1.081e+01,1.128e+01,1.064e+01,1.223e+01,1.403e+01,1.054e+01,1.033e+01,1.288e+01,1.277e+01,1.274e+01,1.420e+01,1.589e+01,1.455e+01,1.416e+01,1.266e+01,1.430e+01,1.352e+01,1.524e+01,1.386e+01,1.316e+01,1.357e+01,1.531e+01,1.309e+01,1.543e+01,1.771e+01,1.509e+01,1.437e+01,1.385e+01,1.530e+01,1.361e+01
3.124e-01,4.858e-01,1.108e-01,1.009e+00,1.272e+00,1.281e+00,1.455e+00,2.473e+00,2.765e+00,3.021e+00,3.362e+00,3.182e+00,4.581e+00,2.245e+00,4.939e+00,4.296e+00,4.855e+00,4.465e+00,5.972e+00,5.582e+00,4.449e+00,6.083e+00,7.812e+00,6.135e+00,7.907e+00,8.399e+00,7.754e+00,8.377e+00,9.226e+00,7.522e+00,9.554e+00,7.467e+00,7.560e+00,9.224e+00,9.486e+00,1.098e+01,8.402e+00,7.852e+00,9.866e+00,1.151e+01,1.051e+01,1.024e+01,1.070e+01,1.170e+01,1.070e+01,9.301e+00,1.244e+01,1.289e+01,1.208e+01,1.222e+01,1.312e+01,1.331e+01,1.276e+01,1.366e+01,1.520e+01,1.415e+01,1.482e+01,1.325e+01,1.506e+01,1.329e+01,1.814e+01,1.404e+01,1.572e+01,1.456e+01,1.538e+01,1.585e+01,1.637e+01,1.614e+01,1.518e+01,1.586e+01,1.418e+01,1.391e+01,1.494e+01
1.217e-01,3.399e-01,7.530e-01,5.185e-01,1.008e+00,1.136e+00,1.734e+00,1.529e+00,2.564e+00,2.165e+00,1.824e+00,2.433e+00,4.068e+00,2.184e+00,3.446e+00,3.144e+00,3.438e+00,3.649e+00,3.901e+00,4.330e+00,4.146e+00,4.915e+00,6.004e+00,5.286e+00,5.116e+00,6.947e+00,6.580e+00,6.374e+00,7.483e+00,6.792e+00,8.852e+00,7.468e+00,7.204e+00,8.113e+00,8.386e+00,1.120e+01,7.518e+00,7.312e+00,1.068e+01,1.138e+01,1.021e+01,1.073e+01,1.091e+01,1.072e+01,1.236e+01,1.084e+01,1.273e+01,1.406e+01,1.145e+01,1.131e+01,1.529e+01,1.532e+01,1.343e+01,1.510e+01,1.553e+01,1.537e+01,1.485e+01,1.372e+01,1.534e+01,1.581e+01,1.650e+01,1.420e+01,1.505e+01,1.535e+01,1.737e+01,1.562e+01,1.691e+01,1.713e+01,1.583e+01,1.683e+01,1.464e+01,1.637e+01,1.466e+01
5.107e-01,1.206e+00,7.858e-01,8.036e-01,1.257e+00,1.816e+00,2.573e+00,2.779e+00,2.701e+00,2.198e+00,2.336e+00,2.842e+00,4.551e+00,2.902e+00,3.717e+00,4.369e+00,4.272e+00,4.018e+00,3.889e+00,4.190e+00,3.063e+00,3.666e+00,5.804e+00,4.732e+00,5.205e+00,5.959e+00,5.781e+00,5.553e+00,7.281e+00,6.496e+00,8.126e+00,6.332e+00,6.771e+00,7.892e+00,7.926e+00,8.695e+00,7.247e+00,6.177e+00,8.606e+00,9.673e+00,9.217e+00,8.488e+00,9.382e+00,9.653e+00,1.064e+01,9.339e+00,9.724e+00,1.277e+01,1.043e+01,8.903e+00,1.192e+01,1.151e+01,1.098e+01,1.194e+01,1.256e+01,1.279e+01,1.335e+01,1.126e+01,1.227e+01,1.439e+01,1.547e+01,1.209e+01,1.389e+01,1.239e+01,1.464e+01,1.435e+01,1.622e+01,1.574e+01,1.388e+01,1.495e+01,1.371e+01,1.358e+01,1.324e+01
8.023e-01,1.066e+00,9.353e-01,8.984e-01,9.985e-01,1.733e+00,2.298e+00,2.566e+00,2.944e+00,3.096e+00,2.025e+00,2.905e+00,4.448e+00,3.001e+00,4.068e+00,4.093e+00,4.099e+00,5.164e+00,4.472e+00,5.504e+00,4.439e+00,5.066e+00,6.326e+00,5.375e+00,5.286e+00,7.440e+00,6.198e+00,6.172e+00,8.516e+00,6.548e+00,8.220e+00,6.808e+00,6.163e+00,9.517e+00,7.962e+00,1.066e+01,8.581e+00,7.299e+00,9.676e+00,1.003e+01,1.002e+01,1.018e+01,1.104e+01,1.027e+01,1.144e+01,1.063e+01,1.061e+01,1.338e+01,1.012e+01,9.166e+00,1.263e+01,1.307e+01,1.231e+01,1.367e+01,1.374e+01,1.367e+01,1.338e+01,1.309e+01,1.338e+01,1.367e+01,1.447e+01,1.229e+01,1.224e+01,1.233e+01,1.480e+01,1.347e+01,1.521e+01,1.504e+01,1.455e+01,1.452e+01,1.379e+01,1.449e+01,1.438e+01
4.542e-01,7.281e-01,6.207e-01,5.529e-01,8.162e-01,1.265e+00,2.010e+00,2.119e+00,2.164e+00,1.691e+00,1.712e+00,2.270e+00,3.343e+00,2.414e+00,3.084e+00,3.826e+00,3.792e+00,3.740e+00,4.437e+00,4.974e+00,3.784e+00,5.082e+00,7.212e+00,5.353e+00,6.855e+00,7.658e+00,7.402e+00,6.166e+00,8.291e+00,6.804e+00,8.257e+00,7.576e+00,6.689e+00,9.563e+00,7.996e+00,1.082e+01,8.647e+00,6.942e+00,8.660e+00,1.164e+01,1.081e+01,1.054e+01,1.022e+01,1.152e+01,1.179e+01,9.825e+00,1.271e+01,1.336e+01,1.108e+01,1.123e+01,1.411e+01,1.314e+01,1.307e+01,1.376e+01,1.386e+01,1.449e+01,1.374e+01,1.398e+01,1.418e+01,1.572e+01,1.606e+01,1.267e+01,1.419e+01,1.304e+01,1.656e+01,1.527e+01,1.611e+01,1.761e+01,1.480e+01,1.817e+01,1.471e+01,1.566e+01,1.484e+01
4.080e-01,7.402e-01,5.797e-01,8.257e-01,1.227e+00,1.437e+00,1.347e+00,1.752e+00,1.771e+00,1.415e+00,1.918e+00,2.205e+00,3.458e+00,2.170e+00,2.492e+00,3.138e+00,3.811e+00,3.688e+00,4.619e+00,4.537e+00,4.037e+00,4.827e+00,6.312e+00,4.898e+00,5.771e+00,6.282e+00,7.373e+00,6.434e+00,7.691e+00,6.785e+00,8.435e+00,7.814e+00,7.523e+00,8.483e+00,8.940e+00,1.112e+01,8.799e+00,7.056e+00,1.044e+01,1.211e+01,1.051e+01,1.122e+01,1.257e+01,1.277e+01,1.314e+01,1.160e+01,1.327e+01,1.507e+01,1.260e+01,1.316e+01,1.568e+01,1.565e+01,1.406e+01,1.595e+01,1.526e+01,1.575e+01,1.680e+01,1.397e+01,1.461e+01,1.592e+01,1.848e+01,1.372e+01,1.538e+01,1.491e+01,1.721e+01,1.589e+01,1.763e+01,1.947e+01,1.704e+01,1.876e+01,1.655e+01,1.877e+01,1.681e+01
2.919e-01,5.923e-01,5.622e-01,5.356e-01,9.740e-01,1.290e+00,1.362e+00,1.533e+00,2.192e+00,2.094e+00,1.880e+00,2.489e+00,3.348e+00,1.818e+00,3.456e+00,3.265e+00,3.510e+00,3.788e+00,4.354e+00,4.460e+00,3.658e+00,4.697e+00,5.321e+00,4.629e+00,4.247e+00,6.220e+00,6.039e+00,6.041e+00,7.303e+00,6.422e+00,7.848e+00,6.618e+00,6.536e+00,7.638e+00,7.922e+00,1.014e+01,7.783e+00,6.464e+00,9.910e+00,1.111e+01,8.825e+00,9.260e+00,9.838e+00,1.105e+01,1.111e+01,9.523e+00,1.075e+01,1.172e+01,9.654e+00,9.853e+00,1.362e+01,1.298e+01,1.165e+01,1.271e+01,1.267e+01,1.265e+01,1.340e+01,1.223e+01,1.285e+01,1.454e+01,1.578e+01,1.254e+01,1.381e+01,1.418e+01,1.544e+01,1.401e+01,1.611e+01,1.752e+01,1.544e+01,1.775e+01,1.593e+01,1.630e+01,1.602e+01
7.356e-01,9.129e-01,2.942e-01,1.176e+00,1.378e+00,1.774e+00,2.025e+00,2.625e+00,2.510e+00,2.241e+00,2.081e+00,2.158e+00,3.809e+00,2.392e+00,3.169e+00,2.867e+00,3.874e+00,3.351e+00,4.044e+00,3.493e+00,2.958e+00,3.817e+00,5.967e+00,5.104e+00,5.563e+00,6.315e+00,5.201e+00,6.358e+00,6.404e+00,5.485e+00,5.838e+00,5.118e+00,5.082e+00,6.633e+00,5.539e+00,8.436e+00,6.084e+00,6.605e+00,7.243e+00,8.988e+00,8.107e+00,8.452e+00,8.124e+00,9.060e+00,8.641e+00,8.549e+00,9.693e+00,1.173e+01,8.923e+00,8.435e+00,1.082e+01,1.060e+01,1.034e+01,1.193e+01,1.085e+01,1.087e+01,1.160e+01,1.164e+01,1.104e+01,1.246e+01,1.324e+01,1.029e+01,1.166e+01,1.147e+01,1.412e+01,1.321e+01,1.414e+01,1.512e+01,1.346e+01,1.465e+01,1.316e+01,1.323e+01,1.345e+01
6.935e-01,1.200e+00,5.566e-01,1.125e+00,1.279e+00,1.753e+00,2.016e+00,2.309e+00,2.265e+00,2.453e+00,1.993e+00,2.070e+00,3.558e+00,2.261e+00,3.646e+00,3.603e+00,3.393e+00,3.690e+00,4.188e+00,3.830e+00,3.708e+00,4.278e+00,6.384e+00,5.261e+00,6.291e+00,6.642e+00,6.470e+00,6.386e+00,7.730e+00,6.806e+00,7.706e+00,6.377e+00,6.074e+00,8.544e+00,8.548e+00,8.786e+00,7.553e+00,6.338e+00,8.615e+00,9.630e+00,8.522e+00,8.376e+00,8.056e+00,9.719e+00,1.000e+01,9.079e+00,8.835e+00,1.024e+01,9.249e+00,9.876e+00,1.161e+01,1.193e+01,1.189e+01,1.211e+01,1.267e+01,1.292e+01,1.201e+01,1.239e+01,1.327e+01,1.311e+01,1.492e+01,1.287e+01,1.403e+01,1.256e+01,1.637e+01,1.603e+01,1.617e+01,1.519e+01,1.576e+01,1.647e+01,1.372e+01,1.444e+01,1.509e+01
5.320e-01,1.064e+00,8.166e-01,1.243e+00,1.473e+00,1.812e+00,2.710e+00,3.009e+00,3.118e+00,3.525e+00,3.144e+00,3.244e+00,5.446e+00,3.122e+00,4.957e+00,4.968e+00,5.215e+00,5.438e+00,5.512e+00,5.295e+00,4.746e+00,5.232e+00,7.655e+00,6.461e+00,6.940e+00,8.320e+00,7.515e+00,8.386e+00,9.251e+00,7.677e+00,1.057e+01,8.562e+00,8.492e+00,9.804e+00,9.637e+00,1.156e+01,9.018e+00,8.398e+00,1.077e+01,1.179e+01,1.159e+01,1.051e+01,1.153e+01,1.217e+01,1.397e+01,1.158e+01,1.251e+01,1.416e+01,1.179e+01,1.228e+01,1.387e+01,1.496e+01,1.362e+01,1.596e+01,1.442e+01,1.503e+01,1.593e+01,1.349e+01,1.486e+01,1.570e+01,1.747e+01,1.416e+01,1.479e+01,1.618e+01,1.723e+01,1.646e+01,1.818e+01,1.773e+01,1.797e+01,1.773e+01,1.578e+01,1.542e+01,1.708e+01
8.361e-01,9.359e-01,3.440e-01,1.182e+00,1.471e+00,1.849e+00,1.600e+00,2.170e+00,2.383e+00,1.890e+00,2.125e+00,2.449e+00,4.021e+00,2.081e+00,3.803e+00,3.330e+00,4.031e+00,3.494e+00,5.086e+00,4.615e+00,3.701e+00,5.001e+00,5.580e+00,4.253e+00,4.798e+00,6.632e+00,4.853e+00,5.943e+00,7.567e+00,6.600e+00,7.496e+00,5.907e+00,5.716e+00,7.842e+00,7.110e+00,1.029e+01,6.908e+00,6.481e+00,8.319e+00,1.015e+01,8.220e+00,8.313e+00,9.288e+00,1.008e+01,1.015e+01,9.202e+00,9.873e+00,1.150e+01,9.348e+00,9.090e+00,1.271e+01,1.277e+01,1.107e+01,1.222e+01,1.430e+01,1.332e+01,1.290e+01,1.184e+01,1.251e+01,1.288e+01,1.502e+01,1.230e+01,1.328e+01,1.353e+01,1.403e+01,1.483e+01,1.572e+01,1.594e+01,1.543e+01,1.600e+01,1.519e+01,1.494e+01,1.549e+01
5.493e-01,1.147e+00,8.981e-01,1.269e+00,2.101e+00,2.392e+00,2.108e+00,2.128e+00,2.696e+00,1.905e+00,2.114e+00,1.897e+00,3.064e+00,2.677e+00,2.669e+00,3.593e+00,3.815e+00,3.089e+00,3.920e+00,3.637e+00,3.232e+00,4.091e+00,5.874e+00,4.399e+00,4.416e+00,5.521e+00,5.690e+00,6.203e+00,7.589e+00,6.640e+00,8.088e+00,6.546e+00,6.408e+00,7.351e+00,7.031e+00,9.330e+00,7.064e+00,5.504e+00,8.804e+00,1.052e+01,8.492e+00,9.028e+00,9.266e+00,1.174e+01,1.163e+01,1.062e+01,1.077e+01,1.179e+01,1.019e+01,9.382e+00,1.292e+01,1.287e+01,1.231e+01,1.288e+01,1.307e+01,1.454e+01,1.494e+01,1.256e+01,1.332e+01,1.464e+01,1.585e+01,1.242e+01,1.360e+01,1.305e+01,1.479e+01,1.443e+01,1.672e+01,1.716e+01,1.544e+01,1.687e+01,1.496e+01,1.742e+01,1.700e+01
3.194e-01,3.228e-01,8.180e-01,7.896e-01,7.284e-01,7.158e-01,1.427e+00,1.071e+00,1.299e+00,1.219e+00,9.582e-01,1.741e+00,4.273e+00,2.081e+00,2.653e+00,3.015e+00,3.834e+00,4.231e+00,5.171e+00,4.436e+00,3.742e+00,4.157e+00,5.082e+00,4.683e+00,4.573e+00,6.635e+00,5.891e+00,7.002e+00,6.825e+00,6.360e+00,7.951e+00,7.058e+00,6.614e+00,6.521e+00,7.153e+00,9.503e+00,6.526e+00,6.159e+00,8.126e+00,9.889e+00,8.653e+00,8.424e+00,9.786e+00,1.043e+01,1.180e+01,9.062e+00,1.122e+01,9.935e+00,9.991e+00,9.024e+00,1.340e+01,1.501e+01,9.828e+00,1.258e+01,1.377e+01,1.347e+01,1.283e+01,1.154e+01,1.466e+01,1.373e+01,1.521e+01,1.300e+01,1.398e+01,1.484e+01,1.536e+01,1.360e+01,1.605e+01,1.663e+01,1.535e+01,1.831e+01,1.606e+01,1.506e+01,1.607e+01
