2.872e-01,1.108e+00,1.661e+00,6.368e-01,1.806e+00,1.508e+00,2.493e+00,2.145e+00,1.275e+00,3.000e+00,3.623e+00,1.944e+00,2.617e+00,1.557e+00,3.824e+00,3.677e+00,4.527e+00,5.204e+00,4.656e+00,4.991e+00,6.054e+00,4.283e+00,6.223e+00,5.918e+00,5.988e+00,5.992e+00,8.176e+00,7.309e+00,7.941e+00,8.881e+00,6.980e+00,7.424e+00,9.559e+00,9.323e+00,8.527e+00,8.517e+00,1.000e+01,1.085e+01,9.188e+00,1.135e+01,1.066e+01,1.134e+01,1.149e+01,1.291e+01,1.011e+01,1.232e+01,1.125e+01,1.333e+01,1.399e+01,1.435e+01,1.469e+01,1.477e+01,1.387e+01,1.309e+01,1.168e+01,1.334e+01,1.357e+01,1.476e+01,1.467e+01,1.228e+01,1.341e+01,1.300e+01,1.180e+01,1.521e+01,1.320e+01,9.949e+00,1.565e+01,1.140e+01,1.560e+01,1.507e+01,1.225e+01,1.566e+01,1.304e+01,1.323e+01,1.394e+01,1.673e+01,1.288e+01,1.391e+01,1.329e+01,1.380e+01,1.352e+01,1.547e+01,1.333e+01
5.155e-02,7.884e-01,1.244e+00,3.797e-01,1.695e+00,1.661e+00,2.354e+00,2.258e+00,1.389e+00,3.019e+00,3.867e+00,2.736e+00,4.136e+00,2.278e+00,3.857e+00,4.406e+00,5.345e+00,5.351e+00,5.397e+00,6.298e+00,7.523e+00,6.062e+00,6.953e+00,7.654e+00,7.515e+00,7.825e+00,9.421e+00,8.403e+00,8.356e+00,9.884e+00,9.625e+00,7.582e+00,1.047e+01,9.228e+00,9.252e+00,9.565e+00,1.126e+01,1.137e+01,1.001e+01,1.158e+01,1.072e+01,1.208e+01,1.233e+01,1.315e+01,9.780e+00,1.387e+01,1.144e+01,1.161e+01,1.373e+01,1.499e+01,1.544e+01,1.519e+01,1.316e+01,1.137e+01,1.245e+01,1.379e+01,1.367e+01,1.383e+01,1.572e+01,1.313e+01,1.395e+01,1.476e+01,1.251e+01,1.453e+01,1.484e+01,1.201e+01,1.431e+01,1.278e+01,1.467e+01,1.514e+01,1.401e+01,1.642e+01,1.223e+01,1.297e+01,1.509e+01,1.660e+01,1.356e+01,1.344e+01,1.362e+01,1.553e+01,1.338e+01,1.361e+01,1.373e+01
4.028e-01,1.162e+00,1.409e+00,4.803e-01,1.592e+00,1.342e+00,2.172e+00,2.058e+00,1.282e+00,3.629e+00,4.179e+00,2.793e+00,4.256e+00,2.743e+00,3.933e+00,4.873e+00,5.650e+00,5.124e+00,5.393e+00,6.544e+00,6.808e+00,4.830e+00,7.301e+00,6.375e+00,7.269e+00,7.576e+00,8.508e+00,6.846e+00,8.089e+00,8.456e+00,8.071e+00,8.629e+00,1.111e+01,8.413e+00,8.008e+00,8.003e+00,1.005e+01,9.402e+00,8.977e+00,1.019e+01,1.128e+01,1.232e+01,1.062e+01,1.162e+01,9.294e+00,1.273e+01,1.210e+01,1.258e+01,1.293e+01,1.481e+01,1.377e+01,1.489e+01,1.294e+01,1.492e+01,1.266e+01,1.360e+01,1.446e+01,1.357e+01,1.461e+01,1.290e+01,1.363e+01,1.291e+01,1.253e+01,1.358e+01,1.443e+01,1.091e+01,1.520e+01,1.137e+01,1.649e+01,1.484e+01,1.371e+01,1.671e+01,1.330e+01,1.504e+01,1.505e+01,1.658e+01,1.355e+01,1.370e+01,1.256e+01,1.392e+01,1.502e+01,1.537e+01,1.362e+01
2.517e-01,1.286e+00,1.769e+00,3.728e-01,1.068e+00,1.144e+00,2.040e+00,1.235e+00,7.647e-01,2.733e+00,3.626e+00,1.971e+00,2.599e+00,1.526e+00,3.177e+00,2.345e+00,3.607e+00,3.802e+00,4.455e+00,4.490e+00,5.346e+00,3.914e+00,4.616e+00,4.870e+00,4.737e+00,5.939e+00,6.164e+00,6.410e+00,5.987e+00,7.439e+00,7.090e+00,6.464e+00,8.805e+00,7.756e+00,7.575e+00,7.776e+00,9.500e+00,1.043e+01,8.092e+00,1.034e+01,9.979e+00,1.072e+01,1.068e+01,1.204e+01,1.018e+01,1.401e+01,1.103e+01,1.197e+01,1.356e+01,1.431e+01,1.381e+01,1.336e+01,1.317e+01,1.292e+01,1.145e+01,1.292e+01,1.328e+01,1.355e+01,1.374e+01,1.329e+01,1.060e+01,1.420e+01,1.164e+01,1.479e+01,1.449e+01,1.005e+01,1.573e+01,1.272e+01,1.415e+01,1.513e+01,1.238e+01,1.600e+01,1.377e+01,1.494e+01,1.464e+01,1.607e+01,1.405e+01,1.325e+01,1.267e+01,1.413e+01,1.412e+01,1.510e+01,1.333e+01
2.256e-01,1.203e+00,1.782e+00,5.625e-01,1.496e+00,1.982e+00,3.004e+00,2.502e+00,2.115e+00,3.979e+00,4.747e+00,3.045e+00,4.033e+00,2.117e+00,4.063e+00,3.952e+00,5.491e+00,4.629e+00,5.164e+00,4.739e+00,6.052e+00,3.959e+00,5.375e+00,6.620e+00,5.528e+00,6.724e+00,7.921e+00,6.759e+00,6.893e+00,8.190e+00,7.548e+00,5.832e+00,8.628e+00,8.140e+00,7.217e+00,7.722e+00,9.999e+00,9.597e+00,7.945e+00,1.061e+01,1.093e+01,1.169e+01,1.062e+01,1.138e+01,8.793e+00,1.224e+01,9.598e+00,1.062e+01,1.270e+01,1.287e+01,1.392e+01,1.279e+01,1.369e+01,1.306e+01,1.155e+01,1.135e+01,1.442e+01,1.323e+01,1.438e+01,1.189e+01,1.349e+01,1.403e+01,1.274e+01,1.317e+01,1.491e+01,1.111e+01,1.468e+01,1.163e+01,1.409e+01,1.450e+01,1.225e+01,1.562e+01,1.340e+01,1.260e+01,1.438e+01,1.592e+01,1.381e+01,1.313e+01,1.291e+01,1.412e+01,1.281e+01,1.437e+01,1.208e+01
2.397e-01,1.068e+00,1.520e+00,5.070e-01,1.544e+00,1.627e+00,2.450e+00,2.110e+00,1.478e+00,3.336e+00,4.282e+00,2.643e+00,4.187e+00,2.242e+00,4.402e+00,4.072e+00,5.541e+00,4.412e+00,5.039e+00,5.086e+00,6.227e+00,4.551e+00,5.838e+00,6.545e+00,5.743e+00,6.337e+00,8.153e+00,8.282e+00,8.278e+00,8.981e+00,7.613e+00,7.564e+00,9.737e+00,9.155e+00,7.787e+00,8.484e+00,1.089e+01,1.026e+01,8.957e+00,1.138e+01,1.127e+01,1.289e+01,1.164e+01,1.289e+01,1.125e+01,1.355e+01,1.142e+01,1.285e+01,1.361e+01,1.511e+01,1.382e+01,1.447e+01,1.315e+01,1.533e+01,1.324e+01,1.220e+01,1.348e+01,1.481e+01,1.430e+01,1.248e+01,1.426e+01,1.409e+01,1.301e+01,1.408e+01,1.529e+01,1.170e+01,1.500e+01,1.252e+01,1.474e+01,1.519e+01,1.443e+01,1.625e+01,1.465e+01,1.598e+01,1.613e+01,1.658e+01,1.399e+01,1.399e+01,1.275e+01,1.602e+01,1.466e+01,1.478e+01,1.280e+01
8.619e-02,2.431e-01,2.485e-01,2.060e-01,7.485e-01,6.814e-01,6.244e-01,1.485e+00,1.124e+00,2.460e+00,2.977e+00,2.197e+00,3.844e+00,2.388e+00,3.307e+00,4.101e+00,5.595e+00,4.505e+00,3.807e+00,4.474e+00,5.632e+00,3.889e+00,6.253e+00,5.419e+00,5.664e+00,5.914e+00,7.418e+00,7.055e+00,7.283e+00,7.308e+00,6.955e+00,6.842e+00,9.067e+00,8.745e+00,6.451e+00,7.504e+00,9.276e+00,9.290e+00,8.784e+00,1.099e+01,1.029e+01,1.121e+01,9.176e+00,1.123e+01,9.476e+00,1.150e+01,1.215e+01,1.258e+01,1.234e+01,1.603e+01,1.329e+01,1.379e+01,1.425e+01,1.533e+01,1.324e+01,1.482e+01,1.596e+01,1.531e+01,1.455e+01,1.219e+01,1.431e+01,1.372e+01,1.386e+01,1.445e+01,1.562e+01,1.386e+01,1.647e+01,1.327e+01,1.682e+01,1.581e+01,1.424e+01,1.718e+01,1.552e+01,1.643e+01,1.476e+01,1.690e+01,1.406e+01,1.325e+01,1.312e+01,1.453e+01,1.424e+01,1.606e+01,1.462e+01
1.982e-01,4.962e-01,5.154e-01,3.345e-01,1.034e+00,9.013e-01,1.084e+00,1.145e+00,5.486e-01,2.686e+00,2.430e+00,1.802e+00,2.757e+00,2.093e+00,2.343e+00,3.223e+00,4.175e+00,4.247e+00,3.735e+00,4.051e+00,5.878e+00,3.967e+00,5.010e+00,4.974e+00,5.671e+00,5.999e+00,6.748e+00,6.221e+00,5.858e+00,6.642e+00,7.570e+00,7.099e+00,8.811e+00,7.791e+00,7.788e+00,7.295e+00,9.554e+00,9.442e+00,8.540e+00,1.010e+01,1.092e+01,1.095e+01,1.089e+01,1.129e+01,8.529e+00,1.275e+01,1.126e+01,1.231e+01,1.241e+01,1.451e+01,1.184e+01,1.330e+01,1.200e+01,1.347e+01,1.228e+01,1.166e+01,1.436e+01,1.394e+01,1.401e+01,1.247e+01,1.408e+01,1.371e+01,1.364e+01,1.454e+01,1.415e+01,1.100e+01,1.522e+01,1.297e+01,1.500e+01,1.472e+01,1.328e+01,1.679e+01,1.455e+01,1.536e+01,1.482e+01,1.671e+01,1.466e+01,1.243e+01,1.323e+01,1.395e+01,1.475e+01,1.567e+01,1.409e+01
5.592e-02,6.895e-01,8.632e-01,1.784e-01,3.976e-01,7.151e-01,1.278e+00,9.977e-01,1.072e+00,1.743e+00,2.711e+00,1.643e+00,3.000e+00,1.732e+00,3.602e+00,3.478e+00,4.654e+00,3.414e+00,4.007e+00,5.071e+00,5.229e+00,4.278e+00,5.260e+00,5.552e+00,4.869e+00,6.102e+00,6.467e+00,7.326e+00,7.090e+00,8.047e+00,6.748e+00,6.366e+00,9.832e+00,6.743e+00,7.048e+00,6.619e+00,9.316e+00,8.713e+00,8.794e+00,1.011e+01,9.570e+00,1.157e+01,1.030e+01,1.220e+01,1.032e+01,1.167e+01,1.012e+01,1.142e+01,1.164e+01,1.468e+01,1.366e+01,1.398e+01,1.280e+01,1.301e+01,1.182e+01,1.464e+01,1.537e+01,1.516e+01,1.453e+01,1.270e+01,1.383e+01,1.432e+01,1.185e+01,1.380e+01,1.434e+01,1.275e+01,1.571e+01,1.395e+01,1.527e+01,1.437e+01,1.321e+01,1.500e+01,1.416e+01,1.602e+01,1.525e+01,1.669e+01,1.390e+01,1.395e+01,1.354e+01,1.540e+01,1.429e+01,1.522e+01,1.433e+01
2.417e-03,1.416e-01,5.266e-01,4.180e-01,1.452e+00,1.609e+00,2.260e+00,2.212e+00,1.605e+00,2.659e+00,2.951e+00,2.644e+00,4.109e+00,2.259e+00,2.814e+00,3.775e+00,5.311e+00,4.563e+00,4.245e+00,4.010e+00,6.498e+00,4.219e+00,5.714e+00,5.945e+00,5.392e+00,6.264e+00,7.541e+00,7.225e+00,7.612e+00,8.608e+00,7.685e+00,6.789e+00,1.002e+01,9.185e+00,8.364e+00,9.011e+00,9.883e+00,9.077e+00,9.321e+00,1.096e+01,1.024e+01,1.207e+01,1.080e+01,1.099e+01,8.568e+00,1.324e+01,1.217e+01,1.175e+01,1.420e+01,1.442e+01,1.301e+01,1.372e+01,1.305e+01,1.434e+01,1.367e+01,1.448e+01,1.619e+01,1.508e+01,1.596e+01,1.368e+01,1.514e+01,1.646e+01,1.497e+01,1.587e+01,1.864e+01,1.320e+01,1.748e+01,1.492e+01,1.925e+01,1.707e+01,1.583e+01,1.781e+01,1.657e+01,1.899e+01,1.675e+01,1.991e+01,1.571e+01,1.481e+01,1.438e+01,1.557e+01,1.603e+01,1.689e+01,1.519e+01
1.134e-01,7.997e-01,1.111e+00,4.358e-01,1.013e+00,1.369e+00,1.880e+00,1.338e+00,9.551e-01,2.916e+00,2.717e+00,1.940e+00,2.775e+00,1.903e+00,2.800e+00,3.317e+00,4.788e+00,4.054e+00,3.305e+00,3.566e+00,5.382e+00,3.959e+00,4.723e+00,5.892e+00,5.771e+00,6.275e+00,6.507e+00,5.930e+00,6.191e+00,7.877e+00,7.598e+00,5.727e+00,8.406e+00,7.768e+00,7.284e+00,8.268e+00,8.336e+00,8.242e+00,7.863e+00,9.767e+00,1.037e+01,1.170e+01,9.219e+00,1.089e+01,7.771e+00,1.155e+01,9.983e+00,1.088e+01,1.202e+01,1.240e+01,1.166e+01,1.366e+01,1.088e+01,1.216e+01,1.187e+01,1.157e+01,1.448e+01,1.390e+01,1.495e+01,1.345e+01,1.367e+01,1.464e+01,1.460e+01,1.538e+01,1.503e+01,1.142e+01,1.531e+01,1.322e+01,1.656e+01,1.597e+01,1.304e+01,1.586e+01,1.405e+01,1.644e+01,1.417e+01,1.755e+01,1.380e+01,1.444e+01,1.458e+01,1.472e+01,1.421e+01,1.552e+01,1.325e+01
2.983e-01,1.169e+00,1.330e+00,3.826e-01,9.102e-01,1.384e+00,1.658e+00,1.686e+00,1.179e+00,3.202e+00,3.194e+00,1.941e+00,2.550e+00,1.609e+00,3.089e+00,3.231e+00,3.695e+00,4.040e+00,3.910e+00,3.567e+00,5.025e+00,4.034e+00,4.985e+00,5.287e+00,5.577e+00,6.377e+00,6.783e+00,6.614e+00,6.965e+00,7.980e+00,7.558e+00,7.374e+00,8.752e+00,8.521e+00,7.426e+00,7.598e+00,8.056e+00,9.416e+00,8.122e+00,9.933e+00,9.767e+00,1.154e+01,1.037e+01,1.205e+01,9.457e+00,1.160e+01,1.021e+01,1.050e+01,1.236e+01,1.180e+01,1.180e+01,1.231e+01,1.120e+01,1.276e+01,1.079e+01,1.106e+01,1.390e+01,1.390e+01,1.406e+01,1.242e+01,1.205e+01,1.301e+01,1.246e+01,1.528e+01,1.328e+01,1.092e+01,1.533e+01,1.333e+01,1.666e+01,1.404e+01,1.195e+01,1.415e+01,1.540e+01,1.453e+01,1.311e+01,1.648e+01,1.316e+01,1.427e+01,1.344e+01,1.412e+01,1.334e+01,1.536e+01,1.291e+01
2.050e-01,8.601e-01,1.351e+00,3.440e-01,1.033e+00,1.078e+00,2.043e+00,1.600e+00,1.610e+00,2.559e+00,3.864e+00,2.307e+00,3.529e+00,2.113e+00,3.591e+00,3.539e+00,4.831e+00,4.342e+00,4.767e+00,4.553e+00,5.214e+00,4.265e+00,5.654e+00,6.180e+00,5.766e+00,6.659e+00,7.254e+00,7.042e+00,7.212e+00,8.826e+00,7.945e+00,7.208e+00,9.323e+00,7.870e+00,7.388e+00,7.664e+00,9.516e+00,8.822e+00,8.555e+00,1.115e+01,9.453e+00,1.071e+01,9.605e+00,1.114e+01,8.372e+00,1.237e+01,1.053e+01,1.128e+01,1.265e+01,1.361e+01,1.304e+01,1.343e+01,1.284e+01,1.276e+01,1.208e+01,1.240e+01,1.505e+01,1.421e+01,1.474e+01,1.411e+01,1.322e+01,1.489e+01,1.358e+01,1.560e+01,1.601e+01,1.249e+01,1.718e+01,1.382e+01,1.802e+01,1.595e+01,1.466e+01,1.614e+01,1.635e+01,1.615e+01,1.556e+01,1.765e+01,1.526e+01,1.417e+01,1.489e+01,1.528e+01,1.528e+01,1.587e+01,1.424e+01
1.705e-01,3.620e-01,4.046e-01,2.502e-01,1.060e+00,9.846e-01,1.145e+00,2.050e+00,1.347e+00,2.569e+00,3.238e+00,2.556e+00,4.574e+00,2.821e+00,3.629e+00,4.563e+00,5.188e+00,4.732e+00,4.669e+00,4.784e+00,5.534e+00,5.316e+00,6.812e+00,5.925e+00,5.669e+00,6.166e+00,6.784e+00,6.783e+00,6.960e+00,7.483e+00,8.100e+00,7.566e+00,9.346e+00,7.811e+00,8.170e+00,7.720e+00,1.064e+01,9.396e+00,9.637e+00,9.974e+00,1.093e+01,1.200e+01,1.080e+01,1.160e+01,8.789e+00,1.253e+01,1.062e+01,1.184e+01,1.191e+01,1.381e+01,1.254e+01,1.332e+01,1.210e+01,1.363e+01,1.140e+01,1.407e+01,1.596e+01,1.430e+01,1.519e+01,1.409e+01,1.333e+01,1.531e+01,1.326e+01,1.497e+01,1.575e+01,1.406e+01,1.758e+01,1.386e+01,1.729e+01,1.515e+01,1.555e+01,1.631e+01,1.618e+01,1.674e+01,1.584e+01,1.824e+01,1.549e+01,1.604e+01,1.506e+01,1.722e+01,1.544e+01,1.642e+01,1.586e+01
3.252e-01,1.046e+00,1.346e+00,3.348e-01,1.213e+00,1.500e+00,1.754e+00,1.329e+00,1.345e+00,2.721e+00,3.244e+00,1.681e+00,3.235e+00,2.309e+00,3.136e+00,3.557e+00,4.248e+00,4.465e+00,4.610e+00,4.940e+00,5.702e+00,4.137e+00,5.783e+00,5.425e+00,5.863e+00,5.788e+00,7.427e+00,5.773e+00,6.221e+00,6.982e+00,7.380e+00,6.696e+00,8.469e+00,7.496e+00,8.001e+00,7.775e+00,9.602e+00,1.011e+01,9.470e+00,1.018e+01,1.113e+01,1.086e+01,1.009e+01,1.130e+01,7.405e+00,1.241e+01,9.744e+00,1.046e+01,1.209e+01,1.147e+01,1.060e+01,1.223e+01,1.136e+01,1.408e+01,1.079e+01,1.138e+01,1.479e+01,1.398e+01,1.367e+01,1.406e+01,1.274e+01,1.474e+01,1.220e+01,1.632e+01,1.657e+01,1.262e+01,1.560e+01,1.354e+01,1.678e+01,1.489e+01,1.513e+01,1.759e+01,1.566e+01,1.738e+01,1.689e+01,1.898e+01,1.531e+01,1.615e+01,1.534e+01,1.565e+01,1.557e+01,1.758e+01,1.589e+01
2.381e-01,8.424e-01,1.161e+00,3.259e-01,1.484e+00,1.172e+00,1.720e+00,2.175e+00,1.388e+00,3.281e+00,4.229e+00,2.855e+00,3.831e+00,2.031e+00,3.113e+00,3.476e+00,4.384e+00,4.273e+00,4.531e+00,4.309e+00,5.630e+00,4.148e+00,5.893e+00,5.030e+00,5.117e+00,6.482e+00,6.556e+00,5.683e+00,6.005e+00,7.102e+00,6.697e+00,6.434e+00,7.204e+00,6.728e+00,6.982e+00,6.897e+00,9.132e+00,9.658e+00,8.077e+00,9.051e+00,1.026e+01,1.119e+01,1.067e+01,1.044e+01,9.350e+00,1.124e+01,1.096e+01,1.168e+01,1.219e+01,1.390e+01,1.263e+01,1.317e+01,1.357e+01,1.431e+01,1.226e+01,1.395e+01,1.658e+01,1.514e+01,1.530e+01,1.420e+01,1.360e+01,1.557e+01,1.471e+01,1.828e+01,1.871e+01,1.582e+01,1.823e+01,1.540e+01,1.894e+01,1.753e+01,1.604e+01,1.847e+01,1.860e+01,1.911e+01,1.797e+01,2.055e+01,1.710e+01,1.681e+01,1.656e+01,1.790e+01,1.694e+01,1.834e+01,1.730e+01
3.774e-01,1.155e+00,1.225e+00,3.555e-01,7.933e-01,1.397e+00,1.543e+00,1.442e+00,1.470e+00,3.045e+00,3.265e+00,1.655e+00,2.925e+00,1.950e+00,3.218e+00,3.435e+00,4.609e+00,4.014e+00,4.082e+00,4.211e+00,4.912e+00,3.247e+00,5.230e+00,4.875e+00,5.225e+00,5.242e+00,6.355e+00,5.365e+00,6.246e+00,6.296e+00,6.163e+00,6.496e+00,8.249e+00,7.486e+00,6.859e+00,6.932e+00,9.172e+00,1.043e+01,9.132e+00,9.813e+00,1.129e+01,1.079e+01,9.344e+00,1.155e+01,8.561e+00,1.348e+01,9.901e+00,1.195e+01,1.317e+01,1.320e+01,1.358e+01,1.334e+01,1.216e+01,1.461e+01,1.040e+01,1.398e+01,1.490e+01,1.517e+01,1.561e+01,1.510e+01,1.213e+01,1.556e+01,1.269e+01,1.759e+01,1.692e+01,1.426e+01,1.872e+01,1.551e+01,1.925e+01,1.654e+01,1.508e+01,1.756e+01,1.748e+01,1.886e+01,1.827e+01,2.079e+01,1.713e+01,1.981e+01,1.585e+01,1.696e+01,1.589e+01,1.908e+01,1.741e+01
2.310e-01,6.719e-01,9.105e-01,2.709e-01,1.274e+00,9.910e-01,1.281e+00,1.436e+00,1.076e+00,3.008e+00,3.804e+00,2.344e+00,3.409e+00,2.157e+00,3.278e+00,3.689e+00,4.242e+00,4.086e+00,4.000e+00,4.051e+00,4.818e+00,4.373e+00,5.348e+00,5.685e+00,5.799e+00,6.343e+00,7.192e+00,6.970e+00,7.410e+00,7.904e+00,7.909e+00,7.415e+00,7.239e+00,7.568e+00,6.848e+00,6.493e+00,8.976e+00,9.733e+00,7.646e+00,8.542e+00,9.415e+00,1.042e+01,9.786e+00,1.042e+01,8.463e+00,1.115e+01,8.802e+00,9.966e+00,1.115e+01,1.147e+01,1.088e+01,1.174e+01,9.614e+00,1.179e+01,1.073e+01,1.121e+01,1.307e+01,1.235e+01,1.382e+01,1.194e+01,1.146e+01,1.324e+01,1.156e+01,1.365e+01,1.594e+01,1.370e+01,1.521e+01,1.402e+01,1.688e+01,1.472e+01,1.390e+01,1.520e+01,1.652e+01,1.483e+01,1.562e+01,1.704e+01,1.377e+01,1.394e+01,1.418e+01,1.558e+01,1.407e+01,1.635e+01,1.383e+01
2.177e-01,1.038e+00,1.537e+00,3.706e-01,1.631e+00,1.833e+00,2.579e+00,2.240e+00,1.951e+00,2.938e+00,4.144e+00,2.598e+00,4.397e+00,2.359e+00,3.912e+00,4.259e+00,5.206e+00,4.458e+00,5.252e+00,5.842e+00,6.763e+00,5.509e+00,6.706e+00,6.994e+00,6.201e+00,6.961e+00,7.922e+00,7.489e+00,8.522e+00,9.821e+00,8.234e+00,7.593e+00,1.033e+01,8.098e+00,8.776e+00,9.172e+00,1.024e+01,1.116e+01,9.982e+00,1.124e+01,1.126e+01,1.249e+01,1.172e+01,1.152e+01,8.998e+00,1.296e+01,1.037e+01,1.160e+01,1.320e+01,1.454e+01,1.361e+01,1.490e+01,1.243e+01,1.325e+01,1.224e+01,1.344e+01,1.544e+01,1.446e+01,1.562e+01,1.396e+01,1.425e+01,1.449e+01,1.364e+01,1.621e+01,1.699e+01,1.483e+01,1.751e+01,1.748e+01,1.767e+01,1.618e+01,1.601e+01,1.853e+01,1.766e+01,1.713e+01,1.841e+01,2.116e+01,1.623e+01,1.781e+01,1.825e+01,1.819e+01,1.783e+01,1.715e+01,1.735e+01
1.683e-01,7.810e-01,8.536e-01,2.193e-01,6.021e-01,1.286e+00,1.575e+00,1.456e+00,1.569e+00,2.150e+00,2.868e+00,1.655e+00,3.347e+00,1.775e+00,2.983e+00,2.945e+00,4.347e+00,3.041e+00,4.258e+00,4.399e+00,5.488e+00,4.042e+00,5.245e+00,5.990e+00,5.505e+00,5.979e+00,6.115e+00,6.502e+00,7.098e+00,8.209e+00,6.645e+00,6.775e+00,9.519e+00,7.704e+00,7.430e+00,7.486e+00,8.516e+00,8.622e+00,8.967e+00,1.031e+01,1.012e+01,1.181e+01,1.063e+01,1.048e+01,7.865e+00,1.181e+01,1.086e+01,1.138e+01,1.219e+01,1.405e+01,1.292e+01,1.356e+01,1.135e+01,1.249e+01,1.094e+01,1.248e+01,1.437e+01,1.382e+01,1.496e+01,1.258e+01,1.408e+01,1.430e+01,1.395e+01,1.608e+01,1.515e+01,1.350e+01,1.733e+01,1.478e+01,1.824e+01,1.628e+01,1.577e+01,1.700e+01,1.584e+01,1.723e+01,1.905e+01,1.896e+01,1.577e+01,1.657e+01,1.513e+01,1.701e+01,1.606e+01,1.635e+01,1.635e+01
1.005e-02,5.927e-01,8.477e-01,1.125e-01,3.837e-01,8.251e-01,9.421e-01,1.144e+00,1.045e+00,2.163e+00,2.889e+00,1.988e+00,3.276e+00,2.042e+00,3.011e+00,3.338e+00,4.045e+00,3.893e+00,3.994e+00,4.446e+00,5.668e+00,4.250e+00,5.109e+00,6.530e+00,5.443e+00,6.647e+00,7.068e+00,6.556e+00,5.813e+00,7.745e+00,7.056e+00,6.911e+00,9.267e+00,7.780e+00,7.446e+00,6.976e+00,9.287e+00,9.140e+00,8.992e+00,9.744e+00,9.462e+00,1.059e+01,1.067e+01,1.181e+01,1.002e+01,1.342e+01,1.186e+01,1.240e+01,1.240e+01,1.460e+01,1.323e+01,1.364e+01,1.391e+01,1.340e+01,1.265e+01,1.393e+01,1.564e+01,1.465e+01,1.528e+01,1.487e+01,1.319e+01,1.532e+01,1.352e+01,1.662e+01,1.750e+01,1.445e+01,1.820e+01,1.636e+01,1.901e+01,1.676e+01,1.583e+01,1.807e+01,1.688e+01,1.758e+01,1.650e+01,1.992e+01,1.543e+01,1.612e+01,1.887e+01,1.835e+01,1.688e+01,1.875e+01,1.477e+01
3.138e-01,1.074e+00,1.393e+00,4.555e-01,1.803e+00,1.950e+00,2.178e+00,1.897e+00,1.182e+00,3.740e+00,3.695e+00,2.371e+00,3.676e+00,2.536e+00,2.953e+00,3.883e+00,4.208e+00,4.822e+00,4.581e+00,5.470e+00,6.510e+00,4.234e+00,6.654e+00,5.570e+00,5.924e+00,6.329e+00,7.479e+00,5.959e+00,6.752e+00,7.118e+00,7.674e+00,7.782e+00,9.679e+00,8.061e+00,7.724e+00,7.770e+00,9.071e+00,9.154e+00,8.980e+00,9.965e+00,9.953e+00,1.103e+01,9.570e+00,9.806e+00,7.500e+00,1.166e+01,1.021e+01,1.145e+01,1.231e+01,1.263e+01,1.112e+01,1.148e+01,1.068e+01,1.404e+01,1.154e+01,1.159e+01,1.406e+01,1.407e+01,1.437e+01,1.263e+01,1.290e+01,1.401e+01,1.358e+01,1.445e+01,1.611e+01,1.322e+01,1.654e+01,1.520e+01,1.822e+01,1.671e+01,1.777e+01,1.857e+01,1.887e+01,1.882e+01,1.807e+01,2.038e+01,1.648e+01,1.765e+01,1.567e+01,1.674e+01,1.766e+01,1.872e+01,1.681e+01
3.406e-01,1.471e+00,1.953e+00,6.531e-01,1.917e+00,2.246e+00,3.199e+00,2.943e+00,1.876e+00,4.288e+00,4.773e+00,3.159e+00,4.569e+00,2.585e+00,4.358e+00,4.439e+00,5.330e+00,5.182e+00,5.791e+00,5.755e+00,6.565e+00,5.041e+00,7.226e+00,6.630e+00,6.569e+00,7.999e+00,8.076e+00,7.437e+00,8.264e+00,8.561e+00,8.691e+00,7.254e+00,9.552e+00,8.176e+00,7.843e+00,7.938e+00,9.095e+00,9.963e+00,9.237e+00,1.036e+01,9.996e+00,1.239e+01,1.048e+01,1.146e+01,9.044e+00,1.229e+01,1.076e+01,1.079e+01,1.367e+01,1.320e+01,1.404e+01,1.313e+01,1.150e+01,1.293e+01,1.231e+01,1.304e+01,1.523e+01,1.392e+01,1.489e+01,1.236e+01,1.387e+01,1.516e+01,1.388e+01,1.699e+01,1.610e+01,1.422e+01,1.721e+01,1.689e+01,1.901e+01,1.754e+01,1.794e+01,1.930e+01,1.999e+01,1.968e+01,2.003e+01,2.348e+01,1.653e+01,1.840e+01,1.686e+01,1.937e+01,1.880e+01,1.835e+01,1.809e+01
8.092e-02,4.709e-01,8.026e-01,2.207e-01,1.187e+00,8.828e-01,1.322e+00,1.521e+00,1.159e+00,2.603e+00,3.531e+00,2.556e+00,3.858e+00,2.374e+00,3.339e+00,4.193e+00,5.377e+00,4.846e+00,4.245e+00,4.675e+00,5.907e+00,4.248e+00,5.813e+00,5.557e+00,5.939e+00,6.825e+00,7.601e+00,7.187e+00,7.302e+00,7.816e+00,7.358e+00,6.580e+00,8.450e+00,8.038e+00,6.656e+00,7.380e+00,9.039e+00,1.015e+01,7.947e+00,9.740e+00,1.057e+01,1.081e+01,1.074e+01,1.186e+01,9.415e+00,1.146e+01,1.089e+01,1.113e+01,1.184e+01,1.457e+01,1.360e+01,1.432e+01,1.357e+01,1.354e+01,1.203e+01,1.305e+01,1.504e+01,1.500e+01,1.543e+01,1.280e+01,1.443e+01,1.450e+01,1.488e+01,1.567e+01,1.696e+01,1.350e+01,1.747e+01,1.527e+01,1.854e+01,1.725e+01,1.639e+01,1.973e+01,1.789e+01,1.829e+01,1.857e+01,2.169e+01,1.631e+01,1.793e+01,1.768e+01,1.928e+01,1.751e+01,1.889e+01,1.581e+01
