1.069e-01,5.791e-01,3.610e-01,9.080e-01,6.028e-01,9.223e-01,1.808e+00,2.221e+00,1.340e+00,2.227e+00,2.079e+00,2.173e+00,3.162e+00,2.323e+00,1.928e+00,3.583e+00,4.832e+00,4.781e+00,4.095e+00,4.265e+00,4.920e+00,4.863e+00,4.521e+00,5.859e+00,6.373e+00,4.451e+00,5.192e+00,5.003e+00,5.451e+00,6.199e+00,6.476e+00,6.348e+00,5.603e+00,7.377e+00,6.778e+00,8.083e+00,7.918e+00,8.141e+00,8.624e+00,8.065e+00,9.325e+00,9.255e+00,9.198e+00,8.629e+00,1.117e+01,9.084e+00,8.795e+00,1.070e+01,1.167e+01,1.006e+01,1.154e+01,1.058e+01,1.136e+01,1.109e+01,1.301e+01,1.047e+01,1.356e+01,9.354e+00,1.026e+01,1.176e+01,1.076e+01,1.158e+01,1.083e+01,1.163e+01,1.245e+01,1.014e+01,1.242e+01,1.090e+01,1.151e+01,1.068e+01,9.850e+00,1.066e+01,8.755e+00,1.255e+01,1.255e+01,1.068e+01,1.057e+01
9.041e-02,6.516e-01,3.272e-01,9.113e-01,4.606e-01,8.742e-01,2.022e+00,2.030e+00,1.711e+00,2.365e+00,2.780e+00,2.832e+00,3.055e+00,2.702e+00,2.354e+00,3.362e+00,4.433e+00,4.093e+00,3.994e+00,3.973e+00,4.116e+00,5.650e+00,4.705e+00,6.731e+00,7.948e+00,5.713e+00,5.622e+00,5.913e+00,5.858e+00,7.237e+00,6.273e+00,6.930e+00,7.568e+00,8.797e+00,7.971e+00,1.009e+01,9.643e+00,9.705e+00,1.086e+01,9.207e+00,1.044e+01,1.020e+01,1.123e+01,7.381e+00,1.307e+01,1.101e+01,1.008e+01,1.163e+01,1.246e+01,1.081e+01,1.203e+01,1.177e+01,1.194e+01,1.234e+01,1.471e+01,1.190e+01,1.380e+01,1.154e+01,1.249e+01,1.266e+01,1.123e+01,1.169e+01,1.191e+01,1.255e+01,1.212e+01,1.146e+01,1.369e+01,1.220e+01,1.279e+01,1.205e+01,1.199e+01,1.218e+01,1.081e+01,1.258e+01,1.290e+01,1.084e+01,1.201e+01
5.585e-02,1.705e-01,1.768e-01,9.151e-01,6.013e-01,1.075e+00,2.590e+00,2.622e+00,2.031e+00,2.422e+00,2.698e+00,3.330e+00,3.307e+00,3.061e+00,2.636e+00,3.204e+00,5.191e+00,4.571e+00,3.824e+00,3.955e+00,4.461e+00,5.583e+00,4.261e+00,6.205e+00,7.361e+00,5.385e+00,4.961e+00,6.494e+00,5.889e+00,7.151e+00,6.791e+00,6.711e+00,6.751e+00,7.868e+00,7.079e+00,8.838e+00,8.604e+00,8.590e+00,9.160e+00,8.626e+00,9.554e+00,8.638e+00,1.044e+01,7.693e+00,1.209e+01,9.988e+00,9.278e+00,1.227e+01,1.169e+01,1.007e+01,1.123e+01,1.058e+01,1.229e+01,1.192e+01,1.416e+01,1.185e+01,1.314e+01,1.219e+01,1.153e+01,1.162e+01,1.294e+01,1.214e+01,1.222e+01,1.438e+01,1.231e+01,1.153e+01,1.212e+01,1.286e+01,1.044e+01,1.284e+01,1.022e+01,1.218e+01,1.075e+01,1.304e+01,1.194e+01,9.940e+00,1.311e+01
5.710e-02,1.595e-01,1.779e-01,8.464e-01,6.969e-01,1.022e+00,2.564e+00,2.843e+00,1.765e+00,2.423e+00,2.963e+00,3.167e+00,3.166e+00,3.099e+00,2.826e+00,3.694e+00,4.821e+00,5.203e+00,3.939e+00,4.536e+00,4.595e+00,6.340e+00,4.205e+00,6.852e+00,7.208e+00,5.637e+00,6.259e+00,6.119e+00,7.011e+00,7.542e+00,7.881e+00,7.830e+00,6.472e+00,8.615e+00,9.281e+00,1.061e+01,9.578e+00,9.861e+00,1.037e+01,8.807e+00,1.014e+01,1.153e+01,1.166e+01,7.911e+00,1.276e+01,1.232e+01,1.043e+01,1.362e+01,1.293e+01,1.221e+01,1.355e+01,1.348e+01,1.415e+01,1.313e+01,1.579e+01,1.243e+01,1.551e+01,1.197e+01,1.297e+01,1.273e+01,1.338e+01,1.406e+01,1.360e+01,1.631e+01,1.538e+01,1.342e+01,1.514e+01,1.387e+01,1.353e+01,1.443e+01,1.286e+01,1.502e+01,1.122e+01,1.517e+01,1.399e+01,1.198e+01,1.334e+01
1.074e-01,2.960e-01,3.303e-01,1.228e+00,7.853e-01,1.433e+00,2.937e+00,2.959e+00,2.077e+00,2.486e+00,3.238e+00,3.624e+00,4.445e+00,3.281e+00,4.427e+00,4.899e+00,5.844e+00,6.049e+00,5.308e+00,5.373e+00,6.055e+00,8.392e+00,5.474e+00,8.651e+00,8.810e+00,6.479e+00,7.819e+00,7.805e+00,7.923e+00,8.642e+00,9.481e+00,8.960e+00,6.594e+00,1.046e+01,1.006e+01,1.250e+01,1.121e+01,1.117e+01,1.189e+01,9.468e+00,1.156e+01,1.191e+01,1.298e+01,9.547e+00,1.541e+01,1.301e+01,1.245e+01,1.426e+01,1.386e+01,1.264e+01,1.493e+01,1.530e+01,1.604e+01,1.577e+01,1.812e+01,1.441e+01,1.852e+01,1.540e+01,1.525e+01,1.346e+01,1.616e+01,1.699e+01,1.646e+01,1.885e+01,1.692e+01,1.620e+01,1.833e+01,1.430e+01,1.627e+01,1.746e+01,1.363e+01,1.776e+01,1.438e+01,1.672e+01,1.589e+01,1.260e+01,1.511e+01
2.839e-02,2.074e-01,1.069e-01,6.502e-01,5.126e-01,1.151e+00,2.322e+00,2.281e+00,1.724e+00,2.922e+00,2.619e+00,3.588e+00,3.217e+00,3.112e+00,3.038e+00,3.823e+00,5.227e+00,4.953e+00,4.735e+00,3.829e+00,4.687e+00,6.613e+00,5.535e+00,7.786e+00,8.130e+00,6.516e+00,5.914e+00,6.418e+00,6.707e+00,7.762e+00,7.683e+00,7.240e+00,6.909e+00,9.758e+00,8.415e+00,1.159e+01,1.077e+01,1.033e+01,1.144e+01,9.778e+00,1.165e+01,1.212e+01,1.242e+01,1.063e+01,1.511e+01,1.287e+01,1.101e+01,1.348e+01,1.419e+01,1.281e+01,1.369e+01,1.436e+01,1.419e+01,1.548e+01,1.654e+01,1.370e+01,1.739e+01,1.431e+01,1.509e+01,1.317e+01,1.545e+01,1.570e+01,1.500e+01,1.768e+01,1.453e+01,1.457e+01,1.664e+01,1.347e+01,1.525e+01,1.556e+01,1.342e+01,1.573e+01,1.366e+01,1.638e+01,1.546e+01,1.235e+01,1.401e+01
4.106e-02,2.210e-01,1.389e-01,3.936e-01,6.273e-01,1.003e+00,2.593e+00,2.367e+00,1.493e+00,2.700e+00,2.209e+00,2.976e+00,3.317e+00,2.303e+00,2.229e+00,3.198e+00,3.920e+00,4.451e+00,4.323e+00,3.710e+00,4.568e+00,5.970e+00,3.567e+00,6.235e+00,6.729e+00,4.800e+00,4.781e+00,6.149e+00,6.490e+00,7.245e+00,7.322e+00,6.734e+00,6.502e+00,8.720e+00,9.425e+00,1.128e+01,9.828e+00,1.080e+01,1.206e+01,9.338e+00,1.142e+01,1.111e+01,1.049e+01,9.179e+00,1.253e+01,1.239e+01,1.039e+01,1.206e+01,1.285e+01,1.132e+01,1.286e+01,1.361e+01,1.297e+01,1.270e+01,1.586e+01,1.183e+01,1.620e+01,1.329e+01,1.407e+01,1.336e+01,1.290e+01,1.301e+01,1.397e+01,1.614e+01,1.377e+01,1.332e+01,1.468e+01,1.452e+01,1.399e+01,1.517e+01,1.192e+01,1.523e+01,1.228e+01,1.519e+01,1.402e+01,1.200e+01,1.287e+01
4.394e-02,5.846e-01,1.972e-01,8.884e-01,8.245e-01,2.050e+00,4.264e+00,3.037e+00,2.288e+00,3.278e+00,3.613e+00,4.191e+00,5.628e+00,3.770e+00,4.382e+00,4.977e+00,6.899e+00,6.568e+00,4.977e+00,6.378e+00,6.777e+00,7.495e+00,6.140e+00,8.138e+00,9.306e+00,6.046e+00,7.328e+00,8.455e+00,6.910e+00,7.210e+00,8.580e+00,7.317e+00,7.752e+00,9.498e+00,8.229e+00,1.072e+01,1.038e+01,1.094e+01,1.105e+01,8.951e+00,1.168e+01,1.036e+01,1.093e+01,9.229e+00,1.317e+01,1.117e+01,1.095e+01,1.212e+01,1.384e+01,1.076e+01,1.260e+01,1.170e+01,1.459e+01,1.174e+01,1.533e+01,1.251e+01,1.560e+01,1.384e+01,1.443e+01,1.279e+01,1.395e+01,1.371e+01,1.389e+01,1.540e+01,1.401e+01,1.344e+01,1.511e+01,1.438e+01,1.487e+01,1.484e+01,1.178e+01,1.450e+01,1.187e+01,1.498e+01,1.543e+01,1.198e+01,1.281e+01
3.877e-02,3.579e-01,1.502e-01,4.049e-01,6.142e-01,1.147e+00,2.213e+00,1.952e+00,1.334e+00,2.828e+00,2.202e+00,2.959e+00,3.422e+00,2.526e+00,2.107e+00,3.453e+00,3.731e+00,4.074e+00,3.879e+00,3.507e+00,3.880e+00,4.949e+00,3.849e+00,5.532e+00,5.895e+00,4.235e+00,4.519e+00,5.808e+00,6.202e+00,5.985e+00,7.180e+00,6.380e+00,6.056e+00,6.718e+00,7.213e+00,8.488e+00,8.438e+00,8.377e+00,8.972e+00,7.836e+00,9.641e+00,8.636e+00,9.803e+00,7.814e+00,1.071e+01,1.130e+01,9.784e+00,1.123e+01,1.286e+01,9.741e+00,1.164e+01,1.237e+01,1.288e+01,1.265e+01,1.577e+01,1.334e+01,1.580e+01,1.362e+01,1.278e+01,1.234e+01,1.345e+01,1.474e+01,1.651e+01,1.684e+01,1.386e+01,1.469e+01,1.446e+01,1.420e+01,1.398e+01,1.516e+01,1.282e+01,1.403e+01,1.192e+01,1.559e+01,1.462e+01,1.274e+01,1.496e+01
4.060e-02,8.748e-02,1.211e-01,4.093e-01,7.273e-01,9.988e-01,2.464e+00,2.521e+00,1.787e+00,3.235e+00,2.715e+00,3.990e+00,3.455e+00,3.183e+00,2.368e+00,4.007e+00,5.271e+00,4.377e+00,4.271e+00,3.797e+00,4.067e+00,5.704e+00,4.263e+00,5.810e+00,7.454e+00,5.060e+00,4.493e+00,4.688e+00,5.570e+00,6.340e+00,7.053e+00,5.504e+00,6.662e+00,7.090e+00,6.608e+00,9.326e+00,8.439e+00,8.432e+00,1.036e+01,8.406e+00,1.067e+01,1.181e+01,1.090e+01,8.511e+00,1.275e+01,1.083e+01,9.025e+00,1.238e+01,1.207e+01,9.840e+00,1.214e+01,1.178e+01,1.202e+01,1.214e+01,1.459e+01,1.065e+01,1.353e+01,1.188e+01,1.099e+01,1.101e+01,1.205e+01,1.379e+01,1.221e+01,1.527e+01,1.385e+01,1.233e+01,1.328e+01,1.334e+01,1.312e+01,1.330e+01,1.370e+01,1.420e+01,1.157e+01,1.519e+01,1.309e+01,1.090e+01,1.317e+01
3.935e-02,2.720e-01,1.415e-01,4.681e-01,8.247e-01,1.312e+00,2.803e+00,2.528e+00,1.691e+00,3.162e+00,2.484e+00,3.589e+00,4.080e+00,3.091e+00,2.215e+00,3.958e+00,4.761e+00,4.441e+00,3.815e+00,4.213e+00,4.323e+00,5.006e+00,4.264e+00,5.994e+00,7.458e+00,4.728e+00,4.990e+00,6.229e+00,6.234e+00,6.534e+00,8.517e+00,6.771e+00,7.545e+00,8.779e+00,7.684e+00,1.022e+01,9.774e+00,9.634e+00,1.027e+01,9.106e+00,1.102e+01,1.120e+01,1.055e+01,9.356e+00,1.226e+01,1.185e+01,1.158e+01,1.280e+01,1.390e+01,1.177e+01,1.265e+01,1.367e+01,1.427e+01,1.313e+01,1.608e+01,1.371e+01,1.721e+01,1.454e+01,1.480e+01,1.421e+01,1.476e+01,1.497e+01,1.620e+01,1.863e+01,1.424e+01,1.501e+01,1.605e+01,1.564e+01,1.656e+01,1.680e+01,1.395e+01,1.604e+01,1.320e+01,1.661e+01,1.600e+01,1.281e+01,1.474e+01
3.676e-02,3.561e-01,1.475e-01,6.646e-01,3.826e-01,9.823e-01,2.169e+00,2.241e+00,1.643e+00,3.026e+00,3.071e+00,3.372e+00,3.158e+00,3.127e+00,3.066e+00,3.801e+00,4.878e+00,4.809e+00,4.516e+00,3.697e+00,4.055e+00,6.148e+00,5.010e+00,7.641e+00,7.746e+00,6.521e+00,6.607e+00,7.080e+00,7.705e+00,8.738e+00,8.747e+00,7.975e+00,7.428e+00,9.699e+00,9.052e+00,1.182e+01,1.189e+01,1.098e+01,1.199e+01,1.066e+01,1.154e+01,1.279e+01,1.203e+01,1.050e+01,1.455e+01,1.221e+01,1.026e+01,1.389e+01,1.442e+01,1.068e+01,1.373e+01,1.316e+01,1.386e+01,1.469e+01,1.677e+01,1.327e+01,1.775e+01,1.393e+01,1.418e+01,1.468e+01,1.439e+01,1.676e+01,1.813e+01,1.992e+01,1.712e+01,1.678e+01,1.679e+01,1.587e+01,1.638e+01,1.720e+01,1.482e+01,1.714e+01,1.512e+01,1.694e+01,1.658e+01,1.303e+01,1.405e+01
5.227e-02,2.894e-01,1.822e-01,9.113e-01,7.023e-01,1.589e+00,2.508e+00,2.178e+00,1.402e+00,1.915e+00,2.356e+00,2.766e+00,3.573e+00,2.752e+00,3.363e+00,3.922e+00,4.626e+00,4.852e+00,3.818e+00,4.361e+00,4.824e+00,6.509e+00,5.486e+00,6.710e+00,7.693e+00,5.770e+00,5.992e+00,6.357e+00,6.946e+00,6.815e+00,8.602e+00,7.713e+00,7.619e+00,9.516e+00,8.694e+00,1.086e+01,1.106e+01,1.051e+01,1.089e+01,9.898e+00,1.256e+01,1.164e+01,1.283e+01,1.019e+01,1.453e+01,1.206e+01,1.118e+01,1.356e+01,1.400e+01,1.213e+01,1.438e+01,1.371e+01,1.423e+01,1.436e+01,1.607e+01,1.405e+01,1.726e+01,1.510e+01,1.541e+01,1.415e+01,1.520e+01,1.630e+01,1.674e+01,1.856e+01,1.643e+01,1.745e+01,1.719e+01,1.574e+01,1.574e+01,1.749e+01,1.472e+01,1.656e+01,1.434e+01,1.755e+01,1.811e+01,1.435e+01,1.612e+01
5.898e-02,2.079e-01,1.900e-01,9.498e-01,4.624e-01,1.302e+00,2.258e+00,2.373e+00,1.441e+00,2.208e+00,2.740e+00,2.841e+00,3.496e+00,2.837e+00,3.918e+00,3.880e+00,4.882e+00,5.434e+00,4.219e+00,3.869e+00,3.957e+00,6.545e+00,4.534e+00,6.816e+00,6.271e+00,5.072e+00,6.179e+00,6.472e+00,6.970e+00,7.522e+00,7.982e+00,6.564e+00,5.518e+00,7.823e+00,7.548e+00,1.045e+01,8.980e+00,1.014e+01,1.005e+01,9.247e+00,9.311e+00,9.210e+00,9.733e+00,9.489e+00,1.167e+01,9.682e+00,9.620e+00,1.191e+01,1.232e+01,8.552e+00,1.221e+01,1.107e+01,1.256e+01,1.173e+01,1.344e+01,1.167e+01,1.386e+01,1.099e+01,1.086e+01,1.083e+01,1.332e+01,1.329e+01,1.419e+01,1.763e+01,1.461e+01,1.579e+01,1.467e+01,1.338e+01,1.413e+01,1.389e+01,1.218e+01,1.391e+01,1.325e+01,1.495e+01,1.465e+01,1.125e+01,1.355e+01
4.836e-02,4.948e-01,1.949e-01,6.436e-01,7.216e-01,1.493e+00,2.758e+00,2.341e+00,1.673e+00,3.239e+00,3.170e+00,3.571e+00,3.916e+00,3.241e+00,3.022e+00,4.453e+00,4.916e+00,5.618e+00,4.622e+00,4.926e+00,5.315e+00,6.484e+00,4.962e+00,6.921e+00,7.662e+00,5.951e+00,6.309e+00,7.319e+00,7.668e+00,7.290e+00,8.335e+00,7.764e+00,6.435e+00,8.178e+00,8.466e+00,1.016e+01,9.920e+00,1.020e+01,1.068e+01,9.172e+00,1.038e+01,1.150e+01,1.072e+01,9.224e+00,1.256e+01,1.162e+01,1.089e+01,1.174e+01,1.357e+01,1.055e+01,1.164e+01,1.261e+01,1.357e+01,1.370e+01,1.593e+01,1.352e+01,1.751e+01,1.399e+01,1.443e+01,1.431e+01,1.508e+01,1.630e+01,1.725e+01,2.012e+01,1.752e+01,1.786e+01,1.848e+01,1.718e+01,1.738e+01,1.899e+01,1.557e+01,1.802e+01,1.527e+01,1.830e+01,1.753e+01,1.407e+01,1.606e+01
4.315e-02,1.231e-01,1.338e-01,5.498e-01,5.867e-01,8.194e-01,1.968e+00,1.737e+00,1.464e+00,2.040e+00,2.397e+00,2.851e+00,3.233e+00,2.569e+00,2.667e+00,3.841e+00,4.513e+00,4.626e+00,3.548e+00,5.096e+00,5.190e+00,5.870e+00,4.279e+00,6.365e+00,7.791e+00,5.513e+00,6.144e+00,7.378e+00,8.130e+00,7.196e+00,8.663e+00,8.045e+00,6.212e+00,8.695e+00,8.841e+00,1.048e+01,1.123e+01,1.019e+01,1.081e+01,9.782e+00,1.144e+01,1.138e+01,1.229e+01,9.537e+00,1.276e+01,1.213e+01,1.149e+01,1.275e+01,1.336e+01,1.060e+01,1.267e+01,1.306e+01,1.384e+01,1.321e+01,1.546e+01,1.236e+01,1.619e+01,1.273e+01,1.274e+01,1.344e+01,1.257e+01,1.384e+01,1.653e+01,1.752e+01,1.562e+01,1.627e+01,1.521e+01,1.569e+01,1.402e+01,1.573e+01,1.243e+01,1.618e+01,1.349e+01,1.554e+01,1.567e+01,1.222e+01,1.465e+01
3.928e-02,5.069e-01,1.701e-01,3.998e-01,6.183e-01,1.486e+00,2.740e+00,2.182e+00,1.239e+00,2.873e+00,2.190e+00,3.000e+00,4.481e+00,2.829e+00,2.651e+00,4.056e+00,5.176e+00,5.564e+00,5.362e+00,4.588e+00,5.361e+00,7.287e+00,5.750e+00,7.656e+00,9.034e+00,6.461e+00,6.352e+00,7.050e+00,7.370e+00,7.783e+00,9.219e+00,7.829e+00,8.207e+00,1.135e+01,9.278e+00,1.157e+01,1.106e+01,1.161e+01,1.205e+01,1.032e+01,1.286e+01,1.242e+01,1.218e+01,1.088e+01,1.617e+01,1.245e+01,1.156e+01,1.381e+01,1.422e+01,1.178e+01,1.506e+01,1.457e+01,1.370e+01,1.470e+01,1.721e+01,1.328e+01,1.778e+01,1.534e+01,1.577e+01,1.401e+01,1.425e+01,1.635e+01,1.696e+01,1.878e+01,1.725e+01,1.744e+01,1.879e+01,1.651e+01,1.832e+01,1.837e+01,1.549e+01,1.767e+01,1.647e+01,1.866e+01,1.836e+01,1.397e+01,1.630e+01
8.109e-02,2.480e-01,2.544e-01,1.104e+00,6.328e-01,1.267e+00,2.330e+00,2.241e+00,1.649e+00,1.945e+00,2.727e+00,2.648e+00,3.064e+00,2.284e+00,3.471e+00,3.727e+00,4.935e+00,5.167e+00,4.489e+00,4.551e+00,5.540e+00,7.112e+00,4.910e+00,7.895e+00,7.759e+00,5.920e+00,6.485e+00,7.011e+00,8.023e+00,7.731e+00,7.962e+00,8.107e+00,6.518e+00,9.267e+00,9.885e+00,1.132e+01,1.164e+01,1.105e+01,1.088e+01,9.041e+00,1.205e+01,1.180e+01,1.205e+01,9.648e+00,1.401e+01,1.127e+01,1.037e+01,1.348e+01,1.372e+01,1.076e+01,1.377e+01,1.360e+01,1.473e+01,1.400e+01,1.555e+01,1.254e+01,1.648e+01,1.358e+01,1.329e+01,1.300e+01,1.443e+01,1.447e+01,1.572e+01,1.771e+01,1.647e+01,1.656e+01,1.699e+01,1.578e+01,1.513e+01,1.653e+01,1.364e+01,1.629e+01,1.519e+01,1.655e+01,1.732e+01,1.329e+01,1.633e+01
1.130e-01,5.207e-01,3.720e-01,1.139e+00,9.390e-01,1.709e+00,3.070e+00,3.093e+00,1.793e+00,2.723e+00,2.822e+00,2.960e+00,4.461e+00,2.892e+00,3.148e+00,4.083e+00,4.318e+00,4.826e+00,4.018e+00,4.325e+00,4.970e+00,6.155e+00,4.451e+00,5.730e+00,6.654e+00,5.063e+00,6.399e+00,7.024e+00,6.874e+00,7.451e+00,8.524e+00,7.462e+00,5.781e+00,7.118e+00,8.178e+00,9.802e+00,9.268e+00,9.533e+00,1.076e+01,9.163e+00,1.013e+01,1.022e+01,1.098e+01,8.897e+00,1.297e+01,1.151e+01,1.140e+01,1.264e+01,1.245e+01,1.059e+01,1.236e+01,1.217e+01,1.357e+01,1.315e+01,1.496e+01,1.319e+01,1.530e+01,1.324e+01,1.272e+01,1.243e+01,1.378e+01,1.452e+01,1.564e+01,1.796e+01,1.572e+01,1.687e+01,1.596e+01,1.595e+01,1.588e+01,1.877e+01,1.453e+01,1.757e+01,1.513e+01,1.847e+01,1.862e+01,1.387e+01,1.668e+01
6.526e-02,3.810e-01,2.245e-01,6.196e-01,7.537e-01,1.055e+00,2.548e+00,2.257e+00,1.786e+00,2.815e+00,2.472e+00,3.257e+00,3.554e+00,2.663e+00,1.889e+00,3.913e+00,5.148e+00,4.657e+00,4.474e+00,4.792e+00,5.908e+00,5.402e+00,4.877e+00,7.054e+00,8.363e+00,4.978e+00,5.672e+00,6.539e+00,7.363e+00,6.403e+00,9.115e+00,8.442e+00,8.616e+00,1.061e+01,8.684e+00,1.080e+01,1.201e+01,1.060e+01,1.084e+01,9.482e+00,1.288e+01,1.306e+01,1.335e+01,1.072e+01,1.540e+01,1.337e+01,1.213e+01,1.440e+01,1.611e+01,1.292e+01,1.454e+01,1.494e+01,1.519e+01,1.569e+01,1.788e+01,1.381e+01,1.892e+01,1.514e+01,1.542e+01,1.595e+01,1.552e+01,1.788e+01,1.831e+01,1.985e+01,1.731e+01,1.783e+01,1.985e+01,1.817e+01,1.865e+01,2.092e+01,1.686e+01,1.866e+01,1.669e+01,2.080e+01,2.072e+01,1.719e+01,1.869e+01
6.647e-02,5.942e-01,2.544e-01,6.324e-01,8.903e-01,1.647e+00,3.359e+00,2.695e+00,1.595e+00,3.132e+00,2.820e+00,3.111e+00,4.355e+00,2.515e+00,2.603e+00,3.890e+00,3.715e+00,4.330e+00,4.506e+00,4.259e+00,4.845e+00,5.691e+00,3.892e+00,5.328e+00,7.028e+00,4.191e+00,5.328e+00,6.670e+00,6.392e+00,6.231e+00,7.334e+00,7.944e+00,6.690e+00,9.248e+00,8.283e+00,9.410e+00,9.461e+00,9.659e+00,9.962e+00,8.600e+00,1.049e+01,1.063e+01,1.079e+01,8.274e+00,1.296e+01,1.134e+01,1.104e+01,1.107e+01,1.204e+01,1.039e+01,1.198e+01,1.163e+01,1.221e+01,1.222e+01,1.396e+01,1.179e+01,1.578e+01,1.382e+01,1.358e+01,1.365e+01,1.393e+01,1.550e+01,1.645e+01,1.825e+01,1.599e+01,1.670e+01,1.805e+01,1.674e+01,1.733e+01,1.787e+01,1.590e+01,1.851e+01,1.628e+01,1.738e+01,1.927e+01,1.462e+01,1.681e+01
1.061e-01,4.438e-01,3.411e-01,8.261e-01,5.929e-01,8.109e-01,2.548e+00,2.378e+00,1.992e+00,2.499e+00,2.925e+00,3.327e+00,4.283e+00,2.957e+00,2.535e+00,4.245e+00,5.535e+00,4.801e+00,4.635e+00,5.210e+00,5.914e+00,6.715e+00,5.176e+00,8.259e+00,9.944e+00,6.507e+00,6.538e+00,7.173e+00,8.143e+00,7.988e+00,8.955e+00,8.556e+00,7.424e+00,9.650e+00,8.890e+00,1.134e+01,1.193e+01,1.072e+01,1.087e+01,1.097e+01,1.221e+01,1.134e+01,1.145e+01,1.034e+01,1.316e+01,1.121e+01,1.174e+01,1.254e+01,1.360e+01,1.012e+01,1.332e+01,1.369e+01,1.356e+01,1.461e+01,1.558e+01,1.219e+01,1.591e+01,1.255e+01,1.318e+01,1.403e+01,1.347e+01,1.463e+01,1.578e+01,1.693e+01,1.571e+01,1.490e+01,1.657e+01,1.509e+01,1.591e+01,1.639e+01,1.468e+01,1.665e+01,1.546e+01,1.755e+01,1.824e+01,1.396e+01,1.433e+01
8.934e-02,3.903e-01,2.939e-01,1.131e+00,9.009e-01,1.492e+00,2.780e+00,3.117e+00,2.003e+00,2.913e+00,3.035e+00,3.638e+00,3.785e+00,3.537e+00,3.350e+00,4.501e+00,5.883e+00,5.731e+00,4.730e+00,4.437e+00,5.111e+00,6.854e+00,5.246e+00,6.984e+00,7.044e+00,5.213e+00,6.120e+00,5.597e+00,6.137e+00,7.885e+00,8.415e+00,6.673e+00,6.951e+00,8.134e+00,7.660e+00,1.069e+01,8.924e+00,9.351e+00,1.076e+01,9.156e+00,1.043e+01,1.084e+01,1.155e+01,8.936e+00,1.405e+01,1.212e+01,1.134e+01,1.386e+01,1.334e+01,1.287e+01,1.295e+01,1.398e+01,1.410e+01,1.409e+01,1.787e+01,1.482e+01,1.647e+01,1.384e+01,1.427e+01,1.322e+01,1.633e+01,1.738e+01,1.590e+01,1.911e+01,1.664e+01,1.676e+01,1.849e+01,1.649e+01,1.741e+01,1.968e+01,1.591e+01,1.808e+01,1.661e+01,1.922e+01,1.988e+01,1.649e+01,1.880e+01
1.076e-01,6.298e-01,3.719e-01,1.180e+00,1.185e+00,1.892e+00,3.451e+00,3.408e+00,2.090e+00,3.472e+00,3.111e+00,3.602e+00,4.556e+00,3.241e+00,3.082e+00,4.818e+00,5.074e+00,5.432e+00,5.367e+00,4.790e+00,6.273e+00,6.429e+00,4.858e+00,6.896e+00,6.886e+00,4.334e+00,5.321e+00,6.650e+00,6.308e+00,6.449e+00,7.814e+00,7.164e+00,6.479e+00,9.429e+00,7.722e+00,9.749e+00,9.344e+00,9.451e+00,1.021e+01,8.414e+00,1.031e+01,1.046e+01,1.164e+01,1.027e+01,1.298e+01,1.149e+01,1.120e+01,1.214e+01,1.394e+01,1.159e+01,1.228e+01,1.244e+01,1.221e+01,1.272e+01,1.516e+01,1.311e+01,1.526e+01,1.334e+01,1.281e+01,1.371e+01,1.390e+01,1.587e+01,1.551e+01,1.871e+01,1.562e+01,1.652e+01,1.708e+01,1.581e+01,1.570e+01,1.747e+01,1.371e+01,1.594e+01,1.648e+01,1.845e+01,2.015e+01,1.548e+01,1.656e+01
1.899e-02,2.262e-01,8.273e-02,4.691e-01,5.402e-01,1.275e+00,2.789e+00,2.382e+00,1.495e+00,2.537e+00,2.705e+00,3.381e+00,3.663e+00,3.105e+00,3.332e+00,3.978e+00,4.942e+00,4.899e+00,4.545e+00,4.078e+00,4.987e+00,7.016e+00,5.079e+00,6.317e+00,6.820e+00,5.379e+00,4.450e+00,6.041e+00,6.418e+00,6.851e+00,7.423e+00,7.331e+00,5.953e+00,7.910e+00,7.237e+00,9.588e+00,9.185e+00,8.807e+00,9.163e+00,8.924e+00,1.118e+01,1.042e+01,1.086e+01,1.036e+01,1.321e+01,1.105e+01,1.037e+01,1.308e+01,1.297e+01,1.130e+01,1.318e+01,1.298e+01,1.321e+01,1.332e+01,1.473e+01,1.297e+01,1.554e+01,1.455e+01,1.253e+01,1.193e+01,1.493e+01,1.575e+01,1.554e+01,1.688e+01,1.518e+01,1.581e+01,1.688e+01,1.480e+01,1.516e+01,1.634e+01,1.430e+01,1.611e+01,1.543e+01,1.711e+01,1.845e+01,1.443e+01,1.608e+01
