3.820e-01,4.406e-01,3.135e-01,6.126e-01,9.394e-01,1.635e+00,1.625e+00,2.082e+00,2.445e+00,3.069e+00,1.916e+00,2.330e+00,3.158e+00,2.699e+00,3.115e+00,3.618e+00,3.961e+00,4.600e+00,3.947e+00,4.421e+00,6.104e+00,4.793e+00,5.499e+00,5.632e+00,5.962e+00,6.224e+00,8.157e+00,8.079e+00,6.311e+00,5.379e+00,8.420e+00,7.838e+00,8.986e+00,9.128e+00,9.236e+00,9.142e+00,9.256e+00,9.481e+00,8.283e+00,1.069e+01,1.007e+01,1.109e+01,1.259e+01,1.044e+01,1.246e+01,9.898e+00,1.022e+01,1.109e+01,9.866e+00,1.410e+01,1.380e+01,1.183e+01,1.530e+01,1.365e+01,1.054e+01,1.666e+01,1.589e+01,1.358e+01,1.585e+01,1.373e+01,1.448e+01,1.241e+01,1.529e+01,1.414e+01,1.615e+01,1.653e+01,1.618e+01,1.357e+01,1.331e+01,1.317e+01,1.446e+01,1.388e+01,1.503e+01
4.933e-01,7.603e-01,3.457e-01,9.821e-01,9.956e-01,1.466e+00,1.568e+00,2.830e+00,2.261e+00,3.291e+00,2.534e+00,2.630e+00,3.658e+00,3.143e+00,3.438e+00,4.599e+00,4.514e+00,5.466e+00,4.909e+00,4.990e+00,6.534e+00,5.576e+00,7.118e+00,5.816e+00,6.402e+00,6.728e+00,8.848e+00,9.302e+00,6.876e+00,6.312e+00,9.938e+00,7.630e+00,8.260e+00,9.335e+00,8.154e+00,8.331e+00,9.428e+00,1.098e+01,9.099e+00,1.042e+01,9.759e+00,1.110e+01,1.154e+01,9.889e+00,1.057e+01,8.244e+00,8.641e+00,9.900e+00,8.848e+00,1.217e+01,1.188e+01,1.026e+01,1.351e+01,1.233e+01,1.055e+01,1.479e+01,1.378e+01,1.225e+01,1.295e+01,1.183e+01,1.412e+01,1.184e+01,1.397e+01,1.160e+01,1.446e+01,1.427e+01,1.243e+01,1.269e+01,1.222e+01,1.143e+01,1.240e+01,1.248e+01,1.225e+01
1.837e-01,3.756e-01,1.344e-01,6.922e-01,9.558e-01,1.193e+00,1.106e+00,1.746e+00,1.821e+00,3.025e+00,2.027e+00,2.200e+00,2.236e+00,2.029e+00,2.730e+00,4.105e+00,3.637e+00,4.829e+00,4.632e+00,4.709e+00,6.497e+00,5.612e+00,6.594e+00,7.031e+00,6.727e+00,6.842e+00,8.891e+00,9.307e+00,7.116e+00,7.194e+00,1.043e+01,8.332e+00,9.771e+00,9.380e+00,9.221e+00,9.758e+00,1.085e+01,1.129e+01,9.106e+00,1.191e+01,1.118e+01,1.159e+01,1.171e+01,1.141e+01,1.262e+01,1.071e+01,9.709e+00,1.188e+01,1.063e+01,1.565e+01,1.359e+01,1.374e+01,1.429e+01,1.335e+01,1.236e+01,1.731e+01,1.604e+01,1.554e+01,1.603e+01,1.367e+01,1.464e+01,1.230e+01,1.691e+01,1.403e+01,1.743e+01,1.786e+01,1.638e+01,1.664e+01,1.429e+01,1.453e+01,1.497e+01,1.386e+01,1.514e+01
1.205e-01,5.681e-01,1.467e-01,7.768e-01,6.576e-01,1.416e+00,1.536e+00,2.236e+00,2.343e+00,3.667e+00,1.907e+00,3.207e+00,3.007e+00,2.773e+00,3.412e+00,4.302e+00,3.976e+00,4.742e+00,4.038e+00,4.803e+00,7.371e+00,5.826e+00,6.690e+00,6.835e+00,6.046e+00,6.578e+00,8.059e+00,9.124e+00,7.773e+00,7.134e+00,9.483e+00,8.221e+00,8.705e+00,1.036e+01,8.889e+00,1.038e+01,1.041e+01,1.129e+01,1.113e+01,1.247e+01,1.064e+01,1.181e+01,1.308e+01,1.072e+01,1.348e+01,1.186e+01,1.118e+01,1.287e+01,1.136e+01,1.555e+01,1.403e+01,1.280e+01,1.486e+01,1.419e+01,1.352e+01,1.754e+01,1.676e+01,1.706e+01,1.696e+01,1.444e+01,1.543e+01,1.404e+01,1.628e+01,1.497e+01,1.856e+01,1.571e+01,1.705e+01,1.643e+01,1.665e+01,1.493e+01,1.630e+01,1.515e+01,1.507e+01
9.309e-03,2.311e-01,3.612e-02,3.939e-01,4.938e-01,6.388e-01,1.122e+00,1.724e+00,1.490e+00,2.358e+00,1.922e+00,2.282e+00,2.179e+00,1.858e+00,1.673e+00,2.701e+00,2.522e+00,3.474e+00,3.793e+00,3.270e+00,4.492e+00,4.359e+00,4.618e+00,5.387e+00,4.674e+00,4.642e+00,6.673e+00,7.485e+00,4.976e+00,5.945e+00,7.856e+00,6.434e+00,7.544e+00,6.555e+00,7.328e+00,7.373e+00,7.993e+00,8.382e+00,7.842e+00,8.739e+00,8.288e+00,9.646e+00,1.007e+01,9.226e+00,1.030e+01,9.457e+00,8.036e+00,8.974e+00,8.619e+00,1.090e+01,1.024e+01,9.594e+00,1.086e+01,1.084e+01,1.016e+01,1.525e+01,1.514e+01,1.304e+01,1.385e+01,1.142e+01,1.353e+01,1.177e+01,1.552e+01,1.227e+01,1.427e+01,1.265e+01,1.293e+01,1.338e+01,1.411e+01,1.199e+01,1.398e+01,1.372e+01,1.324e+01
1.395e-01,1.981e-01,1.591e-01,4.389e-01,8.524e-01,1.496e+00,1.669e+00,1.976e+00,2.803e+00,3.361e+00,2.243e+00,2.931e+00,3.025e+00,2.628e+00,3.714e+00,4.382e+00,4.107e+00,6.057e+00,5.161e+00,5.396e+00,6.761e+00,5.797e+00,6.087e+00,7.120e+00,7.219e+00,6.820e+00,9.880e+00,1.042e+01,8.172e+00,6.598e+00,9.910e+00,8.622e+00,9.544e+00,9.709e+00,8.956e+00,9.502e+00,1.067e+01,1.162e+01,1.038e+01,1.153e+01,1.040e+01,1.196e+01,1.288e+01,1.106e+01,1.208e+01,1.093e+01,1.017e+01,1.115e+01,8.930e+00,1.425e+01,1.332e+01,1.314e+01,1.456e+01,1.313e+01,1.151e+01,1.694e+01,1.505e+01,1.539e+01,1.546e+01,1.396e+01,1.490e+01,1.580e+01,1.655e+01,1.420e+01,1.613e+01,1.595e+01,1.511e+01,1.599e+01,1.490e+01,1.355e+01,1.548e+01,1.519e+01,1.462e+01
1.290e-01,3.241e-01,8.433e-02,6.564e-01,9.030e-01,1.307e+00,1.386e+00,2.250e+00,2.580e+00,3.308e+00,2.437e+00,2.473e+00,3.216e+00,2.692e+00,2.986e+00,5.042e+00,3.596e+00,5.492e+00,5.005e+00,5.337e+00,6.425e+00,6.042e+00,7.204e+00,7.041e+00,6.680e+00,6.559e+00,8.940e+00,9.283e+00,7.536e+00,7.067e+00,1.000e+01,8.986e+00,1.009e+01,1.015e+01,9.171e+00,9.126e+00,1.030e+01,1.079e+01,9.047e+00,1.173e+01,9.779e+00,1.205e+01,1.155e+01,1.112e+01,1.106e+01,1.079e+01,9.603e+00,1.209e+01,9.797e+00,1.361e+01,1.308e+01,1.158e+01,1.325e+01,1.237e+01,1.247e+01,1.747e+01,1.473e+01,1.370e+01,1.423e+01,1.408e+01,1.539e+01,1.409e+01,1.720e+01,1.373e+01,1.509e+01,1.613e+01,1.434e+01,1.461e+01,1.627e+01,1.334e+01,1.611e+01,1.583e+01,1.561e+01
3.460e-01,6.093e-01,2.965e-01,9.636e-01,1.245e+00,1.510e+00,2.060e+00,3.069e+00,2.526e+00,3.666e+00,2.444e+00,3.224e+00,3.423e+00,3.232e+00,3.382e+00,4.967e+00,4.691e+00,5.819e+00,5.313e+00,5.153e+00,7.514e+00,6.682e+00,7.591e+00,7.417e+00,7.164e+00,6.697e+00,8.780e+00,1.002e+01,7.630e+00,7.466e+00,1.118e+01,8.023e+00,7.828e+00,9.483e+00,8.699e+00,9.348e+00,1.052e+01,1.007e+01,1.029e+01,1.097e+01,1.121e+01,1.219e+01,1.175e+01,1.221e+01,1.244e+01,9.228e+00,9.810e+00,1.093e+01,1.015e+01,1.334e+01,1.239e+01,1.130e+01,1.329e+01,1.173e+01,1.114e+01,1.657e+01,1.550e+01,1.347e+01,1.494e+01,1.294e+01,1.502e+01,1.564e+01,1.599e+01,1.292e+01,1.706e+01,1.681e+01,1.559e+01,1.729e+01,1.700e+01,1.460e+01,1.662e+01,1.614e+01,1.646e+01
1.960e-01,6.865e-01,1.940e-01,1.036e+00,9.165e-01,1.549e+00,1.444e+00,2.057e+00,1.938e+00,3.608e+00,1.969e+00,2.922e+00,2.778e+00,2.327e+00,2.777e+00,3.747e+00,4.449e+00,4.827e+00,4.760e+00,4.829e+00,5.680e+00,4.740e+00,5.764e+00,5.942e+00,6.096e+00,6.533e+00,8.486e+00,8.004e+00,6.688e+00,6.219e+00,9.438e+00,7.432e+00,8.891e+00,9.700e+00,8.961e+00,9.616e+00,9.988e+00,1.062e+01,1.005e+01,1.123e+01,1.073e+01,1.213e+01,1.245e+01,1.163e+01,1.322e+01,1.193e+01,1.034e+01,1.153e+01,1.144e+01,1.499e+01,1.380e+01,1.270e+01,1.603e+01,1.485e+01,1.271e+01,1.934e+01,1.743e+01,1.615e+01,1.742e+01,1.559e+01,1.615e+01,1.625e+01,1.871e+01,1.691e+01,2.009e+01,1.798e+01,1.693e+01,1.743e+01,1.864e+01,1.677e+01,1.961e+01,1.817e+01,1.770e+01
3.129e-01,8.940e-01,2.901e-01,1.393e+00,1.369e+00,2.107e+00,2.352e+00,3.471e+00,3.088e+00,4.371e+00,2.305e+00,3.462e+00,3.550e+00,3.406e+00,3.666e+00,5.193e+00,4.957e+00,5.683e+00,5.253e+00,5.382e+00,8.375e+00,6.212e+00,6.969e+00,7.296e+00,7.858e+00,7.165e+00,9.930e+00,1.065e+01,8.095e+00,7.129e+00,1.058e+01,8.155e+00,8.468e+00,9.864e+00,9.091e+00,9.765e+00,1.025e+01,1.202e+01,1.072e+01,1.146e+01,1.108e+01,1.307e+01,1.231e+01,1.077e+01,1.254e+01,1.081e+01,1.071e+01,1.149e+01,1.056e+01,1.450e+01,1.362e+01,1.136e+01,1.393e+01,1.489e+01,1.177e+01,1.832e+01,1.688e+01,1.530e+01,1.663e+01,1.396e+01,1.455e+01,1.497e+01,1.822e+01,1.529e+01,1.863e+01,1.799e+01,1.703e+01,1.643e+01,1.753e+01,1.609e+01,1.937e+01,1.645e+01,1.715e+01
4.923e-01,5.596e-01,3.825e-01,5.770e-01,1.046e+00,1.764e+00,1.819e+00,2.294e+00,2.342e+00,3.019e+00,2.292e+00,2.096e+00,3.291e+00,2.753e+00,3.439e+00,4.915e+00,4.621e+00,5.389e+00,5.243e+00,6.011e+00,7.190e+00,6.646e+00,6.758e+00,7.209e+00,7.381e+00,6.818e+00,9.052e+00,9.149e+00,8.094e+00,6.153e+00,8.995e+00,8.867e+00,8.832e+00,9.417e+00,7.956e+00,7.582e+00,9.808e+00,1.094e+01,8.792e+00,1.100e+01,9.224e+00,1.213e+01,1.222e+01,1.102e+01,1.030e+01,9.690e+00,9.931e+00,1.087e+01,8.983e+00,1.444e+01,1.272e+01,1.267e+01,1.366e+01,1.325e+01,1.118e+01,1.731e+01,1.486e+01,1.327e+01,1.447e+01,1.311e+01,1.478e+01,1.394e+01,1.577e+01,1.288e+01,1.668e+01,1.701e+01,1.660e+01,1.501e+01,1.663e+01,1.308e+01,1.774e+01,1.500e+01,1.568e+01
2.130e-01,6.621e-01,2.222e-01,7.249e-01,6.422e-01,1.286e+00,1.613e+00,2.169e+00,1.766e+00,3.036e+00,2.205e+00,3.246e+00,3.419e+00,2.809e+00,2.873e+00,3.908e+00,4.087e+00,5.009e+00,5.075e+00,4.931e+00,6.313e+00,6.177e+00,6.086e+00,7.236e+00,7.023e+00,7.618e+00,1.014e+01,1.097e+01,7.929e+00,8.044e+00,1.081e+01,9.453e+00,1.039e+01,1.030e+01,1.138e+01,1.145e+01,1.145e+01,1.296e+01,1.247e+01,1.386e+01,1.270e+01,1.422e+01,1.392e+01,1.274e+01,1.470e+01,1.296e+01,1.238e+01,1.396e+01,1.159e+01,1.545e+01,1.303e+01,1.342e+01,1.699e+01,1.501e+01,1.438e+01,1.899e+01,1.859e+01,1.700e+01,1.831e+01,1.641e+01,1.620e+01,1.602e+01,1.898e+01,1.715e+01,2.060e+01,2.024e+01,1.972e+01,1.956e+01,2.052e+01,1.735e+01,2.179e+01,1.779e+01,1.837e+01
2.099e-01,6.279e-01,1.943e-01,6.827e-01,7.612e-01,1.222e+00,1.519e+00,2.047e+00,1.647e+00,3.215e+00,2.291e+00,2.773e+00,3.306e+00,2.567e+00,2.747e+00,4.387e+00,3.794e+00,4.792e+00,4.700e+00,4.244e+00,6.304e+00,5.215e+00,6.142e+00,6.143e+00,5.949e+00,6.171e+00,7.855e+00,8.793e+00,6.774e+00,6.466e+00,8.985e+00,7.544e+00,8.333e+00,8.838e+00,7.652e+00,8.056e+00,9.143e+00,9.070e+00,8.776e+00,1.003e+01,9.989e+00,1.117e+01,1.190e+01,1.032e+01,1.200e+01,1.041e+01,9.408e+00,1.081e+01,1.051e+01,1.336e+01,1.273e+01,1.117e+01,1.364e+01,1.335e+01,1.161e+01,1.666e+01,1.515e+01,1.517e+01,1.556e+01,1.228e+01,1.411e+01,1.466e+01,1.730e+01,1.539e+01,1.836e+01,1.493e+01,1.702e+01,1.591e+01,1.734e+01,1.310e+01,1.792e+01,1.721e+01,1.672e+01
6.142e-02,1.686e-01,9.238e-02,5.242e-01,7.113e-01,6.948e-01,1.140e+00,1.466e+00,1.439e+00,2.440e+00,1.522e+00,1.975e+00,2.513e+00,2.086e+00,2.733e+00,3.626e+00,3.791e+00,4.294e+00,4.207e+00,4.409e+00,6.051e+00,4.993e+00,5.780e+00,5.985e+00,5.785e+00,6.260e+00,7.472e+00,7.626e+00,6.157e+00,6.769e+00,9.389e+00,7.203e+00,8.465e+00,8.748e+00,8.235e+00,8.139e+00,1.040e+01,9.697e+00,9.183e+00,1.051e+01,9.611e+00,1.102e+01,1.092e+01,1.045e+01,1.129e+01,9.950e+00,9.082e+00,1.055e+01,9.691e+00,1.343e+01,1.147e+01,1.093e+01,1.313e+01,1.293e+01,1.095e+01,1.572e+01,1.501e+01,1.478e+01,1.455e+01,1.279e+01,1.466e+01,1.414e+01,1.608e+01,1.411e+01,1.802e+01,1.644e+01,1.805e+01,1.747e+01,1.696e+01,1.538e+01,1.869e+01,1.566e+01,1.691e+01
5.357e-01,9.068e-01,3.622e-01,7.993e-01,6.522e-01,1.278e+00,8.793e-01,1.889e+00,1.149e+00,3.150e+00,2.713e+00,2.612e+00,3.206e+00,2.451e+00,2.855e+00,3.948e+00,4.265e+00,4.946e+00,4.463e+00,4.706e+00,5.070e+00,5.399e+00,6.174e+00,6.230e+00,5.729e+00,6.693e+00,7.983e+00,7.686e+00,5.676e+00,6.626e+00,1.013e+01,8.270e+00,8.546e+00,9.564e+00,7.915e+00,8.613e+00,9.461e+00,1.061e+01,8.768e+00,1.177e+01,1.045e+01,1.284e+01,1.347e+01,1.192e+01,1.410e+01,1.178e+01,1.058e+01,1.159e+01,1.238e+01,1.517e+01,1.316e+01,1.184e+01,1.566e+01,1.493e+01,1.405e+01,1.945e+01,1.839e+01,1.769e+01,1.644e+01,1.546e+01,1.728e+01,1.748e+01,1.927e+01,1.690e+01,1.984e+01,1.948e+01,1.907e+01,1.913e+01,2.140e+01,1.592e+01,2.046e+01,1.818e+01,1.986e+01
5.107e-01,6.299e-01,3.706e-01,5.541e-01,1.162e+00,1.946e+00,1.823e+00,2.347e+00,2.379e+00,3.127e+00,2.764e+00,2.517e+00,3.260e+00,2.858e+00,3.040e+00,4.141e+00,4.348e+00,5.264e+00,5.561e+00,5.262e+00,6.335e+00,6.709e+00,6.212e+00,7.156e+00,6.928e+00,6.098e+00,8.212e+00,9.161e+00,7.609e+00,6.948e+00,1.005e+01,9.533e+00,9.466e+00,1.015e+01,9.246e+00,1.001e+01,1.121e+01,1.239e+01,1.044e+01,1.224e+01,1.058e+01,1.350e+01,1.321e+01,1.238e+01,1.263e+01,1.125e+01,1.168e+01,1.349e+01,1.173e+01,1.546e+01,1.313e+01,1.208e+01,1.471e+01,1.451e+01,1.232e+01,1.819e+01,1.732e+01,1.561e+01,1.583e+01,1.450e+01,1.612e+01,1.608e+01,1.804e+01,1.409e+01,1.806e+01,1.853e+01,1.877e+01,1.808e+01,1.894e+01,1.458e+01,1.954e+01,1.685e+01,1.822e+01
5.302e-01,1.099e+00,4.274e-01,1.436e+00,1.721e+00,2.423e+00,2.370e+00,3.126e+00,2.601e+00,4.159e+00,2.788e+00,3.799e+00,4.423e+00,3.780e+00,3.429e+00,5.024e+00,4.960e+00,6.403e+00,5.693e+00,5.148e+00,8.245e+00,6.300e+00,7.199e+00,7.217e+00,7.628e+00,8.302e+00,9.622e+00,1.089e+01,7.819e+00,7.053e+00,1.022e+01,9.138e+00,9.516e+00,9.742e+00,9.464e+00,1.026e+01,9.975e+00,1.177e+01,1.034e+01,1.199e+01,1.154e+01,1.285e+01,1.301e+01,1.146e+01,1.253e+01,1.109e+01,1.147e+01,1.290e+01,1.122e+01,1.536e+01,1.387e+01,1.232e+01,1.422e+01,1.411e+01,1.311e+01,1.844e+01,1.640e+01,1.532e+01,1.669e+01,1.495e+01,1.477e+01,1.420e+01,1.805e+01,1.533e+01,1.968e+01,1.832e+01,1.790e+01,1.750e+01,1.754e+01,1.543e+01,1.827e+01,1.698e+01,1.899e+01
1.884e-01,3.191e-01,1.992e-01,5.249e-01,9.031e-01,1.198e+00,1.434e+00,1.482e+00,1.678e+00,2.824e+00,1.866e+00,2.550e+00,2.704e+00,2.178e+00,2.721e+00,2.805e+00,3.328e+00,4.457e+00,3.479e+00,3.276e+00,5.733e+00,4.148e+00,4.563e+00,4.867e+00,4.602e+00,4.976e+00,6.196e+00,7.823e+00,6.086e+00,4.218e+00,7.024e+00,6.682e+00,7.290e+00,7.489e+00,6.516e+00,7.005e+00,6.741e+00,9.072e+00,7.223e+00,8.706e+00,8.044e+00,9.213e+00,9.489e+00,9.128e+00,9.011e+00,7.923e+00,9.210e+00,9.306e+00,8.536e+00,1.180e+01,1.105e+01,9.642e+00,1.128e+01,1.114e+01,1.086e+01,1.324e+01,1.315e+01,1.253e+01,1.333e+01,1.209e+01,1.322e+01,1.327e+01,1.513e+01,1.283e+01,1.678e+01,1.528e+01,1.560e+01,1.648e+01,1.747e+01,1.438e+01,1.808e+01,1.617e+01,1.713e+01
2.896e-01,6.978e-01,2.702e-01,8.142e-01,8.534e-01,1.305e+00,1.713e+00,2.259e+00,1.645e+00,3.089e+00,2.208e+00,2.817e+00,3.549e+00,2.779e+00,2.646e+00,4.296e+00,4.363e+00,5.144e+00,5.757e+00,4.807e+00,6.076e+00,6.358e+00,6.523e+00,6.488e+00,7.189e+00,6.678e+00,8.646e+00,9.859e+00,7.372e+00,7.108e+00,9.913e+00,7.397e+00,7.469e+00,9.118e+00,9.792e+00,9.893e+00,9.780e+00,1.101e+01,9.698e+00,1.007e+01,1.106e+01,1.183e+01,1.201e+01,1.177e+01,1.203e+01,9.408e+00,9.892e+00,1.089e+01,1.008e+01,1.274e+01,1.158e+01,1.000e+01,1.424e+01,1.355e+01,1.091e+01,1.554e+01,1.586e+01,1.410e+01,1.390e+01,1.304e+01,1.473e+01,1.543e+01,1.512e+01,1.476e+01,1.684e+01,1.587e+01,1.548e+01,1.646e+01,1.717e+01,1.491e+01,1.884e+01,1.686e+01,1.849e+01
